"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","angle_c","radius_c","question_order"
"","","","","","canvas-keyboard-response","24","249869","0.0-12.0-2.2","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","955","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","25","250379","0.0-12.0-3.2","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","26","250443","0.0-12.0-4.2","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","27","250952","0.0-12.0-0.3","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","28","251462","0.0-12.0-1.3","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","29","252309","0.0-12.0-2.3","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","835","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","30","252819","0.0-12.0-3.3","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","31","252875","0.0-12.0-4.3","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","32","253385","0.0-12.0-0.4","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","33","253893","0.0-12.0-1.4","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","34","254550","0.0-12.0-2.4","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","645","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","35","255060","0.0-12.0-3.4","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","36","255116","0.0-12.0-4.4","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","37","255627","0.0-12.0-0.5","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","38","256138","0.0-12.0-1.5","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","39","257101","0.0-12.0-2.5","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","954","i","learn","","","learn_trial","30","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","40","257611","0.0-12.0-3.5","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","learn_feedback","","","learn_feedback","30","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","41","257673","0.0-12.0-4.5","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","42","258181","0.0-12.0-0.6","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","43","258690","0.0-12.0-1.6","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","44","259884","0.0-12.0-2.6","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","1186","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","45","260394","0.0-12.0-3.6","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","46","260453","0.0-12.0-4.6","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","47","260962","0.0-12.0-0.7","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","48","261473","0.0-12.0-1.7","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","49","264156","0.0-12.0-2.7","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","2675","i","learn","","","learn_trial","20","60","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","50","264667","0.0-12.0-3.7","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","learn_feedback","","","learn_feedback","20","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","51","264726","0.0-12.0-4.7","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","52","265234","0.0-12.0-0.8","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","53","265748","0.0-12.0-1.8","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","54","266773","0.0-12.0-2.8","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","1017","i","learn","","","learn_trial","33.3333","60","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","55","267284","0.0-12.0-3.8","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","learn_feedback","","","learn_feedback","33.3333","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","56","267344","0.0-12.0-4.8","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","57","267852","0.0-12.0-0.9","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","58","268366","0.0-12.0-1.9","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","59","269075","0.0-12.0-2.9","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","700","i","learn","","","learn_trial","25","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","60","270080","0.0-12.0-3.9","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","61","270139","0.0-12.0-4.9","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","62","270647","0.0-12.0-0.10","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","63","271162","0.0-12.0-1.10","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","64","272179","0.0-12.0-2.10","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","1010","i","learn","","","learn_trial","40","60","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","65","272686","0.0-12.0-3.10","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","learn_feedback","","","learn_feedback","40","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","66","272745","0.0-12.0-4.10","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","67","273255","0.0-12.0-0.11","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","68","273765","0.0-12.0-1.11","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","69","274669","0.0-12.0-2.11","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","895","u","learn","","","learn_trial","22.5729","80.2901","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","70","275179","0.0-12.0-3.11","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","learn_feedback","","","learn_feedback","22.5729","80.2901","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","71","275242","0.0-12.0-4.11","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","72","275751","0.0-12.0-0.12","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","73","276256","0.0-12.0-1.12","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","74","277278","0.0-12.0-2.12","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","1014","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","75","277786","0.0-12.0-3.12","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","76","277844","0.0-12.0-4.12","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","77","278352","0.0-12.0-0.13","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","78","278864","0.0-12.0-1.13","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","79","279830","0.0-12.0-2.13","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","954","i","learn","","","learn_trial","25","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","80","280839","0.0-12.0-3.13","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","81","280900","0.0-12.0-4.13","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","82","281414","0.0-12.0-0.14","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","83","281924","0.0-12.0-1.14","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","84","282812","0.0-12.0-2.14","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","878","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","85","283323","0.0-12.0-3.14","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","86","283382","0.0-12.0-4.14","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","87","283892","0.0-12.0-0.15","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","88","284403","0.0-12.0-1.15","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","89","284918","0.0-12.0-2.15","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","505","u","learn","","","learn_trial","24.8654","83.9909","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","90","285429","0.0-12.0-3.15","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","learn_feedback","","","learn_feedback","24.8654","83.9909","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","91","285492","0.0-12.0-4.15","2d_cat_multi_stim_exp1","2022-5-2","10:52:15","25","75","3","9","10","40","30","120","74","23","[""White""]","No","Male","1884773","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
