"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","angle_c","radius_c","question_order"
"","","","","","canvas-keyboard-response","582","492435","0.0-12.0-0.114","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","583","492949","0.0-12.0-1.114","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","584","493673","0.0-12.0-2.114","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","714","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","585","494185","0.0-12.0-3.114","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","586","494247","0.0-12.0-4.114","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","587","494757","0.0-12.0-0.115","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","588","495267","0.0-12.0-1.115","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","589","496144","0.0-12.0-2.115","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","867","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","590","496657","0.0-12.0-3.115","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","591","496719","0.0-12.0-4.115","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","592","497232","0.0-12.0-0.116","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","593","497742","0.0-12.0-1.116","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","594","498369","0.0-12.0-2.116","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","614","i","learn","","","learn_trial","30","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","595","498879","0.0-12.0-3.116","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","learn_feedback","","","learn_feedback","30","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","596","498938","0.0-12.0-4.116","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","597","499448","0.0-12.0-0.117","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","598","499962","0.0-12.0-1.117","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","599","500513","0.0-12.0-2.117","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","542","u","learn","","","learn_trial","23.3333","60","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","600","501526","0.0-12.0-3.117","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","learn_feedback","","","learn_feedback","23.3333","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","601","501589","0.0-12.0-4.117","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","602","502099","0.0-12.0-0.118","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","603","502610","0.0-12.0-1.118","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","604","503033","0.0-12.0-2.118","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","414","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","605","503548","0.0-12.0-3.118","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","606","503608","0.0-12.0-4.118","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","607","504117","0.0-12.0-0.119","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","608","504628","0.0-12.0-1.119","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","609","505321","0.0-12.0-2.119","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","683","i","learn","","","learn_trial","22.0121","75.8068","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","610","506331","0.0-12.0-3.119","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","learn_feedback","","","learn_feedback","22.0121","75.8068","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","611","506391","0.0-12.0-4.119","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","612","506904","0.0-12.0-0.120","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","613","507418","0.0-12.0-1.120","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","614","510520","0.0-12.0-2.120","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","3094","i","learn","","","learn_trial","23.3333","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","615","511031","0.0-12.0-3.120","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","learn_feedback","","","learn_feedback","23.3333","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","616","511092","0.0-12.0-4.120","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","617","511601","0.0-12.0-0.121","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","618","512112","0.0-12.0-1.121","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","619","512977","0.0-12.0-2.121","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","851","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","620","513488","0.0-12.0-3.121","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","621","513551","0.0-12.0-4.121","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","622","514060","0.0-12.0-0.122","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","623","514574","0.0-12.0-1.122","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","624","515440","0.0-12.0-2.122","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","854","u","learn","","","learn_trial","23.8209","83.2757","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","625","515954","0.0-12.0-3.122","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","learn_feedback","","","learn_feedback","23.8209","83.2757","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","626","516018","0.0-12.0-4.122","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","627","516528","0.0-12.0-0.123","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","628","517040","0.0-12.0-1.123","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","629","517569","0.0-12.0-2.123","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","517","i","learn","","","learn_trial","30","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","630","518079","0.0-12.0-3.123","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","learn_feedback","","","learn_feedback","30","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","631","518139","0.0-12.0-4.123","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","632","518648","0.0-12.0-0.124","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","633","519161","0.0-12.0-1.124","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","634","519744","0.0-12.0-2.124","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","572","i","learn","","","learn_trial","26.4216","82.9254","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","635","520755","0.0-12.0-3.124","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","learn_feedback","","","learn_feedback","26.4216","82.9254","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","636","520818","0.0-12.0-4.124","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","637","521326","0.0-12.0-0.125","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","638","521841","0.0-12.0-1.125","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","639","522384","0.0-12.0-2.125","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","530","u","learn","","","learn_trial","24.8654","66.0091","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","640","522897","0.0-12.0-3.125","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","learn_feedback","","","learn_feedback","24.8654","66.0091","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","641","522959","0.0-12.0-4.125","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","642","523471","0.0-12.0-0.126","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","643","523985","0.0-12.0-1.126","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","644","524705","0.0-12.0-2.126","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","711","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","645","525217","0.0-12.0-3.126","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","646","525276","0.0-12.0-4.126","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","647","525791","0.0-12.0-0.127","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","648","526306","0.0-12.0-1.127","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","649","526872","0.0-12.0-2.127","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","555","i","learn","","","learn_trial","25","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","650","527883","0.0-12.0-3.127","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","651","527943","0.0-12.0-4.127","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","652","528453","0.0-12.0-0.128","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","653","528969","0.0-12.0-1.128","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","654","529576","0.0-12.0-2.128","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","596","u","learn","","","learn_trial","22.1081","77.3943","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","655","530086","0.0-12.0-3.128","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","learn_feedback","","","learn_feedback","22.1081","77.3943","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","656","530146","0.0-12.0-4.128","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","657","530659","0.0-12.0-0.129","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","658","531173","0.0-12.0-1.129","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","659","531817","0.0-12.0-2.129","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","633","u","learn","","","learn_trial","22.9268","81.5052","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","660","532326","0.0-12.0-3.129","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","learn_feedback","","","learn_feedback","22.9268","81.5052","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","661","532387","0.0-12.0-4.129","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","662","532899","0.0-12.0-0.130","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","663","533412","0.0-12.0-1.130","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","664","533888","0.0-12.0-2.130","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","465","u","learn","","","learn_trial","40","80","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","665","534900","0.0-12.0-3.130","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","learn_feedback","","","learn_feedback","40","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","666","534965","0.0-12.0-4.130","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","667","535474","0.0-12.0-0.131","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","668","535990","0.0-12.0-1.131","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","669","539233","0.0-12.0-2.131","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","3230","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","670","539743","0.0-12.0-3.131","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","671","539803","0.0-12.0-4.131","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","672","540315","0.0-12.0-0.132","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","673","540831","0.0-12.0-1.132","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","674","541881","0.0-12.0-2.132","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","1040","i","learn","","","learn_trial","25","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","675","542891","0.0-12.0-3.132","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","676","542954","0.0-12.0-4.132","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
