"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","angle_c","radius_c","question_order"
"","","","","","canvas-keyboard-response","52","254836","0.0-12.0-0.8","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","53","255352","0.0-12.0-1.8","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","54","256091","0.0-12.0-2.8","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","725","i","learn","","","learn_trial","20.7574","62.2721","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","55","257102","0.0-12.0-3.8","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","learn_feedback","","","learn_feedback","20.7574","62.2721","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","56","257167","0.0-12.0-4.8","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","57","257679","0.0-12.0-0.9","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","58","258189","0.0-12.0-1.9","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","59","259498","0.0-12.0-2.9","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","1296","u","learn","","","learn_trial","23.8209","83.2757","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","60","260011","0.0-12.0-3.9","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","learn_feedback","","","learn_feedback","23.8209","83.2757","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","61","260074","0.0-12.0-4.9","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","62","260583","0.0-12.0-0.10","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","63","261096","0.0-12.0-1.10","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","64","264611","0.0-12.0-2.10","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","3503","i","learn","","","learn_trial","22.2971","71.095","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","65","265623","0.0-12.0-3.10","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","learn_feedback","","","learn_feedback","22.2971","71.095","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","66","265687","0.0-12.0-4.10","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","67","266200","0.0-12.0-0.11","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","68","266716","0.0-12.0-1.11","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","69","268650","0.0-12.0-2.11","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","1923","u","learn","","","learn_trial","36.6667","50","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","70","269661","0.0-12.0-3.11","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","learn_feedback","","","learn_feedback","36.6667","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","71","269724","0.0-12.0-4.11","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","72","270235","0.0-12.0-0.12","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","73","270746","0.0-12.0-1.12","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","74","271787","0.0-12.0-2.12","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","1032","i","learn","","","learn_trial","33.3333","60","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","75","272299","0.0-12.0-3.12","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","learn_feedback","","","learn_feedback","33.3333","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","76","272363","0.0-12.0-4.12","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","77","272874","0.0-12.0-0.13","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","78","273389","0.0-12.0-1.13","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","79","274602","0.0-12.0-2.13","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","1202","i","learn","","","learn_trial","10","110","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","80","275114","0.0-12.0-3.13","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","learn_feedback","","","learn_feedback","10","110","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","81","275174","0.0-12.0-4.13","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","82","275683","0.0-12.0-0.14","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","83","276195","0.0-12.0-1.14","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","84","277146","0.0-12.0-2.14","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","943","u","learn","","","learn_trial","27.2592","69.0786","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","85","277657","0.0-12.0-3.14","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","learn_feedback","","","learn_feedback","27.2592","69.0786","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","86","277717","0.0-12.0-4.14","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","87","278226","0.0-12.0-0.15","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","88","278743","0.0-12.0-1.15","2d_cat_multi_stim_exp1","2022-4-27","10:18:1","25","75","3","9","10","40","30","120","65","21","[""Black or African-American""]","No","Female","2026255","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
