"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"true","false","[]","[]","[]","preload","0","20","0.0-0.0","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","1","3455","0.0-1.0","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","3423","{""response"":""68""}","enter-sub-number","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","5802","0.0-2.0","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","3","61611","0.0-3.0","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","55800","0","","consent.png","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","65498","0.0-4.0","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","3882","0","","<div style= ""font-size:25px;"" <p> <strong> Welcome to the experiment! </strong><br> <p style=""color:#8B0000; font-size:25px;""><strong> Please do NOT exit full screen until you are done with the experiment. </strong> </p><p style=""font-size:25px;color:#8B0000;""> <strong> The experiment will be canceled and your data will be lost <br> if you try to go back or refresh the page at any point during the experiment.</strong> </p><br><p> <strong> Thanks in advance for your contribution to our research! </strong></p>","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","5","116923","0.0-5.0","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","51420","","","","[{""page_index"":0,""viewing_time"":5387},{""page_index"":1,""viewing_time"":2040},{""page_index"":2,""viewing_time"":14792},{""page_index"":3,""viewing_time"":29201}]","instructions_1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","6","122466","0.0-6.0","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","5536","","","","[{""page_index"":0,""viewing_time"":5536}]","Click to see the kinds of turtles that will appear in the study.","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","7","137482","0.0-7.0","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","demo_range","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","8","140530","0.0-8.0","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","2545","","","","[{""page_index"":0,""viewing_time"":2545}]","Click to see some turtles in the subspecies.","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","9","155545","0.0-9.0","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","demo_in","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","10","202257","0.0-10.0","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","46210","","","","[{""page_index"":0,""viewing_time"":12810},{""page_index"":1,""viewing_time"":24928},{""page_index"":2,""viewing_time"":8471}]","instructions_2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","11","204193","0.0-11.0","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","1934","","","","[{""page_index"":0,""viewing_time"":1934}]","Click to begin the first phase of the experiment.","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","12","204704","0.0-12.0-0.0","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","13","205213","0.0-12.0-1.0","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","14","207953","0.0-12.0-2.0","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","2728","u","learn","","","learn_trial","20","30","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","15","208968","0.0-12.0-3.0","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","learn_feedback","","","learn_feedback","20","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","16","209030","0.0-12.0-4.0","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","17","209540","0.0-12.0-0.1","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","18","210050","0.0-12.0-1.1","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","19","213129","0.0-12.0-2.1","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","3071","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","20","213640","0.0-12.0-3.1","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","21","213702","0.0-12.0-4.1","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","22","214211","0.0-12.0-0.2","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","23","214721","0.0-12.0-1.2","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","24","215841","0.0-12.0-2.2","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","1111","u","learn","","","learn_trial","22.5729","80.2901","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","25","216351","0.0-12.0-3.2","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","learn_feedback","","","learn_feedback","22.5729","80.2901","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","26","216412","0.0-12.0-4.2","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","27","216922","0.0-12.0-0.3","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","28","217435","0.0-12.0-1.3","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","29","218417","0.0-12.0-2.3","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","973","i","learn","","","learn_trial","40","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","30","218926","0.0-12.0-3.3","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","learn_feedback","","","learn_feedback","40","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","31","218987","0.0-12.0-4.3","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","32","219495","0.0-12.0-0.4","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","33","220005","0.0-12.0-1.4","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","34","220721","0.0-12.0-2.4","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","705","u","learn","","","learn_trial","24.8654","83.9909","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","35","221232","0.0-12.0-3.4","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","learn_feedback","","","learn_feedback","24.8654","83.9909","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","36","221292","0.0-12.0-4.4","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","37","221801","0.0-12.0-0.5","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","38","222307","0.0-12.0-1.5","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","39","223042","0.0-12.0-2.5","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","726","i","learn","","","learn_trial","40","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","40","223553","0.0-12.0-3.5","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","learn_feedback","","","learn_feedback","40","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","41","223612","0.0-12.0-4.5","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","42","224122","0.0-12.0-0.6","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","43","224633","0.0-12.0-1.6","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","44","225617","0.0-12.0-2.6","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","976","i","learn","","","learn_trial","30","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","45","226127","0.0-12.0-3.6","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","learn_feedback","","","learn_feedback","30","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","46","226186","0.0-12.0-4.6","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","47","226696","0.0-12.0-0.7","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","48","227208","0.0-12.0-1.7","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","49","227872","0.0-12.0-2.7","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","654","i","learn","","","learn_trial","13.3333","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","50","228381","0.0-12.0-3.7","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","learn_feedback","","","learn_feedback","13.3333","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","51","228445","0.0-12.0-4.7","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","52","228953","0.0-12.0-0.8","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","53","229463","0.0-12.0-1.8","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","54","230705","0.0-12.0-2.8","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","1234","i","learn","","","learn_trial","22.2971","71.095","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","55","231716","0.0-12.0-3.8","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","learn_feedback","","","learn_feedback","22.2971","71.095","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","56","231776","0.0-12.0-4.8","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","57","232284","0.0-12.0-0.9","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","58","232795","0.0-12.0-1.9","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","59","233426","0.0-12.0-2.9","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","621","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","60","233935","0.0-12.0-3.9","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","61","233994","0.0-12.0-4.9","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","62","234506","0.0-12.0-0.10","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","63","235017","0.0-12.0-1.10","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","64","235689","0.0-12.0-2.10","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","663","i","learn","","","learn_trial","16.6667","90","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","65","236199","0.0-12.0-3.10","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","learn_feedback","","","learn_feedback","16.6667","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","66","236257","0.0-12.0-4.10","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","67","236765","0.0-12.0-0.11","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","68","237274","0.0-12.0-1.11","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","69","237856","0.0-12.0-2.11","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","572","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","70","238367","0.0-12.0-3.11","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","71","238426","0.0-12.0-4.11","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","72","238935","0.0-12.0-0.12","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","73","239444","0.0-12.0-1.12","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","74","240544","0.0-12.0-2.12","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","1091","i","learn","","","learn_trial","16.6667","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","75","241055","0.0-12.0-3.12","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","learn_feedback","","","learn_feedback","16.6667","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","76","241114","0.0-12.0-4.12","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","77","241625","0.0-12.0-0.13","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","78","242137","0.0-12.0-1.13","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","79","242963","0.0-12.0-2.13","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","814","i","learn","","","learn_trial","36.6667","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","80","243472","0.0-12.0-3.13","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","learn_feedback","","","learn_feedback","36.6667","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","81","243534","0.0-12.0-4.13","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","82","244043","0.0-12.0-0.14","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","83","244558","0.0-12.0-1.14","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","84","245056","0.0-12.0-2.14","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","490","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","85","245568","0.0-12.0-3.14","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","86","245630","0.0-12.0-4.14","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","87","246137","0.0-12.0-0.15","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","88","246651","0.0-12.0-1.15","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","89","247362","0.0-12.0-2.15","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","700","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","90","247875","0.0-12.0-3.15","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","91","247931","0.0-12.0-4.15","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","92","248442","0.0-12.0-0.16","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","93","248951","0.0-12.0-1.16","2d_cat_multi_stim_exp1","2022-4-28","14:55:46","25","75","3","9","10","40","30","120","68","21","[""White""]","No","Female","1809499","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
