"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","angle_c","radius_c","question_order"
"","","","","","canvas-keyboard-response","15","1187964","0.0-12.0-3.0","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","16","1188024","0.0-12.0-4.0","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","17","1188533","0.0-12.0-0.1","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","18","1189043","0.0-12.0-1.1","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","19","1190746","0.0-12.0-2.1","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","1694","i","learn","","","learn_trial","20","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","20","1191256","0.0-12.0-3.1","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","learn_feedback","","","learn_feedback","20","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","21","1191317","0.0-12.0-4.1","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","22","1191826","0.0-12.0-0.2","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","23","1192336","0.0-12.0-1.2","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","24","1193313","0.0-12.0-2.2","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","969","u","learn","","","learn_trial","22.5729","80.2901","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","25","1193824","0.0-12.0-3.2","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","learn_feedback","","","learn_feedback","22.5729","80.2901","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","26","1193884","0.0-12.0-4.2","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","27","1194394","0.0-12.0-0.3","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","28","1194903","0.0-12.0-1.3","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","29","1196018","0.0-12.0-2.3","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","1103","i","learn","","","learn_trial","10","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","30","1196528","0.0-12.0-3.3","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","learn_feedback","","","learn_feedback","10","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","31","1196587","0.0-12.0-4.3","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","32","1197097","0.0-12.0-0.4","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","33","1197607","0.0-12.0-1.4","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","34","1200042","0.0-12.0-2.4","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","2426","u","learn","","","learn_trial","26.6667","70","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","35","1201053","0.0-12.0-3.4","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","learn_feedback","","","learn_feedback","26.6667","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","36","1201111","0.0-12.0-4.4","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","37","1201620","0.0-12.0-0.5","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","38","1202131","0.0-12.0-1.5","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","39","1204114","0.0-12.0-2.5","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","1974","i","learn","","","learn_trial","22.2971","78.905","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","40","1205124","0.0-12.0-3.5","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","learn_feedback","","","learn_feedback","22.2971","78.905","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","41","1205183","0.0-12.0-4.5","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","42","1205692","0.0-12.0-0.6","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","43","1206205","0.0-12.0-1.6","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","44","1207242","0.0-12.0-2.6","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","1029","i","learn","","","learn_trial","10","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","45","1207753","0.0-12.0-3.6","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","learn_feedback","","","learn_feedback","10","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","46","1207812","0.0-12.0-4.6","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","47","1208320","0.0-12.0-0.7","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","48","1208830","0.0-12.0-1.7","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","49","1210274","0.0-12.0-2.7","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","1435","i","learn","","","learn_trial","25","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","50","1211284","0.0-12.0-3.7","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","51","1211343","0.0-12.0-4.7","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","52","1211852","0.0-12.0-0.8","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","53","1212362","0.0-12.0-1.8","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","54","1214042","0.0-12.0-2.8","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","1671","u","learn","","","learn_trial","22.2971","71.095","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","55","1214551","0.0-12.0-3.8","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","learn_feedback","","","learn_feedback","22.2971","71.095","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","56","1214609","0.0-12.0-4.8","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","57","1215118","0.0-12.0-0.9","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","58","1215630","0.0-12.0-1.9","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","59","1217530","0.0-12.0-2.9","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","1888","u","learn","","","learn_trial","26.6667","110","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","60","1218542","0.0-12.0-3.9","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","learn_feedback","","","learn_feedback","26.6667","110","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","61","1218602","0.0-12.0-4.9","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","62","1219112","0.0-12.0-0.10","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","63","1219622","0.0-12.0-1.10","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","64","1221554","0.0-12.0-2.10","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","1921","u","learn","","","learn_trial","30","100","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","65","1222565","0.0-12.0-3.10","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","learn_feedback","","","learn_feedback","30","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","66","1222624","0.0-12.0-4.10","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","67","1223135","0.0-12.0-0.11","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","68","1223646","0.0-12.0-1.11","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","69","1225650","0.0-12.0-2.11","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","1994","i","learn","","","learn_trial","40","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","70","1226160","0.0-12.0-3.11","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","learn_feedback","","","learn_feedback","40","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","71","1226219","0.0-12.0-4.11","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","72","1226729","0.0-12.0-0.12","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","73","1227239","0.0-12.0-1.12","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","74","1228827","0.0-12.0-2.12","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","1577","u","learn","","","learn_trial","24.3324","66.2256","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","75","1229336","0.0-12.0-3.12","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","learn_feedback","","","learn_feedback","24.3324","66.2256","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","76","1229396","0.0-12.0-4.12","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","77","1229904","0.0-12.0-0.13","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","78","1230414","0.0-12.0-1.13","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","79","1233170","0.0-12.0-2.13","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","2747","i","learn","","","learn_trial","26.6667","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","80","1233680","0.0-12.0-3.13","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","learn_feedback","","","learn_feedback","26.6667","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","81","1233738","0.0-12.0-4.13","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","82","1234247","0.0-12.0-0.14","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","83","1234757","0.0-12.0-1.14","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","84","1237226","0.0-12.0-2.14","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","2459","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","85","1237736","0.0-12.0-3.14","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","86","1237795","0.0-12.0-4.14","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","87","1238303","0.0-12.0-0.15","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","88","1238813","0.0-12.0-1.15","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","89","1241450","0.0-12.0-2.15","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","2627","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","90","1241959","0.0-12.0-3.15","2d_cat_multi_stim_exp1","2022-4-19","14:57:11","25","75","3","9","10","40","30","120","45","18","[""White""]","No","Female","3062385","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
