"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","angle_c","radius_c","question_order"
"","","","","","canvas-keyboard-response","19","109047","0.0-12.0-2.1","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","2870","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","20","109557","0.0-12.0-3.1","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","21","109617","0.0-12.0-4.1","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","22","110125","0.0-12.0-0.2","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","23","110635","0.0-12.0-1.2","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","24","113391","0.0-12.0-2.2","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","2746","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","25","113900","0.0-12.0-3.2","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","26","113961","0.0-12.0-4.2","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","27","114470","0.0-12.0-0.3","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","28","114979","0.0-12.0-1.3","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","29","116464","0.0-12.0-2.3","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","1474","u","learn","","","learn_trial","19","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","30","116977","0.0-12.0-3.3","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","learn_feedback","","","learn_feedback","19","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","31","117038","0.0-12.0-4.3","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","32","117548","0.0-12.0-0.4","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","33","118058","0.0-12.0-1.4","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","34","119782","0.0-12.0-2.4","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","1714","i","learn","","","learn_trial","25","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","35","120793","0.0-12.0-3.4","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","36","120853","0.0-12.0-4.4","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","37","121362","0.0-12.0-0.5","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","38","121872","0.0-12.0-1.5","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","39","122760","0.0-12.0-2.5","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","876","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","40","123269","0.0-12.0-3.5","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","41","123329","0.0-12.0-4.5","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","42","123839","0.0-12.0-0.6","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","43","124349","0.0-12.0-1.6","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","44","125038","0.0-12.0-2.6","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","680","i","learn","","","learn_trial","10","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","45","125549","0.0-12.0-3.6","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","learn_feedback","","","learn_feedback","10","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","46","125608","0.0-12.0-4.6","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","47","126116","0.0-12.0-0.7","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","48","126626","0.0-12.0-1.7","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","49","127239","0.0-12.0-2.7","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","602","i","learn","","","learn_trial","33.3333","110","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","50","127748","0.0-12.0-3.7","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","learn_feedback","","","learn_feedback","33.3333","110","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","51","127808","0.0-12.0-4.7","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","52","128316","0.0-12.0-0.8","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","53","128826","0.0-12.0-1.8","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","54","129510","0.0-12.0-2.8","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","674","u","learn","","","learn_trial","24.8654","66.0091","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","55","130020","0.0-12.0-3.8","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","learn_feedback","","","learn_feedback","24.8654","66.0091","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","56","130079","0.0-12.0-4.8","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","57","130588","0.0-12.0-0.9","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","58","131097","0.0-12.0-1.9","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","59","131838","0.0-12.0-2.9","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","731","i","learn","","","learn_trial","25","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","60","132848","0.0-12.0-3.9","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","61","132908","0.0-12.0-4.9","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","62","133417","0.0-12.0-0.10","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","63","133927","0.0-12.0-1.10","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","64","135718","0.0-12.0-2.10","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","1782","i","learn","","","learn_trial","16.6667","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","65","136229","0.0-12.0-3.10","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","learn_feedback","","","learn_feedback","16.6667","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","66","136288","0.0-12.0-4.10","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","67","136797","0.0-12.0-0.11","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","68","137307","0.0-12.0-1.11","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","69","138310","0.0-12.0-2.11","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","994","i","learn","","","learn_trial","13.3333","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","70","138820","0.0-12.0-3.11","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","learn_feedback","","","learn_feedback","13.3333","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","71","138879","0.0-12.0-4.11","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","72","139388","0.0-12.0-0.12","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","73","139897","0.0-12.0-1.12","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","74","140549","0.0-12.0-2.12","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","643","i","learn","","","learn_trial","13.3333","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","75","141060","0.0-12.0-3.12","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","learn_feedback","","","learn_feedback","13.3333","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","76","141118","0.0-12.0-4.12","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","77","141629","0.0-12.0-0.13","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","78","142139","0.0-12.0-1.13","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","79","142934","0.0-12.0-2.13","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","785","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","80","143444","0.0-12.0-3.13","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","81","143502","0.0-12.0-4.13","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","82","144012","0.0-12.0-0.14","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","83","144521","0.0-12.0-1.14","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","84","145566","0.0-12.0-2.14","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","1036","i","learn","","","learn_trial","30","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","85","146076","0.0-12.0-3.14","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","learn_feedback","","","learn_feedback","30","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","86","146134","0.0-12.0-4.14","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","87","146643","0.0-12.0-0.15","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","88","147153","0.0-12.0-1.15","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","89","150509","0.0-12.0-2.15","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","3348","i","learn","","","learn_trial","40","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","90","151020","0.0-12.0-3.15","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","learn_feedback","","","learn_feedback","40","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","91","151078","0.0-12.0-4.15","2d_cat_multi_stim_exp1","2022-4-14","14:49:17","25","75","3","9","10","40","30","120","38","21","[""White""]","No","Female","1964608","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
