"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","angle_c","radius_c","question_order"
"","","","","","instructions","10","120883","0.0-10.0","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","29566","","","","[{""page_index"":0,""viewing_time"":5725},{""page_index"":1,""viewing_time"":20017},{""page_index"":2,""viewing_time"":3823}]","instructions_2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","11","123331","0.0-11.0","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","2445","","","","[{""page_index"":0,""viewing_time"":2445}]","Click to begin the first phase of the experiment.","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","12","123842","0.0-12.0-0.0","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","13","124352","0.0-12.0-1.0","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","14","127816","0.0-12.0-2.0","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","3452","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","15","128328","0.0-12.0-3.0","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","16","128389","0.0-12.0-4.0","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","17","128901","0.0-12.0-0.1","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","18","129412","0.0-12.0-1.1","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","19","130568","0.0-12.0-2.1","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","1147","i","learn","","","learn_trial","40","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","20","131079","0.0-12.0-3.1","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","learn_feedback","","","learn_feedback","40","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","21","131139","0.0-12.0-4.1","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","22","131649","0.0-12.0-0.2","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","23","132158","0.0-12.0-1.2","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","24","133833","0.0-12.0-2.2","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","1664","i","learn","","","learn_trial","26.6667","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","25","134343","0.0-12.0-3.2","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","learn_feedback","","","learn_feedback","26.6667","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","26","134403","0.0-12.0-4.2","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","27","134912","0.0-12.0-0.3","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","28","135422","0.0-12.0-1.3","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","29","137665","0.0-12.0-2.3","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","2234","i","learn","","","learn_trial","13.3333","80","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","30","138178","0.0-12.0-3.3","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","learn_feedback","","","learn_feedback","13.3333","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","31","138237","0.0-12.0-4.3","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","32","138751","0.0-12.0-0.4","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","33","139261","0.0-12.0-1.4","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","34","141632","0.0-12.0-2.4","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","2362","i","learn","","","learn_trial","40","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","35","142141","0.0-12.0-3.4","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","learn_feedback","","","learn_feedback","40","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","36","142201","0.0-12.0-4.4","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","37","142709","0.0-12.0-0.5","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","38","143219","0.0-12.0-1.5","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","39","147520","0.0-12.0-2.5","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","4290","i","learn","","","learn_trial","13.3333","90","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","40","148030","0.0-12.0-3.5","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","learn_feedback","","","learn_feedback","13.3333","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","41","148088","0.0-12.0-4.5","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","42","148598","0.0-12.0-0.6","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","43","149107","0.0-12.0-1.6","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","44","150511","0.0-12.0-2.6","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","1395","i","learn","","","learn_trial","16.6667","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","45","151022","0.0-12.0-3.6","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","learn_feedback","","","learn_feedback","16.6667","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","46","151082","0.0-12.0-4.6","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","47","151593","0.0-12.0-0.7","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","48","152104","0.0-12.0-1.7","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","49","153191","0.0-12.0-2.7","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","1078","i","learn","","","learn_trial","10","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","50","153701","0.0-12.0-3.7","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","learn_feedback","","","learn_feedback","10","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","51","153761","0.0-12.0-4.7","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","52","154270","0.0-12.0-0.8","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","53","154779","0.0-12.0-1.8","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","54","156720","0.0-12.0-2.8","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","1931","i","learn","","","learn_trial","36.6667","110","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","55","157230","0.0-12.0-3.8","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","learn_feedback","","","learn_feedback","36.6667","110","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","56","157289","0.0-12.0-4.8","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","57","157798","0.0-12.0-0.9","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","58","158307","0.0-12.0-1.9","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","59","161455","0.0-12.0-2.9","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","3140","u","learn","","","learn_trial","20","60","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","60","162466","0.0-12.0-3.9","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","learn_feedback","","","learn_feedback","20","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","61","162524","0.0-12.0-4.9","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","62","163035","0.0-12.0-0.10","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","63","163547","0.0-12.0-1.10","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","64","165841","0.0-12.0-2.10","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","2281","i","learn","","","learn_trial","27.2592","80.9214","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","65","166851","0.0-12.0-3.10","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","learn_feedback","","","learn_feedback","27.2592","80.9214","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","66","166910","0.0-12.0-4.10","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","67","167420","0.0-12.0-0.11","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","68","167930","0.0-12.0-1.11","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","69","170016","0.0-12.0-2.11","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","2076","u","learn","","","learn_trial","27.9518","76.607","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","70","170526","0.0-12.0-3.11","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","learn_feedback","","","learn_feedback","27.9518","76.607","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","71","170586","0.0-12.0-4.11","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","72","171096","0.0-12.0-0.12","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","73","171605","0.0-12.0-1.12","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","74","172543","0.0-12.0-2.12","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","928","u","learn","","","learn_trial","23.3333","90","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","75","173553","0.0-12.0-3.12","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","learn_feedback","","","learn_feedback","23.3333","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","76","173612","0.0-12.0-4.12","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","77","174122","0.0-12.0-0.13","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","78","174635","0.0-12.0-1.13","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","79","175671","0.0-12.0-2.13","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","1028","u","learn","","","learn_trial","30","80","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","80","176682","0.0-12.0-3.13","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","learn_feedback","","","learn_feedback","30","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","81","176740","0.0-12.0-4.13","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","82","177249","0.0-12.0-0.14","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","83","177759","0.0-12.0-1.14","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","84","178687","0.0-12.0-2.14","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","918","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","85","179197","0.0-12.0-3.14","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","86","179256","0.0-12.0-4.14","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","87","179765","0.0-12.0-0.15","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","88","180274","0.0-12.0-1.15","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","89","181807","0.0-12.0-2.15","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","1523","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","90","182317","0.0-12.0-3.15","2d_cat_multi_stim_exp1","2022-5-2","14:36:34","25","75","3","9","10","40","30","120","78","21","[""White""]","Yes","Male","1725905","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
