"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","368","445684","0.0-12.0-1.71","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","369","446277","0.0-12.0-2.71","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","584","u","learn","","","learn_trial","25.4027","66.0815","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","370","446786","0.0-12.0-3.71","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","learn_feedback","","","learn_feedback","25.4027","66.0815","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","371","446845","0.0-12.0-4.71","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","372","447353","0.0-12.0-0.72","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","373","447862","0.0-12.0-1.72","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","374","448518","0.0-12.0-2.72","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","647","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","375","449027","0.0-12.0-3.72","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","376","449086","0.0-12.0-4.72","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","377","449594","0.0-12.0-0.73","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","378","450102","0.0-12.0-1.73","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","379","450509","0.0-12.0-2.73","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","398","u","learn","","","learn_trial","25.9271","83.5595","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","380","451017","0.0-12.0-3.73","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","learn_feedback","","","learn_feedback","25.9271","83.5595","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","381","451076","0.0-12.0-4.73","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","382","451585","0.0-12.0-0.74","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","383","452093","0.0-12.0-1.74","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","384","452525","0.0-12.0-2.74","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","423","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","385","453035","0.0-12.0-3.74","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","386","453099","0.0-12.0-4.74","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","387","453607","0.0-12.0-0.75","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","388","454116","0.0-12.0-1.75","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","389","454676","0.0-12.0-2.75","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","551","i","learn","","","learn_trial","20","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","390","455185","0.0-12.0-3.75","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","learn_feedback","","","learn_feedback","20","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","391","455245","0.0-12.0-4.75","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","392","455752","0.0-12.0-0.76","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","393","456261","0.0-12.0-1.76","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","394","456877","0.0-12.0-2.76","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","608","i","learn","","","learn_trial","10","110","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","395","457386","0.0-12.0-3.76","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","learn_feedback","","","learn_feedback","10","110","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","396","457444","0.0-12.0-4.76","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","397","457952","0.0-12.0-0.77","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","398","458461","0.0-12.0-1.77","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","399","459269","0.0-12.0-2.77","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","800","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","400","459778","0.0-12.0-3.77","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","401","459836","0.0-12.0-4.77","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","402","460346","0.0-12.0-0.78","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","403","460858","0.0-12.0-1.78","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","404","461773","0.0-12.0-2.78","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","902","u","learn","","","learn_trial","22.9268","81.5052","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","405","462284","0.0-12.0-3.78","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","learn_feedback","","","learn_feedback","22.9268","81.5052","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","406","462343","0.0-12.0-4.78","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","407","462851","0.0-12.0-0.79","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","408","463361","0.0-12.0-1.79","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","409","464053","0.0-12.0-2.79","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","683","u","learn","","","learn_trial","23.3333","70","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","410","465062","0.0-12.0-3.79","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","learn_feedback","","","learn_feedback","23.3333","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","411","465121","0.0-12.0-4.79","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","412","465631","0.0-12.0-0.80","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","413","466140","0.0-12.0-1.80","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","414","466821","0.0-12.0-2.80","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","670","i","learn","","","learn_trial","40","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","415","467331","0.0-12.0-3.80","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","learn_feedback","","","learn_feedback","40","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","416","467390","0.0-12.0-4.80","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","417","467898","0.0-12.0-0.81","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","418","468411","0.0-12.0-1.81","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","419","469349","0.0-12.0-2.81","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","930","i","learn","","","learn_trial","33.3333","90","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","420","469858","0.0-12.0-3.81","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","learn_feedback","","","learn_feedback","33.3333","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","421","469916","0.0-12.0-4.81","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","422","470425","0.0-12.0-0.82","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","423","470934","0.0-12.0-1.82","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","424","471589","0.0-12.0-2.82","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","646","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","425","472098","0.0-12.0-3.82","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","426","472156","0.0-12.0-4.82","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","427","472665","0.0-12.0-0.83","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","428","473173","0.0-12.0-1.83","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","429","473621","0.0-12.0-2.83","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","439","u","learn","","","learn_trial","36.6667","50","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","430","474630","0.0-12.0-3.83","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","learn_feedback","","","learn_feedback","36.6667","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","431","474688","0.0-12.0-4.83","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","432","475196","0.0-12.0-0.84","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","433","475705","0.0-12.0-1.84","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","434","476741","0.0-12.0-2.84","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","1026","i","learn","","","learn_trial","33.3333","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","435","477250","0.0-12.0-3.84","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","learn_feedback","","","learn_feedback","33.3333","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","436","477309","0.0-12.0-4.84","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","437","477817","0.0-12.0-0.85","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","438","478326","0.0-12.0-1.85","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","439","479229","0.0-12.0-2.85","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","893","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","440","479737","0.0-12.0-3.85","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","441","479796","0.0-12.0-4.85","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","442","480304","0.0-12.0-0.86","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","443","480813","0.0-12.0-1.86","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","444","481485","0.0-12.0-2.86","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","663","i","learn","","","learn_trial","23.3333","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","445","481994","0.0-12.0-3.86","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","learn_feedback","","","learn_feedback","23.3333","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","446","482052","0.0-12.0-4.86","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","447","482561","0.0-12.0-0.87","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","448","483070","0.0-12.0-1.87","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","449","483813","0.0-12.0-2.87","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","732","i","learn","","","learn_trial","13.3333","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","450","484322","0.0-12.0-3.87","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","learn_feedback","","","learn_feedback","13.3333","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","451","484380","0.0-12.0-4.87","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","452","484888","0.0-12.0-0.88","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","453","485397","0.0-12.0-1.88","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","454","488037","0.0-12.0-2.88","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","2631","i","learn","","","learn_trial","28","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","455","489046","0.0-12.0-3.88","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","learn_feedback","","","learn_feedback","28","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","456","489104","0.0-12.0-4.88","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","457","489613","0.0-12.0-0.89","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","458","490129","0.0-12.0-1.89","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","459","491116","0.0-12.0-2.89","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","979","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","460","491626","0.0-12.0-3.89","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","461","491684","0.0-12.0-4.89","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","462","492193","0.0-12.0-0.90","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","463","492701","0.0-12.0-1.90","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
