"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","angle_c","radius_c","question_order"
"","","","","","canvas-keyboard-response","621","643501","0.0-12.0-4.121","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","622","644011","0.0-12.0-0.122","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","623","644523","0.0-12.0-1.122","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","624","645521","0.0-12.0-2.122","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","988","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","625","646033","0.0-12.0-3.122","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","626","646094","0.0-12.0-4.122","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","627","646608","0.0-12.0-0.123","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","628","647125","0.0-12.0-1.123","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","629","647905","0.0-12.0-2.123","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","772","u","learn","","","learn_trial","26.8705","67.9635","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","630","648419","0.0-12.0-3.123","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","learn_feedback","","","learn_feedback","26.8705","67.9635","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","631","648481","0.0-12.0-4.123","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","632","648990","0.0-12.0-0.124","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","633","649509","0.0-12.0-1.124","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","634","650225","0.0-12.0-2.124","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","708","i","learn","","","learn_trial","23.3333","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","635","650736","0.0-12.0-3.124","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","learn_feedback","","","learn_feedback","23.3333","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","636","650796","0.0-12.0-4.124","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","637","651306","0.0-12.0-0.125","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","638","651816","0.0-12.0-1.125","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","639","653370","0.0-12.0-2.125","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","1544","u","learn","","","learn_trial","26.4216","82.9254","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","640","653879","0.0-12.0-3.125","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","learn_feedback","","","learn_feedback","26.4216","82.9254","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","641","653937","0.0-12.0-4.125","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","642","654445","0.0-12.0-0.126","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","643","654958","0.0-12.0-1.126","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","644","655841","0.0-12.0-2.126","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","871","i","learn","","","learn_trial","30","60","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","645","656354","0.0-12.0-3.126","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","learn_feedback","","","learn_feedback","30","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","646","656414","0.0-12.0-4.126","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","647","656919","0.0-12.0-0.127","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","648","657430","0.0-12.0-1.127","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","649","658298","0.0-12.0-2.127","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","862","u","learn","","","learn_trial","23.8209","66.7243","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","650","658807","0.0-12.0-3.127","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","learn_feedback","","","learn_feedback","23.8209","66.7243","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","651","658869","0.0-12.0-4.127","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","652","659382","0.0-12.0-0.128","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","653","659894","0.0-12.0-1.128","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","654","660673","0.0-12.0-2.128","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","769","i","learn","","","learn_trial","33.3333","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","655","661188","0.0-12.0-3.128","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","learn_feedback","","","learn_feedback","33.3333","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","656","661252","0.0-12.0-4.128","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","657","661761","0.0-12.0-0.129","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","658","662276","0.0-12.0-1.129","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","659","663098","0.0-12.0-2.129","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","814","i","learn","","","learn_trial","16.6667","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","660","663609","0.0-12.0-3.129","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","learn_feedback","","","learn_feedback","16.6667","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","661","663670","0.0-12.0-4.129","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","662","664180","0.0-12.0-0.130","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","663","664691","0.0-12.0-1.130","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","664","667274","0.0-12.0-2.130","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","2573","u","learn","","","learn_trial","36.6667","120","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","665","668286","0.0-12.0-3.130","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","learn_feedback","","","learn_feedback","36.6667","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","666","668347","0.0-12.0-4.130","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","667","668857","0.0-12.0-0.131","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","668","669372","0.0-12.0-1.131","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","669","670419","0.0-12.0-2.131","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","1036","i","learn","","","learn_trial","10","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","670","670929","0.0-12.0-3.131","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","learn_feedback","","","learn_feedback","10","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","671","670989","0.0-12.0-4.131","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","672","671499","0.0-12.0-0.132","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","673","672013","0.0-12.0-1.132","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","674","673921","0.0-12.0-2.132","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","1897","u","learn","","","learn_trial","20","80","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","675","674932","0.0-12.0-3.132","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","learn_feedback","","","learn_feedback","20","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","676","674996","0.0-12.0-4.132","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","677","675505","0.0-12.0-0.133","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","678","676015","0.0-12.0-1.133","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","679","677090","0.0-12.0-2.133","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","1064","i","learn","","","learn_trial","13.3333","60","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","680","677600","0.0-12.0-3.133","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","learn_feedback","","","learn_feedback","13.3333","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","681","677662","0.0-12.0-4.133","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","682","678170","0.0-12.0-0.134","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","683","678682","0.0-12.0-1.134","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","684","679522","0.0-12.0-2.134","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","825","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","685","680034","0.0-12.0-3.134","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","686","680094","0.0-12.0-4.134","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","687","680608","0.0-12.0-0.135","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","688","681122","0.0-12.0-1.135","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","689","681569","0.0-12.0-2.135","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","435","u","learn","","","learn_trial","20.7574","62.2721","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","690","682081","0.0-12.0-3.135","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","learn_feedback","","","learn_feedback","20.7574","62.2721","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","691","682143","0.0-12.0-4.135","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","692","682653","0.0-12.0-0.136","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","693","683170","0.0-12.0-1.136","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","694","684098","0.0-12.0-2.136","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","917","u","learn","","","learn_trial","22.5729","69.7099","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","695","684608","0.0-12.0-3.136","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","learn_feedback","","","learn_feedback","22.5729","69.7099","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","696","684672","0.0-12.0-4.136","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","697","685183","0.0-12.0-0.137","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","698","685695","0.0-12.0-1.137","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","699","686529","0.0-12.0-2.137","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","820","i","learn","","","learn_trial","30","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","700","687042","0.0-12.0-3.137","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","learn_feedback","","","learn_feedback","30","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","701","687102","0.0-12.0-4.137","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","702","687613","0.0-12.0-0.138","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","703","688125","0.0-12.0-1.138","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","704","690122","0.0-12.0-2.138","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","1987","u","learn","","","learn_trial","22.5729","80.2901","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","705","690631","0.0-12.0-3.138","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","learn_feedback","","","learn_feedback","22.5729","80.2901","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","706","690694","0.0-12.0-4.138","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","707","691202","0.0-12.0-0.139","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","708","691717","0.0-12.0-1.139","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","709","692466","0.0-12.0-2.139","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","738","i","learn","","","learn_trial","33.3333","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","710","692976","0.0-12.0-3.139","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","learn_feedback","","","learn_feedback","33.3333","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","711","693037","0.0-12.0-4.139","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","712","693546","0.0-12.0-0.140","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","713","694059","0.0-12.0-1.140","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","714","695090","0.0-12.0-2.140","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","1021","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","715","695598","0.0-12.0-3.140","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","716","695657","0.0-12.0-4.140","2d_cat_multi_stim_exp1","2022-4-13","13:8:41","25","75","3","9","10","40","30","120","35","20","[""White""]","No","Male","1950485","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
