"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","529","736883","0.0-12.0-2.103","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","593","i","learn","","","learn_trial","40","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","530","737391","0.0-12.0-3.103","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","learn_feedback","","","learn_feedback","40","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","531","737451","0.0-12.0-4.103","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","532","737961","0.0-12.0-0.104","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","533","738475","0.0-12.0-1.104","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","534","739154","0.0-12.0-2.104","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","670","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","535","739662","0.0-12.0-3.104","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","536","739722","0.0-12.0-4.104","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","537","740232","0.0-12.0-0.105","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","538","740743","0.0-12.0-1.105","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","539","741369","0.0-12.0-2.105","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","618","i","learn","","","learn_trial","30","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","540","741881","0.0-12.0-3.105","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","learn_feedback","","","learn_feedback","30","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","541","741943","0.0-12.0-4.105","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","542","742452","0.0-12.0-0.106","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","543","742962","0.0-12.0-1.106","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","544","743690","0.0-12.0-2.106","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","718","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","545","744200","0.0-12.0-3.106","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","546","744261","0.0-12.0-4.106","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","547","744770","0.0-12.0-0.107","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","548","745282","0.0-12.0-1.107","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","549","745738","0.0-12.0-2.107","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","446","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","550","746248","0.0-12.0-3.107","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","551","746309","0.0-12.0-4.107","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","552","746820","0.0-12.0-0.108","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","553","747332","0.0-12.0-1.108","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","554","748154","0.0-12.0-2.108","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","815","u","learn","","","learn_trial","33.3333","100","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","555","749164","0.0-12.0-3.108","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","learn_feedback","","","learn_feedback","33.3333","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","556","749225","0.0-12.0-4.108","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","557","749736","0.0-12.0-0.109","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","558","750252","0.0-12.0-1.109","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","559","750858","0.0-12.0-2.109","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","597","i","learn","","","learn_trial","30","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","560","751370","0.0-12.0-3.109","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","learn_feedback","","","learn_feedback","30","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","561","751432","0.0-12.0-4.109","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","562","751943","0.0-12.0-0.110","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","563","752453","0.0-12.0-1.110","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","564","753051","0.0-12.0-2.110","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","587","u","learn","","","learn_trial","25","93","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","565","753559","0.0-12.0-3.110","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","learn_feedback","","","learn_feedback","25","93","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","566","753618","0.0-12.0-4.110","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","567","754127","0.0-12.0-0.111","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","568","754642","0.0-12.0-1.111","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","569","755234","0.0-12.0-2.111","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","583","i","learn","","","learn_trial","20","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","570","755745","0.0-12.0-3.111","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","learn_feedback","","","learn_feedback","20","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","571","755809","0.0-12.0-4.111","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","572","756318","0.0-12.0-0.112","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","573","756829","0.0-12.0-1.112","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","574","757442","0.0-12.0-2.112","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","601","u","learn","","","learn_trial","40","100","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","575","758453","0.0-12.0-3.112","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","learn_feedback","","","learn_feedback","40","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","576","758513","0.0-12.0-4.112","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","577","759021","0.0-12.0-0.113","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","578","759536","0.0-12.0-1.113","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","579","760219","0.0-12.0-2.113","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","675","i","learn","","","learn_trial","26.8705","82.0365","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","580","761229","0.0-12.0-3.113","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","learn_feedback","","","learn_feedback","26.8705","82.0365","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","581","761292","0.0-12.0-4.113","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","582","761800","0.0-12.0-0.114","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","583","762311","0.0-12.0-1.114","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","584","763081","0.0-12.0-2.114","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","761","i","learn","","","learn_trial","23.3333","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","585","763594","0.0-12.0-3.114","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","learn_feedback","","","learn_feedback","23.3333","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","586","763654","0.0-12.0-4.114","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","587","764163","0.0-12.0-0.115","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","588","764677","0.0-12.0-1.115","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","589","765442","0.0-12.0-2.115","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","754","u","learn","","","learn_trial","26.8705","67.9635","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","590","765952","0.0-12.0-3.115","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","learn_feedback","","","learn_feedback","26.8705","67.9635","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","591","766013","0.0-12.0-4.115","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","592","766525","0.0-12.0-0.116","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","593","767035","0.0-12.0-1.116","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","594","767690","0.0-12.0-2.116","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","643","i","learn","","","learn_trial","33.3333","90","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","595","768202","0.0-12.0-3.116","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","learn_feedback","","","learn_feedback","33.3333","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","596","768264","0.0-12.0-4.116","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","597","768773","0.0-12.0-0.117","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","598","769286","0.0-12.0-1.117","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","599","770010","0.0-12.0-2.117","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","714","u","learn","","","learn_trial","36.6667","90","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","600","771020","0.0-12.0-3.117","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","learn_feedback","","","learn_feedback","36.6667","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","601","771083","0.0-12.0-4.117","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","602","771591","0.0-12.0-0.118","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","603","772103","0.0-12.0-1.118","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","604","772811","0.0-12.0-2.118","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","699","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","605","773322","0.0-12.0-3.118","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","606","773382","0.0-12.0-4.118","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","607","773893","0.0-12.0-0.119","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","608","774407","0.0-12.0-1.119","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","609","775498","0.0-12.0-2.119","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","1079","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","610","776008","0.0-12.0-3.119","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","611","776071","0.0-12.0-4.119","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","612","776578","0.0-12.0-0.120","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","613","777089","0.0-12.0-1.120","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","614","777770","0.0-12.0-2.120","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","672","u","learn","","","learn_trial","20","90","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","615","778780","0.0-12.0-3.120","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","learn_feedback","","","learn_feedback","20","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","616","778841","0.0-12.0-4.120","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","617","779351","0.0-12.0-0.121","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","618","779862","0.0-12.0-1.121","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","619","780442","0.0-12.0-2.121","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","571","u","learn","","","learn_trial","25.4027","83.9185","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","620","780954","0.0-12.0-3.121","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","learn_feedback","","","learn_feedback","25.4027","83.9185","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","621","781016","0.0-12.0-4.121","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","622","781529","0.0-12.0-0.122","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","623","782049","0.0-12.0-1.122","2d_cat_multi_stim_exp1","2022-4-20","11:19:38","25","75","3","9","10","40","30","120","49","21","[""Asian""]","No","Male","1858119","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
