thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014523983001708984,0.04030108451843262,0.04030108451843262,0.04030108451843262,0.01455831527709961,39.06111407279968,1,[39.01959848403931],[39.019609689712524],0,,,[-46.0],[-498.0],[1],[0],[0],[39.046061277389526],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,3,2025-04-17_12h26.23.542,line_categorization_exp_updated,2024.2.5,60.48773171582922,2025-04-17 12h26.32.447583 -0400,
,,,,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.06137990951538,39.06141376495361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,3,2025-04-17_12h26.23.542,line_categorization_exp_updated,2024.2.5,60.48773171582922,2025-04-17 12h26.32.447583 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,39.08085536956787,,,,,,,,,,,,,,,,,,,,,,,39.061829805374146,39.08085536956787,39.08085536956787,39.08085536956787,39.08085536956787,39.08085536956787,42.073017835617065,53.80687737464905,space,11.726040124893188,None,53.80695581436157,53.82617807388306,53.82617807388306,53.82617807388306,53.82617807388306,56.80629324913025,72.94004607200623,space,16.1286039352417,None,72.94012236595154,72.96095442771912,72.96095442771912,72.96095442771912,72.96095442771912,72.96095442771912,73.4728753566742,75.93947982788086,99.33998441696167,space,23.38675332069397,None,99.34006333351135,99.35861158370972,99.35861158370972,99.35861158370972,99.35861158370972,102.3393247127533,115.00644898414612,space,12.659361362457275,None,115.00652861595154,115.02358078956604,115.02358078956604,115.02358078956604,118.0057590007782,124.7063684463501,space,6.688096284866333,None,124.7064516544342,124.72346901893616,124.72346901893616,124.72346901893616,127.70587396621704,135.15627551078796,space,7.43607759475708,None,135.15715789794922,135.15720105171204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,3,2025-04-17_12h26.23.542,line_categorization_exp_updated,2024.2.5,60.48773171582922,2025-04-17 12h26.32.447583 -0400,
0,0,0,in,12.35,right,0.0829257381666969,u,274,i,0,5.296752214431763,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16,,,,,,,,,,,,,,,,,196.51721930503845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.48290061950684,195.48298001289368,195.48302292823792,195.49681043624878,195.9883472919464,196.47225856781006,space,0.4828155040740967,None,196.50240635871887,196.51721930503845,196.51721930503845,196.51721930503845,201.82253646850586,i,0,5.296752214431763,None,201.83715653419495,201.85125255584717,201.85125255584717,204.85496544837952,204.85496544837952,204.83866381645203,204.8387050628662,204.85496544837952,205.055011510849,205.0384533405304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,3,2025-04-17_12h26.23.542,line_categorization_exp_updated,2024.2.5,60.48773171582922,2025-04-17 12h26.32.447583 -0400,
1,1,0,in,14.38,right,0.1901299881530563,u,303,u,1,2.2382917404174805,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,86,,,,,,,,,,,,,,,,,205.055011510849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.03922080993652,205.055011510849,205.055011510849,205.055011510849,207.30566382408142,u,1,2.2382917404174805,None,207.31394505500793,207.32738637924194,207.32738637924194,208.33828687667847,208.33828687667847,208.32187128067017,208.32191252708435,208.33828687667847,208.53835368156433,208.52176141738892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,3,2025-04-17_12h26.23.542,line_categorization_exp_updated,2024.2.5,60.48773171582922,2025-04-17 12h26.32.447583 -0400,
2,2,0,in,9.29,right,0.0033880193442544,u,236,u,1,1.5076889991760254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,208.53835368156433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.52250480651855,208.53835368156433,208.53835368156433,208.53835368156433,210.05547857284546,u,1,1.5076889991760254,None,210.0570547580719,210.07192826271057,210.07192826271057,211.07156467437744,211.07156467437744,211.0551779270172,211.0552213191986,211.07156467437744,211.27161765098572,211.25506258010864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,3,2025-04-17_12h26.23.542,line_categorization_exp_updated,2024.2.5,60.48773171582922,2025-04-17 12h26.32.447583 -0400,
3,3,0,out,9.5,right,0.0444444444444444,i,238,u,0,0.9743263721466064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,95,,,,,,,,,,,,,,,,,211.27161765098572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.25578451156616,211.27161765098572,211.27161765098572,211.27161765098572,212.25545740127563,u,0,0.9743263721466064,None,212.26448845863342,212.27818965911865,212.27818965911865,215.2881956100464,215.2881956100464,215.27180314064026,215.27184629440308,215.2881956100464,215.48826217651367,215.47170782089233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,3,2025-04-17_12h26.23.542,line_categorization_exp_updated,2024.2.5,60.48773171582922,2025-04-17 12h26.32.447583 -0400,
4,4,0,out,6.18,right,0.0444444444444444,i,203,i,1,3.9170188903808594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,51,,,,,,,,,,,,,,,,,215.48826217651367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.47245407104492,215.48826217651367,215.48826217651367,215.48826217651367,219.42227435112,i,1,3.9170188903808594,None,219.4301633834839,219.44348788261414,219.44348788261414,220.45492458343506,220.45492458343506,220.43844556808472,220.43848776817322,220.45492458343506,220.6549117565155,220.6383638381958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,3,2025-04-17_12h26.23.542,line_categorization_exp_updated,2024.2.5,60.48773171582922,2025-04-17 12h26.32.447583 -0400,
5,5,0,out,6.96,right,0.0444444444444444,i,211,i,1,1.9023442268371582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,61,,,,,,,,,,,,,,,,,220.6549117565155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.6390838623047,220.6549117565155,220.6549117565155,220.6549117565155,222.572119474411,i,1,1.9023442268371582,None,222.57370519638062,222.58824682235718,222.58824682235718,223.58816528320312,223.58816528320312,223.57180094718933,223.5718445777893,223.58816528320312,,223.7883322238922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,3,2025-04-17_12h26.23.542,line_categorization_exp_updated,2024.2.5,60.48773171582922,2025-04-17 12h26.32.447583 -0400,
6,6,0,in,14.56,right,0.1947190959507421,u,305,u,1,4.008770942687988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,82,,,,,,,,,,,,,,,,,223.80501055717468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.78908610343933,223.80501055717468,223.80501055717468,223.80501055717468,227.82203435897827,u,1,4.008770942687988,None,227.82958912849426,227.84317588806152,227.84317588806152,228.85484218597412,228.85484218597412,228.83854389190674,228.83858728408813,228.85484218597412,229.05488276481628,229.03825998306274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,3,2025-04-17_12h26.23.542,line_categorization_exp_updated,2024.2.5,60.48773171582922,2025-04-17 12h26.32.447583 -0400,
