thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0157470703125,0.035271644592285156,0.035271644592285156,0.035271644592285156,0.01576852798461914,11.953627586364746,1,[11.915771484375],[11.915791034698486],0,,,[-77.0],[-505.0],[1],[0],[0],[11.937439680099487],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2,2025-04-02_11h18.02.235,line_categorization_exp_updated,2024.2.5,2025-04-02 11h18.10.448466 -0400,
,,,,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.954196214675903,11.954266786575317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2,2025-04-02_11h18.02.235,line_categorization_exp_updated,2024.2.5,2025-04-02 11h18.10.448466 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,11.98550820350647,,,,,,,,,,,,,,,,,,,,,,,11.955112934112549,11.98550820350647,11.98550820350647,11.98550820350647,11.98550820350647,11.98550820350647,14.959230184555054,23.997586965560913,space,9.0367431640625,None,23.99764108657837,24.023798942565918,24.023798942565918,24.023798942565918,24.023798942565918,27.012183904647827,30.133077383041382,space,3.1120166778564453,None,30.133239269256592,30.165987253189087,30.165987253189087,30.165987253189087,30.165987253189087,30.165987253189087,30.67793583869934,33.13619303703308,48.87000250816345,space,15.724133014678955,None,48.87016749382019,48.89342474937439,48.89342474937439,48.89342474937439,48.89342474937439,51.88566017150879,58.7568142414093,space,6.863314390182495,None,58.75701880455017,58.78267025947571,58.78267025947571,58.78267025947571,61.77196407318115,63.972758293151855,space,2.192049741744995,None,63.97292637825012,63.99407172203064,63.99407172203064,63.99407172203064,66.97493886947632,67.79275298118591,space,0.8133642673492432,None,67.79440212249756,67.79448533058167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2,2025-04-02_11h18.02.235,line_categorization_exp_updated,2024.2.5,2025-04-02 11h18.10.448466 -0400,
0,0,0,in,5.24,left,0.105352090813871,u,194,i,0,3.4027514457702637,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24,,,,,,,,,,,,,,,,,135.17780756950378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.03500699996948,128.0351219177246,128.03518390655518,128.05311274528503,128.54239749908447,135.13087391853333,space,6.582468748092651,None,135.16320657730103,135.17780756950378,135.17780756950378,135.17780756950378,138.5813798904419,i,0,3.4027514457702637,None,138.59778547286987,138.61410403251648,138.61410403251648,141.6156942844391,141.6156942844391,141.59916043281555,141.59923696517944,141.6156942844391,141.8163652420044,141.79938769340515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2,2025-04-02_11h18.02.235,line_categorization_exp_updated,2024.2.5,2025-04-02 11h18.10.448466 -0400,
1,1,0,in,7.54,left,0.1994488846907601,u,217,i,0,1.9881234169006348,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,102,,,,,,,,,,,,,,,,,141.8163652420044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.80070042610168,141.8163652420044,141.8163652420044,141.8163652420044,143.81450533866882,i,0,1.9881234169006348,None,143.81732726097107,143.8309042453766,143.8309042453766,146.83326292037964,146.83326292037964,146.82240796089172,146.82248663902283,146.83326292037964,147.03387546539307,147.01841497421265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2,2025-04-02_11h18.02.235,line_categorization_exp_updated,2024.2.5,2025-04-02 11h18.10.448466 -0400,
2,2,0,in,8.09,left,0.1909946632223051,u,223,u,1,1.4908781051635742,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,128,,,,,,,,,,,,,,,,,147.03387546539307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0196750164032,147.03387546539307,147.03387546539307,147.03387546539307,148.53266596794128,u,1,1.4908781051635742,None,148.5490527153015,148.56513500213623,148.56513500213623,149.56806349754333,149.56806349754333,149.55249881744385,149.55257415771484,149.56806349754333,149.76449489593506,149.7516930103302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2,2025-04-02_11h18.02.235,line_categorization_exp_updated,2024.2.5,2025-04-02 11h18.10.448466 -0400,
3,3,0,out,17.77,left,0.0444444444444444,i,357,i,1,1.2003734111785889,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,155,,,,,,,,,,,,,,,,,149.76449489593506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.75294137001038,149.76449489593506,149.76449489593506,149.76449489593506,150.96701884269714,i,1,1.2003734111785889,None,150.97125959396362,150.984717130661,150.984717130661,151.98407340049744,151.98407340049744,151.9677836894989,151.96785926818848,151.98407340049744,,152.18376636505127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2,2025-04-02_11h18.02.235,line_categorization_exp_updated,2024.2.5,2025-04-02 11h18.10.448466 -0400,
4,4,0,out,20.62,left,0.0444444444444444,i,410,i,1,1.1238329410552979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,197,,,,,,,,,,,,,,,,,152.2024528980255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.18510031700134,152.2024528980255,152.2024528980255,152.2024528980255,153.33656907081604,i,1,1.1238329410552979,None,153.33934378623962,153.35458993911743,153.35458993911743,154.36760115623474,154.36760115623474,154.3511517047882,154.35122895240784,154.36760115623474,,154.55774521827698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2,2025-04-02_11h18.02.235,line_categorization_exp_updated,2024.2.5,2025-04-02 11h18.10.448466 -0400,
5,5,0,in,9.54,left,0.1185764602183948,u,239,i,0,2.8974180221557617,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,168,,,,,,,,,,,,,,,,,154.57125043869019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.55947828292847,154.57125043869019,154.57125043869019,154.57125043869019,157.47075772285461,i,0,2.8974180221557617,None,157.4742157459259,157.48895525932312,157.48895525932312,160.4882538318634,160.4882538318634,160.47264099121094,160.47271847724915,160.4882538318634,160.68464398384094,160.67271780967712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2,2025-04-02_11h18.02.235,line_categorization_exp_updated,2024.2.5,2025-04-02 11h18.10.448466 -0400,
6,6,0,in,5.47,left,0.1191812551022674,u,196,i,0,1.4326157569885254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,20,,,,,,,,,,,,,,,,,160.68464398384094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.67399168014526,160.68464398384094,160.68464398384094,160.68464398384094,162.12218189239502,i,0,1.4326157569885254,None,162.12296414375305,162.13869786262512,162.13869786262512,165.14205837249756,165.14205837249756,165.12191915512085,165.12201952934265,165.14205837249756,,165.32251262664795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2,2025-04-02_11h18.02.235,line_categorization_exp_updated,2024.2.5,2025-04-02 11h18.10.448466 -0400,
7,7,0,in,7.99,left,0.1935905741492859,u,222,u,1,0.6741430759429932,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,136,,,,,,,,,,,,,,,,,165.3387610912323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.3229100704193,165.3387610912323,165.3387610912323,165.3387610912323,166.02350401878357,u,1,0.6741430759429932,None,166.03625750541687,166.0499610900879,166.0499610900879,167.05758237838745,167.05758237838745,167.0407853126526,167.04085969924927,167.05758237838745,167.25725102424622,167.24101972579956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2,2025-04-02_11h18.02.235,line_categorization_exp_updated,2024.2.5,2025-04-02 11h18.10.448466 -0400,
8,8,0,out,16.02,left,0.0444444444444444,i,328,i,1,0.9874999523162842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,157,,,,,,,,,,,,,,,,,167.25725102424622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.2423231601715,167.25725102424622,167.25725102424622,167.25725102424622,168.25489330291748,i,1,0.9874999523162842,None,168.25870084762573,168.2715721130371,168.2715721130371,169.27217555046082,169.27217555046082,169.25655245780945,169.25663375854492,169.27217555046082,,169.45790266990662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2,2025-04-02_11h18.02.235,line_categorization_exp_updated,2024.2.5,2025-04-02 11h18.10.448466 -0400,
