thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank.stopped,blank_200.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014311790466308594,0.03512215614318848,0.03512215614318848,0.03512215614318848,0.014333724975585938,24.54088044166565,1,[24.503297328948975],[24.50331997871399],0,,,[-77.0],[-499.0],[1],[0],[0],[24.52615261077881],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,1,2025-04-07_14h53.51.481,line_categorization_exp_updated,2024.2.5,54.07407120912669,2025-04-07 14h54.14.325177 -0400,
,,,,,centered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5413556098938,24.541420936584473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,1,2025-04-07_14h53.51.481,line_categorization_exp_updated,2024.2.5,54.07407120912669,2025-04-07 14h54.14.325177 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,24.568381547927856,,,,,,,,,,,,,,,,,,,,,,,24.542373418807983,24.568381547927856,24.568381547927856,24.568381547927856,24.568381547927856,24.568381547927856,27.551339149475098,34.166687965393066,space,6.613513946533203,None,34.16673278808594,34.18626141548157,34.18626141548157,34.18626141548157,34.18626141548157,37.170604944229126,42.15510702133179,space,4.9786341190338135,None,42.15524744987488,42.18299388885498,42.18299388885498,42.18299388885498,42.18299388885498,42.18299388885498,42.68580341339111,45.15475821495056,70.86521768569946,space,25.704490900039673,None,70.86536478996277,70.88985300064087,70.88985300064087,70.88985300064087,70.88985300064087,73.86553883552551,86.76927661895752,space,12.889363765716553,None,86.76941990852356,86.7906928062439,86.7906928062439,86.7906928062439,89.77137398719788,98.42356586456299,space,8.647826671600342,None,98.42361426353455,98.44019222259521,98.44019222259521,98.44019222259521,101.42443895339966,103.70908045768738,space,2.2824201583862305,None,103.70956110954285,103.70958089828491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,1,2025-04-07_14h53.51.481,line_categorization_exp_updated,2024.2.5,54.07407120912669,2025-04-07 14h54.14.325177 -0400,
0,0,0,out,15.36,centered,0.0444444444444444,i,317,u,0,5.627499103546143,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,123,,,,,,,,,,,,,,,,,166.1514117717743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.98218393325806,163.98229312896729,163.9823513031006,164.00112581253052,164.49277567863464,166.10898804664612,space,1.6144890785217285,None,166.13633131980896,166.1514117717743,166.1514117717743,166.1514117717743,171.79571533203125,u,0,5.627499103546143,None,171.82312870025635,171.8402123451233,171.8402123451233,174.8456609249115,174.8456609249115,174.8293628692627,174.8294382095337,174.8456609249115,175.0314519405365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,1,2025-04-07_14h53.51.481,line_categorization_exp_updated,2024.2.5,54.07407120912669,2025-04-07 14h54.14.325177 -0400,
1,1,0,in,5.54,centered,0.0033877198476266,u,197,u,1,1.803889274597168,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,175.04708576202393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.03271341323853,175.04708576202393,175.04708576202393,175.04708576202393,176.86356115341187,u,1,1.803889274597168,None,176.87997770309448,176.89744567871094,176.89744567871094,177.89798736572266,177.89798736572266,177.88154411315918,177.88161873817444,177.89798736572266,178.0813250541687,178.0983531475067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,1,2025-04-07_14h53.51.481,line_categorization_exp_updated,2024.2.5,54.07407120912669,2025-04-07 14h54.14.325177 -0400,
2,2,0,out,10.46,centered,0.0444444444444444,i,250,i,1,1.9770317077636719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,85,,,,,,,,,,,,,,,,,178.0983531475067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.08254218101501,178.0983531475067,178.0983531475067,178.0983531475067,180.08236408233643,i,1,1.9770317077636719,None,180.08732986450195,180.10270047187805,180.10270047187805,181.11570048332214,181.11570048332214,181.09999012947083,181.10006403923035,181.11570048332214,181.3145408630371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,1,2025-04-07_14h53.51.481,line_categorization_exp_updated,2024.2.5,54.07407120912669,2025-04-07 14h54.14.325177 -0400,
3,3,0,in,9.23,centered,0.1197755510859387,u,235,u,1,3.4278130531311035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,18,,,,,,,,,,,,,,,,,181.3352906703949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.3157980442047,181.3352906703949,181.3352906703949,181.3352906703949,184.76776599884033,u,1,3.4278130531311035,None,184.78183579444885,184.80112290382385,184.80112290382385,185.80044436454773,185.80044436454773,185.78499007225037,185.7850637435913,185.80044436454773,185.98497462272644,186.00050902366638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,1,2025-04-07_14h53.51.481,line_categorization_exp_updated,2024.2.5,54.07407120912669,2025-04-07 14h54.14.325177 -0400,
4,4,0,out,15.75,centered,0.0444444444444444,i,323,i,1,0.9626331329345703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,121,,,,,,,,,,,,,,,,,186.00050902366638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.98619508743286,186.00050902366638,186.00050902366638,186.00050902366638,186.9665710926056,i,1,0.9626331329345703,None,186.98038744926453,186.9999852180481,186.9999852180481,188.00066471099854,188.00066471099854,187.98756432533264,187.98762440681458,188.00066471099854,188.19954872131348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,1,2025-04-07_14h53.51.481,line_categorization_exp_updated,2024.2.5,54.07407120912669,2025-04-07 14h54.14.325177 -0400,
5,5,0,in,11.9,centered,0.1892099194769046,u,268,i,0,0.9144883155822754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,134,,,,,,,,,,,,,,,,,188.2166817188263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.20083236694336,188.2166817188263,188.2166817188263,188.2166817188263,189.1334638595581,i,0,0.9144883155822754,None,189.13687300682068,189.15097284317017,189.15097284317017,192.15313744544983,192.15313744544983,192.13484907150269,192.13495230674744,192.15313744544983,192.3361372947693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,1,2025-04-07_14h53.51.481,line_categorization_exp_updated,2024.2.5,54.07407120912669,2025-04-07 14h54.14.325177 -0400,
6,6,0,out,6.5,centered,0.0444444444444444,i,206,u,0,2.2585625648498535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,43,,,,,,,,,,,,,,,,,192.35276794433594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.33739757537842,192.35276794433594,192.35276794433594,192.35276794433594,194.620747089386,u,0,2.2585625648498535,None,194.6299946308136,194.64504957199097,194.64504957199097,197.65443062782288,197.65443062782288,197.63812136650085,197.6381962299347,197.65443062782288,197.8382637500763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,1,2025-04-07_14h53.51.481,line_categorization_exp_updated,2024.2.5,54.07407120912669,2025-04-07 14h54.14.325177 -0400,
