thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014400959014892578,0.039820194244384766,0.039820194244384766,0.039820194244384766,0.014436483383178711,8.357577562332153,1,[8.316520929336548],[8.316531896591187],0,,,[-89.0],[-507.0],[1],[0],[0],[8.342621803283691],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,3,2025-04-04_10h57.45.403,line_categorization_exp_updated,2024.2.5,61.48833800008796,2025-04-04 10h58.09.708942 -0400,
,,,,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35785174369812,8.35788631439209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,3,2025-04-04_10h57.45.403,line_categorization_exp_updated,2024.2.5,61.48833800008796,2025-04-04 10h58.09.708942 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,8.377658605575562,,,,,,,,,,,,,,,,,,,,,,,8.358311176300049,8.377658605575562,8.377658605575562,8.377658605575562,8.377658605575562,8.377658605575562,11.369508743286133,21.253782987594604,space,9.86774492263794,None,21.25386357307434,21.272343158721924,21.272343158721924,21.272343158721924,21.272343158721924,24.25285315513611,43.38670611381531,space,19.12026810646057,None,43.386786699295044,43.40717434883118,43.40717434883118,43.40717434883118,43.40717434883118,43.40717434883118,43.91935396194458,46.38607954978943,69.80320739746094,space,23.402735471725464,None,69.80329036712646,69.82175278663635,69.82175278663635,69.82175278663635,69.82175278663635,72.80256819725037,97.91967558860779,space,25.09980583190918,None,97.91975855827332,97.93653559684753,97.93653559684753,97.93653559684753,100.91885924339294,108.41942977905273,space,7.485602617263794,None,108.419513463974,108.4363100528717,108.4363100528717,108.4363100528717,111.41883444786072,121.2692654132843,space,9.842152118682861,None,121.27016019821167,121.27020120620728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,3,2025-04-04_10h57.45.403,line_categorization_exp_updated,2024.2.5,61.48833800008796,2025-04-04 10h58.09.708942 -0400,
0,0,0,in,16.63,right,0.1431145682999598,u,338,i,0,7.174659490585327,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,164,,,,,,,,,,,,,,,,,185.21324276924133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.59529495239258,181.5953724384308,181.5954132080078,181.609623670578,182.10199999809265,185.16867804527283,space,3.063380718231201,None,185.1992199420929,185.21324276924133,185.21324276924133,185.21324276924133,192.40212392807007,i,0,7.174659490585327,None,192.4170331954956,192.43073868751526,192.43073868751526,195.43468737602234,195.43468737602234,195.41830325126648,195.41834354400635,195.43468737602234,195.63475012779236,195.61818742752075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,3,2025-04-04_10h57.45.403,line_categorization_exp_updated,2024.2.5,61.48833800008796,2025-04-04 10h58.09.708942 -0400,
1,1,0,in,12.35,right,0.0829257381666969,u,274,u,1,3.377763032913208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,16,,,,,,,,,,,,,,,,,195.63475012779236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.61893701553345,195.63475012779236,195.63475012779236,195.63475012779236,199.01856875419617,u,1,3.377763032913208,None,199.02703142166138,199.04092478752136,199.04092478752136,200.05133271217346,200.05133271217346,200.03494429588318,200.03498649597168,200.05133271217346,200.25141382217407,200.234854221344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,3,2025-04-04_10h57.45.403,line_categorization_exp_updated,2024.2.5,61.48833800008796,2025-04-04 10h58.09.708942 -0400,
2,2,0,out,5.72,right,0.0444444444444444,i,198,i,1,1.0981156826019287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,47,,,,,,,,,,,,,,,,,200.25141382217407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.235591173172,200.25141382217407,200.25141382217407,200.25141382217407,201.35198855400085,i,1,1.0981156826019287,None,201.3613576889038,201.3750398159027,201.3750398159027,202.38523149490356,202.38523149490356,202.36825561523438,202.36829710006714,202.38523149490356,202.58470582962036,202.56815004348755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,3,2025-04-04_10h57.45.403,line_categorization_exp_updated,2024.2.5,61.48833800008796,2025-04-04 10h58.09.708942 -0400,
3,3,0,out,0.15,right,0.0444444444444444,i,151,i,1,3.0277559757232666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,,,,,,,,,,,,,,,,,202.58470582962036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.56890201568604,202.58470582962036,202.58470582962036,202.58470582962036,205.61854600906372,i,1,3.0277559757232666,None,205.62020230293274,205.63501024246216,205.63501024246216,206.63464283943176,206.63464283943176,206.61826491355896,206.61830615997314,206.63464283943176,206.83470034599304,206.81814122200012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,3,2025-04-04_10h57.45.403,line_categorization_exp_updated,2024.2.5,61.48833800008796,2025-04-04 10h58.09.708942 -0400,
4,4,0,out,14.09,right,0.0444444444444444,i,298,u,0,1.1457855701446533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,125,,,,,,,,,,,,,,,,,206.83470034599304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.81888389587402,206.83470034599304,206.83470034599304,206.83470034599304,207.98518753051758,u,0,1.1457855701446533,None,207.99323773384094,208.00676727294922,208.00676727294922,211.01790976524353,211.01790976524353,211.00150847434998,211.00154972076416,211.01790976524353,211.21799230575562,211.20146083831787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,3,2025-04-04_10h57.45.403,line_categorization_exp_updated,2024.2.5,61.48833800008796,2025-04-04 10h58.09.708942 -0400,
5,5,0,in,14.53,right,0.1940557495143981,u,305,i,0,3.9472053050994873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,92,,,,,,,,,,,,,,,,,211.21799230575562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.2021975517273,211.21799230575562,211.21799230575562,211.21799230575562,215.1685163974762,i,0,3.9472053050994873,None,215.1763505935669,215.18999075889587,215.18999075889587,218.20122718811035,218.20122718811035,218.1848132610321,218.18485617637634,218.20122718811035,218.40133595466614,218.3847017288208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,3,2025-04-04_10h57.45.403,line_categorization_exp_updated,2024.2.5,61.48833800008796,2025-04-04 10h58.09.708942 -0400,
6,6,0,in,16.67,right,0.1407725526860631,u,338,i,0,2.379035234451294,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,138,,,,,,,,,,,,,,,,,218.40133595466614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.38544917106628,218.40133595466614,218.40133595466614,218.40133595466614,220.78506922721863,i,0,2.379035234451294,None,220.78665685653687,220.80158686637878,220.80158686637878,223.80118441581726,223.80118441581726,223.78478360176086,223.7848253250122,223.80118441581726,224.0012617111206,223.9846794605255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,3,2025-04-04_10h57.45.403,line_categorization_exp_updated,2024.2.5,61.48833800008796,2025-04-04 10h58.09.708942 -0400,
