thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank.stopped,blank_200.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015807628631591797,0.04716134071350098,0.04716134071350098,0.04716134071350098,0.015828609466552734,18.062031507492065,1,[18.012423038482666],[18.012441396713257],0,,,[-63.0],[-511.0],[1],[0],[0],[18.045806169509888],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,2,2025-04-07_14h55.59.996,line_categorization_exp_updated,2024.2.5,2025-04-07 14h56.12.324113 -0400,
,,,,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.06256341934204,18.062628746032715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,2,2025-04-07_14h55.59.996,line_categorization_exp_updated,2024.2.5,2025-04-07 14h56.12.324113 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,18.09350895881653,,,,,,,,,,,,,,,,,,,,,,,18.06340456008911,18.09350895881653,18.09350895881653,18.09350895881653,18.09350895881653,18.09350895881653,21.065265417099,27.417752742767334,space,6.34443736076355,None,27.417797565460205,27.434769868850708,27.434769868850708,27.434769868850708,27.434769868850708,30.41883659362793,39.720633029937744,space,9.286372423171997,None,39.72077703475952,39.751617431640625,39.751617431640625,39.751617431640625,39.751617431640625,39.751617431640625,40.2543671131134,42.72300744056702,60.17714595794678,space,17.43822145462036,None,60.177321672439575,60.20450210571289,60.20450210571289,60.20450210571289,60.20450210571289,63.17890524864197,71.46522092819214,space,8.270424365997314,None,71.46536946296692,71.4849922657013,71.4849922657013,71.4849922657013,74.46544075012207,77.5162901878357,space,3.0477800369262695,None,77.51633667945862,77.53320264816284,77.53320264816284,77.53320264816284,80.51621270179749,83.46698570251465,space,2.9492504596710205,None,83.46744775772095,83.46746706962585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,2,2025-04-07_14h55.59.996,line_categorization_exp_updated,2024.2.5,2025-04-07 14h56.12.324113 -0400,
0,0,0,out,0.54,left,0.0444444444444444,i,154,u,0,4.049242734909058,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17,,,,,,,,,,,,,,,,,145.78438806533813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.73100113868713,143.73110795021057,143.73116946220398,143.74497818946838,144.23461437225342,145.7211573123932,space,1.4706621170043945,None,145.76540446281433,145.78438806533813,145.78438806533813,145.78438806533813,149.83923888206482,u,0,4.049242734909058,None,149.85637092590332,149.87250900268555,149.87250900268555,152.88845205307007,152.88845205307007,152.8718318939209,152.87190318107605,152.88845205307007,153.0733470916748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,2,2025-04-07_14h55.59.996,line_categorization_exp_updated,2024.2.5,2025-04-07 14h56.12.324113 -0400,
1,1,0,out,5.42,left,0.0444444444444444,i,195,i,1,6.0475194454193115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,41,,,,,,,,,,,,,,,,,153.09011125564575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.07457280158997,153.09011125564575,153.09011125564575,153.09011125564575,159.14239740371704,i,1,6.0475194454193115,None,159.15749287605286,159.17324137687683,159.17324137687683,160.17402291297913,160.17402291297913,160.1570131778717,160.1570839881897,160.17402291297913,160.37252688407898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,2,2025-04-07_14h55.59.996,line_categorization_exp_updated,2024.2.5,2025-04-07 14h56.12.324113 -0400,
2,2,0,in,9.4,left,0.1270407608337813,u,237,i,0,2.123903512954712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,166,,,,,,,,,,,,,,,,,160.3894374370575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.37373685836792,160.3894374370575,160.3894374370575,160.3894374370575,162.52726912498474,i,0,2.123903512954712,None,162.53140306472778,162.54230546951294,162.54230546951294,165.54363298416138,165.54363298416138,165.52821159362793,165.52828741073608,165.54363298416138,165.74262642860413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,2,2025-04-07_14h55.59.996,line_categorization_exp_updated,2024.2.5,2025-04-07 14h56.12.324113 -0400,
3,3,0,out,4.44,left,0.0444444444444444,i,186,u,0,2.3264760971069336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,23,,,,,,,,,,,,,,,,,165.76306414604187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.7438621520996,165.76306414604187,165.76306414604187,165.76306414604187,168.0959141254425,u,0,2.3264760971069336,None,168.10965156555176,168.12470531463623,168.12470531463623,171.12885117530823,171.12885117530823,171.11308693885803,171.11315989494324,171.12885117530823,171.3290011882782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,2,2025-04-07_14h55.59.996,line_categorization_exp_updated,2024.2.5,2025-04-07 14h56.12.324113 -0400,
4,4,0,in,9.92,left,0.0959385599838225,u,243,i,0,2.1358187198638916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,182,,,,,,,,,,,,,,,,,171.34554243087769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.33026242256165,171.34554243087769,171.34554243087769,171.34554243087769,173.49448251724243,i,0,2.1358187198638916,None,173.50343775749207,173.51805305480957,173.51805305480957,176.52911520004272,176.52911520004272,176.51273894309998,176.51281332969666,176.52911520004272,176.71352314949036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,2,2025-04-07_14h55.59.996,line_categorization_exp_updated,2024.2.5,2025-04-07 14h56.12.324113 -0400,
5,5,0,in,6.88,left,0.1901299881530563,u,210,u,1,5.006277322769165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,86,,,,,,,,,,,,,,,,,176.73097610473633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.71474528312683,176.73097610473633,176.73097610473633,176.73097610473633,181.75224256515503,u,1,5.006277322769165,None,181.7653031349182,181.7850730419159,181.7850730419159,182.7819309234619,182.7819309234619,182.7710406780243,182.7711145877838,182.7819309234619,182.96645522117615,182.98254489898682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,2,2025-04-07_14h55.59.996,line_categorization_exp_updated,2024.2.5,2025-04-07 14h56.12.324113 -0400,
6,6,0,out,16.16,left,0.0444444444444444,i,330,i,1,3.8748395442962646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,141,,,,,,,,,,,,,,,,,182.98254489898682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.96767616271973,182.98254489898682,182.98254489898682,182.98254489898682,186.86649560928345,i,1,3.8748395442962646,None,186.88006234169006,186.90012311935425,186.90012311935425,187.9006803035736,187.9006803035736,187.8843915462494,187.88446688652039,187.9006803035736,188.0842583179474,188.10127592086792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,2,2025-04-07_14h55.59.996,line_categorization_exp_updated,2024.2.5,2025-04-07 14h56.12.324113 -0400,
