thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank.stopped,blank_200.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01957869529724121,0.033951759338378906,0.033951759338378906,0.033951759338378906,0.01960015296936035,53.9920859336853,1,[53.955710887908936],[53.95573401451111],0,,,[-60.0],[-501.0],[1],[0],[0],[53.97209310531616],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,1,2025-04-11_15h01.14.739,line_categorization_exp_updated,2024.2.5,55.07226890756303,2025-04-11 15h01.30.852224 -0400,
,,,,,centered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.99257755279541,53.99264311790466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,1,2025-04-11_15h01.14.739,line_categorization_exp_updated,2024.2.5,55.07226890756303,2025-04-11 15h01.30.852224 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,54.02323794364929,,,,,,,,,,,,,,,,,,,,,,,53.99344301223755,54.02323794364929,54.02323794364929,54.02323794364929,54.02323794364929,54.02323794364929,56.99556756019592,66.86474585533142,space,9.857078790664673,None,66.86489868164062,66.88970756530762,66.88970756530762,66.88970756530762,66.88970756530762,69.86655259132385,83.73592710494995,space,13.858125686645508,None,83.7359721660614,83.75510382652283,83.75510382652283,83.75510382652283,83.75510382652283,83.75510382652283,84.26836705207825,86.73666310310364,114.56514072418213,space,27.828237295150757,None,114.56518769264221,114.58336615562439,114.58336615562439,114.58336615562439,114.58336615562439,117.56142282485962,129.88613104820251,space,12.31569242477417,None,129.88627910614014,129.90757775306702,129.90757775306702,129.90757775306702,132.8863503932953,142.1896026134491,space,9.286261081695557,None,142.18975400924683,142.20999836921692,142.20999836921692,142.20999836921692,145.1902163028717,156.67664670944214,space,11.47049593925476,None,156.6953375339508,156.69542860984802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,1,2025-04-11_15h01.14.739,line_categorization_exp_updated,2024.2.5,55.07226890756303,2025-04-11 15h01.30.852224 -0400,
0,0,0,out,6.96,centered,0.0444444444444444,i,211,i,1,5.080146312713623,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,61,,,,,,,,,,,,,,,,,219.72460556030273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.97045612335205,216.97056555747986,216.97062611579895,216.98930263519287,217.4801366329193,219.66100072860718,space,2.1728286743164062,None,219.70548486709595,219.72460556030273,219.72460556030273,219.72460556030273,224.81251764297485,i,1,5.080146312713623,None,224.83688855171204,224.85074734687805,224.85074734687805,225.8661789894104,225.8661789894104,225.8490092754364,225.84911131858826,225.8661789894104,226.06796550750732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,1,2025-04-11_15h01.14.739,line_categorization_exp_updated,2024.2.5,55.07226890756303,2025-04-11 15h01.30.852224 -0400,
1,1,0,out,12.3,centered,0.0444444444444444,i,273,i,1,2.6488537788391113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,113,,,,,,,,,,,,,,,,,226.08389735221863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.06923389434814,226.08389735221863,226.08389735221863,226.08389735221863,228.74643397331238,i,1,2.6488537788391113,None,228.7473976612091,228.76391196250916,228.76391196250916,229.76651763916016,229.76651763916016,229.75089406967163,229.75096893310547,229.76651763916016,229.96533632278442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,1,2025-04-11_15h01.14.739,line_categorization_exp_updated,2024.2.5,55.07226890756303,2025-04-11 15h01.30.852224 -0400,
2,2,0,in,12.0,centered,0.1859275503839888,u,269,u,1,3.107422351837158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,108,,,,,,,,,,,,,,,,,229.98579001426697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.96653938293457,229.98579001426697,229.98579001426697,229.98579001426697,233.10173988342285,u,1,3.107422351837158,None,233.1180078983307,233.13396286964417,233.13396286964417,234.13471579551697,234.13471579551697,234.11915731430054,234.1192364692688,234.13471579551697,234.3205041885376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,1,2025-04-11_15h01.14.739,line_categorization_exp_updated,2024.2.5,55.07226890756303,2025-04-11 15h01.30.852224 -0400,
3,3,0,out,6.5,centered,0.0444444444444444,i,206,i,1,1.1639435291290283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,43,,,,,,,,,,,,,,,,,234.33675265312195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.32172203063965,234.33675265312195,234.33675265312195,234.33675265312195,235.51808667182922,i,1,1.1639435291290283,None,235.53176021575928,235.54713892936707,235.54713892936707,236.54999327659607,236.54999327659607,236.5389280319214,236.53900241851807,236.54999327659607,236.73561096191406,236.7527883052826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,1,2025-04-11_15h01.14.739,line_categorization_exp_updated,2024.2.5,55.07226890756303,2025-04-11 15h01.30.852224 -0400,
4,4,0,in,11.08,centered,0.1987518543926337,u,258,u,1,1.3479759693145752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,72,,,,,,,,,,,,,,,,,236.7527883052826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.7368061542511,236.7527883052826,236.7527883052826,236.7527883052826,238.10379719734192,u,1,1.3479759693145752,None,238.11701679229736,238.1322000026703,238.1322000026703,239.13616251945496,239.13616251945496,239.11995458602905,239.12003135681152,239.13616251945496,239.32031726837158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,1,2025-04-11_15h01.14.739,line_categorization_exp_updated,2024.2.5,55.07226890756303,2025-04-11 15h01.30.852224 -0400,
5,5,0,out,9.32,centered,0.0444444444444444,i,236,i,1,2.0579962730407715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,97,,,,,,,,,,,,,,,,,239.33614230155945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.32157182693481,239.33614230155945,239.33614230155945,239.33614230155945,241.4063651561737,i,1,2.0579962730407715,None,241.42043709754944,241.43514204025269,241.43514204025269,242.43529629707336,242.43529629707336,242.4210274219513,242.42113304138184,242.43529629707336,242.62574744224548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,1,2025-04-11_15h01.14.739,line_categorization_exp_updated,2024.2.5,55.07226890756303,2025-04-11 15h01.30.852224 -0400,
6,6,0,out,3.0700000000000003,centered,0.0444444444444444,i,174,i,1,0.9500217437744141,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,25,,,,,,,,,,,,,,,,,242.63868927955627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.62698483467102,242.63868927955627,242.63868927955627,242.63868927955627,243.6025834083557,i,1,0.9500217437744141,None,243.605224609375,243.61870527267456,243.61870527267456,244.6219494342804,244.6219494342804,244.60487961769104,244.60495233535767,244.6219494342804,244.82010555267334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,1,2025-04-11_15h01.14.739,line_categorization_exp_updated,2024.2.5,55.07226890756303,2025-04-11 15h01.30.852224 -0400,
