thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014528751373291016,0.0357518196105957,0.0357518196105957,0.0357518196105957,0.014551639556884766,64.67809176445007,1,[64.64174389839172],[64.64175009727478],0,,,[-66.0],[-487.0],[1],[0],[0],[64.66327261924744],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,1,2025-04-16_11h16.35.250,line_categorization_exp_updated,2024.2.5,54.74549237351627,2025-04-16 11h16.46.659908 -0400,
,,,,,centered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.67823243141174,64.6782500743866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,1,2025-04-16_11h16.35.250,line_categorization_exp_updated,2024.2.5,54.74549237351627,2025-04-16 11h16.46.659908 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,64.69178676605225,,,,,,,,,,,,,,,,,,,,,,,64.67848753929138,64.69178676605225,64.69178676605225,64.69178676605225,64.69178676605225,64.69178676605225,67.67957854270935,78.81910634040833,space,11.137506008148193,None,78.81930136680603,78.84274864196777,78.84274864196777,78.84274864196777,78.84274864196777,81.81862759590149,102.73170161247253,space,20.89454960823059,None,102.73184776306152,102.76272916793823,102.76272916793823,102.76272916793823,102.76272916793823,102.76272916793823,103.27529907226562,105.743483543396,118.12858510017395,space,12.378862142562866,None,118.12873458862305,118.15113186836243,118.15113186836243,118.15113186836243,118.15113186836243,121.13108015060425,143.12281250953674,space,21.982505083084106,None,143.12296509742737,143.14531421661377,143.14531421661377,143.14531421661377,146.12206768989563,148.92231583595276,space,2.7831711769104004,None,148.92247462272644,148.95237398147583,148.95237398147583,148.95237398147583,151.92435383796692,159.69375348091125,space,7.756783723831177,None,159.71346783638,159.71356558799744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,1,2025-04-16_11h16.35.250,line_categorization_exp_updated,2024.2.5,54.74549237351627,2025-04-16 11h16.46.659908 -0400,
0,0,0,out,1.82,centered,0.0444444444444444,i,164,i,1,3.611891508102417,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11,,,,,,,,,,,,,,,,,222.02976727485657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.9878866672516,219.9879982471466,219.9880599975586,220.0017807483673,220.4953486919403,221.97896456718445,space,1.4661905765533447,None,222.01151156425476,222.02976727485657,222.02976727485657,222.02976727485657,225.64704489707947,i,1,3.611891508102417,None,225.66407704353333,225.67971324920654,225.67971324920654,226.6787612438202,226.6787612438202,226.66294836997986,226.6630208492279,226.6787612438202,226.87937235832214,226.8616542816162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,1,2025-04-16_11h16.35.250,line_categorization_exp_updated,2024.2.5,54.74549237351627,2025-04-16 11h16.46.659908 -0400,
1,1,0,out,0.01,centered,0.0444444444444444,i,150,i,1,2.362259864807129,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,13,,,,,,,,,,,,,,,,,226.87937235832214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.8628809452057,226.87937235832214,226.87937235832214,226.87937235832214,229.24897122383118,i,1,2.362259864807129,None,229.24971771240234,229.26179242134094,229.26179242134094,230.26365423202515,230.26365423202515,230.2470908164978,230.24716711044312,230.26365423202515,,230.4511148929596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,1,2025-04-16_11h16.35.250,line_categorization_exp_updated,2024.2.5,54.74549237351627,2025-04-16 11h16.46.659908 -0400,
2,2,0,out,6.18,centered,0.0444444444444444,i,203,i,1,0.9929089546203613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,51,,,,,,,,,,,,,,,,,230.46480655670166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.45238137245178,230.46480655670166,230.46480655670166,230.46480655670166,231.46424412727356,i,1,0.9929089546203613,None,231.46678638458252,231.48202061653137,231.48202061653137,232.48239159584045,232.48239159584045,232.46608304977417,232.46615958213806,232.48239159584045,,232.68052315711975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,1,2025-04-16_11h16.35.250,line_categorization_exp_updated,2024.2.5,54.74549237351627,2025-04-16 11h16.46.659908 -0400,
3,3,0,in,10.79,centered,0.1942642962616755,u,254,u,1,1.263706922531128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,80,,,,,,,,,,,,,,,,,232.69782280921936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.681734085083,232.69782280921936,232.69782280921936,232.69782280921936,233.966810464859,u,1,1.263706922531128,None,233.97197079658508,233.98697185516357,233.98697185516357,235.00097632408142,235.00097632408142,234.9821412563324,234.98221802711487,235.00097632408142,,235.18338751792908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,1,2025-04-16_11h16.35.250,line_categorization_exp_updated,2024.2.5,54.74549237351627,2025-04-16 11h16.46.659908 -0400,
4,4,0,in,12.91,centered,0.1413472436493942,u,282,u,1,1.8252832889556885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,162,,,,,,,,,,,,,,,,,235.200031042099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.18463325500488,235.200031042099,235.200031042099,235.200031042099,237.03377890586853,u,1,1.8252832889556885,None,237.03451013565063,237.0493359565735,237.0493359565735,238.0517716407776,238.0517716407776,238.03462958335876,238.03470373153687,238.0517716407776,238.2487781047821,238.2345404624939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,1,2025-04-16_11h16.35.250,line_categorization_exp_updated,2024.2.5,54.74549237351627,2025-04-16 11h16.46.659908 -0400,
5,5,0,in,13.09,centered,0.1306431530483112,u,284,u,1,2.120455026626587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,144,,,,,,,,,,,,,,,,,238.2487781047821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.23572373390198,238.2487781047821,238.2487781047821,238.2487781047821,240.3845489025116,u,1,2.120455026626587,None,240.38704252243042,240.406085729599,240.406085729599,241.41605043411255,241.41605043411255,241.39965343475342,241.39972853660583,241.41605043411255,,241.60067510604858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,1,2025-04-16_11h16.35.250,line_categorization_exp_updated,2024.2.5,54.74549237351627,2025-04-16 11h16.46.659908 -0400,
6,6,0,in,10.85,centered,0.1955213506148049,u,255,u,1,0.7962930202484131,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,68,,,,,,,,,,,,,,,,,241.6209065914154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.6018946170807,241.6209065914154,241.6209065914154,241.6209065914154,242.4197838306427,u,1,0.7962930202484131,None,242.4205265045166,242.43538999557495,242.43538999557495,243.4335160255432,243.4335160255432,243.41969203948975,243.419766664505,243.4335160255432,243.6364860534668,243.61947107315063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,1,2025-04-16_11h16.35.250,line_categorization_exp_updated,2024.2.5,54.74549237351627,2025-04-16 11h16.46.659908 -0400,
