thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015733957290649414,0.04186749458312988,0.04186749458312988,0.04186749458312988,0.01577448844909668,50.90727233886719,1,[50.863755226135254],[50.863767862319946],0,,,[-112.0],[-497.0],[1],[0],[0],[50.890905141830444],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,5,2025-04-03_09h26.25.487,line_categorization_exp_updated,2024.2.5,60.19008585865109,2025-04-03 09h30.09.919084 -0400,
,,,,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.90763759613037,50.90768480300903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,5,2025-04-03_09h26.25.487,line_categorization_exp_updated,2024.2.5,60.19008585865109,2025-04-03 09h30.09.919084 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,50.930636405944824,,,,,,,,,,,,,,,,,,,,,,,50.9082670211792,50.930636405944824,50.930636405944824,50.930636405944824,50.930636405944824,50.930636405944824,53.91168022155762,70.22899603843689,space,16.30536651611328,None,70.22909784317017,70.24744915962219,70.24744915962219,70.24744915962219,70.24744915962219,73.22812056541443,92.92859101295471,space,19.69331979751587,None,92.92867350578308,92.94942712783813,92.94942712783813,92.94942712783813,92.94942712783813,92.94942712783813,93.46155118942261,95.927973985672,111.8286440372467,space,15.898570775985718,None,111.82872605323792,111.84780645370483,111.84780645370483,111.84780645370483,111.84780645370483,114.82785964012146,129.47837209701538,space,14.637686967849731,None,129.4784755706787,129.49551224708557,129.49551224708557,129.49551224708557,132.47762632369995,137.31153106689453,space,4.818942070007324,None,137.31161618232727,137.32862424850464,137.32862424850464,137.32862424850464,140.3109540939331,147.81149077415466,space,7.4832916259765625,None,147.81252098083496,147.8125615119934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,5,2025-04-03_09h26.25.487,line_categorization_exp_updated,2024.2.5,60.19008585865109,2025-04-03 09h30.09.919084 -0400,
0,0,0,in,5.56,left,0.1246248452320208,u,197,u,1,3.3817851543426514,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,42,,,,,,,,,,,,,,,,,211.15486240386963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.1387062072754,208.13878631591797,208.1388304233551,208.1530797481537,208.64388275146484,211.110919713974,space,2.4523251056671143,None,211.1410357952118,211.15486240386963,211.15486240386963,211.15486240386963,214.5442066192627,u,1,3.3817851543426514,None,214.55971574783325,214.5738582611084,214.5738582611084,215.5769190788269,215.5769190788269,215.56051635742188,215.5605583190918,215.5769190788269,215.77699494361877,215.76043105125427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,5,2025-04-03_09h26.25.487,line_categorization_exp_updated,2024.2.5,60.19008585865109,2025-04-03 09h30.09.919084 -0400,
1,1,0,in,7.0600000000000005,left,0.1947190959507421,u,212,u,1,2.216674566268921,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,82,,,,,,,,,,,,,,,,,215.77699494361877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.76114511489868,215.77699494361877,215.77699494361877,215.77699494361877,217.99422883987427,u,1,2.216674566268921,None,217.99587202072144,218.01055240631104,218.01055240631104,219.0102186203003,219.0102186203003,218.99383020401,218.99387526512146,219.0102186203003,219.2102870941162,219.19370079040527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,5,2025-04-03_09h26.25.487,line_categorization_exp_updated,2024.2.5,60.19008585865109,2025-04-03 09h30.09.919084 -0400,
2,2,0,out,6.96,left,0.0444444444444444,i,211,u,0,2.3668582439422607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,61,,,,,,,,,,,,,,,,,219.2102870941162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.1944694519043,219.2102870941162,219.2102870941162,219.2102870941162,221.5942599773407,u,0,2.3668582439422607,None,221.603209733963,221.61666226387024,221.61666226387024,224.6268744468689,224.6268744468689,224.6104736328125,224.61051726341248,224.6268744468689,224.826993227005,224.81032919883728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,5,2025-04-03_09h26.25.487,line_categorization_exp_updated,2024.2.5,60.19008585865109,2025-04-03 09h30.09.919084 -0400,
3,3,0,in,6.21,left,0.1620241642930854,u,203,u,1,4.957605838775635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,50,,,,,,,,,,,,,,,,,224.826993227005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.81105732917786,224.826993227005,224.826993227005,224.826993227005,229.79413986206055,u,1,4.957605838775635,None,229.8021650314331,229.81707000732422,229.81707000732422,230.82682847976685,230.82682847976685,230.81045603752136,230.81049752235413,230.82682847976685,231.0268898010254,231.01030778884888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,5,2025-04-03_09h26.25.487,line_categorization_exp_updated,2024.2.5,60.19008585865109,2025-04-03 09h30.09.919084 -0400,
4,4,0,out,18.54,left,0.0444444444444444,i,371,u,0,1.3576984405517578,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,161,,,,,,,,,,,,,,,,,231.0268898010254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.01102590560913,231.0268898010254,231.0268898010254,231.0268898010254,232.39414644241333,u,0,1.3576984405517578,None,232.40253376960754,232.41745495796204,232.41745495796204,235.42680191993713,235.42680191993713,235.4104413986206,235.41048502922058,235.42680191993713,235.6268754005432,235.61030340194702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,5,2025-04-03_09h26.25.487,line_categorization_exp_updated,2024.2.5,60.19008585865109,2025-04-03 09h30.09.919084 -0400,
5,5,0,in,9.92,left,0.0959385599838225,u,243,i,0,2.0935816764831543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,182,,,,,,,,,,,,,,,,,235.6268754005432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.61103558540344,235.6268754005432,235.6268754005432,235.6268754005432,237.7274513244629,i,0,2.0935816764831543,None,237.73561096191406,237.74944972991943,237.74944972991943,240.76010036468506,240.76010036468506,240.74367237091064,240.743714094162,240.76010036468506,240.9601812362671,240.94358897209167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,5,2025-04-03_09h26.25.487,line_categorization_exp_updated,2024.2.5,60.19008585865109,2025-04-03 09h30.09.919084 -0400,
6,6,0,in,9.13,left,0.1431145682999597,u,234,u,1,3.1197290420532227,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,164,,,,,,,,,,,,,,,,,240.9601812362671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.94429540634155,240.9601812362671,240.9601812362671,240.9601812362671,244.0941550731659,u,1,3.1197290420532227,None,244.10186767578125,244.11530256271362,244.11530256271362,245.12672758102417,245.12672758102417,245.11030530929565,245.11034679412842,245.12672758102417,245.32685232162476,245.31028008460999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,5,2025-04-03_09h26.25.487,line_categorization_exp_updated,2024.2.5,60.19008585865109,2025-04-03 09h30.09.919084 -0400,
