thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013978958129882812,0.0520172119140625,0.0520172119140625,0.0520172119140625,0.014003515243530273,44.94929385185242,1,[44.8947536945343],[44.894777059555054],0,,,[-72.0],[-501.0],[1],[0],[0],[44.93491244316101],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,1,2025-04-08_09h53.31.050,line_categorization_exp_updated,2024.2.5,57.70792057412054,2025-04-08 09h53.39.220261 -0400,
,,,,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.94983458518982,44.94990134239197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,1,2025-04-08_09h53.31.050,line_categorization_exp_updated,2024.2.5,57.70792057412054,2025-04-08 09h53.39.220261 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,44.97725987434387,,,,,,,,,,,,,,,,,,,,,,,44.95088243484497,44.97725987434387,44.97725987434387,44.97725987434387,44.97725987434387,44.97725987434387,47.960182905197144,55.64590764045715,space,7.677204608917236,None,55.64607214927673,55.66997742652893,55.66997742652893,55.66997742652893,55.66997742652893,58.6423442363739,69.56697392463684,space,10.914352178573608,None,69.56711626052856,69.59423637390137,69.59423637390137,69.59423637390137,69.59423637390137,69.59423637390137,70.09973788261414,72.56760549545288,84.2550778388977,space,11.677197456359863,None,84.25512599945068,84.27421021461487,84.27421021461487,84.27421021461487,84.27421021461487,87.25517225265503,98.12553405761719,space,10.869647979736328,None,98.12568092346191,98.14567136764526,98.14567136764526,98.14567136764526,101.12729048728943,103.97741365432739,space,2.8377301692962646,None,103.97756934165955,103.99901390075684,103.99901390075684,103.99901390075684,106.99224257469177,112.71249389648438,space,5.708611965179443,None,112.7301082611084,112.73019766807556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,1,2025-04-08_09h53.31.050,line_categorization_exp_updated,2024.2.5,57.70792057412054,2025-04-08 09h53.39.220261 -0400,
0,0,0,out,8.55,left,0.0444444444444444,i,228,i,1,5.834929704666138,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,73,,,,,,,,,,,,,,,,,176.53023052215576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.00740385055542,173.00750470161438,173.00755786895752,173.02527904510498,173.51396870613098,176.46640610694885,space,2.9477715492248535,None,176.51077675819397,176.53023052215576,176.53023052215576,176.53023052215576,182.36695218086243,i,1,5.834929704666138,None,182.38380980491638,182.40347242355347,182.40347242355347,183.41870021820068,183.41870021820068,183.4022982120514,183.4023973941803,183.41870021820068,183.6189992427826,183.60211730003357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,1,2025-04-08_09h53.31.050,line_categorization_exp_updated,2024.2.5,57.70792057412054,2025-04-08 09h53.39.220261 -0400,
1,1,0,in,9.43,left,0.1252291784733381,u,238,i,0,1.5943107604980469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,154,,,,,,,,,,,,,,,,,183.6189992427826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.60336017608643,183.6189992427826,183.6189992427826,183.6189992427826,185.21957421302795,i,0,1.5943107604980469,None,185.23088788986206,185.245849609375,185.245849609375,188.25066590309143,188.25066590309143,188.23398900032043,188.23406219482422,188.25066590309143,,188.43503332138062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,1,2025-04-08_09h53.31.050,line_categorization_exp_updated,2024.2.5,57.70792057412054,2025-04-08 09h53.39.220261 -0400,
2,2,0,in,5.56,left,0.1246248452320208,u,197,u,1,1.7453031539916992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,42,,,,,,,,,,,,,,,,,188.45198369026184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.43626141548157,188.45198369026184,188.45198369026184,188.45198369026184,190.2051556110382,u,1,1.7453031539916992,None,190.20868802070618,190.21984386444092,190.21984386444092,191.2208251953125,191.2208251953125,191.20454049110413,191.2046139240265,191.2208251953125,191.41901469230652,191.40458512306213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,1,2025-04-08_09h53.31.050,line_categorization_exp_updated,2024.2.5,57.70792057412054,2025-04-08 09h53.39.220261 -0400,
3,3,0,in,8.77,left,0.1630644442897305,u,230,u,1,2.4660823345184326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,152,,,,,,,,,,,,,,,,,191.41901469230652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.40577602386475,191.41901469230652,191.41901469230652,191.41901469230652,193.8889284133911,u,1,2.4660823345184326,None,193.89168000221252,193.90614128112793,193.90614128112793,194.9053373336792,194.9053373336792,194.8896427154541,194.88971590995789,194.9053373336792,,195.10413312911987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,1,2025-04-08_09h53.31.050,line_categorization_exp_updated,2024.2.5,57.70792057412054,2025-04-08 09h53.39.220261 -0400,
4,4,0,in,6.98,left,0.1928587366418353,u,211,u,1,1.1283459663391113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,62,,,,,,,,,,,,,,,,,195.12460660934448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.1053671836853,195.12460660934448,195.12460660934448,195.12460660934448,196.25626063346863,u,1,1.1283459663391113,None,196.25891208648682,196.2738778591156,196.2738778591156,197.29025650024414,197.29025650024414,197.2757112979889,197.27578210830688,197.29025650024414,197.48993802070618,197.4729573726654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,1,2025-04-08_09h53.31.050,line_categorization_exp_updated,2024.2.5,57.70792057412054,2025-04-08 09h53.39.220261 -0400,
5,5,0,out,9.63,left,0.0444444444444444,i,240,i,1,1.2909986972808838,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,89,,,,,,,,,,,,,,,,,197.48993802070618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.47416305541992,197.48993802070618,197.48993802070618,197.48993802070618,198.78158617019653,i,1,1.2909986972808838,None,198.79322361946106,198.80839681625366,198.80839681625366,199.8235104084015,199.8235104084015,199.80800080299377,199.80807328224182,199.8235104084015,200.02362632751465,200.00715351104736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,1,2025-04-08_09h53.31.050,line_categorization_exp_updated,2024.2.5,57.70792057412054,2025-04-08 09h53.39.220261 -0400,
6,6,0,in,7.2,left,0.1972571063917844,u,213,u,1,0.6615383625030518,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,66,,,,,,,,,,,,,,,,,200.02362632751465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.008380651474,200.02362632751465,200.02362632751465,200.02362632751465,200.69351315498352,u,1,0.6615383625030518,None,200.7067756652832,200.7238109111786,200.7238109111786,201.7229995727539,201.7229995727539,201.70736956596375,201.70747113227844,201.7229995727539,,201.90760445594788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,1,2025-04-08_09h53.31.050,line_categorization_exp_updated,2024.2.5,57.70792057412054,2025-04-08 09h53.39.220261 -0400,
