thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank.stopped,blank_200.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019858837127685547,0.03403639793395996,0.03403639793395996,0.03403639793395996,0.01987767219543457,33.222294330596924,1,[33.18593740463257],[33.18596267700195],0,,,[-82.0],[-512.0],[1],[0],[0],[33.2020320892334],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,2025-03-26_11h02.59.724,line_categorization_exp_updated,2024.2.5,57.59136164726269,2025-03-26 11h03.06.576582 -0400,
,,,,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.22278571128845,33.22285199165344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,2025-03-26_11h02.59.724,line_categorization_exp_updated,2024.2.5,57.59136164726269,2025-03-26 11h03.06.576582 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,33.24846816062927,,,,,,,,,,,,,,,,,,,,,,,33.223652362823486,33.24846816062927,33.24846816062927,33.24846816062927,33.24846816062927,33.24846816062927,36.23142766952515,44.75074863433838,space,8.501750707626343,None,44.75092029571533,44.77273225784302,44.77273225784302,44.77273225784302,44.77273225784302,47.753021240234375,56.8732008934021,space,9.109553575515747,None,56.87334108352661,56.90035557746887,56.90035557746887,56.90035557746887,56.90035557746887,56.90035557746887,57.40276575088501,59.873788833618164,81.76409411430359,space,21.875375270843506,None,81.764240026474,81.78780031204224,81.78780031204224,81.78780031204224,81.78780031204224,84.7690110206604,100.19249486923218,space,15.412197351455688,None,100.19264674186707,100.21256518363953,100.21256518363953,100.21256518363953,103.20413279533386,106.57225465774536,space,3.361548662185669,None,106.57243275642395,106.59356594085693,106.59356594085693,106.59356594085693,109.59745121002197,117.62288308143616,space,8.01572871208191,None,117.62336707115173,117.62338614463806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,2025-03-26_11h02.59.724,line_categorization_exp_updated,2024.2.5,57.59136164726269,2025-03-26 11h03.06.576582 -0400,
0,0,0,in,8.73,left,0.1651155425002292,u,230,i,0,4.522260427474976,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,146,,,,,,,,,,,,,,,,,179.58705234527588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.89605045318604,177.89615964889526,177.89621710777283,177.91491436958313,178.4103720188141,179.52792072296143,space,1.1074824333190918,None,179.56834936141968,179.58705234527588,179.58705234527588,179.58705234527588,184.1281418800354,i,0,4.522260427474976,None,184.15245485305786,184.1681296825409,184.1681296825409,187.1805431842804,187.1805431842804,187.16365027427673,187.16372108459473,187.1805431842804,187.3643021583557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,2025-03-26_11h02.59.724,line_categorization_exp_updated,2024.2.5,57.59136164726269,2025-03-26 11h03.06.576582 -0400,
1,1,0,in,6.66,left,0.1826474855058999,u,208,u,1,2.4010941982269287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,74,,,,,,,,,,,,,,,,,187.38017749786377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.36552739143372,187.38017749786377,187.38017749786377,187.38017749786377,189.79684615135193,u,1,2.4010941982269287,None,189.81172013282776,189.8271312713623,189.8271312713623,190.82962322235107,190.82962322235107,190.81336545944214,190.81343507766724,190.82962322235107,191.01450610160828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,2025-03-26_11h02.59.724,line_categorization_exp_updated,2024.2.5,57.59136164726269,2025-03-26 11h03.06.576582 -0400,
2,2,0,out,15.72,left,0.0444444444444444,i,323,i,1,1.5017387866973877,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,139,,,,,,,,,,,,,,,,,191.0315399169922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0157115459442,191.0315399169922,191.0315399169922,191.0315399169922,192.54931116104126,i,1,1.5017387866973877,None,192.5643665790558,192.583886384964,192.583886384964,193.59858536720276,193.59858536720276,193.58214449882507,193.58222126960754,193.59858536720276,193.79725766181946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,2025-03-26_11h02.59.724,line_categorization_exp_updated,2024.2.5,57.59136164726269,2025-03-26 11h03.06.576582 -0400,
3,3,0,out,8.6,left,0.0444444444444444,i,228,u,0,2.0634865760803223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,67,,,,,,,,,,,,,,,,,193.81414413452148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.7985167503357,193.81414413452148,193.81414413452148,193.81414413452148,195.88387513160706,u,0,2.0634865760803223,None,195.89755868911743,195.91257166862488,195.91257166862488,198.9168598651886,198.9168598651886,198.90111899375916,198.9011936187744,198.9168598651886,199.11571145057678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,2025-03-26_11h02.59.724,line_categorization_exp_updated,2024.2.5,57.59136164726269,2025-03-26 11h03.06.576582 -0400,
4,4,0,in,13.15,left,0.0036893322750674,u,285,i,0,1.2811698913574219,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,198,,,,,,,,,,,,,,,,,199.1324098110199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.11690592765808,199.1324098110199,199.1324098110199,199.1324098110199,200.41668963432312,i,0,1.2811698913574219,None,200.43141150474548,200.45048666000366,200.45048666000366,203.45180487632751,203.45180487632751,203.43683314323425,203.43690848350525,203.45180487632751,203.635329246521,203.65208530426025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,2025-03-26_11h02.59.724,line_categorization_exp_updated,2024.2.5,57.59136164726269,2025-03-26 11h03.06.576582 -0400,
5,5,0,out,11.34,left,0.0444444444444444,i,261,i,1,2.2171897888183594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,119,,,,,,,,,,,,,,,,,203.65208530426025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.63650274276733,203.65208530426025,203.65208530426025,203.65208530426025,205.8697419166565,i,1,2.2171897888183594,None,205.87909364700317,205.89401841163635,205.89401841163635,206.90375185012817,206.90375185012817,206.88509106636047,206.88516926765442,206.90375185012817,207.086345911026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,2025-03-26_11h02.59.724,line_categorization_exp_updated,2024.2.5,57.59136164726269,2025-03-26 11h03.06.576582 -0400,
6,6,0,in,6.59,left,0.1798719999266348,u,207,u,1,2.5823302268981934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,64,,,,,,,,,,,,,,,,,207.1030089855194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.08754801750183,207.1030089855194,207.1030089855194,207.1030089855194,209.68712043762207,u,1,2.5823302268981934,None,209.69617104530334,209.71097826957703,209.71097826957703,210.72127676010132,210.72127676010132,210.70435428619385,210.704425573349,210.72127676010132,210.9042627811432,210.92081928253174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,2025-03-26_11h02.59.724,line_categorization_exp_updated,2024.2.5,57.59136164726269,2025-03-26 11h03.06.576582 -0400,
