thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01389765739440918,0.04008221626281738,0.04008221626281738,0.04008221626281738,0.013934135437011719,32.711463928222656,1,[32.67016887664795],[32.67017912864685],0,,,[-79.0],[-519.0],[1],[0],[0],[32.696938037872314],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,2025-03-28_09h38.43.104,line_categorization_exp_updated,2024.2.5,60.047731193494585,2025-03-28 10h00.35.304636 -0400,
,,,,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.71171236038208,32.71174645423889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,2025-03-28_09h38.43.104,line_categorization_exp_updated,2024.2.5,60.047731193494585,2025-03-28 10h00.35.304636 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,32.73410987854004,,,,,,,,,,,,,,,,,,,,,,,32.71215772628784,32.73410987854004,32.73410987854004,32.73410987854004,32.73410987854004,32.73410987854004,35.71886944770813,77.1026177406311,space,41.37665295600891,None,77.10271835327148,77.12184739112854,77.12184739112854,77.12184739112854,77.12184739112854,80.10206127166748,145.01884603500366,space,64.90439796447754,None,145.0189242362976,145.03934955596924,145.03934955596924,145.03934955596924,145.03934955596924,145.03934955596924,145.55153846740723,148.01827359199524,188.90176844596863,space,40.87635636329651,None,188.90185165405273,188.92077946662903,188.92077946662903,188.92077946662903,188.92077946662903,191.90123462677002,219.3516128063202,space,27.45000123977661,None,219.35169434547424,219.3687825202942,219.3687825202942,219.3687825202942,222.35094141960144,233.7679305076599,space,11.407542943954468,None,233.76801109313965,233.78451919555664,233.78451919555664,233.78451919555664,236.7674777507782,249.28459405899048,space,12.502218008041382,None,249.28551840782166,249.28555917739868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,2025-03-28_09h38.43.104,line_categorization_exp_updated,2024.2.5,60.047731193494585,2025-03-28 10h00.35.304636 -0400,
0,0,0,in,13.63,right,0.1577711375482718,u,292,u,1,14.310596466064453,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,54,,,,,,,,,,,,,,,,,312.3110065460205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.6137194633484,309.6137981414795,309.61384081840515,309.6276366710663,310.1170029640198,312.26736640930176,space,2.1362533569335938,None,312.2971947193146,312.3110065460205,312.3110065460205,312.3110065460205,326.634051322937,u,1,14.310596466064453,None,326.6494109630585,326.6632413864136,326.6632413864136,327.6666090488434,327.6666090488434,327.65020632743835,327.6502480506897,327.6666090488434,327.86674523353577,327.85014963150024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,2025-03-28_09h38.43.104,line_categorization_exp_updated,2024.2.5,60.047731193494585,2025-03-28 10h00.35.304636 -0400,
1,1,0,out,3.51,right,0.0444444444444444,i,178,i,1,6.483393430709839,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,39,,,,,,,,,,,,,,,,,327.86674523353577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.85089635849,327.86674523353577,327.86674523353577,327.86674523353577,334.35049319267273,i,1,6.483393430709839,None,334.3592805862427,334.37295365333557,334.37295365333557,335.38323736190796,335.38323736190796,335.3675186634064,335.36756587028503,335.38323736190796,335.58327054977417,335.5667085647583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,2025-03-28_09h38.43.104,line_categorization_exp_updated,2024.2.5,60.047731193494585,2025-03-28 10h00.35.304636 -0400,
2,2,0,out,14.57,right,0.0444444444444444,i,305,u,0,9.79943060874939,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,137,,,,,,,,,,,,,,,,,335.58327054977417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.5674567222595,335.58327054977417,335.58327054977417,335.58327054977417,345.3838062286377,u,0,9.79943060874939,None,345.3913667201996,345.4049725532532,345.4049725532532,348.41648840904236,348.41648840904236,348.4001204967499,348.4001622200012,348.41648840904236,348.6165659427643,348.5999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,2025-03-28_09h38.43.104,line_categorization_exp_updated,2024.2.5,60.047731193494585,2025-03-28 10h00.35.304636 -0400,
3,3,0,out,16.02,right,0.0444444444444444,i,328,u,0,3.7821104526519775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,157,,,,,,,,,,,,,,,,,348.6165659427643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.60074186325073,348.6165659427643,348.6165659427643,348.6165659427643,352.40047335624695,u,0,3.7821104526519775,None,352.4019956588745,352.41695284843445,352.41695284843445,355.41644620895386,355.41644620895386,355.4000713825226,355.4001159667969,355.41644620895386,355.61650943756104,355.5999994277954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,2025-03-28_09h38.43.104,line_categorization_exp_updated,2024.2.5,60.047731193494585,2025-03-28 10h00.35.304636 -0400,
4,4,0,in,16.95,right,0.1240203278460704,u,343,i,0,5.213730096817017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,142,,,,,,,,,,,,,,,,,355.61650943756104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.6007430553436,355.61650943756104,355.61650943756104,355.61650943756104,360.83369874954224,i,0,5.213730096817017,None,360.84167742729187,360.8553194999695,360.8553194999695,363.8663787841797,363.8663787841797,363.8500723838806,363.85011291503906,363.8663787841797,364.0664472579956,364.04988527297974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,2025-03-28_09h38.43.104,line_categorization_exp_updated,2024.2.5,60.047731193494585,2025-03-28 10h00.35.304636 -0400,
5,5,0,in,15.59,right,0.1909946632223051,u,321,u,1,6.034383535385132,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,128,,,,,,,,,,,,,,,,,364.0664472579956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.0506353378296,364.0664472579956,364.0664472579956,364.0664472579956,370.1170449256897,u,1,6.034383535385132,None,370.1247766017914,370.1381859779358,370.1381859779358,371.1496751308441,371.1496751308441,371.13328313827515,371.1333260536194,371.1496751308441,371.34980273246765,371.3331711292267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,2025-03-28_09h38.43.104,line_categorization_exp_updated,2024.2.5,60.047731193494585,2025-03-28 10h00.35.304636 -0400,
6,6,0,in,16.27,right,0.1630644442897305,u,332,u,1,4.632633686065674,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,152,,,,,,,,,,,,,,,,,371.34980273246765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.3339102268219,371.34980273246765,371.34980273246765,371.34980273246765,375.98365116119385,u,1,4.632633686065674,None,375.98528814315796,376.0000743865967,376.0000743865967,376.99963450431824,376.99963450431824,376.9831688404083,376.98321175575256,376.99963450431824,377.19977259635925,377.18306612968445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,2025-03-28_09h38.43.104,line_categorization_exp_updated,2024.2.5,60.047731193494585,2025-03-28 10h00.35.304636 -0400,
