thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014327526092529297,0.03700828552246094,0.03700828552246094,0.03700828552246094,0.014350175857543945,35.179680824279785,1,[35.13984036445618],[35.13986134529114],0,,,[-86.0],[-504.0],[1],[0],[0],[35.164945125579834],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1,2025-04-04_09h56.34.905,line_categorization_exp_updated,2024.2.5,57.2892954364475,2025-04-04 09h56.40.367999 -0400,
,,,,,centered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.18019890785217,35.18026351928711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1,2025-04-04_09h56.34.905,line_categorization_exp_updated,2024.2.5,57.2892954364475,2025-04-04 09h56.40.367999 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,35.21100187301636,,,,,,,,,,,,,,,,,,,,,,,35.181045055389404,35.21100187301636,35.21100187301636,35.21100187301636,35.21100187301636,35.21100187301636,38.1941032409668,39.08112645149231,space,0.8776836395263672,None,39.08117151260376,39.10214376449585,39.10214376449585,39.10214376449585,39.10214376449585,42.07972836494446,55.63365149497986,space,13.534912824630737,None,55.633787631988525,55.66470789909363,55.66470789909363,55.66470789909363,55.66470789909363,55.66470789909363,56.166239738464355,58.6356725692749,69.18865275382996,space,10.538912534713745,None,69.18879199028015,69.21251654624939,69.21251654624939,69.21251654624939,69.21251654624939,72.1908609867096,82.04270005226135,space,9.839744329452515,None,82.04274702072144,82.05745577812195,82.05745577812195,82.05745577812195,85.04184341430664,88.52809190750122,space,3.4771175384521484,None,88.52813744544983,88.5442123413086,88.5442123413086,88.5442123413086,91.52971649169922,93.77759194374084,space,2.2369179725646973,None,93.77806997299194,93.77808880805969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1,2025-04-04_09h56.34.905,line_categorization_exp_updated,2024.2.5,57.2892954364475,2025-04-04 09h56.40.367999 -0400,
0,0,0,out,0.15,centered,0.0444444444444444,i,151,i,1,3.9668076038360596,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5,,,,,,,,,,,,,,,,,156.39232659339905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.03114652633667,154.03125596046448,154.031316280365,154.05012226104736,154.5485270023346,156.33458924293518,space,1.7784712314605713,None,156.37339043617249,156.39232659339905,156.39232659339905,156.39232659339905,160.36810207366943,i,1,3.9668076038360596,None,160.3970296382904,160.41145491600037,160.41145491600037,161.41732168197632,161.41732168197632,161.4017415046692,161.40181374549866,161.41732168197632,161.61732387542725,161.60078597068787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1,2025-04-04_09h56.34.905,line_categorization_exp_updated,2024.2.5,57.2892954364475,2025-04-04 09h56.40.367999 -0400,
1,1,0,in,11.15,centered,0.1992219607431082,u,258,i,0,3.845673084259033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,90,,,,,,,,,,,,,,,,,161.61732387542725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.60198879241943,161.61732387542725,161.61732387542725,161.61732387542725,165.4678030014038,i,0,3.845673084259033,None,165.4840817451477,165.5000319480896,165.5000319480896,168.5026671886444,168.5026671886444,168.4866852760315,168.48675751686096,168.5026671886444,168.70290327072144,168.68677949905396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1,2025-04-04_09h56.34.905,line_categorization_exp_updated,2024.2.5,57.2892954364475,2025-04-04 09h56.40.367999 -0400,
2,2,0,out,20.62,centered,0.0444444444444444,i,410,i,1,1.576277732849121,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,197,,,,,,,,,,,,,,,,,168.70290327072144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.68798065185547,168.70290327072144,168.70290327072144,168.70290327072144,170.28558993339539,i,1,1.576277732849121,None,170.28912019729614,170.30521059036255,170.30521059036255,171.3208932876587,171.3208932876587,171.3040108680725,171.30408883094788,171.3208932876587,,171.52268242835999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1,2025-04-04_09h56.34.905,line_categorization_exp_updated,2024.2.5,57.2892954364475,2025-04-04 09h56.40.367999 -0400,
3,3,0,out,7.45,centered,0.0444444444444444,i,216,i,1,1.450263261795044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,75,,,,,,,,,,,,,,,,,171.54043817520142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.5238742828369,171.54043817520142,171.54043817520142,171.54043817520142,173.00376057624817,i,1,1.450263261795044,None,173.00636672973633,173.0206172466278,173.0206172466278,174.021657705307,174.021657705307,174.00446152687073,174.00453186035156,174.021657705307,,174.2198565006256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1,2025-04-04_09h56.34.905,line_categorization_exp_updated,2024.2.5,57.2892954364475,2025-04-04 09h56.40.367999 -0400,
4,4,0,in,11.58,centered,0.1967742403987658,u,264,u,1,1.4741542339324951,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,110,,,,,,,,,,,,,,,,,174.23657488822937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2211320400238,174.23657488822937,174.23657488822937,174.23657488822937,175.72187566757202,u,1,1.4741542339324951,None,175.73568773269653,175.75554585456848,175.75554585456848,176.75772404670715,176.75772404670715,176.73865461349487,176.7387261390686,176.75772404670715,,176.95541381835938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1,2025-04-04_09h56.34.905,line_categorization_exp_updated,2024.2.5,57.2892954364475,2025-04-04 09h56.40.367999 -0400,
5,5,0,out,16.02,centered,0.0444444444444444,i,328,i,1,1.5862715244293213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,157,,,,,,,,,,,,,,,,,176.97249603271484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.956604719162,176.97249603271484,176.97249603271484,176.97249603271484,178.5716896057129,i,1,1.5862715244293213,None,178.58596229553223,178.60056829452515,178.60056829452515,179.60651326179504,179.60651326179504,179.58975434303284,179.58982467651367,179.60651326179504,179.80721974372864,179.789710521698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1,2025-04-04_09h56.34.905,line_categorization_exp_updated,2024.2.5,57.2892954364475,2025-04-04 09h56.40.367999 -0400,
6,6,0,in,8.81,centered,0.0947715808039085,u,231,u,1,1.255516529083252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,14,,,,,,,,,,,,,,,,,179.80721974372864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.79087471961975,179.80721974372864,179.80721974372864,179.80721974372864,181.07249426841736,u,1,1.255516529083252,None,181.0862171649933,181.10523390769958,181.10523390769958,182.10544109344482,182.10544109344482,182.08924841880798,182.08932161331177,182.10544109344482,,182.29054999351501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1,2025-04-04_09h56.34.905,line_categorization_exp_updated,2024.2.5,57.2892954364475,2025-04-04 09h56.40.367999 -0400,
