thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank.stopped,blank_200.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013921737670898438,0.034185171127319336,0.034185171127319336,0.034185171127319336,0.013943672180175781,74.50735855102539,1,[74.47064995765686],[74.47067451477051],0,,,[-55.0],[-509.0],[1],[0],[0],[74.49304103851318],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,1,2025-04-03_12h43.04.836,line_categorization_exp_updated,2024.2.5,57.42310256687581,2025-04-03 12h43.15.477819 -0400,
,,,,,centered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.50788903236389,74.50795912742615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,1,2025-04-03_12h43.04.836,line_categorization_exp_updated,2024.2.5,57.42310256687581,2025-04-03 12h43.15.477819 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,74.53852844238281,,,,,,,,,,,,,,,,,,,,,,,74.50875163078308,74.53852844238281,74.53852844238281,74.53852844238281,74.53852844238281,74.53852844238281,77.51309370994568,84.14719128608704,space,6.629846572875977,None,84.14736342430115,84.17137908935547,84.17137908935547,84.17137908935547,84.17137908935547,87.14931154251099,102.6547040939331,space,15.489227533340454,None,102.65487265586853,102.68196964263916,102.68196964263916,102.68196964263916,102.68196964263916,102.68196964263916,103.19232439994812,105.65657258033752,116.22568655014038,space,10.559041976928711,None,116.2257342338562,116.2417824268341,116.2417824268341,116.2417824268341,116.2417824268341,119.24137806892395,129.03006315231323,space,9.781544208526611,None,129.0302083492279,129.05147767066956,129.05147767066956,129.05147767066956,132.03031158447266,136.73157024383545,space,4.68818998336792,None,136.73171949386597,136.75218200683594,136.75218200683594,136.75218200683594,139.72872734069824,151.00336170196533,space,11.270139455795288,None,151.0049774646759,151.00508069992065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,1,2025-04-03_12h43.04.836,line_categorization_exp_updated,2024.2.5,57.42310256687581,2025-04-03 12h43.15.477819 -0400,
0,0,0,in,6.96,centered,0.0199884995120851,u,211,i,0,3.361400842666626,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,,,,,,,,,,,,,,,,,213.30197024345398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.27662110328674,211.2767333984375,211.27681398391724,211.29552578926086,211.78694033622742,213.23936581611633,space,1.4517159461975098,None,213.2829258441925,213.30197024345398,213.30197024345398,213.30197024345398,216.67347526550293,i,0,3.361400842666626,None,216.69587683677673,216.71028113365173,216.71028113365173,219.72384357452393,219.72384357452393,219.70865178108215,219.70872497558594,219.72384357452393,219.90975618362427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,1,2025-04-03_12h43.04.836,line_categorization_exp_updated,2024.2.5,57.42310256687581,2025-04-03 12h43.15.477819 -0400,
1,1,0,in,11.58,centered,0.1967742403987658,u,264,u,1,2.897390842437744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,106,,,,,,,,,,,,,,,,,219.9251811504364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.91097140312195,219.9251811504364,219.9251811504364,219.9251811504364,222.82702469825745,u,1,2.897390842437744,None,222.83682680130005,222.85539412498474,222.85539412498474,223.8586709499359,223.8586709499359,223.84241604804993,223.84249234199524,223.8586709499359,224.0575988292694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,1,2025-04-03_12h43.04.836,line_categorization_exp_updated,2024.2.5,57.42310256687581,2025-04-03 12h43.15.477819 -0400,
2,2,0,in,14.84,centered,0.0398314612530768,u,309,u,1,2.418747663497925,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,190,,,,,,,,,,,,,,,,,224.07596468925476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0588719844818,224.07596468925476,224.07596468925476,224.07596468925476,226.49582481384277,u,1,2.418747663497925,None,226.49664974212646,226.51255822181702,226.51255822181702,227.52445459365845,227.52445459365845,227.50795245170593,227.50803685188293,227.52445459365845,227.70749354362488,227.7239863872528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,1,2025-04-03_12h43.04.836,line_categorization_exp_updated,2024.2.5,57.42310256687581,2025-04-03 12h43.15.477819 -0400,
3,3,0,in,9.22,centered,0.1191707196299526,u,235,u,1,2.562591314315796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,20,,,,,,,,,,,,,,,,,227.7239863872528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.70871925354004,227.7239863872528,227.7239863872528,227.7239863872528,230.29764246940613,u,1,2.562591314315796,None,230.29838490486145,230.3126208782196,230.3126208782196,231.32628774642944,231.32628774642944,231.31006383895874,231.31014347076416,231.32628774642944,231.51119780540466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,1,2025-04-03_12h43.04.836,line_categorization_exp_updated,2024.2.5,57.42310256687581,2025-04-03 12h43.15.477819 -0400,
4,4,0,in,15.11,centered,0.030976212888686,u,314,i,0,3.1592609882354736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,186,,,,,,,,,,,,,,,,,231.52860498428345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.51239824295044,231.52860498428345,231.52860498428345,231.52860498428345,234.69372487068176,i,0,3.1592609882354736,None,234.70207977294922,234.71793413162231,234.71793413162231,237.72829294204712,237.72829294204712,237.7100956439972,237.7101697921753,237.72829294204712,237.91982221603394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,1,2025-04-03_12h43.04.836,line_categorization_exp_updated,2024.2.5,57.42310256687581,2025-04-03 12h43.15.477819 -0400,
5,5,0,out,6.5,centered,0.0444444444444444,i,206,i,1,2.407696485519409,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,43,,,,,,,,,,,,,,,,,237.93518614768982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.92107462882996,237.93518614768982,237.93518614768982,237.93518614768982,240.34767866134644,i,1,2.407696485519409,None,240.35957598686218,240.3744707107544,240.3744707107544,241.37945175170898,241.37945175170898,241.36323237419128,241.3633108139038,241.37945175170898,241.56454300880432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,1,2025-04-03_12h43.04.836,line_categorization_exp_updated,2024.2.5,57.42310256687581,2025-04-03 12h43.15.477819 -0400,
6,6,0,out,7.3,centered,0.0444444444444444,i,214,u,0,1.3929619789123535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,69,,,,,,,,,,,,,,,,,241.58201503753662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.56572580337524,241.58201503753662,241.58201503753662,241.58201503753662,242.98267889022827,u,0,1.3929619789123535,None,242.99617767333984,243.01326656341553,243.01326656341553,246.01254725456238,246.01254725456238,245.9971764087677,245.9972584247589,246.01254725456238,246.1994287967682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,1,2025-04-03_12h43.04.836,line_categorization_exp_updated,2024.2.5,57.42310256687581,2025-04-03 12h43.15.477819 -0400,
