thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015744924545288086,0.05244874954223633,0.05244874954223633,0.05244874954223633,0.015781402587890625,13.00272274017334,1,[12.949050426483154],[12.949063301086426],0,,,[-72.0],[-509.0],[1],[0],[0],[12.986430168151855],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3,2025-04-02_11h16.39.040,line_categorization_exp_updated,2024.2.5,62.64381343831958,2025-04-02 11h17.25.166395 -0400,
,,,,,centered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.002972602844238,13.00300669670105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3,2025-04-02_11h16.39.040,line_categorization_exp_updated,2024.2.5,62.64381343831958,2025-04-02 11h17.25.166395 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,13.022937774658203,,,,,,,,,,,,,,,,,,,,,,,13.00342607498169,13.022937774658203,13.022937774658203,13.022937774658203,13.022937774658203,13.022937774658203,16.01503586769104,23.34898352622986,space,7.328161954879761,None,23.349063873291016,23.36803960800171,23.36803960800171,23.36803960800171,23.36803960800171,26.34839963912964,36.96561121940613,space,10.602072715759277,None,36.96569228172302,36.98627758026123,36.98627758026123,36.98627758026123,36.98627758026123,36.98627758026123,37.498364210128784,39.964996337890625,53.14878177642822,space,13.177895784378052,None,53.14886498451233,53.16725468635559,53.16725468635559,53.16725468635559,53.16725468635559,56.14825224876404,63.998722553253174,space,7.834274053573608,None,63.9988067150116,64.01548719406128,64.01548719406128,64.01548719406128,66.99799013137817,71.2318754196167,space,4.216854572296143,None,71.23195672035217,71.24860858917236,71.24860858917236,71.24860858917236,74.2313323020935,88.1484067440033,space,13.91136646270752,None,88.16031122207642,88.16036772727966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3,2025-04-02_11h16.39.040,line_categorization_exp_updated,2024.2.5,62.64381343831958,2025-04-02 11h17.25.166395 -0400,
0,0,0,in,13.72,centered,0.0930425656652823,u,293,u,1,3.2075023651123047,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,174,,,,,,,,,,,,,,,,,149.44600129127502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.4843282699585,148.48440742492676,148.48444843292236,148.49856233596802,148.99768495559692,149.38121628761292,space,0.3679842948913574,None,149.43252420425415,149.44600129127502,149.44600129127502,149.44600129127502,152.6646809577942,u,1,3.2075023651123047,None,152.6801402568817,152.69426369667053,152.69426369667053,153.6972050666809,153.6972050666809,153.68085145950317,153.68089246749878,153.6972050666809,153.89727139472961,153.88073682785034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3,2025-04-02_11h16.39.040,line_categorization_exp_updated,2024.2.5,62.64381343831958,2025-04-02 11h17.25.166395 -0400,
1,1,0,in,11.58,centered,0.1967742403987658,u,264,i,0,1.1003642082214355,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,106,,,,,,,,,,,,,,,,,153.89727139472961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.88145685195923,153.89727139472961,153.89727139472961,153.89727139472961,155.0154538154602,i,0,1.1003642082214355,None,155.02283883094788,155.03623032569885,155.03623032569885,158.04720878601074,158.04720878601074,158.03081250190735,158.03085494041443,158.04720878601074,158.24727964401245,158.23067545890808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3,2025-04-02_11h16.39.040,line_categorization_exp_updated,2024.2.5,62.64381343831958,2025-04-02 11h17.25.166395 -0400,
2,2,0,in,13.85,centered,0.0856842976134157,u,295,i,0,1.2000072002410889,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,172,,,,,,,,,,,,,,,,,158.24727964401245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.23141241073608,158.24727964401245,158.24727964401245,158.24727964401245,159.44781112670898,i,0,1.2000072002410889,None,159.44939494132996,159.46422958374023,159.46422958374023,162.46379399299622,162.46379399299622,162.44744873046875,162.44749236106873,162.46379399299622,162.66387057304382,162.64734292030334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3,2025-04-02_11h16.39.040,line_categorization_exp_updated,2024.2.5,62.64381343831958,2025-04-02 11h17.25.166395 -0400,
3,3,0,in,11.9,centered,0.1892099194769046,u,268,u,1,0.9994635581970215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,134,,,,,,,,,,,,,,,,,162.66387057304382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.64805936813354,162.66387057304382,162.66387057304382,162.66387057304382,163.66450786590576,u,1,0.9994635581970215,None,163.67251825332642,163.6865680217743,163.6865680217743,164.69712734222412,164.69712734222412,164.68076705932617,164.68080806732178,164.69712734222412,164.89718914031982,164.8806347846985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3,2025-04-02_11h16.39.040,line_categorization_exp_updated,2024.2.5,62.64381343831958,2025-04-02 11h17.25.166395 -0400,
4,4,0,out,11.62,centered,0.0444444444444444,i,264,u,0,1.0204994678497314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,101,,,,,,,,,,,,,,,,,164.89718914031982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.8813772201538,164.89718914031982,164.89718914031982,164.89718914031982,165.93125319480896,u,0,1.0204994678497314,None,165.94011902809143,165.95354890823364,165.95354890823364,168.9637622833252,168.9637622833252,168.94740271568298,168.94744658470154,168.9637622833252,169.16380953788757,169.14730095863342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3,2025-04-02_11h16.39.040,line_categorization_exp_updated,2024.2.5,62.64381343831958,2025-04-02 11h17.25.166395 -0400,
5,5,0,in,9.69,centered,0.1471525176239591,u,241,i,0,1.3471224308013916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,32,,,,,,,,,,,,,,,,,169.16380953788757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.14801836013794,169.16380953788757,169.16380953788757,169.16380953788757,170.51440501213074,i,0,1.3471224308013916,None,170.5223834514618,170.53601503372192,170.53601503372192,173.5470907688141,173.5470907688141,173.53070282936096,173.53074407577515,173.5470907688141,173.747150182724,173.73058342933655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3,2025-04-02_11h16.39.040,line_categorization_exp_updated,2024.2.5,62.64381343831958,2025-04-02 11h17.25.166395 -0400,
6,6,0,out,19.71,centered,0.0444444444444444,i,392,i,1,0.8269205093383789,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,167,,,,,,,,,,,,,,,,,173.747150182724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.73134565353394,173.747150182724,173.747150182724,173.747150182724,174.58099627494812,i,1,0.8269205093383789,None,174.5893213748932,174.60296201705933,174.60296201705933,175.6137409210205,175.6137409210205,175.59733724594116,175.59738206863403,175.6137409210205,175.81382489204407,175.7972481250763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3,2025-04-02_11h16.39.040,line_categorization_exp_updated,2024.2.5,62.64381343831958,2025-04-02 11h17.25.166395 -0400,
