thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015624523162841797,0.05047130584716797,0.05047130584716797,0.05047130584716797,0.01565861701965332,1.5655879974365234,0,,,0,,,[-61.0],[-486.0],[1],[0],[0],[1.5493905544281006],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,5,2025-04-08_12h11.56.373,line_categorization_exp_updated,2024.2.5,60.12184039195338,2025-04-08 12h12.20.422285 -0400,
,,,,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5658526420593262,1.5658965110778809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,5,2025-04-08_12h11.56.373,line_categorization_exp_updated,2024.2.5,60.12184039195338,2025-04-08 12h12.20.422285 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1.5873208045959473,,,,,,,,,,,,,,,,,,,,,,,1.5663857460021973,1.5873208045959473,1.5873208045959473,1.5873208045959473,1.5873208045959473,1.5873208045959473,4.574703693389893,5.658616304397583,space,1.0686171054840088,None,5.658695459365845,5.677481651306152,5.677481651306152,5.677481651306152,5.677481651306152,8.658112287521362,10.17543911933899,space,1.5145769119262695,None,10.175519227981567,10.196403741836548,10.196403741836548,10.196403741836548,10.196403741836548,10.196403741836548,10.70809268951416,13.174766778945923,13.442016839981079,space,0.25214505195617676,None,13.4421226978302,13.460694313049316,13.460694313049316,13.460694313049316,13.460694313049316,16.441405296325684,16.49203133583069,space,0.04215598106384277,None,16.492140769958496,16.509134531021118,16.509134531021118,16.509134531021118,19.491273164749146,20.725654363632202,space,1.2337162494659424,None,20.725730895996094,20.7421293258667,20.7421293258667,20.7421293258667,23.74136734008789,24.70852017402649,space,0.9500882625579834,None,24.724740028381348,24.724793195724487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,5,2025-04-08_12h11.56.373,line_categorization_exp_updated,2024.2.5,60.12184039195338,2025-04-08 12h12.20.422285 -0400,
0,0,0,out,22.44,left,0.0444444444444444,i,448,i,1,3.933208703994751,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,185,,,,,,,,,,,,,,,,,87.77431631088257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.05275082588196,85.05282735824585,85.05286884307861,85.0666937828064,85.55757904052734,87.7247805595398,space,2.1578824520111084,None,87.7604672908783,87.77431631088257,87.77431631088257,87.77431631088257,91.707937002182,i,1,3.933208703994751,None,91.72095966339111,91.73481273651123,91.73481273651123,92.74063968658447,92.74063968658447,92.72422170639038,92.72426390647888,92.74063968658447,92.94069623947144,92.92412257194519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,5,2025-04-08_12h11.56.373,line_categorization_exp_updated,2024.2.5,60.12184039195338,2025-04-08 12h12.20.422285 -0400,
1,1,0,in,8.16,left,0.1889170417974022,u,223,u,1,1.3103442192077637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,100,,,,,,,,,,,,,,,,,92.94069623947144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.92484188079834,92.94069623947144,92.94069623947144,92.94069623947144,94.25783514976501,u,1,1.3103442192077637,None,94.26719069480896,94.28096175193787,94.28096175193787,95.29056978225708,95.29056978225708,95.27418231964111,95.27422523498535,95.29056978225708,95.4906394481659,95.47406315803528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,5,2025-04-08_12h11.56.373,line_categorization_exp_updated,2024.2.5,60.12184039195338,2025-04-08 12h12.20.422285 -0400,
2,2,0,out,14.38,left,0.0444444444444444,i,303,u,0,1.735887050628662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,129,,,,,,,,,,,,,,,,,95.4906394481659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.47479724884033,95.4906394481659,95.4906394481659,95.4906394481659,97.24118041992188,u,0,1.735887050628662,None,97.24932217597961,97.26281023025513,97.26281023025513,100.27391004562378,100.27391004562378,100.25750422477722,100.25754737854004,100.27391004562378,100.47396612167358,100.45738911628723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,5,2025-04-08_12h11.56.373,line_categorization_exp_updated,2024.2.5,60.12184039195338,2025-04-08 12h12.20.422285 -0400,
3,3,0,out,15.75,left,0.0444444444444444,i,323,u,0,2.050018072128296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,121,,,,,,,,,,,,,,,,,100.47396612167358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.45814800262451,100.47396612167358,100.47396612167358,100.47396612167358,102.52451038360596,u,0,2.050018072128296,None,102.52609491348267,102.54096412658691,102.54096412658691,105.54052925109863,105.54052925109863,105.52417421340942,105.52421617507935,105.54052925109863,105.74072909355164,105.72399497032166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,5,2025-04-08_12h11.56.373,line_categorization_exp_updated,2024.2.5,60.12184039195338,2025-04-08 12h12.20.422285 -0400,
4,4,0,in,6.08,left,0.1550438509731031,u,202,u,1,0.5895259380340576,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,36,,,,,,,,,,,,,,,,,105.74072909355164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.72473073005676,105.74072909355164,105.74072909355164,105.74072909355164,106.34106707572937,u,1,0.5895259380340576,None,106.34893822669983,106.36262631416321,106.36262631416321,107.37382245063782,107.37382245063782,107.35743618011475,107.3574812412262,107.37382245063782,107.57389187812805,107.55733823776245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,5,2025-04-08_12h11.56.373,line_categorization_exp_updated,2024.2.5,60.12184039195338,2025-04-08 12h12.20.422285 -0400,
5,5,0,out,11.49,left,0.0444444444444444,i,263,i,1,0.6364600658416748,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,115,,,,,,,,,,,,,,,,,107.57389187812805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.55805611610413,107.57389187812805,107.57389187812805,107.57389187812805,108.22474884986877,i,1,0.6364600658416748,None,108.23263549804688,108.2461142539978,108.2461142539978,109.25716400146484,109.25716400146484,109.2407648563385,109.24080801010132,109.25716400146484,109.45724248886108,109.44066500663757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,5,2025-04-08_12h11.56.373,line_categorization_exp_updated,2024.2.5,60.12184039195338,2025-04-08 12h12.20.422285 -0400,
6,6,0,in,9.54,left,0.1185764602183948,u,239,i,0,0.7850592136383057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,168,,,,,,,,,,,,,,,,,109.45724248886108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.44141507148743,109.45724248886108,109.45724248886108,109.45724248886108,110.2578067779541,i,0,0.7850592136383057,None,110.26589846611023,110.27933835983276,110.27933835983276,113.2905011177063,113.2905011177063,113.2741105556488,113.27415418624878,113.2905011177063,113.49058413505554,113.47396802902222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,5,2025-04-08_12h11.56.373,line_categorization_exp_updated,2024.2.5,60.12184039195338,2025-04-08 12h12.20.422285 -0400,
