thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014261245727539062,0.0333402156829834,0.0333402156829834,0.0333402156829834,0.014283895492553711,36.46652936935425,1,[36.43081855773926],[36.43084096908569],0,,,[-55.0],[-526.0],[1],[0],[0],[36.45187783241272],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,1,2025-04-14_14h54.00.656,line_categorization_exp_updated,2024.2.5,60.64664826481318,2025-04-14 14h54.12.607805 -0400,
,,,,,centered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.46701788902283,36.46708822250366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,1,2025-04-14_14h54.00.656,line_categorization_exp_updated,2024.2.5,60.64664826481318,2025-04-14 14h54.12.607805 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,36.492817878723145,,,,,,,,,,,,,,,,,,,,,,,36.46785831451416,36.492817878723145,36.492817878723145,36.492817878723145,36.492817878723145,36.492817878723145,39.476898431777954,45.16521692276001,space,5.6768479347229,None,45.165265798568726,45.183295249938965,45.183295249938965,45.183295249938965,45.183295249938965,48.18179106712341,62.403236389160156,space,14.203731298446655,None,62.40337514877319,62.43451404571533,62.43451404571533,62.43451404571533,62.43451404571533,62.43451404571533,62.933926582336426,65.40361285209656,81.04168844223022,space,15.621865034103394,None,81.04183292388916,81.06484079360962,81.06484079360962,81.06484079360962,81.06484079360962,84.05758500099182,101.66604685783386,space,17.59199094772339,None,101.6662278175354,101.6893858909607,101.6893858909607,101.6893858909607,104.69051766395569,111.26835680007935,space,6.56749701499939,None,111.2684051990509,111.28397560119629,111.28397560119629,111.28397560119629,114.28400015830994,122.83669424057007,space,8.54153847694397,None,122.8382797241211,122.83836126327515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,1,2025-04-14_14h54.00.656,line_categorization_exp_updated,2024.2.5,60.64664826481318,2025-04-14 14h54.12.607805 -0400,
0,0,0,out,20.02,centered,0.0444444444444444,i,398,i,1,3.279923677444458,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,163,,,,,,,,,,,,,,,,,185.38700127601624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.1223428249359,183.12245750427246,183.12251949310303,183.1409511566162,183.63872528076172,185.32303404808044,space,1.6748478412628174,None,185.36770725250244,185.38700127601624,185.38700127601624,185.38700127601624,188.67440032958984,i,1,3.279923677444458,None,188.7024450302124,188.71722960472107,188.71722960472107,189.72370791435242,189.72370791435242,189.70981740951538,189.7098569869995,189.72370791435242,189.92524671554565,189.9095938205719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,1,2025-04-14_14h54.00.656,line_categorization_exp_updated,2024.2.5,60.64664826481318,2025-04-14 14h54.12.607805 -0400,
1,1,0,in,9.36,centered,0.1276327607655081,u,237,u,1,2.6043572425842285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,40,,,,,,,,,,,,,,,,,189.92524671554565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.91079759597778,189.92524671554565,189.92524671554565,189.92524671554565,192.54350900650024,u,1,2.6043572425842285,None,192.55997776985168,192.57485103607178,192.57485103607178,193.577698469162,193.577698469162,193.5588402748108,193.55891847610474,193.577698469162,,193.77674412727356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,1,2025-04-14_14h54.00.656,line_categorization_exp_updated,2024.2.5,60.64664826481318,2025-04-14 14h54.12.607805 -0400,
2,2,0,out,3.92,centered,0.0444444444444444,i,182,u,0,1.5936920642852783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,33,,,,,,,,,,,,,,,,,193.79375290870667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.77796053886414,193.79375290870667,193.79375290870667,193.79375290870667,195.39311742782593,u,0,1.5936920642852783,None,195.40842485427856,195.4284348487854,195.4284348487854,198.42816805839539,198.42816805839539,198.4118800163269,198.41195607185364,198.42816805839539,198.62825989723206,198.61201357841492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,1,2025-04-14_14h54.00.656,line_categorization_exp_updated,2024.2.5,60.64664826481318,2025-04-14 14h54.12.607805 -0400,
3,3,0,in,11.08,centered,0.1987518543926337,u,258,i,0,2.405491352081299,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,72,,,,,,,,,,,,,,,,,198.62825989723206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.61324191093445,198.62825989723206,198.62825989723206,198.62825989723206,201.0453975200653,i,0,2.405491352081299,None,201.05547523498535,201.0699360370636,201.0699360370636,204.08174228668213,204.08174228668213,204.06210136413574,204.0622079372406,204.08174228668213,,204.2633786201477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,1,2025-04-14_14h54.00.656,line_categorization_exp_updated,2024.2.5,60.64664826481318,2025-04-14 14h54.12.607805 -0400,
4,4,0,out,6.18,centered,0.0444444444444444,i,203,u,0,1.8422350883483887,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,51,,,,,,,,,,,,,,,,,204.27976322174072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.26460003852844,204.27976322174072,204.27976322174072,204.27976322174072,206.13145446777344,u,0,1.8422350883483887,None,206.14186096191406,206.15704441070557,206.15704441070557,209.16478157043457,209.16478157043457,209.1490399837494,209.14911532402039,209.16478157043457,,209.3635492324829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,1,2025-04-14_14h54.00.656,line_categorization_exp_updated,2024.2.5,60.64664826481318,2025-04-14 14h54.12.607805 -0400,
5,5,0,out,11.28,centered,0.0444444444444444,i,260,u,0,2.7573771476745605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,107,,,,,,,,,,,,,,,,,209.38026905059814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.36475920677185,209.38026905059814,209.38026905059814,209.38026905059814,212.14613580703735,u,0,2.7573771476745605,None,212.14925575256348,212.16422867774963,212.16422867774963,215.1666178703308,215.1666178703308,215.1504728794098,215.15054750442505,215.1666178703308,,215.36539793014526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,1,2025-04-14_14h54.00.656,line_categorization_exp_updated,2024.2.5,60.64664826481318,2025-04-14 14h54.12.607805 -0400,
6,6,0,out,17.94,centered,0.0444444444444444,i,360,i,1,2.657409906387329,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,143,,,,,,,,,,,,,,,,,215.38439106941223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.3666534423828,215.38439106941223,215.38439106941223,215.38439106941223,218.05296730995178,i,1,2.657409906387329,None,218.06732416152954,218.08722043037415,218.08722043037415,219.09891533851624,219.09891533851624,219.08267784118652,219.08275365829468,219.09891533851624,,219.28329372406006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,1,2025-04-14_14h54.00.656,line_categorization_exp_updated,2024.2.5,60.64664826481318,2025-04-14 14h54.12.607805 -0400,
