thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014126777648925781,0.03672623634338379,0.03672623634338379,0.03672623634338379,0.014148950576782227,9.642110109329224,1,[9.60294795036316],[9.602970361709595],0,,,[-83.0],[-488.0],[1],[0],[0],[9.627578735351562],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,1,2025-04-17_11h26.39.334,line_categorization_exp_updated,2024.2.5,57.45078889803567,2025-04-17 11h26.49.066621 -0400,
,,,,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.642620325088501,9.642689228057861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,1,2025-04-17_11h26.39.334,line_categorization_exp_updated,2024.2.5,57.45078889803567,2025-04-17 11h26.49.066621 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,9.673712015151978,,,,,,,,,,,,,,,,,,,,,,,9.64349365234375,9.673712015151978,9.673712015151978,9.673712015151978,9.673712015151978,9.673712015151978,12.647192001342773,16.91540837287903,space,4.264210939407349,None,16.915550231933594,16.940076112747192,16.940076112747192,16.940076112747192,16.940076112747192,19.91554045677185,20.448286294937134,space,0.5318958759307861,None,20.448333024978638,20.466794729232788,20.466794729232788,20.466794729232788,20.466794729232788,20.466794729232788,20.982253313064575,23.449819564819336,34.468324184417725,space,11.005203008651733,None,34.46837282180786,34.48594641685486,34.48594641685486,34.48594641685486,34.48594641685486,37.472840785980225,41.405083656311035,space,3.9185965061187744,None,41.40525817871094,41.42614245414734,41.42614245414734,41.42614245414734,44.40489101409912,46.788588523864746,space,2.3705661296844482,None,46.788737773895264,46.80941319465637,46.80941319465637,46.80941319465637,49.79149270057678,55.79206919670105,space,5.992005825042725,None,55.80393719673157,55.80396318435669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,1,2025-04-17_11h26.39.334,line_categorization_exp_updated,2024.2.5,57.45078889803567,2025-04-17 11h26.49.066621 -0400,
0,0,0,out,9.5,left,0.0444444444444444,i,238,i,1,10.508912086486816,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,95,,,,,,,,,,,,,,,,,117.30670952796936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.06900930404663,116.06912064552307,116.06918239593506,116.08796095848083,116.581294298172,117.24495720863342,space,0.6502032279968262,None,117.28790283203125,117.30670952796936,117.30670952796936,117.30670952796936,127.8159749507904,i,1,10.508912086486816,None,127.83431315422058,127.85084795951843,127.85084795951843,128.86649584770203,128.86649584770203,128.8498682975769,128.84994292259216,128.86649584770203,129.0640573501587,129.04978370666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,1,2025-04-17_11h26.39.334,line_categorization_exp_updated,2024.2.5,57.45078889803567,2025-04-17 11h26.49.066621 -0400,
1,1,0,in,11.36,left,0.0309789513888337,u,261,i,0,1.319390058517456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,186,,,,,,,,,,,,,,,,,129.0640573501587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.05101943016052,129.0640573501587,129.0640573501587,129.0640573501587,130.38497877120972,i,0,1.319390058517456,None,130.40105199813843,130.41709971427917,130.41709971427917,133.4173722267151,133.4173722267151,133.40195155143738,133.40204763412476,133.4173722267151,,133.61625957489014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,1,2025-04-17_11h26.39.334,line_categorization_exp_updated,2024.2.5,57.45078889803567,2025-04-17 11h26.49.066621 -0400,
2,2,0,out,9.32,left,0.0444444444444444,i,236,i,1,2.570814609527588,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,97,,,,,,,,,,,,,,,,,133.63669562339783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.61752939224243,133.63669562339783,133.63669562339783,133.63669562339783,136.21904373168945,i,1,2.570814609527588,None,136.2336618900299,136.248765707016,136.248765707016,137.249858379364,137.249858379364,137.23428583145142,137.23436546325684,137.249858379364,,137.43557596206665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,1,2025-04-17_11h26.39.334,line_categorization_exp_updated,2024.2.5,57.45078889803567,2025-04-17 11h26.49.066621 -0400,
3,3,0,out,16.41,left,0.0444444444444444,i,334,i,1,2.2599077224731445,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,153,,,,,,,,,,,,,,,,,137.45203638076782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.43681740760803,137.45203638076782,137.45203638076782,137.45203638076782,139.72013187408447,i,1,2.2599077224731445,None,139.72285771369934,139.7373776435852,139.7373776435852,140.7512264251709,140.7512264251709,140.73543310165405,140.73721170425415,140.7512264251709,,140.9366111755371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,1,2025-04-17_11h26.39.334,line_categorization_exp_updated,2024.2.5,57.45078889803567,2025-04-17 11h26.49.066621 -0400,
4,4,0,in,8.61,left,0.1710140105883966,u,228,u,1,5.959062337875366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,140,,,,,,,,,,,,,,,,,140.95316243171692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.93784546852112,140.95316243171692,140.95316243171692,140.95316243171692,146.92325901985168,u,1,5.959062337875366,None,146.93707251548767,146.9523425102234,146.9523425102234,147.9553680419922,147.9553680419922,147.9389786720276,147.93905544281006,147.9553680419922,,148.13945412635803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,1,2025-04-17_11h26.39.334,line_categorization_exp_updated,2024.2.5,57.45078889803567,2025-04-17 11h26.49.066621 -0400,
5,5,0,out,12.3,left,0.0444444444444444,i,273,i,1,2.1722464561462402,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,113,,,,,,,,,,,,,,,,,148.1552369594574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.1406970024109,148.1552369594574,148.1552369594574,148.1552369594574,150.3384792804718,i,1,2.1722464561462402,None,150.35223507881165,150.36775970458984,150.36775970458984,151.37088537216187,151.37088537216187,151.35462927818298,151.35470581054688,151.37088537216187,151.57044291496277,151.5539412498474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,1,2025-04-17_11h26.39.334,line_categorization_exp_updated,2024.2.5,57.45078889803567,2025-04-17 11h26.49.066621 -0400,
6,6,0,out,2.25,left,0.0444444444444444,i,167,u,0,2.4938859939575195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,151.57044291496277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.5551495552063,151.57044291496277,151.57044291496277,151.57044291496277,154.07436394691467,u,0,2.4938859939575195,None,154.08348059654236,154.0984718799591,154.0984718799591,157.10828948020935,157.10828948020935,157.09202456474304,157.0921015739441,157.10828948020935,,157.29669952392578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,1,2025-04-17_11h26.39.334,line_categorization_exp_updated,2024.2.5,57.45078889803567,2025-04-17 11h26.49.066621 -0400,
