thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014678001403808594,0.040318965911865234,0.040318965911865234,0.040318965911865234,0.014711856842041016,8.940746068954468,1,[8.899280071258545],[8.899289608001709],0,,,[-45.0],[-507.0],[1],[0],[0],[8.925540685653687],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,2025-03-26_11h02.16.787,line_categorization_exp_updated,2024.2.5,60.09892534747098,2025-03-26 11h02.26.738250 -0400,
,,,,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.940977334976196,8.94100832939148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,2025-03-26_11h02.16.787,line_categorization_exp_updated,2024.2.5,60.09892534747098,2025-03-26 11h02.26.738250 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,9.008797883987427,,,,,,,,,,,,,,,,,,,,,,,8.941592454910278,9.008797883987427,9.008797883987427,9.008797883987427,9.008797883987427,9.008797883987427,11.953279495239258,28.23749876022339,space,16.267118453979492,None,28.237576007843018,28.256152153015137,28.256152153015137,28.256152153015137,28.256152153015137,31.236563444137573,37.40378928184509,space,6.16014552116394,None,37.403867959976196,37.42457103729248,37.42457103729248,37.42457103729248,37.42457103729248,37.42457103729248,37.93653416633606,40.403199672698975,49.820392370224,space,9.40078330039978,None,49.82047247886658,49.839176654815674,49.839176654815674,49.839176654815674,49.839176654815674,52.81978940963745,64.35363674163818,space,11.528723955154419,None,64.35371375083923,64.37086200714111,64.37086200714111,64.37086200714111,67.35291409492493,76.05335855484009,space,8.700102090835571,None,76.05344152450562,76.0706479549408,76.0706479549408,76.0706479549408,79.05286359786987,82.37013006210327,space,3.3029744625091553,None,82.38254523277283,82.38259553909302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,2025-03-26_11h02.16.787,line_categorization_exp_updated,2024.2.5,60.09892534747098,2025-03-26 11h02.26.738250 -0400,
0,0,0,out,6.18,left,0.0444444444444444,i,203,u,0,6.536564111709595,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,51,,,,,,,,,,,,,,,,,144.3646457195282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.71006298065186,142.71013927459717,142.71017789840698,142.72439336776733,143.2192964553833,144.23612332344055,space,1.0086884498596191,None,144.35054206848145,144.3646457195282,144.3646457195282,144.3646457195282,150.90288829803467,u,0,6.536564111709595,None,150.9174988269806,150.93161606788635,150.93161606788635,153.93560123443604,153.93560123443604,153.9191734790802,153.91921472549438,153.93560123443604,154.1355905532837,154.118994474411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,2025-03-26_11h02.16.787,line_categorization_exp_updated,2024.2.5,60.09892534747098,2025-03-26 11h02.26.738250 -0400,
1,1,0,in,9.92,left,0.0959385599838225,u,243,u,1,3.883728504180908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,182,,,,,,,,,,,,,,,,,154.1355905532837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.11975598335266,154.1355905532837,154.1355905532837,154.1355905532837,158.03619599342346,u,1,3.883728504180908,None,158.04594802856445,158.05943632125854,158.05943632125854,159.06877088546753,159.06877088546753,159.05242013931274,159.05246210098267,159.06877088546753,159.26889181137085,159.25231528282166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,2025-03-26_11h02.16.787,line_categorization_exp_updated,2024.2.5,60.09892534747098,2025-03-26 11h02.26.738250 -0400,
2,2,0,out,17.77,left,0.0444444444444444,i,357,i,1,3.1269733905792236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,155,,,,,,,,,,,,,,,,,159.26889181137085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.25303554534912,159.26889181137085,159.26889181137085,159.26889181137085,162.40275025367737,i,1,3.1269733905792236,None,162.4107265472412,162.42446756362915,162.42446756362915,163.43558311462402,163.43558311462402,163.41955494880676,163.41960048675537,163.43558311462402,163.63553595542908,163.61895298957825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,2025-03-26_11h02.16.787,line_categorization_exp_updated,2024.2.5,60.09892534747098,2025-03-26 11h02.26.738250 -0400,
3,3,0,out,18.43,left,0.0444444444444444,i,369,i,1,1.1124811172485352,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,165,,,,,,,,,,,,,,,,,163.63553595542908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.61970043182373,163.63553595542908,163.63553595542908,163.63553595542908,164.75273728370667,i,1,1.1124811172485352,None,164.75441145896912,164.76917624473572,164.76917624473572,165.76875805854797,165.76875805854797,165.7523853778839,165.75242853164673,165.76875805854797,165.96883916854858,165.9522943496704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,2025-03-26_11h02.16.787,line_categorization_exp_updated,2024.2.5,60.09892534747098,2025-03-26 11h02.26.738250 -0400,
4,4,0,out,14.09,left,0.0444444444444444,i,298,i,1,3.922288417816162,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,125,,,,,,,,,,,,,,,,,165.96883916854858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.9530177116394,165.96883916854858,165.96883916854858,165.96883916854858,169.90276622772217,i,1,3.922288417816162,None,169.90441584587097,169.91884112358093,169.91884112358093,170.91874265670776,170.91874265670776,170.90234470367432,170.9023871421814,170.91874265670776,171.11881232261658,171.1022126674652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,2025-03-26_11h02.16.787,line_categorization_exp_updated,2024.2.5,60.09892534747098,2025-03-26 11h02.26.738250 -0400,
5,5,0,in,7.33,left,0.1987694253586057,u,214,u,1,1.89302396774292,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,72,,,,,,,,,,,,,,,,,171.11881232261658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.1029496192932,171.11881232261658,171.11881232261658,171.11881232261658,173.01934361457825,u,1,1.89302396774292,None,173.02698588371277,173.0406014919281,173.0406014919281,174.0520420074463,174.0520420074463,174.03564620018005,174.03568744659424,174.0520420074463,174.2521185874939,174.235533952713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,2025-03-26_11h02.16.787,line_categorization_exp_updated,2024.2.5,60.09892534747098,2025-03-26 11h02.26.738250 -0400,
6,6,0,in,10.22,left,0.079119390706927,u,247,i,0,3.6389429569244385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,178,,,,,,,,,,,,,,,,,174.2521185874939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.23628568649292,174.2521185874939,174.2521185874939,174.2521185874939,177.90271878242493,i,0,3.6389429569244385,None,177.91041135787964,177.92420935630798,177.92420935630798,180.93535494804382,180.93535494804382,180.91894698143005,180.91898918151855,180.93535494804382,181.13541269302368,181.11879801750183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,2025-03-26_11h02.16.787,line_categorization_exp_updated,2024.2.5,60.09892534747098,2025-03-26 11h02.26.738250 -0400,
