thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank.stopped,blank_200.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016080617904663086,0.038298606872558594,0.038298606872558594,0.038298606872558594,0.016104936599731445,35.959816455841064,1,[35.918943643569946],[35.91896438598633],0,,,[-54.0],[-511.0],[1],[0],[0],[35.94329524040222],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2,2025-04-07_11h08.55.340,line_categorization_exp_updated,2024.2.5,2025-04-07 11h09.03.987972 -0400,
,,,,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.960344314575195,35.96041178703308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2,2025-04-07_11h08.55.340,line_categorization_exp_updated,2024.2.5,2025-04-07 11h09.03.987972 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,35.99074840545654,,,,,,,,,,,,,,,,,,,,,,,35.96121382713318,35.99074840545654,35.99074840545654,35.99074840545654,35.99074840545654,35.99074840545654,38.96623730659485,58.773921489715576,space,19.805001735687256,None,58.77409887313843,58.80326199531555,58.80326199531555,58.80326199531555,58.80326199531555,61.77553606033325,68.71170043945312,space,6.923366069793701,None,68.71185255050659,68.73891925811768,68.73891925811768,68.73891925811768,68.73891925811768,68.73891925811768,69.24335312843323,71.71820592880249,75.88174986839294,space,4.157013416290283,None,75.8819088935852,75.9119439125061,75.9119439125061,75.9119439125061,75.9119439125061,78.898108959198,79.36408424377441,space,0.4569869041442871,None,79.36424708366394,79.39007043838501,79.39007043838501,79.39007043838501,82.37984704971313,82.48284077644348,space,0.09546732902526855,None,82.48300218582153,82.50482487678528,82.50482487678528,82.50482487678528,85.49818992614746,89.91975736618042,space,4.416820526123047,None,89.9362940788269,89.93638324737549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2,2025-04-07_11h08.55.340,line_categorization_exp_updated,2024.2.5,2025-04-07 11h09.03.987972 -0400,
0,0,0,out,3.48,left,0.0444444444444444,i,178,i,1,8.654316902160645,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27,,,,,,,,,,,,,,,,,151.63673448562622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.21915364265442,150.21925497055054,150.21931052207947,150.23767185211182,150.71985864639282,151.5710289478302,space,0.8436901569366455,None,151.61697268486023,151.63673448562622,151.63673448562622,151.63673448562622,160.3065288066864,i,1,8.654316902160645,None,160.3347406387329,160.35204696655273,160.35204696655273,161.35715770721436,161.35715770721436,161.3402452468872,161.3403160572052,161.35715770721436,161.55933475494385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2,2025-04-07_11h08.55.340,line_categorization_exp_updated,2024.2.5,2025-04-07 11h09.03.987972 -0400,
1,1,0,in,8.52,left,0.1751614265926797,u,227,u,1,3.0283360481262207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,150,,,,,,,,,,,,,,,,,161.57493567466736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.56068086624146,161.57493567466736,161.57493567466736,161.57493567466736,164.60881400108337,u,1,3.0283360481262207,None,164.61725878715515,164.63267183303833,164.63267183303833,165.6435625553131,165.6435625553131,165.62380933761597,165.62388515472412,165.6435625553131,165.84007954597473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2,2025-04-07_11h08.55.340,line_categorization_exp_updated,2024.2.5,2025-04-07 11h09.03.987972 -0400,
2,2,0,in,6.21,left,0.1620241642930854,u,203,i,0,2.370687246322632,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,50,,,,,,,,,,,,,,,,,165.85626816749573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.8413529396057,165.85626816749573,165.85626816749573,165.85626816749573,168.2425663471222,i,0,2.370687246322632,None,168.2557554244995,168.27154779434204,168.27154779434204,171.27660512924194,171.27660512924194,171.262131690979,171.26220846176147,171.27660512924194,171.4744999408722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2,2025-04-07_11h08.55.340,line_categorization_exp_updated,2024.2.5,2025-04-07 11h09.03.987972 -0400,
3,3,0,out,7.84,left,0.0444444444444444,i,220,u,0,4.687175750732422,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,63,,,,,,,,,,,,,,,,,171.4917459487915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.47581911087036,171.4917459487915,171.4917459487915,171.4917459487915,176.19574570655823,u,0,4.687175750732422,None,176.20956754684448,176.2241177558899,176.2241177558899,179.22877955436707,179.22877955436707,179.21207404136658,179.21215224266052,179.22877955436707,179.41331362724304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2,2025-04-07_11h08.55.340,line_categorization_exp_updated,2024.2.5,2025-04-07 11h09.03.987972 -0400,
4,4,0,out,22.44,left,0.0444444444444444,i,448,i,1,2.079063653945923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,185,,,,,,,,,,,,,,,,,179.42866802215576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.41462469100952,179.42866802215576,179.42866802215576,179.42866802215576,181.51016521453857,i,1,2.079063653945923,None,181.5246765613556,181.54058480262756,181.54058480262756,182.5430862903595,182.5430862903595,182.53099656105042,182.53106784820557,182.5430862903595,182.72760152816772,182.74395394325256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2,2025-04-07_11h08.55.340,line_categorization_exp_updated,2024.2.5,2025-04-07 11h09.03.987972 -0400,
5,5,0,out,10.18,left,0.0444444444444444,i,246,u,0,2.4190168380737305,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,83,,,,,,,,,,,,,,,,,182.74395394325256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.72888445854187,182.74395394325256,182.74395394325256,182.74395394325256,185.16417837142944,u,0,2.4190168380737305,None,185.17774415016174,185.19337725639343,185.19337725639343,188.19873523712158,188.19873523712158,188.18396186828613,188.18403697013855,188.19873523712158,188.38197565078735,188.3986623287201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2,2025-04-07_11h08.55.340,line_categorization_exp_updated,2024.2.5,2025-04-07 11h09.03.987972 -0400,
6,6,0,out,8.91,left,0.0444444444444444,i,232,i,1,4.780681371688843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,79,,,,,,,,,,,,,,,,,188.3986623287201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.38320779800415,188.3986623287201,188.3986623287201,188.3986623287201,193.1910698413849,i,1,4.780681371688843,None,193.2047083377838,193.22390866279602,193.22390866279602,194.2321650981903,194.2321650981903,194.21536827087402,194.21544361114502,194.2321650981903,194.41713666915894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2,2025-04-07_11h08.55.340,line_categorization_exp_updated,2024.2.5,2025-04-07 11h09.03.987972 -0400,
