thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014465093612670898,0.0516507625579834,0.0516507625579834,0.0516507625579834,0.014514446258544922,31.693819761276245,1,[31.640503406524658],[31.64051580429077],0,,,[-63.0],[-494.0],[1],[0],[0],[31.678606748580933],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,3,2025-04-07_10h58.58.596,line_categorization_exp_updated,2024.2.5,60.092639686635444,2025-04-07 10h59.07.744179 -0400,
,,,,,centered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.694077968597412,31.694126844406128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,3,2025-04-07_10h58.58.596,line_categorization_exp_updated,2024.2.5,60.092639686635444,2025-04-07 10h59.07.744179 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,31.717147827148438,,,,,,,,,,,,,,,,,,,,,,,31.69466495513916,31.717147827148438,31.717147827148438,31.717147827148438,31.717147827148438,31.717147827148438,34.7006196975708,42.351059913635254,space,7.644765138626099,None,42.3511700630188,42.370182037353516,42.370182037353516,42.370182037353516,42.370182037353516,45.35050415992737,60.567683935165405,space,15.20203709602356,None,60.567758560180664,60.58786368370056,60.58786368370056,60.58786368370056,60.58786368370056,60.58786368370056,61.100401163101196,63.56704831123352,81.76751637458801,space,18.185333013534546,None,81.76759815216064,81.78626847267151,81.78626847267151,81.78626847267151,81.78626847267151,84.766930103302,95.43406367301941,space,10.658045530319214,None,95.43416500091553,95.45130610466003,95.45130610466003,95.45130610466003,98.43345785140991,101.5006160736084,space,3.0547125339508057,None,101.50069904327393,101.51739954948425,101.51739954948425,101.51739954948425,104.50019693374634,115.63380575180054,space,11.124614238739014,None,115.64983677864075,115.64988803863525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,3,2025-04-07_10h58.58.596,line_categorization_exp_updated,2024.2.5,60.092639686635444,2025-04-07 10h59.07.744179 -0400,
0,0,0,in,8.55,centered,0.0801916651585791,u,228,u,1,7.832000970840454,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28,,,,,,,,,,,,,,,,,177.3763086795807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.97394227981567,175.97402215003967,175.97406315803528,175.9882595539093,176.4830071926117,177.33323693275452,space,0.8453786373138428,None,177.36232995986938,177.3763086795807,177.3763086795807,177.3763086795807,185.216477394104,u,1,7.832000970840454,None,185.23166584968567,185.2456820011139,185.2456820011139,186.24919295310974,186.24919295310974,186.23283195495605,186.23287439346313,186.24919295310974,186.4492747783661,186.43260049819946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,3,2025-04-07_10h58.58.596,line_categorization_exp_updated,2024.2.5,60.092639686635444,2025-04-07 10h59.07.744179 -0400,
1,1,0,in,8.6,centered,0.0829184076362549,u,228,u,1,1.1504313945770264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,16,,,,,,,,,,,,,,,,,186.4492747783661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.43335914611816,186.4492747783661,186.4492747783661,186.4492747783661,187.61655354499817,u,1,1.1504313945770264,None,187.61812710762024,187.63258814811707,187.63258814811707,188.63250136375427,188.63250136375427,188.61611342430115,188.6161561012268,188.63250136375427,188.8325798511505,188.81599354743958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,3,2025-04-07_10h58.58.596,line_categorization_exp_updated,2024.2.5,60.092639686635444,2025-04-07 10h59.07.744179 -0400,
2,2,0,in,9.43,centered,0.1318440235027208,u,238,i,0,1.4549596309661865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,46,,,,,,,,,,,,,,,,,188.8325798511505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.81672549247742,188.8325798511505,188.8325798511505,188.8325798511505,190.29983401298523,i,0,1.4549596309661865,None,190.30763053894043,190.32090306282043,190.32090306282043,193.33250093460083,193.33250093460083,193.3164038658142,193.31644582748413,193.33250093460083,193.53256034851074,193.51595616340637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,3,2025-04-07_10h58.58.596,line_categorization_exp_updated,2024.2.5,60.092639686635444,2025-04-07 10h59.07.744179 -0400,
3,3,0,in,11.63,centered,0.1959029892252172,u,265,u,1,1.9327168464660645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,114,,,,,,,,,,,,,,,,,193.53256034851074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.51668524742126,193.53256034851074,193.53256034851074,193.53256034851074,195.4664270877838,u,1,1.9327168464660645,None,195.47416186332703,195.48762154579163,195.48762154579163,196.49914121627808,196.49914121627808,196.4827253818512,196.48276734352112,196.49914121627808,196.69918704032898,196.68261766433716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,3,2025-04-07_10h58.58.596,line_categorization_exp_updated,2024.2.5,60.092639686635444,2025-04-07 10h59.07.744179 -0400,
4,4,0,in,16.9,centered,0.0036890061427574,u,342,i,0,2.2770657539367676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,198,,,,,,,,,,,,,,,,,196.69918704032898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.68338346481323,196.69918704032898,196.69918704032898,196.69918704032898,198.982994556427,i,0,2.2770657539367676,None,198.99079370498657,199.00436520576477,199.00436520576477,202.01573848724365,202.01573848724365,201.9993417263031,201.99938535690308,202.01573848724365,202.21580815315247,202.19924306869507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,3,2025-04-07_10h58.58.596,line_categorization_exp_updated,2024.2.5,60.092639686635444,2025-04-07 10h59.07.744179 -0400,
5,5,0,out,5.42,centered,0.0444444444444444,i,195,u,0,1.7037701606750488,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,41,,,,,,,,,,,,,,,,,202.21580815315247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.19995880126953,202.21580815315247,202.21580815315247,202.21580815315247,203.93316507339478,u,0,1.7037701606750488,None,203.94199514389038,203.95535945892334,203.95535945892334,206.96573758125305,206.96573758125305,206.9493055343628,206.94934964179993,206.96573758125305,207.16582250595093,207.14920330047607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,3,2025-04-07_10h58.58.596,line_categorization_exp_updated,2024.2.5,60.092639686635444,2025-04-07 10h59.07.744179 -0400,
6,6,0,in,14.2,centered,0.0672123549308823,u,300,u,1,2.2833411693573,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,176,,,,,,,,,,,,,,,,,207.16582250595093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.14991450309753,207.16582250595093,207.16582250595093,207.16582250595093,209.44956302642822,u,1,2.2833411693573,None,209.4576756954193,209.47126507759094,209.47126507759094,210.48235654830933,210.48235654830933,210.46595788002014,210.4659993648529,210.48235654830933,210.68255066871643,210.6658730506897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,3,2025-04-07_10h58.58.596,line_categorization_exp_updated,2024.2.5,60.092639686635444,2025-04-07 10h59.07.744179 -0400,
