thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank.stopped,blank_200.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013974428176879883,0.03655862808227539,0.03655862808227539,0.03655862808227539,0.013997316360473633,79.7530267238617,0,,,0,,,[-86.0],[-521.0],[1],[0],[0],[79.73865079879761],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,2025-03-27_12h26.24.977,line_categorization_exp_updated,2024.2.5,57.823756479541196,2025-03-27 12h26.32.675446 -0400,
,,,,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.75344324111938,79.75350904464722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,2025-03-27_12h26.24.977,line_categorization_exp_updated,2024.2.5,57.823756479541196,2025-03-27 12h26.32.675446 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,79.78404378890991,,,,,,,,,,,,,,,,,,,,,,,79.75429105758667,79.78404378890991,79.78404378890991,79.78404378890991,79.78404378890991,79.78404378890991,82.76281666755676,94.3325765132904,space,11.56494927406311,None,94.3327202796936,94.3609881401062,94.3609881401062,94.3609881401062,94.3609881401062,97.33431148529053,120.0094404220581,space,22.66433548927307,None,120.00948643684387,120.03031253814697,120.03031253814697,120.03031253814697,120.03031253814697,120.03031253814697,120.54115605354309,123.00527691841125,146.43360018730164,space,23.417374849319458,None,146.4337432384491,146.45977210998535,146.45977210998535,146.45977210998535,146.45977210998535,149.43519854545593,159.82062768936157,space,10.379745244979858,None,159.8206741809845,159.83708024024963,159.83708024024963,159.83708024024963,162.82129764556885,168.82857584953308,space,6.0014801025390625,None,168.82875800132751,168.84869766235352,168.84869766235352,168.84869766235352,171.84090304374695,181.37736582756042,space,9.526549816131592,None,181.37784457206726,181.3778636455536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,2025-03-27_12h26.24.977,line_categorization_exp_updated,2024.2.5,57.823756479541196,2025-03-27 12h26.32.675446 -0400,
0,0,0,in,16.02,right,0.1751614265926797,u,328,u,1,5.816496849060059,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,150,,,,,,,,,,,,,,,,,243.75013065338135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.65366053581238,241.65377402305603,241.6538383960724,241.67264223098755,242.16129326820374,243.69666957855225,space,1.5334160327911377,None,243.73442149162292,243.75013065338135,243.75013065338135,243.75013065338135,249.5819730758667,u,1,5.816496849060059,None,249.61077761650085,249.62482142448425,249.62482142448425,250.63255214691162,250.63255214691162,250.61558890342712,250.6156566143036,250.63255214691162,250.81594920158386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,2025-03-27_12h26.24.977,line_categorization_exp_updated,2024.2.5,57.823756479541196,2025-03-27 12h26.32.675446 -0400,
1,1,0,out,15.75,right,0.0444444444444444,i,323,u,0,2.8684616088867188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,121,,,,,,,,,,,,,,,,,250.83433413505554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.8171625137329,250.83433413505554,250.83433413505554,250.83433413505554,253.71663165092468,u,0,2.8684616088867188,None,253.73212790489197,253.74754333496094,253.74754333496094,256.74735474586487,256.74735474586487,256.73099756240845,256.7310755252838,256.74735474586487,256.93397784233093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,2025-03-27_12h26.24.977,line_categorization_exp_updated,2024.2.5,57.823756479541196,2025-03-27 12h26.32.675446 -0400,
2,2,0,in,13.63,right,0.1577711375482718,u,292,i,0,1.8878469467163086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,54,,,,,,,,,,,,,,,,,256.95091247558594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.9351997375488,256.95091247558594,256.95091247558594,256.95091247558594,258.8505778312683,i,0,1.8878469467163086,None,258.8647072315216,258.8815190792084,258.8815190792084,261.8855471611023,261.8855471611023,261.86994791030884,261.87001943588257,261.8855471611023,262.0690367221832,262.085444688797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,2025-03-27_12h26.24.977,line_categorization_exp_updated,2024.2.5,57.823756479541196,2025-03-27 12h26.32.675446 -0400,
3,3,0,in,13.58,right,0.1550438509731031,u,291,i,0,3.217282772064209,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,36,,,,,,,,,,,,,,,,,262.085444688797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.07025265693665,262.085444688797,262.085444688797,262.085444688797,265.30394172668457,i,0,3.217282772064209,None,265.30468368530273,265.31973934173584,265.31973934173584,268.32126927375793,268.32126927375793,268.30455327033997,268.3046259880066,268.32126927375793,268.5229377746582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,2025-03-27_12h26.24.977,line_categorization_exp_updated,2024.2.5,57.823756479541196,2025-03-27 12h26.32.675446 -0400,
4,4,0,out,20.62,right,0.0444444444444444,i,410,u,0,1.5007743835449219,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,197,,,,,,,,,,,,,,,,,268.5464286804199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.52414727211,268.5464286804199,268.5464286804199,268.5464286804199,270.05212569236755,u,0,1.5007743835449219,None,270.06038427352905,270.0755023956299,270.0755023956299,273.0875024795532,273.0875024795532,273.0703580379486,273.07043194770813,273.0875024795532,273.27339363098145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,2025-03-27_12h26.24.977,line_categorization_exp_updated,2024.2.5,57.823756479541196,2025-03-27 12h26.32.675446 -0400,
5,5,0,in,11.29,right,0.0357033844356709,u,260,u,1,2.543245315551758,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,273.28893852233887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.27461671829224,273.28893852233887,273.28893852233887,273.28893852233887,275.83833479881287,u,1,2.543245315551758,None,275.84669971466064,275.86305928230286,275.86305928230286,276.8721399307251,276.8721399307251,276.85583996772766,276.85591197013855,276.8721399307251,277.05673480033875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,2025-03-27_12h26.24.977,line_categorization_exp_updated,2024.2.5,57.823756479541196,2025-03-27 12h26.32.675446 -0400,
6,6,0,out,21.83,right,0.0444444444444444,i,435,i,1,2.1971561908721924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,181,,,,,,,,,,,,,,,,,277.0737273693085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.0579357147217,277.0737273693085,277.0737273693085,277.0737273693085,279.27502512931824,i,1,2.1971561908721924,None,279.284699678421,279.29970502853394,279.29970502853394,280.30953764915466,280.30953764915466,280.29025411605835,280.2903287410736,280.30953764915466,280.4915027618408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,2025-03-27_12h26.24.977,line_categorization_exp_updated,2024.2.5,57.823756479541196,2025-03-27 12h26.32.675446 -0400,
