thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
186,186,0,in,11.58,centered,0.1967742403987658,u,264,i,0,1.1777479648590088,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,186,186,106,,,,,,,,,,,,,,,,,807.6481370925903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.6323328018188,807.6481370925903,807.6481370925903,807.6481370925903,808.8319697380066,i,0,1.1777479648590088,None,808.8395888805389,808.8529732227325,808.8529732227325,811.8646821975708,811.8646821975708,811.8483009338379,811.8483440876007,811.8646821975708,812.064745426178,812.0482037067413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
187,187,0,out,4.44,centered,0.0444444444444444,i,186,u,0,0.7138969898223877,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,187,187,23,,,,,,,,,,,,,,,,,812.064745426178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.0489132404327,812.064745426178,812.064745426178,812.064745426178,812.7820172309875,u,0,0.7138969898223877,None,812.790050983429,812.8035471439362,812.8035471439362,815.8146913051605,815.8146913051605,815.7982833385468,815.7983257770538,815.8146913051605,816.014814376831,815.9981865882874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
188,188,0,in,13.72,centered,0.0930425656652823,u,293,i,0,1.0429844856262207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,188,188,174,,,,,,,,,,,,,,,,,816.014814376831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.9989032745361,816.014814376831,816.014814376831,816.014814376831,817.0652647018433,i,0,1.0429844856262207,None,817.073175907135,817.0866658687592,817.0866658687592,820.0980560779572,820.0980560779572,820.0815939903259,820.0816361904144,820.0980560779572,820.2980628013611,820.281553030014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
189,189,0,in,11.63,centered,0.1959029892252172,u,265,u,1,1.222928524017334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,189,189,114,,,,,,,,,,,,,,,,,820.2980628013611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.2823128700256,820.2980628013611,820.2980628013611,820.2980628013611,821.5321474075317,u,1,1.222928524017334,None,821.5402181148529,821.5534055233002,821.5534055233002,822.564624786377,822.564624786377,822.5482285022736,822.5482723712921,822.564624786377,822.7646908760071,822.7481274604797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
190,190,0,in,14.84,centered,0.0398314612530768,u,309,u,1,1.2450687885284424,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,822.7646908760071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.7488412857056,822.7646908760071,822.7646908760071,822.7646908760071,824.0152013301849,u,1,1.2450687885284424,None,824.0168092250824,824.0316417217255,824.0316417217255,825.0313031673431,825.0313031673431,825.0148777961731,825.0149190425873,825.0313031673431,825.2313318252563,825.2147839069366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
191,191,0,out,9.5,centered,0.0444444444444444,i,238,u,0,0.7217473983764648,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,191,191,95,,,,,,,,,,,,,,,,,825.2313318252563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.2155084609985,825.2313318252563,825.2313318252563,825.2313318252563,825.9652872085571,u,0,0.7217473983764648,None,825.9736576080322,825.986944437027,825.986944437027,828.9978833198547,828.9978833198547,828.9815020561218,828.9815440177917,828.9978833198547,829.1979556083679,829.181408405304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
192,192,0,in,10.72,centered,0.1925887494848725,u,253,u,1,0.9716124534606934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,192,192,70,,,,,,,,,,,,,,,,,829.1979556083679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.1821608543396,829.1979556083679,829.1979556083679,829.1979556083679,830.1819200515747,u,1,0.9716124534606934,None,830.1894850730896,830.2026436328888,830.2026436328888,831.2145662307739,831.2145662307739,831.1981830596924,831.198225736618,831.2145662307739,831.4146060943604,831.3980526924133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
193,193,0,in,12.86,centered,0.144265749841086,u,281,u,1,0.8184471130371094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,193,193,160,,,,,,,,,,,,,,,,,831.4146060943604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.399222612381,831.4146060943604,831.4146060943604,831.4146060943604,832.2486290931702,u,1,0.8184471130371094,None,832.2502369880676,832.2646579742432,832.2646579742432,833.2645390033722,833.2645390033722,833.2481648921967,833.248208284378,833.2645390033722,833.464625120163,833.4480445384979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
194,194,0,in,11.53,centered,0.1975258740815681,u,263,u,1,0.7139453887939453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,194,194,116,,,,,,,,,,,,,,,,,833.464625120163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833.4487760066986,833.464625120163,833.464625120163,833.464625120163,834.1818587779999,u,1,0.7139453887939453,None,834.1834831237793,834.1981830596924,834.1981830596924,835.1978766918182,835.1978766918182,835.1815059185028,835.1815476417542,835.1978766918182,835.3979301452637,835.3813714981079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
195,195,0,out,1.6,centered,0.0444444444444444,i,162,i,1,1.0836067199707031,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,195,195,9,,,,,,,,,,,,,,,,,835.3979301452637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.3820798397064,835.3979301452637,835.3979301452637,835.3979301452637,836.4984867572784,i,1,1.0836067199707031,None,836.5068125724792,836.5200607776642,836.5200607776642,837.5312418937683,837.5312418937683,837.5147969722748,837.5148386955261,837.5312418937683,837.7312657833099,837.7146754264832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
196,196,0,out,10.46,centered,0.0444444444444444,i,250,u,0,0.6625344753265381,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,196,196,85,,,,,,,,,,,,,,,,,837.7312657833099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.7154109477997,837.7312657833099,837.7312657833099,837.7312657833099,838.3984441757202,u,0,0.6625344753265381,None,838.4065229892731,838.4199719429016,838.4199719429016,841.4311370849609,841.4311370849609,841.4147481918335,841.4147896766663,841.4311370849609,841.6312024593353,841.6146433353424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
197,197,0,out,12.64,centered,0.0444444444444444,i,278,u,0,1.538311243057251,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,197,197,111,,,,,,,,,,,,,,,,,841.6312024593353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.6153845787048,841.6312024593353,841.6312024593353,841.6312024593353,843.1818671226501,u,0,1.538311243057251,None,843.1834027767181,843.1979172229767,843.1979172229767,846.1977822780609,846.1977822780609,846.1813907623291,846.1814339160919,846.1977822780609,846.3978939056396,846.3813061714172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
198,198,0,in,5.54,centered,0.0033877198476266,u,197,i,0,1.7167418003082275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,198,198,0,,,,,,,,,,,,,,,,,846.3978939056396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846.3820176124573,846.3978939056396,846.3978939056396,846.3978939056396,848.1150517463684,i,0,1.7167418003082275,None,848.1228404045105,848.1363320350647,848.1363320350647,851.1477456092834,851.1477456092834,851.1313555240631,851.1313965320587,851.1477456092834,851.3478345870972,851.3312888145447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
199,199,0,in,9.35,centered,0.1270295305910936,u,237,u,1,0.5171599388122559,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,199,199,60,,,,,,,,,,,,,,,,,851.3478345870972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.3320033550262,851.3478345870972,851.3478345870972,851.3478345870972,851.8817014694214,u,1,0.5171599388122559,None,851.8892111778259,851.9023377895355,851.9023377895355,852.9144146442413,852.9144146442413,852.8980157375336,852.898056268692,852.9144146442413,853.1145575046539,853.0978984832764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
0,0,0,,,centered,,,,,,,,transfer,attraction,trinary,l-s-ds,difficult,10.25,13.25,8.25,10.25,0.0,short,247,286,224.0,j,11.002235174179077,None,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,32,0,0,0,0,,,,,874.2789962291718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.7812209129333,886.7975285053253,887.0687749385834,886.9810130596161,853.0984783172607,853.1145575046539,853.4311330318451,855.7149143218994,space,2.2745888233184814,None,855.7150037288666,855.7352993488312,855.7352993488312,855.7352993488312,855.7352993488312,855.7352993488312,859.7147679328918,872.6985352039337,space,12.983390808105469,None,872.6986203193665,872.7146637439728,873.1976463794708,874.2148983478546,space,1.0032751560211182,None,874.256908416748,874.256956577301,[0 1 2],247.0,286.0,224.0,10.25,13.25,8.25,j,NA,NA,NA,874.2583296298981,874.2789962291718,874.2789962291718,874.2789962291718,874.2789962291718,874.2789962291718,874.2789962291718,874.2789962291718,874.2789962291718,885.2983520030975,j,11.002235174179077,None,1,885.3042743206024,885.7975919246674,886.7975285053253,886.7811689376831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
0,0,0,,,centered,,,,,,,,transfer,attraction,trinary,l-s-ds,difficult,10.25,13.25,8.25,10.25,0.0,short,247,286,224.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
0,0,0,,,centered,,,,,,,,transfer,attraction,trinary,l-s-ds,equal_2_jnd,9.25,13.25,7.25,9.25,13.25,equal,236,286,214.0,l,2.195936679840088,None,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,,,,,887.0687749385834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.7643871307373,890.7808871269226,891.0553433895111,890.9643366336823,,,,,,,,,,,,,,,,,,,,,,,,,,887.0541551113129,887.0541958808899,[1 2 0],286.0,214.0,236.0,13.25,7.25,9.25,l,j,NA,NA,887.0553872585297,887.0687749385834,887.0687749385834,887.0687749385834,887.0687749385834,887.0687749385834,887.0687749385834,887.0687749385834,887.0687749385834,889.2816872596741,l,2.195936679840088,None,1,889.2831332683563,889.7814304828644,890.7808871269226,890.7643432617188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
1,1,0,,,centered,,,,,,,,transfer,attraction,trinary,l-s-ds,equal_2_jnd,9.25,13.25,7.25,9.25,13.25,equal,236,286,214.0,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
0,0,0,,,centered,,,,,,,,transfer,filler,trinary,None,None,13.812996056050542,2.4959196138661355,11.0,13.812996056050542,0.0,long,294,169,257.0,k,2.7071385383605957,None,,,,,,,,,,,,,,,,,,,,0,2,2,81,0,0,0,0,,,,,891.0553433895111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.2477023601532,896.2641327381134,896.5687034130096,896.4476432800293,,,,,,,,,,,,,,,,,,,,,,,,,,891.0404636859894,891.0405049324036,[1 2 0],169.0,257.0,294.0,2.4959196138661355,11.0,13.812996056050542,l,NA,NA,NA,891.0416924953461,891.0553433895111,891.0553433895111,891.0553433895111,891.0553433895111,891.0553433895111,891.0553433895111,891.0553433895111,891.0553433895111,893.7648792266846,k,2.7071385383605957,None,0,893.7710292339325,894.2642543315887,896.2641327381134,896.2476603984833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
2,2,0,,,centered,,,,,,,,transfer,filler,trinary,None,None,13.812996056050542,2.4959196138661355,11.0,13.812996056050542,0.0,long,294,169,257.0,,,,,,,,,,,,,,,,,,,,,,,0,2,2,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
0,0,0,,,centered,,,,,,,,transfer,attraction,binary,l-s,easy,8.25,12.25,None,12.25,0.0,long,224,273,None,,,,k,2.30454683303833,None,,,,,,,,,,,,,,,,,0,3,3,64,,,,,0,0,0,0,896.5687034130096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.3646302223206,901.3809859752655,901.6225256919861,901.5642518997192,,,,,,,,,,,,,,,,,,,,,,,,,,896.5197238922119,896.5197646617889,[1 0],273,224,0,12.25,8.25,0,NA,NA,j,NA,,,,,,,,,,,,,,,,,,,896.552417755127,896.5687034130096,896.5687034130096,896.5687034130096,896.5687034130096,896.5687034130096,896.5687034130096,898.8813920021057,k,2.30454683303833,None,0,898.8866448402405,899.3808345794678,901.3809859752655,901.3645799160004,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
3,3,0,,,centered,,,,,,,,transfer,attraction,binary,l-s,easy,8.25,12.25,None,12.25,0.0,long,224,273,None,,,,,,,,,,,,,,,,,,,,,,,0,3,3,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,3,2025-04-11_10h07.20.609,line_categorization_exp_updated,2024.2.5,60.10047543854119,2025-04-11 10h07.26.876010 -0400,
