thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02570819854736328,0.060835838317871094,0.060835838317871094,0.060835838317871094,0.025742292404174805,56.07580852508545,1,[56.013505697250366],[56.01351523399353],0,,,[-74.0],[-533.0],[1],[0],[0],[56.04955863952637],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,5,2025-04-17_09h29.37.977,line_categorization_exp_updated,2024.2.5,59.923165611110555,2025-04-17 09h29.56.284875 -0400,
,,,,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.076064586639404,56.07609844207764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,5,2025-04-17_09h29.37.977,line_categorization_exp_updated,2024.2.5,59.923165611110555,2025-04-17 09h29.56.284875 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,56.106409311294556,,,,,,,,,,,,,,,,,,,,,,,56.07651948928833,56.106409311294556,56.106409311294556,56.106409311294556,56.106409311294556,56.106409311294556,59.07858419418335,66.22929978370667,space,7.142542600631714,None,66.22939991950989,66.24848985671997,66.24848985671997,66.24848985671997,66.24848985671997,69.22857213020325,86.27912950515747,space,17.04931354522705,None,86.27921056747437,86.29937410354614,86.29937410354614,86.29937410354614,86.29937410354614,86.29937410354614,86.81177520751953,89.27840733528137,114.74558877944946,space,25.46214008331299,None,114.74569058418274,114.76435542106628,114.76435542106628,114.76435542106628,114.76435542106628,117.7449700832367,135.07884907722473,space,17.33259081840515,None,135.07893300056458,135.0958342552185,135.0958342552185,135.0958342552185,138.07802486419678,142.8953185081482,space,4.815605163574219,None,142.89540457725525,142.9123616218567,142.9123616218567,142.9123616218567,145.8947832584381,160.27847933769226,space,14.382631540298462,None,160.28544807434082,160.28550100326538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,5,2025-04-17_09h29.37.977,line_categorization_exp_updated,2024.2.5,59.923165611110555,2025-04-17 09h29.56.284875 -0400,
0,0,0,out,7.65,left,0.0444444444444444,i,218,i,1,7.124861478805542,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,71,,,,,,,,,,,,,,,,,222.48633456230164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.6111228466034,220.61120533943176,220.61124730110168,220.6250114440918,221.11085963249207,222.42795300483704,space,1.3006129264831543,None,222.47251057624817,222.48633456230164,222.48633456230164,222.48633456230164,229.62799453735352,i,1,7.124861478805542,None,229.64313578605652,229.65692615509033,229.65692615509033,230.66056966781616,230.66056966781616,230.64424848556519,230.64428997039795,230.66056966781616,230.86064338684082,230.84407711029053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,5,2025-04-17_09h29.37.977,line_categorization_exp_updated,2024.2.5,59.923165611110555,2025-04-17 09h29.56.284875 -0400,
1,1,0,out,8.55,left,0.0444444444444444,i,228,i,1,2.5505504608154297,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,77,,,,,,,,,,,,,,,,,230.86064338684082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.84483861923218,230.86064338684082,230.86064338684082,230.86064338684082,233.42791199684143,i,1,2.5505504608154297,None,233.429527759552,233.44400811195374,233.44400811195374,234.4438714981079,234.4438714981079,234.42764258384705,234.42768788337708,234.4438714981079,234.64402198791504,234.62741088867188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,5,2025-04-17_09h29.37.977,line_categorization_exp_updated,2024.2.5,59.923165611110555,2025-04-17 09h29.56.284875 -0400,
2,2,0,out,15.75,left,0.0444444444444444,i,323,i,1,1.5835652351379395,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,121,,,,,,,,,,,,,,,,,234.64402198791504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.62814593315125,234.64402198791504,234.64402198791504,234.64402198791504,236.24459981918335,i,1,1.5835652351379395,None,236.2462453842163,236.26067781448364,236.26067781448364,237.26054310798645,237.26054310798645,237.24417757987976,237.24422097206116,237.26054310798645,237.46063613891602,237.4440622329712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,5,2025-04-17_09h29.37.977,line_categorization_exp_updated,2024.2.5,59.923165611110555,2025-04-17 09h29.56.284875 -0400,
3,3,0,out,14.09,left,0.0444444444444444,i,298,i,1,1.4793529510498047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,125,,,,,,,,,,,,,,,,,237.46063613891602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.44479084014893,237.46063613891602,237.46063613891602,237.46063613891602,238.94449663162231,i,1,1.4793529510498047,None,238.9461042881012,238.9608509540558,238.9608509540558,239.96051812171936,239.96051812171936,239.9441273212433,239.94417095184326,239.96051812171936,240.1606023311615,240.1440978050232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,5,2025-04-17_09h29.37.977,line_categorization_exp_updated,2024.2.5,59.923165611110555,2025-04-17 09h29.56.284875 -0400,
4,4,0,out,6.96,left,0.0444444444444444,i,211,u,0,1.7865064144134521,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,61,,,,,,,,,,,,,,,,,240.1606023311615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.14483737945557,240.1606023311615,240.1606023311615,240.1606023311615,241.96123242378235,u,0,1.7865064144134521,None,241.96923232078552,241.98257207870483,241.98257207870483,244.9938588142395,244.9938588142395,244.97745966911316,244.97750210762024,244.9938588142395,245.19393515586853,245.17733335494995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,5,2025-04-17_09h29.37.977,line_categorization_exp_updated,2024.2.5,59.923165611110555,2025-04-17 09h29.56.284875 -0400,
5,5,0,out,17.14,left,0.0444444444444444,i,346,i,1,1.5306026935577393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,147,,,,,,,,,,,,,,,,,245.19393515586853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.17806482315063,245.19393515586853,245.19393515586853,245.19393515586853,246.72784566879272,i,1,1.5306026935577393,None,246.73601865768433,246.74969387054443,246.74969387054443,247.76046347618103,247.76046347618103,247.74417209625244,247.74421525001526,247.76046347618103,247.9605655670166,247.94390296936035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,5,2025-04-17_09h29.37.977,line_categorization_exp_updated,2024.2.5,59.923165611110555,2025-04-17 09h29.56.284875 -0400,
6,6,0,in,3.21,left,0.0199902666263887,u,175,i,0,1.2504899501800537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,247.9605655670166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.9446096420288,247.9605655670166,247.9605655670166,247.9605655670166,249.22769808769226,i,0,1.2504899501800537,None,249.23670601844788,249.25007152557373,249.25007152557373,252.26043844223022,252.26043844223022,252.24407815933228,252.24412202835083,252.26043844223022,252.46052169799805,252.44395112991333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,5,2025-04-17_09h29.37.977,line_categorization_exp_updated,2024.2.5,59.923165611110555,2025-04-17 09h29.56.284875 -0400,
