thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017226219177246094,0.054369449615478516,0.054369449615478516,0.054369449615478516,0.017248868942260742,12.346304655075073,1,[12.289263486862183],[12.289288520812988],0,,,[-54.0],[-531.0],[1],[0],[0],[12.328636407852173],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,1,2025-04-10_10h21.41.720,line_categorization_exp_updated,2024.2.5,53.51358730669075,2025-04-10 10h40.41.501611 -0400,
,,,,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.34679913520813,12.346867084503174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,1,2025-04-10_10h21.41.720,line_categorization_exp_updated,2024.2.5,53.51358730669075,2025-04-10 10h40.41.501611 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,12.372740268707275,,,,,,,,,,,,,,,,,,,,,,,12.347666501998901,12.372740268707275,12.372740268707275,12.372740268707275,12.372740268707275,12.372740268707275,15.360602140426636,25.460035800933838,space,10.090643405914307,None,25.460082054138184,25.482046365737915,25.482046365737915,25.482046365737915,25.482046365737915,28.45898699760437,51.6496319770813,space,23.18462896347046,None,51.64967584609985,51.668917417526245,51.668917417526245,51.668917417526245,51.668917417526245,51.668917417526245,52.167858839035034,54.653257608413696,87.04585766792297,space,32.390296936035156,None,87.04590463638306,87.06317400932312,87.06317400932312,87.06317400932312,87.06317400932312,90.05075263977051,138.63133001327515,space,48.57663679122925,None,138.63147473335266,138.65136170387268,138.65136170387268,138.65136170387268,141.63053131103516,148.7003161907196,space,7.069000005722046,None,148.70037126541138,148.7171003818512,148.7171003818512,148.7171003818512,151.69870376586914,169.90677857398987,space,18.192699193954468,None,169.93420457839966,169.9343237876892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,1,2025-04-10_10h21.41.720,line_categorization_exp_updated,2024.2.5,53.51358730669075,2025-04-10 10h40.41.501611 -0400,
0,0,0,out,10.14,left,0.0444444444444444,i,246,i,1,3.8563742637634277,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,91,,,,,,,,,,,,,,,,,232.12306714057922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.16287779808044,230.16297888755798,230.16303706169128,230.18167400360107,230.67376828193665,232.0581250190735,space,1.3781609535217285,None,232.10369062423706,232.12306714057922,232.12306714057922,232.12306714057922,235.9918496608734,i,1,3.8563742637634277,None,236.02072620391846,236.03766870498657,236.03766870498657,237.0420126914978,237.0420126914978,237.0303065776825,237.03038120269775,237.0420126914978,237.24466156959534,237.2273669242859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,1,2025-04-10_10h21.41.720,line_categorization_exp_updated,2024.2.5,53.51358730669075,2025-04-10 10h40.41.501611 -0400,
1,1,0,out,20.02,left,0.0444444444444444,i,398,i,1,1.766756534576416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,163,,,,,,,,,,,,,,,,,237.24466156959534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.22843956947327,237.24466156959534,237.24466156959534,237.24466156959534,239.01193261146545,i,1,1.766756534576416,None,239.01266717910767,239.02763295173645,239.02763295173645,240.04745531082153,240.04745531082153,240.02587628364563,240.0259735584259,240.04745531082153,,240.2288510799408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,1,2025-04-10_10h21.41.720,line_categorization_exp_updated,2024.2.5,53.51358730669075,2025-04-10 10h40.41.501611 -0400,
2,2,0,out,5.18,left,0.0444444444444444,i,193,i,1,1.3589982986450195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,55,,,,,,,,,,,,,,,,,240.244854927063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.2300522327423,240.244854927063,240.244854927063,240.244854927063,241.61341547966003,i,1,1.3589982986450195,None,241.6160430908203,241.63068890571594,241.63068890571594,242.64546871185303,242.64546871185303,242.62917685508728,242.62924814224243,242.64546871185303,,242.84439611434937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,1,2025-04-10_10h21.41.720,line_categorization_exp_updated,2024.2.5,53.51358730669075,2025-04-10 10h40.41.501611 -0400,
3,3,0,in,9.97,left,0.0930507912376185,u,244,i,0,1.2853028774261475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,174,,,,,,,,,,,,,,,,,242.86216402053833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.8456039428711,242.86216402053833,242.86216402053833,242.86216402053833,244.161883354187,i,0,1.2853028774261475,None,244.17802548408508,244.19749903678894,244.19749903678894,247.19753646850586,247.19753646850586,247.18086051940918,247.18093085289001,247.19753646850586,247.39830589294434,247.38067531585693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,1,2025-04-10_10h21.41.720,line_categorization_exp_updated,2024.2.5,53.51358730669075,2025-04-10 10h40.41.501611 -0400,
4,4,0,out,8.55,left,0.0444444444444444,i,228,u,0,2.1414740085601807,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,77,,,,,,,,,,,,,,,,,247.39830589294434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.38186526298523,247.39830589294434,247.39830589294434,247.39830589294434,249.54957222938538,u,0,2.1414740085601807,None,249.56405091285706,249.5798625946045,249.5798625946045,252.58072566986084,252.58072566986084,252.56449937820435,252.56457924842834,252.58072566986084,,252.76555705070496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,1,2025-04-10_10h21.41.720,line_categorization_exp_updated,2024.2.5,53.51358730669075,2025-04-10 10h40.41.501611 -0400,
5,5,0,in,11.82,left,0.019355139402609,u,267,i,0,1.8692529201507568,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,194,,,,,,,,,,,,,,,,,252.78225088119507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.76678466796875,252.78225088119507,252.78225088119507,252.78225088119507,254.66633486747742,i,0,1.8692529201507568,None,254.67981100082397,254.69516491889954,254.69516491889954,257.70086097717285,257.70086097717285,257.6840307712555,257.6841022968292,257.70086097717285,257.8990888595581,257.8840720653534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,1,2025-04-10_10h21.41.720,line_categorization_exp_updated,2024.2.5,53.51358730669075,2025-04-10 10h40.41.501611 -0400,
6,6,0,in,8.09,left,0.1909946632223051,u,223,u,1,2.7204113006591797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,128,,,,,,,,,,,,,,,,,257.8990888595581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.8853933811188,257.8990888595581,257.8990888595581,257.8990888595581,260.6370897293091,u,1,2.7204113006591797,None,260.6506905555725,260.6702518463135,260.6702518463135,261.6857318878174,261.6857318878174,261.66867303848267,261.66874527931213,261.6857318878174,,261.8875005245209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,1,2025-04-10_10h21.41.720,line_categorization_exp_updated,2024.2.5,53.51358730669075,2025-04-10 10h40.41.501611 -0400,
