thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014454126358032227,0.03431367874145508,0.03431367874145508,0.03431367874145508,0.01447606086730957,8.064314365386963,1,[8.027411699295044],[8.027436017990112],0,,,[-57.0],[-528.0],[1],[0],[0],[8.04945182800293],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,1,2025-04-04_10h55.13.633,line_categorization_exp_updated,2024.2.5,55.012604501945106,2025-04-04 10h55.23.630625 -0400,
,,,,,centered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.064828395843506,8.064894676208496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,1,2025-04-04_10h55.13.633,line_categorization_exp_updated,2024.2.5,55.012604501945106,2025-04-04 10h55.23.630625 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,8.095801591873169,,,,,,,,,,,,,,,,,,,,,,,8.06575608253479,8.095801591873169,8.095801591873169,8.095801591873169,8.095801591873169,8.095801591873169,11.077409505844116,14.730157375335693,space,3.6387012004852295,None,14.730302572250366,14.753828763961792,14.753828763961792,14.753828763961792,14.753828763961792,17.729477882385254,26.267186641693115,space,8.530831098556519,None,26.267233848571777,26.28394651412964,26.28394651412964,26.28394651412964,26.28394651412964,26.28394651412964,26.783848524093628,29.268036603927612,40.136924505233765,space,10.86424207687378,None,40.13697075843811,40.15418004989624,40.15418004989624,40.15418004989624,40.15418004989624,43.14730405807495,49.739819049835205,space,6.585450172424316,None,49.73986482620239,49.756624937057495,49.756624937057495,49.756624937057495,52.740495920181274,56.30866837501526,space,3.559417963027954,None,56.30882000923157,56.33485817909241,56.33485817909241,56.33485817909241,59.3103814125061,65.62980031967163,space,6.317528009414673,None,65.63027787208557,65.63029646873474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,1,2025-04-04_10h55.13.633,line_categorization_exp_updated,2024.2.5,55.012604501945106,2025-04-04 10h55.23.630625 -0400,
0,0,0,out,8.6,centered,0.0444444444444444,i,228,i,1,2.816736936569214,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,67,,,,,,,,,,,,,,,,,127.72364974021912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.90371799468994,125.90382480621338,125.90388107299805,125.92193794250488,126.41569590568542,127.6827437877655,space,1.2610397338867188,None,127.70995235443115,127.72364974021912,127.72364974021912,127.72364974021912,130.54979610443115,i,1,2.816736936569214,None,130.56727600097656,130.58280491828918,130.58280491828918,131.58361387252808,131.58361387252808,131.5669300556183,131.56700587272644,131.58361387252808,131.78444743156433,131.76676082611084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,1,2025-04-04_10h55.13.633,line_categorization_exp_updated,2024.2.5,55.012604501945106,2025-04-04 10h55.23.630625 -0400,
1,1,0,out,0.15,centered,0.0444444444444444,i,151,i,1,2.1315290927886963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,131.78444743156433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.76798605918884,131.78444743156433,131.78444743156433,131.78444743156433,133.91716122627258,i,1,2.1315290927886963,None,133.91791415214539,133.93425941467285,133.93425941467285,134.9493317604065,134.9493317604065,134.93299627304077,134.9330699443817,134.9493317604065,,135.13424730300903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,1,2025-04-04_10h55.13.633,line_categorization_exp_updated,2024.2.5,55.012604501945106,2025-04-04 10h55.23.630625 -0400,
2,2,0,out,19.71,centered,0.0444444444444444,i,392,i,1,1.940284013748169,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,167,,,,,,,,,,,,,,,,,135.15160131454468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.1355414390564,135.15160131454468,135.15160131454468,135.15160131454468,137.10805368423462,i,1,1.940284013748169,None,137.11069178581238,137.12504959106445,137.12504959106445,138.12115836143494,138.12115836143494,138.10862255096436,138.10871744155884,138.12115836143494,,138.3185999393463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,1,2025-04-04_10h55.13.633,line_categorization_exp_updated,2024.2.5,55.012604501945106,2025-04-04 10h55.23.630625 -0400,
3,3,0,out,5.09,centered,0.0444444444444444,i,192,u,0,2.603764772415161,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,45,,,,,,,,,,,,,,,,,138.33623504638672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.31984043121338,138.33623504638672,138.33623504638672,138.33623504638672,140.95049357414246,u,0,2.603764772415161,None,140.96434378623962,140.97970700263977,140.97970700263977,143.98789978027344,143.98789978027344,143.97061324119568,143.9706871509552,143.98789978027344,,144.18417596817017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,1,2025-04-04_10h55.13.633,line_categorization_exp_updated,2024.2.5,55.012604501945106,2025-04-04 10h55.23.630625 -0400,
4,4,0,in,8.55,centered,0.0801916651585791,u,228,u,1,2.6831278800964355,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,28,,,,,,,,,,,,,,,,,144.20096445083618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.18541479110718,144.20096445083618,144.20096445083618,144.20096445083618,146.88839626312256,u,1,2.6831278800964355,None,146.89842295646667,146.91439938545227,146.91439938545227,147.92600178718567,147.92600178718567,147.90633916854858,147.90640950202942,147.92600178718567,,148.1218707561493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,1,2025-04-04_10h55.13.633,line_categorization_exp_updated,2024.2.5,55.012604501945106,2025-04-04 10h55.23.630625 -0400,
5,5,0,out,11.28,centered,0.0444444444444444,i,260,u,0,1.0418837070465088,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,107,,,,,,,,,,,,,,,,,148.1384735107422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.123140335083,148.1384735107422,148.1384735107422,148.1384735107422,149.18991780281067,u,0,1.0418837070465088,None,149.2007200717926,149.21586632728577,149.21586632728577,152.22283124923706,152.22283124923706,152.20731258392334,152.20738625526428,152.22283124923706,,152.40878009796143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,1,2025-04-04_10h55.13.633,line_categorization_exp_updated,2024.2.5,55.012604501945106,2025-04-04 10h55.23.630625 -0400,
6,6,0,in,12.36,centered,0.1709988931660095,u,274,i,0,1.1800599098205566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,140,,,,,,,,,,,,,,,,,152.42415356636047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.4100410938263,152.42415356636047,152.42415356636047,152.42415356636047,153.60566639900208,i,0,1.1800599098205566,None,153.6090853214264,153.62486124038696,153.62486124038696,156.6420612335205,156.6420612335205,156.62336683273315,156.6234393119812,156.6420612335205,,156.83802437782288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,1,2025-04-04_10h55.13.633,line_categorization_exp_updated,2024.2.5,55.012604501945106,2025-04-04 10h55.23.630625 -0400,
