thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank.stopped,blank_200.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013759613037109375,0.03282976150512695,0.03282976150512695,0.03282976150512695,0.013779640197753906,72.1867618560791,1,[72.1516182422638],[72.15164065361023],0,,,[-93.0],[-509.0],[1],[0],[0],[72.17261147499084],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,4,2025-04-15_12h03.27.668,line_categorization_exp_updated,2024.2.5,58.891477080463744,2025-04-15 12h03.47.970547 -0400,
,,,,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.18723273277283,72.18729829788208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,4,2025-04-15_12h03.27.668,line_categorization_exp_updated,2024.2.5,58.891477080463744,2025-04-15 12h03.47.970547 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,72.21461057662964,,,,,,,,,,,,,,,,,,,,,,,72.18805885314941,72.21461057662964,72.21461057662964,72.21461057662964,72.21461057662964,72.21461057662964,75.18606448173523,88.87400102615356,space,13.682880878448486,None,88.87404680252075,88.88854885101318,88.88854885101318,88.88854885101318,88.88854885101318,91.87635803222656,106.49525618553162,space,14.60795259475708,None,106.49539613723755,106.52665042877197,106.52665042877197,106.52665042877197,106.52665042877197,106.52665042877197,107.02951645851135,109.51231646537781,128.5204861164093,space,19.004235982894897,None,128.5205318927765,128.5362503528595,128.5362503528595,128.5362503528595,128.5362503528595,131.52057099342346,143.75602006912231,space,12.219791889190674,None,143.75606679916382,143.77211380004883,143.77211380004883,143.77211380004883,146.75920414924622,153.59213757514954,space,6.829859495162964,None,153.59218549728394,153.609614610672,153.609614610672,153.609614610672,156.59365129470825,167.4974343776703,space,10.899392127990723,None,167.49875831604004,167.49883437156677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,4,2025-04-15_12h03.27.668,line_categorization_exp_updated,2024.2.5,58.891477080463744,2025-04-15 12h03.47.970547 -0400,
0,0,0,in,7.4,left,0.1992395732695614,u,215,i,0,8.057020425796509,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,90,,,,,,,,,,,,,,,,,229.61156105995178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.77817821502686,227.77825212478638,227.77829360961914,227.79525136947632,228.2843029499054,229.56725883483887,space,1.2807235717773438,None,229.59528040885925,229.61156105995178,229.61156105995178,229.61156105995178,237.66932201385498,i,0,8.057020425796509,None,237.69769382476807,237.71522426605225,237.71522426605225,240.72204422950745,240.72204422950745,240.70539689064026,240.7054705619812,240.72204422950745,240.92021703720093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,4,2025-04-15_12h03.27.668,line_categorization_exp_updated,2024.2.5,58.891477080463744,2025-04-15 12h03.47.970547 -0400,
1,1,0,out,14.38,left,0.0444444444444444,i,303,i,1,2.915907144546509,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,133,,,,,,,,,,,,,,,,,240.93686604499817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.9214322566986,240.93686604499817,240.93686604499817,240.93686604499817,243.85508918762207,i,1,2.915907144546509,None,243.8725254535675,243.89266324043274,243.89266324043274,244.90465569496155,244.90465569496155,244.8883295059204,244.88840126991272,244.90465569496155,245.09025478363037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,4,2025-04-15_12h03.27.668,line_categorization_exp_updated,2024.2.5,58.891477080463744,2025-04-15 12h03.47.970547 -0400,
2,2,0,in,10.13,left,0.0840276142937409,u,246,u,1,3.6586990356445312,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,184,,,,,,,,,,,,,,,,,245.1059980392456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.09147310256958,245.1059980392456,245.1059980392456,245.1059980392456,248.77318906784058,u,1,3.6586990356445312,None,248.78698873519897,248.80284476280212,248.80284476280212,249.8076672554016,249.8076672554016,249.79118013381958,249.79125213623047,249.8076672554016,250.00589442253113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,4,2025-04-15_12h03.27.668,line_categorization_exp_updated,2024.2.5,58.891477080463744,2025-04-15 12h03.47.970547 -0400,
3,3,0,in,9.54,left,0.1185764602183948,u,239,u,1,1.2297451496124268,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,168,,,,,,,,,,,,,,,,,250.02301573753357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.00710010528564,250.02301573753357,250.02301573753357,250.02301573753357,251.25931334495544,u,1,1.2297451496124268,None,251.26190495491028,251.27635669708252,251.27635669708252,252.2746386528015,252.2746386528015,252.26409697532654,252.26416897773743,252.2746386528015,252.45853447914124,252.47530341148376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,4,2025-04-15_12h03.27.668,line_categorization_exp_updated,2024.2.5,58.891477080463744,2025-04-15 12h03.47.970547 -0400,
4,4,0,out,20.1,left,0.0444444444444444,i,400,i,1,1.0737452507019043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,169,,,,,,,,,,,,,,,,,252.47530341148376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.4597613811493,252.47530341148376,252.47530341148376,252.47530341148376,253.55914425849915,i,1,1.0737452507019043,None,253.56291508674622,253.57838892936707,253.57838892936707,254.59015417099,254.59015417099,254.5738708972931,254.57394337654114,254.59015417099,254.77447152137756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,4,2025-04-15_12h03.27.668,line_categorization_exp_updated,2024.2.5,58.891477080463744,2025-04-15 12h03.47.970547 -0400,
5,5,0,in,11.82,left,0.019355139402609,u,267,u,1,0.9393079280853271,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,194,,,,,,,,,,,,,,,,,254.79322409629822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.77571892738342,254.79322409629822,254.79322409629822,254.79322409629822,255.74198174476624,u,1,0.9393079280853271,None,255.75519514083862,255.77469730377197,255.77469730377197,256.7903289794922,256.7903289794922,256.7736611366272,256.7737350463867,256.7903289794922,256.9774127006531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,4,2025-04-15_12h03.27.668,line_categorization_exp_updated,2024.2.5,58.891477080463744,2025-04-15 12h03.47.970547 -0400,
6,6,0,out,18.45,left,0.0444444444444444,i,369,i,1,1.1078472137451172,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,179,,,,,,,,,,,,,,,,,256.99298453330994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.9786489009857,256.99298453330994,256.99298453330994,256.99298453330994,258.11035346984863,i,1,1.1078472137451172,None,258.1158142089844,258.1311492919922,258.1311492919922,259.1437656879425,259.1437656879425,259.1283440589905,259.12841606140137,259.1437656879425,259.34266090393066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,4,2025-04-15_12h03.27.668,line_categorization_exp_updated,2024.2.5,58.891477080463744,2025-04-15 12h03.47.970547 -0400,
