thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014110088348388672,0.03996086120605469,0.03996086120605469,0.03996086120605469,0.014144659042358398,44.71695613861084,1,[44.67579698562622],[44.67580795288086],0,,,[-69.0],[-500.0],[1],[0],[0],[44.70230150222778],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,2025-03-28_09h39.02.520,line_categorization_exp_updated,2024.2.5,60.06991895302025,2025-03-28 10h01.11.995520 -0400,
,,,,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.71720480918884,44.71723794937134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,2025-03-28_09h39.02.520,line_categorization_exp_updated,2024.2.5,60.06991895302025,2025-03-28 10h01.11.995520 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,44.73685550689697,,,,,,,,,,,,,,,,,,,,,,,44.717668771743774,44.73685550689697,44.73685550689697,44.73685550689697,44.73685550689697,44.73685550689697,47.719520807266235,51.536837339401245,space,3.8001105785369873,None,51.53691625595093,51.55614423751831,51.55614423751831,51.55614423751831,51.55614423751831,54.535887718200684,70.71981859207153,space,16.1754047870636,None,70.71989440917969,70.74064755439758,70.74064755439758,70.74064755439758,70.74064755439758,70.74064755439758,71.25250506401062,73.7191309928894,99.45307040214539,space,25.71932029724121,None,99.45314931869507,99.47164678573608,99.47164678573608,99.47164678573608,99.47164678573608,102.4523344039917,116.1696662902832,space,13.715937376022339,None,116.16974329948425,116.18673038482666,116.18673038482666,116.18673038482666,119.16889643669128,122.73605608940125,space,3.566650152206421,None,122.73613739013672,122.75276708602905,122.75276708602905,122.75276708602905,125.7353777885437,134.28586888313293,space,8.543466329574585,None,134.30919194221497,134.30924916267395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,2025-03-28_09h39.02.520,line_categorization_exp_updated,2024.2.5,60.06991895302025,2025-03-28 10h01.11.995520 -0400,
0,0,0,in,12.35,right,0.0829257381666969,u,274,i,0,5.2308433055877686,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16,,,,,,,,,,,,,,,,,197.12681102752686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.63435697555542,194.6344337463379,194.63449430465698,194.64825987815857,195.13507604599,197.068585395813,space,1.9273669719696045,None,197.1126549243927,197.12681102752686,197.12681102752686,197.12681102752686,202.36851000785828,i,0,5.2308433055877686,None,202.38326287269592,202.39735531806946,202.39735531806946,205.40127086639404,205.40127086639404,205.38492488861084,205.38496661186218,205.40127086639404,205.60150742530823,205.58478593826294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,2025-03-28_09h39.02.520,line_categorization_exp_updated,2024.2.5,60.06991895302025,2025-03-28 10h01.11.995520 -0400,
1,1,0,in,14.47,right,0.1926057755919956,u,304,u,1,3.956141471862793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,70,,,,,,,,,,,,,,,,,205.60150742530823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.58552765846252,205.60150742530823,205.60150742530823,205.60150742530823,209.56883645057678,u,1,3.956141471862793,None,209.5774154663086,209.59088277816772,209.59088277816772,210.6012578010559,210.6012578010559,210.58489847183228,210.58494186401367,210.6012578010559,210.8013367652893,210.78476428985596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,2025-03-28_09h39.02.520,line_categorization_exp_updated,2024.2.5,60.06991895302025,2025-03-28 10h01.11.995520 -0400,
2,2,0,out,20.02,right,0.0444444444444444,i,398,i,1,1.0449869632720947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,163,,,,,,,,,,,,,,,,,210.8013367652893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.78551244735718,210.8013367652893,210.8013367652893,210.8013367652893,211.85189366340637,i,1,1.0449869632720947,None,211.86111092567444,211.87481880187988,211.87481880187988,212.8845705986023,212.8845705986023,212.8681881427765,212.8682324886322,212.8845705986023,213.08465933799744,213.0680854320526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,2025-03-28_09h39.02.520,line_categorization_exp_updated,2024.2.5,60.06991895302025,2025-03-28 10h01.11.995520 -0400,
3,3,0,in,13.47,right,0.1488807256544706,u,289,u,1,0.8889963626861572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,34,,,,,,,,,,,,,,,,,213.08465933799744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0688283443451,213.08465933799744,213.08465933799744,213.08465933799744,213.98522448539734,u,1,0.8889963626861572,None,213.99295377731323,214.00634765625,214.00634765625,215.01791167259216,215.01791167259216,215.0015423297882,215.0015847682953,215.01791167259216,215.21799182891846,215.20137763023376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,2025-03-28_09h39.02.520,line_categorization_exp_updated,2024.2.5,60.06991895302025,2025-03-28 10h01.11.995520 -0400,
4,4,0,in,14.31,right,0.1879630660618289,u,302,u,1,1.1396510601043701,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,94,,,,,,,,,,,,,,,,,215.21799182891846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.20210909843445,215.21799182891846,215.21799182891846,215.21799182891846,216.36876964569092,u,1,1.1396510601043701,None,216.37042021751404,216.3846561908722,216.3846561908722,217.3845410346985,217.3845410346985,217.36815667152405,217.3681995868683,217.3845410346985,217.58460927009583,217.56806325912476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,2025-03-28_09h39.02.520,line_categorization_exp_updated,2024.2.5,60.06991895302025,2025-03-28 10h01.11.995520 -0400,
5,5,0,out,11.34,right,0.0444444444444444,i,261,i,1,0.8691511154174805,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,119,,,,,,,,,,,,,,,,,217.58460927009583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.5688042640686,217.58460927009583,217.58460927009583,217.58460927009583,218.46862149238586,i,1,0.8691511154174805,None,218.47670722007751,218.49006986618042,218.49006986618042,219.5012013912201,219.5012013912201,219.48480916023254,219.48485279083252,219.5012013912201,219.7012689113617,219.68471932411194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,2025-03-28_09h39.02.520,line_categorization_exp_updated,2024.2.5,60.06991895302025,2025-03-28 10h01.11.995520 -0400,
6,6,0,in,14.54,right,0.1942814704981104,u,305,u,1,0.792966365814209,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,80,,,,,,,,,,,,,,,,,219.7012689113617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.68543243408203,219.7012689113617,219.7012689113617,219.7012689113617,220.50183963775635,u,1,0.792966365814209,None,220.50980591773987,220.52340531349182,220.52340531349182,221.5345356464386,221.5345356464386,221.51812744140625,221.51817059516907,221.5345356464386,221.73460960388184,221.71804118156433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,2025-03-28_09h39.02.520,line_categorization_exp_updated,2024.2.5,60.06991895302025,2025-03-28 10h01.11.995520 -0400,
