thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank.stopped,blank_200.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01406550407409668,0.03378605842590332,0.03378605842590332,0.03378605842590332,0.014087677001953125,16.038195848464966,1,[16.002062559127808],[16.002084732055664],0,,,[-71.0],[-489.0],[1],[0],[0],[16.023740768432617],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2025-04-10_11h28.04.043,line_categorization_exp_updated,2024.2.5,54.63104574269522,2025-04-10 11h28.16.257767 -0400,
,,,,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.038663625717163,16.038728952407837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2025-04-10_11h28.04.043,line_categorization_exp_updated,2024.2.5,54.63104574269522,2025-04-10 11h28.16.257767 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,16.064237594604492,,,,,,,,,,,,,,,,,,,,,,,16.03949522972107,16.064237594604492,16.064237594604492,16.064237594604492,16.064237594604492,16.064237594604492,19.044480085372925,32.649646282196045,space,13.602489471435547,None,32.649805545806885,32.673673152923584,32.673673152923584,32.673673152923584,32.673673152923584,35.66402769088745,39.250815629959106,space,3.583204984664917,None,39.250861167907715,39.27834606170654,39.27834606170654,39.27834606170654,39.27834606170654,39.27834606170654,39.78554916381836,42.25071907043457,47.5851526260376,space,5.324185371398926,None,47.58530044555664,47.60824179649353,47.60824179649353,47.60824179649353,47.60824179649353,50.587809324264526,55.67404103279114,space,5.0756752490997314,None,55.67418694496155,55.69642233848572,55.69642233848572,55.69642233848572,58.68739175796509,63.60898303985596,space,4.911951065063477,None,63.60913372039795,63.62942385673523,63.62942385673523,63.62942385673523,66.60931539535522,74.40934586524963,space,7.798140525817871,None,74.40983033180237,74.40984964370728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2025-04-10_11h28.04.043,line_categorization_exp_updated,2024.2.5,54.63104574269522,2025-04-10 11h28.16.257767 -0400,
0,0,0,out,5.18,left,0.0444444444444444,i,193,u,0,4.0192177295684814,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,55,,,,,,,,,,,,,,,,,136.7242500782013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.68143129348755,134.6815390586853,134.68160128593445,134.70021653175354,135.18045949935913,136.66504955291748,space,1.4750266075134277,None,136.70943212509155,136.7242500782013,136.7242500782013,136.7242500782013,140.74764013290405,u,0,4.0192177295684814,None,140.7722523212433,140.78973054885864,140.78973054885864,143.800843000412,143.800843000412,143.78398966789246,143.7840657234192,143.800843000412,143.99891567230225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2025-04-10_11h28.04.043,line_categorization_exp_updated,2024.2.5,54.63104574269522,2025-04-10 11h28.16.257767 -0400,
1,1,0,in,11.12,left,0.0387723741431307,u,258,u,1,5.056286573410034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,192,,,,,,,,,,,,,,,,,144.01473784446716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.00019001960754,144.01473784446716,144.01473784446716,144.01473784446716,149.08461904525757,u,1,5.056286573410034,None,149.1018521785736,149.12160730361938,149.12160730361938,150.13788604736328,150.13788604736328,150.11779236793518,150.11786365509033,150.13788604736328,150.31958889961243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2025-04-10_11h28.04.043,line_categorization_exp_updated,2024.2.5,54.63104574269522,2025-04-10 11h28.16.257767 -0400,
2,2,0,out,14.38,left,0.0444444444444444,i,303,i,1,3.3516881465911865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,133,,,,,,,,,,,,,,,,,150.33539652824402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.32084226608276,150.33539652824402,150.33539652824402,150.33539652824402,153.7036771774292,i,1,3.3516881465911865,None,153.71803951263428,153.73342275619507,153.73342275619507,154.73687744140625,154.73687744140625,154.72135949134827,154.72143268585205,154.73687744140625,154.9227693080902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2025-04-10_11h28.04.043,line_categorization_exp_updated,2024.2.5,54.63104574269522,2025-04-10 11h28.16.257767 -0400,
3,3,0,out,0.05,left,0.0444444444444444,i,150,u,0,2.5164079666137695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,15,,,,,,,,,,,,,,,,,154.93838262557983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.92406272888184,154.93838262557983,154.93838262557983,154.93838262557983,157.47151064872742,u,0,2.5164079666137695,None,157.48686480522156,157.5023500919342,157.5023500919342,160.50242519378662,160.50242519378662,160.48899388313293,160.48906874656677,160.50242519378662,160.6874921321869,160.7075641155243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2025-04-10_11h28.04.043,line_categorization_exp_updated,2024.2.5,54.63104574269522,2025-04-10 11h28.16.257767 -0400,
4,4,0,out,3.48,left,0.0444444444444444,i,178,u,0,3.843933582305908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,27,,,,,,,,,,,,,,,,,160.7075641155243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.6887183189392,160.7075641155243,160.7075641155243,160.7075641155243,164.55683946609497,u,0,3.843933582305908,None,164.55758953094482,164.5733299255371,164.5733299255371,167.57421326637268,167.57421326637268,167.55789256095886,167.5579915046692,167.57421326637268,167.75705456733704,167.77688145637512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2025-04-10_11h28.04.043,line_categorization_exp_updated,2024.2.5,54.63104574269522,2025-04-10 11h28.16.257767 -0400,
5,5,0,in,11.09,left,0.0398349826151916,u,258,i,0,1.326643705368042,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,190,,,,,,,,,,,,,,,,,167.77688145637512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.75827360153198,167.77688145637512,167.77688145637512,167.77688145637512,169.11287355422974,i,0,1.326643705368042,None,169.11654901504517,169.12760138511658,169.12760138511658,172.1252269744873,172.1252269744873,172.11199975013733,172.11207675933838,172.1252269744873,172.30813360214233,172.32591724395752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2025-04-10_11h28.04.043,line_categorization_exp_updated,2024.2.5,54.63104574269522,2025-04-10 11h28.16.257767 -0400,
6,6,0,out,12.64,left,0.0444444444444444,i,278,i,1,3.921212673187256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,111,,,,,,,,,,,,,,,,,172.32591724395752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.30851435661316,172.32591724395752,172.32591724395752,172.32591724395752,176.25758504867554,i,1,3.921212673187256,None,176.27185702323914,176.2873091697693,176.2873091697693,177.2925624847412,177.2925624847412,177.2778205871582,177.27789211273193,177.2925624847412,177.47762870788574,177.49499464035034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2025-04-10_11h28.04.043,line_categorization_exp_updated,2024.2.5,54.63104574269522,2025-04-10 11h28.16.257767 -0400,
