thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank.stopped,blank_200.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01877617835998535,0.04336714744567871,0.04336714744567871,0.04336714744567871,0.018801212310791016,9.968196630477905,1,[9.922295570373535],[9.922314882278442],0,,,[-40.0],[-508.0],[1],[0],[0],[9.949000597000122],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,2,2025-04-15_12h01.36.792,line_categorization_exp_updated,2024.2.5,2025-04-15 12h02.10.621686 -0400,
,,,,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.968714475631714,9.968782663345337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,2,2025-04-15_12h01.36.792,line_categorization_exp_updated,2024.2.5,2025-04-15 12h02.10.621686 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,9.999926090240479,,,,,,,,,,,,,,,,,,,,,,,9.969579219818115,9.999926090240479,9.999926090240479,9.999926090240479,9.999926090240479,9.999926090240479,12.968939065933228,18.15301823616028,space,5.180676221847534,None,18.153063774108887,18.170658349990845,18.170658349990845,18.170658349990845,18.170658349990845,21.155041694641113,30.308297634124756,space,9.146624326705933,None,30.308464527130127,30.3355770111084,30.3355770111084,30.3355770111084,30.3355770111084,30.3355770111084,30.84131169319153,33.30699396133423,45.52970600128174,space,12.218544960021973,None,45.529852867126465,45.55434513092041,45.55434513092041,45.55434513092041,45.55434513092041,48.5308837890625,58.12462759017944,space,9.578627347946167,None,58.12478160858154,58.146849393844604,58.146849393844604,58.146849393844604,61.13454270362854,63.75249242782593,space,2.6146976947784424,None,63.75263953208923,63.772868633270264,63.772868633270264,63.772868633270264,66.75246357917786,69.76906085014343,space,3.0130350589752197,None,69.7695517539978,69.76957106590271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,2,2025-04-15_12h01.36.792,line_categorization_exp_updated,2024.2.5,2025-04-15 12h02.10.621686 -0400,
0,0,0,out,21.15,left,0.0444444444444444,i,421,i,1,2.2919178009033203,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,183,,,,,,,,,,,,,,,,,131.11340308189392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0314359664917,130.03156638145447,130.03162813186646,130.04997944831848,130.53798723220825,131.05556893348694,space,0.508171796798706,None,131.0981969833374,131.11340308189392,131.11340308189392,131.11340308189392,133.4080104827881,i,1,2.2919178009033203,None,133.43650031089783,133.45078492164612,133.45078492164612,134.45556497573853,134.45556497573853,134.43927645683289,134.43934845924377,134.45556497573853,134.6404001712799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,2,2025-04-15_12h01.36.792,line_categorization_exp_updated,2024.2.5,2025-04-15 12h02.10.621686 -0400,
1,1,0,out,3.0700000000000003,left,0.0444444444444444,i,174,u,0,0.940326452255249,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,25,,,,,,,,,,,,,,,,,134.65700030326843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.64161849021912,134.65700030326843,134.65700030326843,134.65700030326843,135.6062319278717,u,0,0.940326452255249,None,135.6100583076477,135.62576723098755,135.62576723098755,138.64185667037964,138.64185667037964,138.6239469051361,138.624018907547,138.64185667037964,138.84037399291992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,2,2025-04-15_12h01.36.792,line_categorization_exp_updated,2024.2.5,2025-04-15 12h02.10.621686 -0400,
2,2,0,in,9.4,left,0.1270407608337813,u,237,i,0,1.6124413013458252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,166,,,,,,,,,,,,,,,,,138.85697102546692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.84166049957275,138.85697102546692,138.85697102546692,138.85697102546692,140.47576022148132,i,0,1.6124413013458252,None,140.4815754890442,140.49352312088013,140.49352312088013,143.5099196434021,143.5099196434021,143.4939124584198,143.49398589134216,143.5099196434021,143.69347858428955,143.70987200737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,2,2025-04-15_12h01.36.792,line_categorization_exp_updated,2024.2.5,2025-04-15 12h02.10.621686 -0400,
3,3,0,out,11.34,left,0.0444444444444444,i,261,u,0,1.607489824295044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,119,,,,,,,,,,,,,,,,,143.70987200737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.69468569755554,143.70987200737,143.70987200737,143.70987200737,145.33002281188965,u,0,1.607489824295044,None,145.34391069412231,145.36384415626526,145.36384415626526,148.37653350830078,148.37653350830078,148.3582067489624,148.35827803611755,148.37653350830078,148.5678391456604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,2,2025-04-15_12h01.36.792,line_categorization_exp_updated,2024.2.5,2025-04-15 12h02.10.621686 -0400,
4,4,0,in,8.55,left,0.1738069996892409,u,228,u,1,1.1188757419586182,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,148,,,,,,,,,,,,,,,,,148.58336186408997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.56912446022034,148.58336186408997,148.58336186408997,148.58336186408997,149.7127275466919,u,1,1.1188757419586182,None,149.72713708877563,149.74193620681763,149.74193620681763,150.7430260181427,150.7430260181427,150.7274248600006,150.72746586799622,150.7430260181427,150.92893385887146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,2,2025-04-15_12h01.36.792,line_categorization_exp_updated,2024.2.5,2025-04-15 12h02.10.621686 -0400,
5,5,0,in,6.76,left,0.1862906309858227,u,209,u,1,1.7398185729980469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,84,,,,,,,,,,,,,,,,,150.94641947746277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.93013405799866,150.94641947746277,150.94641947746277,150.94641947746277,152.69658398628235,u,1,1.7398185729980469,None,152.6990942955017,152.7143268585205,152.7143268585205,153.72751235961914,153.72751235961914,153.70993566513062,153.7100055217743,153.72751235961914,153.91329336166382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,2,2025-04-15_12h01.36.792,line_categorization_exp_updated,2024.2.5,2025-04-15 12h02.10.621686 -0400,
6,6,0,in,6.69,left,0.183781120388606,u,208,u,1,0.9943859577178955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,76,,,,,,,,,,,,,,,,,153.93124127388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.91454148292542,153.93124127388,153.93124127388,153.93124127388,154.93272495269775,u,1,0.9943859577178955,None,154.9339244365692,154.95078039169312,154.95078039169312,155.96317410469055,155.96317410469055,155.95225071907043,155.95232510566711,155.96317410469055,156.14806485176086,156.16353583335876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,2,2025-04-15_12h01.36.792,line_categorization_exp_updated,2024.2.5,2025-04-15 12h02.10.621686 -0400,
