thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank.stopped,blank_200.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019120216369628906,0.04256606101989746,0.04256606101989746,0.04256606101989746,0.019165992736816406,99.39076256752014,1,[99.34540748596191],[99.34542679786682],0,,,[-62.0],[-512.0],[1],[0],[0],[99.37097501754761],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,2,2025-04-11_15h11.52.790,line_categorization_exp_updated,2024.2.5,2025-04-11 15h12.04.817289 -0400,
,,,,,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.39126062393188,99.39132690429688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,2,2025-04-11_15h11.52.790,line_categorization_exp_updated,2024.2.5,2025-04-11 15h12.04.817289 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,99.42267227172852,,,,,,,,,,,,,,,,,,,,,,,99.39222502708435,99.42267227172852,99.42267227172852,99.42267227172852,99.42267227172852,99.42267227172852,102.39161586761475,123.9078905582428,space,21.50708031654358,None,123.90804529190063,123.9329001903534,123.9329001903534,123.9329001903534,123.9329001903534,126.91602635383606,175.99277687072754,space,49.06278204917908,None,175.99292755126953,176.0206515789032,176.0206515789032,176.0206515789032,176.0206515789032,176.0206515789032,176.52219700813293,179.01034688949585,192.9639332294464,space,13.936381101608276,None,192.96409559249878,192.99066972732544,192.99066972732544,192.99066972732544,192.99066972732544,195.98482394218445,209.91978311538696,space,13.921971797943115,None,209.91994643211365,209.94016027450562,209.94016027450562,209.94016027450562,212.9200987815857,216.42082953453064,space,3.4906973838806152,None,216.42099332809448,216.4468286037445,216.4468286037445,216.4468286037445,219.42313623428345,224.8581347465515,space,5.428095579147339,None,224.85869574546814,224.85871934890747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,2,2025-04-11_15h11.52.790,line_categorization_exp_updated,2024.2.5,2025-04-11 15h12.04.817289 -0400,
0,0,0,in,12.3,right,0.080198754627123,u,273,u,1,4.427080869674683,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28,,,,,,,,,,,,,,,,,286.5677981376648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.1389527320862,285.13906693458557,285.1391305923462,285.15800166130066,285.6491093635559,286.5269169807434,space,0.8743031024932861,None,286.5530893802643,286.5677981376648,286.5677981376648,286.5677981376648,290.99563455581665,u,1,4.427080869674683,None,291.02581000328064,291.040771484375,291.040771484375,292.04594445228577,292.04594445228577,292.02877044677734,292.0288486480713,292.04594445228577,292.24769926071167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,2,2025-04-11_15h11.52.790,line_categorization_exp_updated,2024.2.5,2025-04-11 15h12.04.817289 -0400,
1,1,0,in,18.62,right,0.0387723741431307,u,372,i,0,3.2024903297424316,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,192,,,,,,,,,,,,,,,,,292.26459288597107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.24911093711853,292.26459288597107,292.26459288597107,292.26459288597107,295.4798171520233,i,0,3.2024903297424316,None,295.4957242012024,295.51104044914246,295.51104044914246,298.5138683319092,298.5138683319092,298.497935295105,298.4980101585388,298.5138683319092,298.6973261833191,298.713840007782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,2,2025-04-11_15h11.52.790,line_categorization_exp_updated,2024.2.5,2025-04-11 15h12.04.817289 -0400,
2,2,0,out,21.83,right,0.0444444444444444,i,435,i,1,4.577382564544678,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,181,,,,,,,,,,,,,,,,,298.713840007782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.69861364364624,298.713840007782,298.713840007782,298.713840007782,303.2993857860565,i,1,4.577382564544678,None,303.31514382362366,303.3311924934387,303.3311924934387,304.3309624195099,304.3309624195099,304.3146800994873,304.3147599697113,304.3309624195099,304.5158176422119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,2,2025-04-11_15h11.52.790,line_categorization_exp_updated,2024.2.5,2025-04-11 15h12.04.817289 -0400,
3,3,0,in,15.66,right,0.1889170417974022,u,322,u,1,1.9262151718139648,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,100,,,,,,,,,,,,,,,,,304.532958984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.517094373703,304.532958984375,304.532958984375,304.532958984375,306.46961736679077,u,1,1.9262151718139648,None,306.4836525917053,306.5013074874878,306.5013074874878,307.51668405532837,307.51668405532837,307.5002694129944,307.5003433227539,307.51668405532837,307.7002959251404,307.7150630950928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,2,2025-04-11_15h11.52.790,line_categorization_exp_updated,2024.2.5,2025-04-11 15h12.04.817289 -0400,
4,4,0,out,15.72,right,0.0444444444444444,i,323,u,0,2.4481472969055176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,139,,,,,,,,,,,,,,,,,307.7150630950928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.7016143798828,307.7150630950928,307.7150630950928,307.7150630950928,310.1676082611084,u,0,2.4481472969055176,None,310.1768729686737,310.1928517818451,310.1928517818451,313.2018620967865,313.2018620967865,313.1854166984558,313.1854884624481,313.2018620967865,313.403000831604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,2,2025-04-11_15h11.52.790,line_categorization_exp_updated,2024.2.5,2025-04-11 15h12.04.817289 -0400,
5,5,0,in,15.03,right,0.199466337231708,u,312,i,0,1.496582269668579,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,120,,,,,,,,,,,,,,,,,313.4186246395111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.40427803993225,313.4186246395111,313.4186246395111,313.4186246395111,314.9193859100342,i,0,1.496582269668579,None,314.9229061603546,314.93804717063904,314.93804717063904,317.95111560821533,317.95111560821533,317.93480253219604,317.9348773956299,317.95111560821533,318.1353950500488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,2,2025-04-11_15h11.52.790,line_categorization_exp_updated,2024.2.5,2025-04-11 15h12.04.817289 -0400,
6,6,0,out,0.54,right,0.0444444444444444,i,154,i,1,1.8092615604400635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,17,,,,,,,,,,,,,,,,,318.1539309024811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.1366970539093,318.1539309024811,318.1539309024811,318.1539309024811,319.970951795578,i,1,1.8092615604400635,None,319.9840703010559,320.00164461135864,320.00164461135864,321.00400280952454,321.00400280952454,320.9878671169281,320.9879403114319,321.00400280952454,321.2047424316406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,2,2025-04-11_15h11.52.790,line_categorization_exp_updated,2024.2.5,2025-04-11 15h12.04.817289 -0400,
