thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01453256607055664,0.04000997543334961,0.04000997543334961,0.04000997543334961,0.01456451416015625,88.76913118362427,1,[88.72794938087463],[88.72795939445496],0,,,[-61.0],[-502.0],[1],[0],[0],[88.7540545463562],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3,2025-03-28_13h58.16.463,line_categorization_exp_updated,2024.2.5,60.085494573501265,2025-03-28 13h58.26.467312 -0400,
,,,,,centered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.7693829536438,88.76942777633667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3,2025-03-28_13h58.16.463,line_categorization_exp_updated,2024.2.5,60.085494573501265,2025-03-28 13h58.26.467312 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,88.7888879776001,,,,,,,,,,,,,,,,,,,,,,,88.76983165740967,88.7888879776001,88.7888879776001,88.7888879776001,88.7888879776001,88.7888879776001,91.77317476272583,104.95722007751465,space,13.18145751953125,None,104.95729446411133,104.97626757621765,104.97626757621765,104.97626757621765,104.97626757621765,107.95651292800903,137.1902561187744,space,29.228578090667725,None,137.19033455848694,137.21043848991394,137.21043848991394,137.21043848991394,137.21043848991394,137.21043848991394,137.7230122089386,140.1899688243866,172.15680932998657,space,31.964191198349,None,172.15689134597778,172.17624139785767,172.17624139785767,172.17624139785767,172.17624139785767,175.15609502792358,190.82324504852295,space,15.651932716369629,None,190.823326587677,190.8400809764862,190.8400809764862,190.8400809764862,193.82247591018677,204.4062852859497,space,10.578035593032837,None,204.40636801719666,204.42358779907227,204.42358779907227,204.42358779907227,207.40574645996094,225.0394811630249,space,17.626600742340088,None,225.04035758972168,225.04040098190308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3,2025-03-28_13h58.16.463,line_categorization_exp_updated,2024.2.5,60.085494573501265,2025-03-28 13h58.26.467312 -0400,
0,0,0,in,13.25,centered,0.1209853645039466,u,286,u,1,10.485002994537354,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,170,,,,,,,,,,,,,,,,,287.29891300201416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.3627426624298,285.36281991004944,285.36286091804504,285.37697196006775,285.87203335762024,287.25559306144714,space,1.3674311637878418,None,287.28515005111694,287.29891300201416,287.29891300201416,287.29891300201416,297.7887849807739,u,1,10.485002994537354,None,297.80386114120483,297.8179278373718,297.8179278373718,298.82174015045166,298.82174015045166,298.80543875694275,298.80548119544983,298.82174015045166,299.0216312408447,299.0050640106201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3,2025-03-28_13h58.16.463,line_categorization_exp_updated,2024.2.5,60.085494573501265,2025-03-28 13h58.26.467312 -0400,
1,1,0,out,20.1,centered,0.0444444444444444,i,400,i,1,1.4743688106536865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,169,,,,,,,,,,,,,,,,,299.0216312408447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.00579595565796,299.0216312408447,299.0216312408447,299.0216312408447,300.50577878952026,i,1,1.4743688106536865,None,300.51440834999084,300.52809023857117,300.52809023857117,301.5381693840027,301.5381693840027,301.5217673778534,301.5218117237091,301.5381693840027,301.7382547855377,301.721666097641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3,2025-03-28_13h58.16.463,line_categorization_exp_updated,2024.2.5,60.085494573501265,2025-03-28 13h58.26.467312 -0400,
2,2,0,out,8.55,centered,0.0444444444444444,i,228,i,1,1.0371086597442627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,73,,,,,,,,,,,,,,,,,301.7382547855377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.722380399704,301.7382547855377,301.7382547855377,301.7382547855377,302.78884387016296,i,1,1.0371086597442627,None,302.79048371315,302.80493998527527,302.80493998527527,303.80486369132996,303.80486369132996,303.7884466648102,303.78849148750305,303.80486369132996,304.00494027137756,303.98834443092346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3,2025-03-28_13h58.16.463,line_categorization_exp_updated,2024.2.5,60.085494573501265,2025-03-28 13h58.26.467312 -0400,
3,3,0,in,10.72,centered,0.1925887494848725,u,253,u,1,1.683506727218628,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,70,,,,,,,,,,,,,,,,,304.00494027137756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.98907375335693,304.00494027137756,304.00494027137756,304.00494027137756,305.7055377960205,u,1,1.683506727218628,None,305.7136254310608,305.7269344329834,305.7269344329834,306.73814725875854,306.73814725875854,306.7217607498169,306.7218039035797,306.73814725875854,306.9382736682892,306.92166328430176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3,2025-03-28_13h58.16.463,line_categorization_exp_updated,2024.2.5,60.085494573501265,2025-03-28 13h58.26.467312 -0400,
4,4,0,in,9.66,centered,0.1454245046791477,u,240,u,1,1.2849247455596924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,48,,,,,,,,,,,,,,,,,306.9382736682892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.9223790168762,306.9382736682892,306.9382736682892,306.9382736682892,308.2388138771057,u,1,1.2849247455596924,None,308.2404296398163,308.25494360923767,308.25494360923767,309.2548360824585,309.2548360824585,309.23843574523926,309.23847913742065,309.2548360824585,309.45489406585693,309.4383623600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3,2025-03-28_13h58.16.463,line_categorization_exp_updated,2024.2.5,60.085494573501265,2025-03-28 13h58.26.467312 -0400,
5,5,0,in,9.23,centered,0.1197755510859387,u,235,u,1,0.8722062110900879,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,18,,,,,,,,,,,,,,,,,309.45489406585693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.4390881061554,309.45489406585693,309.45489406585693,309.45489406585693,310.3387897014618,u,1,0.8722062110900879,None,310.3403871059418,310.35489988327026,310.35489988327026,311.35481357574463,311.35481357574463,311.33839535713196,311.3384602069855,311.35481357574463,311.55489349365234,311.5382866859436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3,2025-03-28_13h58.16.463,line_categorization_exp_updated,2024.2.5,60.085494573501265,2025-03-28 13h58.26.467312 -0400,
6,6,0,out,18.73,centered,0.0444444444444444,i,374,i,1,1.0135984420776367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,173,,,,,,,,,,,,,,,,,311.55489349365234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.5390114784241,311.55489349365234,311.55489349365234,311.55489349365234,312.5721027851105,i,1,1.0135984420776367,None,312.5800185203552,312.5936300754547,312.5936300754547,313.6047749519348,313.6047749519348,313.58838415145874,313.5884509086609,313.6047749519348,313.80487418174744,313.78828024864197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3,2025-03-28_13h58.16.463,line_categorization_exp_updated,2024.2.5,60.085494573501265,2025-03-28 13h58.26.467312 -0400,
