thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014801025390625,0.04050874710083008,0.04050874710083008,0.04050874710083008,0.014834880828857422,29.2255539894104,1,[29.183785676956177],[29.1837956905365],0,,,[-95.0],[-514.0],[1],[0],[0],[29.21021819114685],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,5,2025-04-07_12h59.50.411,line_categorization_exp_updated,2024.2.5,60.0634673326536,2025-04-07 12h59.56.183164 -0400,
,,,,,centered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.225826263427734,29.22585940361023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,5,2025-04-07_12h59.50.411,line_categorization_exp_updated,2024.2.5,60.0634673326536,2025-04-07 12h59.56.183164 -0400,
0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,29.24574589729309,,,,,,,,,,,,,,,,,,,,,,,29.226284980773926,29.24574589729309,29.24574589729309,29.24574589729309,29.24574589729309,29.24574589729309,32.236602783203125,39.837138652801514,space,7.584080457687378,None,39.837217807769775,39.85547637939453,39.85547637939453,39.85547637939453,39.85547637939453,42.836297035217285,58.053444623947144,space,15.208707809448242,None,58.05354309082031,58.07435059547424,58.07435059547424,58.07435059547424,58.07435059547424,58.07435059547424,58.58621859550476,61.05285310745239,73.86998462677002,space,12.816699028015137,None,73.87006759643555,73.88870739936829,73.88870739936829,73.88870739936829,73.88870739936829,76.86942672729492,88.98669624328613,space,12.111290216445923,None,88.98677730560303,89.00376152992249,89.00376152992249,89.00376152992249,91.98590683937073,97.16977429389954,space,5.171195030212402,None,97.16985654830933,97.18703007698059,97.18703007698059,97.18703007698059,100.16919136047363,105.88640999794006,space,5.716676712036133,None,105.91593337059021,105.91599249839783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,5,2025-04-07_12h59.50.411,line_categorization_exp_updated,2024.2.5,60.0634673326536,2025-04-07 12h59.56.183164 -0400,
0,0,0,out,17.14,centered,0.0444444444444444,i,346,u,0,4.305439710617065,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,147,,,,,,,,,,,,,,,,,170.9798481464386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.24142622947693,166.24151730537415,166.24156022071838,166.2557089328766,166.75230932235718,170.93605065345764,space,4.181650161743164,None,170.9655282497406,170.9798481464386,170.9798481464386,170.9798481464386,175.28579306602478,u,0,4.305439710617065,None,175.2985324859619,175.31240582466125,175.31240582466125,178.31848311424255,178.31848311424255,178.30207204818726,178.30211210250854,178.31848311424255,178.518541097641,178.5019724369049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,5,2025-04-07_12h59.50.411,line_categorization_exp_updated,2024.2.5,60.0634673326536,2025-04-07 12h59.56.183164 -0400,
1,1,0,in,9.36,centered,0.1276327607655081,u,237,u,1,1.453075647354126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,40,,,,,,,,,,,,,,,,,178.518541097641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.50274085998535,178.518541097641,178.518541097641,178.518541097641,179.9860053062439,u,1,1.453075647354126,None,179.99530744552612,180.0088300704956,180.0088300704956,181.01846504211426,181.01846504211426,181.00205755233765,181.00209999084473,181.01846504211426,181.21852493286133,181.20195508003235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,5,2025-04-07_12h59.50.411,line_categorization_exp_updated,2024.2.5,60.0634673326536,2025-04-07 12h59.56.183164 -0400,
2,2,0,in,13.47,centered,0.1077290828835702,u,289,u,1,3.450090169906616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,180,,,,,,,,,,,,,,,,,181.21852493286133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.20270800590515,181.21852493286133,181.21852493286133,181.21852493286133,184.66897559165955,u,1,3.450090169906616,None,184.6706337928772,184.68556213378906,184.68556213378906,185.68507409095764,185.68507409095764,185.668719291687,185.668781042099,185.68507409095764,185.88514184951782,185.86861729621887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,5,2025-04-07_12h59.50.411,line_categorization_exp_updated,2024.2.5,60.0634673326536,2025-04-07 12h59.56.183164 -0400,
3,3,0,in,10.95,centered,0.1972396691128976,u,256,u,1,3.6062731742858887,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,66,,,,,,,,,,,,,,,,,185.88514184951782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.8693346977234,185.88514184951782,185.88514184951782,185.88514184951782,189.50229787826538,u,1,3.6062731742858887,None,189.5039598941803,189.5188159942627,189.5188159942627,190.51839113235474,190.51839113235474,190.50199270248413,190.5020341873169,190.51839113235474,190.7184669971466,190.70189476013184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,5,2025-04-07_12h59.50.411,line_categorization_exp_updated,2024.2.5,60.0634673326536,2025-04-07 12h59.56.183164 -0400,
4,4,0,out,3.02,centered,0.0444444444444444,i,174,i,1,1.3170995712280273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,37,,,,,,,,,,,,,,,,,190.7184669971466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.70266914367676,190.7184669971466,190.7184669971466,190.7184669971466,192.0523657798767,i,1,1.3170995712280273,None,192.06069946289062,192.0741729736328,192.0741729736328,193.08506965637207,193.08506965637207,193.06867337226868,193.06871461868286,193.08506965637207,193.2851402759552,193.26857018470764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,5,2025-04-07_12h59.50.411,line_categorization_exp_updated,2024.2.5,60.0634673326536,2025-04-07 12h59.56.183164 -0400,
5,5,0,out,7.45,centered,0.0444444444444444,i,216,i,1,2.4481444358825684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,75,,,,,,,,,,,,,,,,,193.2851402759552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.26928520202637,193.2851402759552,193.2851402759552,193.2851402759552,195.73579239845276,i,1,2.4481444358825684,None,195.7374291419983,195.7521049976349,195.7521049976349,196.75170493125916,196.75170493125916,196.7353594303131,196.73540043830872,196.75170493125916,196.95179414749146,196.93518781661987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,5,2025-04-07_12h59.50.411,line_categorization_exp_updated,2024.2.5,60.0634673326536,2025-04-07 12h59.56.183164 -0400,
6,6,0,out,11.28,centered,0.0444444444444444,i,260,i,1,2.0516786575317383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,107,,,,,,,,,,,,,,,,,196.95179414749146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.93592858314514,196.95179414749146,196.95179414749146,196.95179414749146,199.01908206939697,i,1,2.0516786575317383,None,199.0207052230835,199.03511357307434,199.03511357307434,200.03495812416077,200.03495812416077,200.01865220069885,200.01869297027588,200.03495812416077,200.23513531684875,200.2185502052307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,5,2025-04-07_12h59.50.411,line_categorization_exp_updated,2024.2.5,60.0634673326536,2025-04-07 12h59.56.183164 -0400,
