"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","date","sub_n","rt","response","timeout","failed_images","failed_audio","failed_video","view_history","stim","line_lens","line_lens_order","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","yn_choice","choice","correct","fb_in_cat","stim_1_in_order","stim_2_in_order","stim_3_in_order","line_length","cat_trial_type","jnds","T_psy","T_phys","C_psy","C_phys","D_psy","D_phys","corr_choice","correct_psy","stim_1","stim_2","stim_3","stim_1_psy","stim_2_psy","stim_3_psy","transfer_trial_type","trial_choice_set","difficulty_level","target_side","competitor_side","tc_correct","correct_dist_to_mean","side_correct","attr_choice","stimulus"
"","learn_trial","categorize-lines","42","408684","0.0-3.0-0.36","20211004","111","1596","","","","","","","","[257.4286]","[257.4286]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","257.4286","learning","11.07","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","43","413932","0.0-3.0-0.37","20211004","111","1220","","","","","","","","[315.0507]","[315.0507]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","315.0507","learning","15.21","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","44","421262","0.0-3.0-0.38","20211004","111","3302","","","","","","","","[219.6805]","[219.6805]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","219.6805","learning","7.82","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","45","424308","0.0-3.0-0.39","20211004","111","1018","","","","","","","","[286.1789]","[286.1789]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","286.1789","learning","13.24","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","46","429596","0.0-3.0-0.40","20211004","111","1260","","","","","","","","[196.2656]","[196.2656]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","196.2656","learning","5.51","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","47","434802","0.0-3.0-0.41","20211004","111","1180","","","","","","","","[244.931]","[244.931]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","244.931","learning","10.05","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","48","438042","0.0-3.0-0.42","20211004","111","1212","","","","","","","","[275.2239]","[275.2239]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","275.2239","learning","12.44","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","49","456124","0.0-3.0-0.43","20211004","111","16054","","","","","","","","[219.1453]","[219.1453]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","219.1453","learning","7.77","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","50","459042","0.0-3.0-0.44","20211004","111","892","","","","","","","","[431.9916]","[431.9916]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","431.9916","learning","21.68","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","51","462236","0.0-3.0-0.45","20211004","111","1164","","","","","","","","[246.0089]","[246.0089]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","246.0089","learning","10.14","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","52","468050","0.0-3.0-0.46","20211004","111","1788","","","","","","","","[328.3911]","[328.3911]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","328.3911","learning","16.06","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","53","473762","0.0-3.0-0.47","20211004","111","1684","","","","","","","","[316.5916]","[316.5916]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","316.5916","learning","15.31","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","54","478716","0.0-3.0-0.48","20211004","111","922","","","","","","","","[225.3253]","[225.3253]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","225.3253","learning","8.34","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","55","481556","0.0-3.0-0.49","20211004","111","812","","","","","","","","[235.4401]","[235.4401]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","235.4401","learning","9.24","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","56","484586","0.0-3.0-0.50","20211004","111","1002","","","","","","","","[352.1211]","[352.1211]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","352.1211","learning","17.49","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","57","491570","0.0-3.0-0.51","20211004","111","2956","","","","","","","","[242.9078]","[242.9078]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","242.9078","learning","9.88","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","58","496538","0.0-3.0-0.52","20211004","111","936","","","","","","","","[217.0172]","[217.0172]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","217.0172","learning","7.57","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","59","499380","0.0-3.0-0.53","20211004","111","810","","","","","","","","[155.8185]","[155.8185]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","155.8185","learning","0.78","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","60","503346","0.0-3.0-0.54","20211004","111","1938","","","","","","","","[289.5496]","[289.5496]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","289.5496","learning","13.48","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","61","506210","0.0-3.0-0.55","20211004","111","834","","","","","","","","[433.4695]","[433.4695]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","433.4695","learning","21.75","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","62","511066","0.0-3.0-0.56","20211004","111","828","","","","","","","","[354.016]","[354.016]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","354.016","learning","17.6","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","63","516658","0.0-3.0-0.57","20211004","111","1564","","","","","","","","[241.7256]","[241.7256]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","241.7256","learning","9.78","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","64","519562","0.0-3.0-0.58","20211004","111","874","","","","","","","","[270.9602]","[270.9602]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","270.9602","learning","12.12","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","65","524412","0.0-3.0-0.59","20211004","111","2820","","","","","","","","[160.2908]","[160.2908]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","160.2908","learning","1.36","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","66","532506","0.0-3.0-0.60","20211004","111","4066","","","","","","","","[318.7615]","[318.7615]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","318.7615","learning","15.45","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","67","535274","0.0-3.0-0.61","20211004","111","740","","","","","","","","[172.2094]","[172.2094]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","172.2094","learning","2.83","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","68","538274","0.0-3.0-0.62","20211004","111","972","","","","","","","","[235.555]","[235.555]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","235.555","learning","9.25","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","69","546658","0.0-3.0-0.63","20211004","111","4356","","","","","","","","[269.5099]","[269.5099]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","269.5099","learning","12.01","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","70","549914","0.0-3.0-0.64","20211004","111","1228","","","","","","","","[259.5727]","[259.5727]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","259.5727","learning","11.24","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","71","563212","0.0-3.0-0.65","20211004","111","9268","","","","","","","","[343.8027]","[343.8027]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","343.8027","learning","17","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","72","566588","0.0-3.0-0.66","20211004","111","1342","","","","","","","","[348.1918]","[348.1918]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","348.1918","learning","17.26","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","73","569930","0.0-3.0-0.67","20211004","111","1314","","","","","","","","[214.9099]","[214.9099]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","214.9099","learning","7.37","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","74","572626","0.0-3.0-0.68","20211004","111","666","","","","","","","","[211.2711]","[211.2711]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","211.2711","learning","7.02","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","75","577434","0.0-3.0-0.69","20211004","111","778","","","","","","","","[284.5082]","[284.5082]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","284.5082","learning","13.12","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","76","582106","0.0-3.0-0.70","20211004","111","642","","","","","","","","[197.4181]","[197.4181]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","197.4181","learning","5.63","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","77","585162","0.0-3.0-0.71","20211004","111","1026","","","","","","","","[302.5474]","[302.5474]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","302.5474","learning","14.38","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","78","588162","0.0-3.0-0.72","20211004","111","972","","","","","","","","[433.4695]","[433.4695]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","433.4695","learning","21.75","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","79","591034","0.0-3.0-0.73","20211004","111","844","","","","","","","","[186.3733]","[186.3733]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","186.3733","learning","4.45","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","80","593954","0.0-3.0-0.74","20211004","111","892","","","","","","","","[426.7543]","[426.7543]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","426.7543","learning","21.43","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","81","597116","0.0-3.0-0.75","20211004","111","1130","","","","","","","","[224.886]","[224.886]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","224.886","learning","8.3","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","82","601210","0.0-3.0-0.76","20211004","111","2062","","","","","","","","[351.2632]","[351.2632]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","351.2632","learning","17.44","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","83","604050","0.0-3.0-0.77","20211004","111","810","","","","","","","","[173.1362]","[173.1362]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","173.1362","learning","2.94","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","84","606810","0.0-3.0-0.78","20211004","111","730","","","","","","","","[383.8815]","[383.8815]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","383.8815","learning","19.26","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","85","611226","0.0-3.0-0.79","20211004","111","2386","","","","","","","","[212.3044]","[212.3044]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","212.3044","learning","7.12","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","86","614218","0.0-3.0-0.80","20211004","111","964","","","","","","","","[278.7375]","[278.7375]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","278.7375","learning","12.7","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","87","617194","0.0-3.0-0.81","20211004","111","948","","","","","","","","[169.8728]","[169.8728]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","169.8728","learning","2.55","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","88","622370","0.0-3.0-0.82","20211004","111","1148","","","","","","","","[306.8586]","[306.8586]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","306.8586","learning","14.67","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","89","625434","0.0-3.0-0.83","20211004","111","1036","","","","","","","","[335.8447]","[335.8447]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","335.8447","learning","16.52","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","90","628866","0.0-3.0-0.84","20211004","111","1404","","","","","","","","[324.5682]","[324.5682]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","324.5682","learning","15.82","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","91","631566","0.0-3.0-0.85","20211004","111","668","","","","","","","","[427.3794]","[427.3794]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","427.3794","learning","21.46","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","92","634322","0.0-3.0-0.86","20211004","111","726","","","","","","","","[441.7966]","[441.7966]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","441.7966","learning","22.14","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","93","637386","0.0-3.0-0.87","20211004","111","1036","","","","","","","","[197.1294]","[197.1294]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","197.1294","learning","5.6","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","94","642026","0.0-3.0-0.88","20211004","111","612","","","","","","","","[189.3983]","[189.3983]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","189.3983","learning","4.78","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","95","644842","0.0-3.0-0.89","20211004","111","786","","","","","","","","[309.2634]","[309.2634]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","309.2634","learning","14.83","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","96","647706","0.0-3.0-0.90","20211004","111","836","","","","","","","","[302.2523]","[302.2523]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","302.2523","learning","14.36","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","97","652562","0.0-3.0-0.91","20211004","111","826","","","","","","","","[268.8532]","[268.8532]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","268.8532","learning","11.96","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","98","657258","0.0-3.0-0.92","20211004","111","670","","","","","","","","[248.5424]","[248.5424]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","248.5424","learning","10.35","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","99","660426","0.0-3.0-0.93","20211004","111","1140","","","","","","","","[242.9078]","[242.9078]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","242.9078","learning","9.88","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","100","665490","0.0-3.0-0.94","20211004","111","1036","","","","","","","","[354.5346]","[354.5346]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","354.5346","learning","17.63","","","","","","","","","","","","","","","","","","","","","","","",""
