"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","date","sub_n","rt","response","timeout","failed_images","failed_audio","failed_video","view_history","stim","line_lens","line_lens_order","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","yn_choice","choice","correct","fb_in_cat","stim_1_in_order","stim_2_in_order","stim_3_in_order","line_length","cat_trial_type","jnds","T_psy","T_phys","C_psy","C_phys","D_psy","D_phys","corr_choice","correct_psy","stim_1","stim_2","stim_3","stim_1_psy","stim_2_psy","stim_3_psy","transfer_trial_type","trial_choice_set","difficulty_level","target_side","competitor_side","tc_correct","correct_dist_to_mean","side_correct","attr_choice","stimulus"
"true","enter-fullscreen-mode","fullscreen","0","3326","0.0-0.0","20211012","142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","enter-sub-number","survey-html-form","1","468228","0.0-1.0","20211012","142","464886","{""response"":""142""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","preload","2","468262","0.0-2.0-0.0","20211012","142","","","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","instructions","3","593450","0.0-2.0-1.0","20211012","142","125186","","","","","","[{""page_index"":0,""viewing_time"":16234},{""page_index"":1,""viewing_time"":10314},{""page_index"":2,""viewing_time"":18526},{""page_index"":3,""viewing_time"":40288},{""page_index"":4,""viewing_time"":15254},{""page_index"":5,""viewing_time"":2856},{""page_index"":6,""viewing_time"":21712}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","demo-lines","draw-demo-lines","4","653466","0.0-2.0-2.0","20211012","142","","","","","","","","lines","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","click-to-begin-the-experiment","instructions","5","657378","0.0-2.0-3.0","20211012","142","3908","","","","","","[{""page_index"":0,""viewing_time"":3908}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","6","661174","0.0-3.0-0.0","20211012","142","1758","","","","","","","","[215.1197]","[215.1197]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","215.1197","learning","7.39","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","7","664404","0.0-3.0-0.1","20211012","142","1198","","","","","","","","[306.8586]","[306.8586]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","306.8586","learning","14.67","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","8","667650","0.0-3.0-0.2","20211012","142","1216","","","","","","","","[179.0641]","[179.0641]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","179.0641","learning","3.63","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","9","673052","0.0-3.0-0.3","20211012","142","1366","","","","","","","","[309.2634]","[309.2634]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","309.2634","learning","14.83","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","10","677378","0.0-3.0-0.4","20211012","142","2298","","","","","","","","[356.0948]","[356.0948]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","356.0948","learning","17.72","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","11","680548","0.0-3.0-0.5","20211012","142","1140","","","","","","","","[440.9352]","[440.9352]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","440.9352","learning","22.1","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","12","683410","0.0-3.0-0.6","20211012","142","834","","","","","","","","[259.5727]","[259.5727]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","259.5727","learning","11.24","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","13","686280","0.0-3.0-0.7","20211012","142","836","","","","","","","","[231.4537]","[231.4537]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","231.4537","learning","8.89","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","14","689108","0.0-3.0-0.8","20211012","142","798","","","","","","","","[219.1453]","[219.1453]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","219.1453","learning","7.77","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","15","691722","0.0-3.0-0.9","20211012","142","584","","","","","","","","[189.3983]","[189.3983]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","189.3983","learning","4.78","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","16","694524","0.0-3.0-0.10","20211012","142","770","","","","","","","","[282.8474]","[282.8474]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","282.8474","learning","13","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","17","697490","0.0-3.0-0.11","20211012","142","938","","","","","","","","[275.2239]","[275.2239]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","275.2239","learning","12.44","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","18","700098","0.0-3.0-0.12","20211012","142","580","","","","","","","","[228.6477]","[228.6477]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","228.6477","learning","8.64","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","19","702634","0.0-3.0-0.13","20211012","142","508","","","","","","","","[219.6805]","[219.6805]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","219.6805","learning","7.82","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","20","705354","0.0-3.0-0.14","20211012","142","690","","","","","","","","[196.3614]","[196.3614]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","196.3614","learning","5.52","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","21","709746","0.0-3.0-0.15","20211012","142","362","","","","","","","","[172.2094]","[172.2094]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","172.2094","learning","2.83","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","22","712338","0.0-3.0-0.16","20211012","142","562","","","","","","","","[185.4662]","[185.4662]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","185.4662","learning","4.35","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","23","714898","0.0-3.0-0.17","20211012","142","528","","","","","","","","[260.715]","[260.715]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","260.715","learning","11.33","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","24","719522","0.0-3.0-0.18","20211012","142","596","","","","","","","","[204.3767]","[204.3767]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","204.3767","learning","6.34","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","25","724314","0.0-3.0-0.19","20211012","142","764","","","","","","","","[186.3733]","[186.3733]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","186.3733","learning","4.45","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","26","727234","0.0-3.0-0.20","20211012","142","892","","","","","","","","[262.5019]","[262.5019]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","262.5019","learning","11.47","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","27","730290","0.0-3.0-0.21","20211012","142","1026","","","","","","","","[433.4695]","[433.4695]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","433.4695","learning","21.75","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","28","734954","0.0-3.0-0.22","20211012","142","634","","","","","","","","[244.931]","[244.931]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","244.931","learning","10.05","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","29","739610","0.0-3.0-0.23","20211012","142","628","","","","","","","","[160.2908]","[160.2908]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","160.2908","learning","1.36","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","30","742234","0.0-3.0-0.24","20211012","142","596","","","","","","","","[170.5372]","[170.5372]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","170.5372","learning","2.63","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","31","747226","0.0-3.0-0.25","20211012","142","964","","","","","","","","[305.9616]","[305.9616]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","305.9616","learning","14.61","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","32","749930","0.0-3.0-0.26","20211012","142","674","","","","","","","","[269.5099]","[269.5099]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","269.5099","learning","12.01","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","33","752770","0.0-3.0-0.27","20211012","142","812","","","","","","","","[197.1294]","[197.1294]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","197.1294","learning","5.6","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","34","756026","0.0-3.0-0.28","20211012","142","1228","","","","","","","","[150.8808]","[150.8808]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","150.8808","learning","0.12","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","35","758642","0.0-3.0-0.29","20211012","142","588","","","","","","","","[308.8111]","[308.8111]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","308.8111","learning","14.8","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","36","761354","0.0-3.0-0.30","20211012","142","682","","","","","","","","[258.8139]","[258.8139]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","258.8139","learning","11.18","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","37","766978","0.0-3.0-0.31","20211012","142","1596","","","","","","","","[160.4473]","[160.4473]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","160.4473","learning","1.38","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","38","771398","0.0-3.0-0.32","20211012","142","388","","","","","","","","[217.0172]","[217.0172]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","217.0172","learning","7.57","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","39","774258","0.0-3.0-0.33","20211012","142","832","","","","","","","","[179.6767]","[179.6767]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","179.6767","learning","3.7","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","40","777154","0.0-3.0-0.34","20211012","142","868","","","","","","","","[354.5346]","[354.5346]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","354.5346","learning","17.63","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","41","779744","0.0-3.0-0.35","20211012","142","564","","","","","","","","[292.2463]","[292.2463]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","292.2463","learning","13.67","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","42","782244","0.0-3.0-0.36","20211012","142","468","","","","","","","","[318.7615]","[318.7615]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","318.7615","learning","15.45","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","43","786688","0.0-3.0-0.37","20211012","142","418","","","","","","","","[223.5732]","[223.5732]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","223.5732","learning","8.18","","","","","","","","","","","","","","","","","","","","","","","",""
