"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","date","sub_n","rt","response","timeout","failed_images","failed_audio","failed_video","view_history","stim","line_lens","line_lens_order","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","yn_choice","choice","correct","fb_in_cat","stim_1_in_order","stim_2_in_order","stim_3_in_order","line_length","cat_trial_type","jnds","T_psy","T_phys","C_psy","C_phys","D_psy","D_phys","corr_choice","correct_psy","stim_1","stim_2","stim_3","stim_1_psy","stim_2_psy","stim_3_psy","transfer_trial_type","trial_choice_set","difficulty_level","target_side","competitor_side","tc_correct","correct_dist_to_mean","side_correct","attr_choice","stimulus"
"","learn_trial","categorize-lines","19","188938","0.0-3.0-0.13","20210928","100","866","","","","","","","","[280.511]","[280.511]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","280.511","learning","12.83","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","20","191705","0.0-3.0-0.14","20210928","100","730","","","","","","","","[286.1789]","[286.1789]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","286.1789","learning","13.24","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","21","194821","0.0-3.0-0.15","20210928","100","1075","","","","","","","","[237.6328]","[237.6328]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","237.6328","learning","9.43","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","22","199599","0.0-3.0-0.16","20210928","100","741","","","","","","","","[269.773]","[269.773]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","269.773","learning","12.03","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","23","202458","0.0-3.0-0.17","20210928","100","820","","","","","","","","[193.6971]","[193.6971]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","193.6971","learning","5.24","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","24","204857","0.0-3.0-0.18","20210928","100","364","","","","","","","","[372.443]","[372.443]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","372.443","learning","18.64","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","25","209298","0.0-3.0-0.19","20210928","100","400","","","","","","","","[186.3733]","[186.3733]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","186.3733","learning","4.45","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","26","214480","0.0-3.0-0.20","20210928","100","1143","","","","","","","","[440.9352]","[440.9352]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","440.9352","learning","22.1","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","27","219776","0.0-3.0-0.21","20210928","100","1259","","","","","","","","[383.8815]","[383.8815]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","383.8815","learning","19.26","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","28","227802","0.0-3.0-0.22","20210928","100","3987","","","","","","","","[155.8185]","[155.8185]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","155.8185","learning","0.78","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","29","233017","0.0-3.0-0.23","20210928","100","1176","","","","","","","","[169.8728]","[169.8728]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","169.8728","learning","2.55","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","30","237625","0.0-3.0-0.24","20210928","100","570","","","","","","","","[266.7626]","[266.7626]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","266.7626","learning","11.8","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","31","242140","0.0-3.0-0.25","20210928","100","474","","","","","","","","[231.4537]","[231.4537]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","231.4537","learning","8.89","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","32","247322","0.0-3.0-0.26","20210928","100","1145","","","","","","","","[273.0837]","[273.0837]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","273.0837","learning","12.28","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","33","249882","0.0-3.0-0.27","20210928","100","523","","","","","","","","[319.0728]","[319.0728]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","319.0728","learning","15.47","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","34","252728","0.0-3.0-0.28","20210928","100","809","","","","","","","","[370.2688]","[370.2688]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","370.2688","learning","18.52","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","35","257354","0.0-3.0-0.29","20210928","100","585","","","","","","","","[356.0948]","[356.0948]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","356.0948","learning","17.72","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","36","261764","0.0-3.0-0.30","20210928","100","368","","","","","","","","[309.2634]","[309.2634]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","309.2634","learning","14.83","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","37","266113","0.0-3.0-0.31","20210928","100","309","","","","","","","","[259.5727]","[259.5727]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","259.5727","learning","11.24","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","38","269690","0.0-3.0-0.32","20210928","100","1537","","","","","","","","[150.8808]","[150.8808]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","150.8808","learning","0.12","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","39","274546","0.0-3.0-0.33","20210928","100","816","","","","","","","","[259.5727]","[259.5727]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","259.5727","learning","11.24","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","40","277162","0.0-3.0-0.34","20210928","100","577","","","","","","","","[378.8576]","[378.8576]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","378.8576","learning","18.99","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","41","280227","0.0-3.0-0.35","20210928","100","1023","","","","","","","","[179.0641]","[179.0641]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","179.0641","learning","3.63","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","42","283386","0.0-3.0-0.36","20210928","100","1120","","","","","","","","[314.8971]","[314.8971]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","314.8971","learning","15.2","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","43","286330","0.0-3.0-0.37","20210928","100","905","","","","","","","","[199.354]","[199.354]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","199.354","learning","5.83","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","44","291138","0.0-3.0-0.38","20210928","100","769","","","","","","","","[219.1453]","[219.1453]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","219.1453","learning","7.77","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","45","294794","0.0-3.0-0.39","20210928","100","1616","","","","","","","","[215.1197]","[215.1197]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","215.1197","learning","7.39","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","46","299659","0.0-3.0-0.40","20210928","100","827","","","","","","","","[214.2817]","[214.2817]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","214.2817","learning","7.31","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","47","301953","0.0-3.0-0.41","20210928","100","260","","","","","","","","[302.3998]","[302.3998]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","302.3998","learning","14.37","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","48","304986","0.0-3.0-0.42","20210928","100","988","","","","","","","","[189.4907]","[189.4907]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","189.4907","learning","4.79","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","49","310045","0.0-3.0-0.43","20210928","100","1016","","","","","","","","[160.2908]","[160.2908]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","160.2908","learning","1.36","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","50","314434","0.0-3.0-0.44","20210928","100","350","","","","","","","","[235.555]","[235.555]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","235.555","learning","9.25","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","51","318779","0.0-3.0-0.45","20210928","100","307","","","","","","","","[278.7375]","[278.7375]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","278.7375","learning","12.7","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","52","323530","0.0-3.0-0.46","20210928","100","717","","","","","","","","[395.4783]","[395.4783]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","395.4783","learning","19.87","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","53","325864","0.0-3.0-0.47","20210928","100","297","","","","","","","","[258.5615]","[258.5615]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","258.5615","learning","11.16","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","54","330170","0.0-3.0-0.48","20210928","100","269","","","","","","","","[160.7608]","[160.7608]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","160.7608","learning","1.42","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","55","332681","0.0-3.0-0.49","20210928","100","472","","","","","","","","[343.8027]","[343.8027]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","343.8027","learning","17","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","56","335466","0.0-3.0-0.50","20210928","100","747","","","","","","","","[223.4641]","[223.4641]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","223.4641","learning","8.17","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","57","337922","0.0-3.0-0.51","20210928","100","420","","","","","","","","[304.621]","[304.621]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","304.621","learning","14.52","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","58","342224","0.0-3.0-0.52","20210928","100","267","","","","","","","","[185.4662]","[185.4662]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","185.4662","learning","4.35","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","59","344516","0.0-3.0-0.53","20210928","100","254","","","","","","","","[264.3011]","[264.3011]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","264.3011","learning","11.61","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","60","349674","0.0-3.0-0.54","20210928","100","1120","","","","","","","","[269.5099]","[269.5099]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","269.5099","learning","12.01","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","61","354123","0.0-3.0-0.55","20210928","100","406","","","","","","","","[427.3794]","[427.3794]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","427.3794","learning","21.46","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","62","358400","0.0-3.0-0.56","20210928","100","241","","","","","","","","[305.9616]","[305.9616]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","305.9616","learning","14.61","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","63","362845","0.0-3.0-0.57","20210928","100","402","","","","","","","","[316.4372]","[316.4372]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","316.4372","learning","15.3","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","64","367172","0.0-3.0-0.58","20210928","100","284","","","","","","","","[288.4217]","[288.4217]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","288.4217","learning","13.4","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","65","371493","0.0-3.0-0.59","20210928","100","282","","","","","","","","[301.663]","[301.663]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","301.663","learning","14.32","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","66","373800","0.0-3.0-0.60","20210928","100","271","","","","","","","","[157.5]","[157.5]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","157.5","learning","1","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","67","378098","0.0-3.0-0.61","20210928","100","263","","","","","","","","[335.8447]","[335.8447]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","335.8447","learning","16.52","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","68","380420","0.0-3.0-0.62","20210928","100","280","","","","","","","","[189.1213]","[189.1213]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","189.1213","learning","4.75","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","69","385194","0.0-3.0-0.63","20210928","100","738","","","","","","","","[414.0384]","[414.0384]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","414.0384","learning","20.81","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","70","387533","0.0-3.0-0.64","20210928","100","297","","","","","","","","[306.8586]","[306.8586]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","306.8586","learning","14.67","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","71","389823","0.0-3.0-0.65","20210928","100","252","","","","","","","","[232.019]","[232.019]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","232.019","learning","8.94","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","72","392125","0.0-3.0-0.66","20210928","100","258","","","","","","","","[228.0906]","[228.0906]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","228.0906","learning","8.59","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","73","396394","0.0-3.0-0.67","20210928","100","231","","","","","","","","[287.8593]","[287.8593]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","287.8593","learning","13.36","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","74","398705","0.0-3.0-0.68","20210928","100","274","","","","","","","","[234.2942]","[234.2942]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","234.2942","learning","9.14","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","75","400739","0.0-3.0-0.69","20210928","100","0","","","","","","","","[172.2094]","[172.2094]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","172.2094","learning","2.83","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","76","404172","0.0-3.0-0.70","20210928","100","1389","","","","","","","","[242.6709]","[242.6709]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","242.6709","learning","9.86","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","77","406450","0.0-3.0-0.71","20210928","100","236","","","","","","","","[215.1197]","[215.1197]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","215.1197","learning","7.39","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","78","410714","0.0-3.0-0.72","20210928","100","225","","","","","","","","[338.8071]","[338.8071]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","338.8071","learning","16.7","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","79","415034","0.0-3.0-0.73","20210928","100","285","","","","","","","","[243.7389]","[243.7389]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","243.7389","learning","9.95","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","80","418760","0.0-3.0-0.74","20210928","100","1687","","","","","","","","[356.0948]","[356.0948]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","356.0948","learning","17.72","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","81","423378","0.0-3.0-0.75","20210928","100","582","","","","","","","","[281.4707]","[281.4707]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","281.4707","learning","12.9","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","82","427705","0.0-3.0-0.76","20210928","100","288","","","","","","","","[244.931]","[244.931]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","244.931","learning","10.05","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","83","432087","0.0-3.0-0.77","20210928","100","342","","","","","","","","[303.4343]","[303.4343]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","303.4343","learning","14.44","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","84","435952","0.0-3.0-0.78","20210928","100","1830","","","","","","","","[183.2177]","[183.2177]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","183.2177","learning","4.1","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","85","438636","0.0-3.0-0.79","20210928","100","645","","","","","","","","[176.8932]","[176.8932]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","176.8932","learning","3.38","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","86","443185","0.0-3.0-0.80","20210928","100","514","","","","","","","","[228.4247]","[228.4247]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","228.4247","learning","8.62","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","87","447632","0.0-3.0-0.81","20210928","100","413","","","","","","","","[272.5513]","[272.5513]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","272.5513","learning","12.24","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","88","451921","0.0-3.0-0.82","20210928","100","251","","","","","","","","[268.8532]","[268.8532]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","268.8532","learning","11.96","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","89","456366","0.0-3.0-0.83","20210928","100","399","","","","","","","","[426.7543]","[426.7543]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","426.7543","learning","21.43","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","90","460762","0.0-3.0-0.84","20210928","100","358","","","","","","","","[197.4181]","[197.4181]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","197.4181","learning","5.63","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","91","465146","0.0-3.0-0.85","20210928","100","344","","","","","","","","[302.2523]","[302.2523]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","302.2523","learning","14.36","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","92","467515","0.0-3.0-0.86","20210928","100","333","","","","","","","","[157.3464]","[157.3464]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","157.3464","learning","0.98","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","93","472496","0.0-3.0-0.87","20210928","100","942","","","","","","","","[318.7615]","[318.7615]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","318.7615","learning","15.45","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","94","474867","0.0-3.0-0.88","20210928","100","328","","","","","","","","[261.0969]","[261.0969]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","261.0969","learning","11.36","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","95","479314","0.0-3.0-0.89","20210928","100","407","","","","","","","","[205.4765]","[205.4765]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","205.4765","learning","6.45","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","96","483794","0.0-3.0-0.90","20210928","100","2438","","","","","","","","[198.8682]","[198.8682]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","198.8682","learning","5.78","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","97","489665","0.0-3.0-0.91","20210928","100","1832","","","","","","","","[425.0919]","[425.0919]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","425.0919","learning","21.35","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","98","491977","0.0-3.0-0.92","20210928","100","273","","","","","","","","[325.361]","[325.361]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","325.361","learning","15.87","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","99","496801","0.0-3.0-0.93","20210928","100","785","","","","","","","","[260.5878]","[260.5878]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","260.5878","learning","11.32","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","100","501209","0.0-3.0-0.94","20210928","100","369","","","","","","","","[297.2797]","[297.2797]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","297.2797","learning","14.02","","","","","","","","","","","","","","","","","","","","","","","",""
