"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","date","sub_n","rt","response","timeout","failed_images","failed_audio","failed_video","view_history","stim","line_lens","line_lens_order","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","yn_choice","choice","correct","fb_in_cat","stim_1_in_order","stim_2_in_order","stim_3_in_order","line_length","cat_trial_type","jnds","T_psy","T_phys","C_psy","C_phys","D_psy","D_phys","corr_choice","correct_psy","stim_1","stim_2","stim_3","stim_1_psy","stim_2_psy","stim_3_psy","transfer_trial_type","trial_choice_set","difficulty_level","target_side","competitor_side","tc_correct","correct_dist_to_mean","side_correct","attr_choice","stimulus"
"true","enter-fullscreen-mode","fullscreen","0","3648","0.0-0.0","20211013","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","enter-sub-number","survey-html-form","1","140304","0.0-1.0","20211013","145","136642","{""response"":""145""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","preload","2","140332","0.0-2.0-0.0","20211013","145","","","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","instructions","3","202870","0.0-2.0-1.0","20211013","145","62536","","","","","","[{""page_index"":0,""viewing_time"":13976},{""page_index"":1,""viewing_time"":6406},{""page_index"":2,""viewing_time"":7400},{""page_index"":3,""viewing_time"":21744},{""page_index"":4,""viewing_time"":2624},{""page_index"":5,""viewing_time"":1840},{""page_index"":6,""viewing_time"":8544}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","demo-lines","draw-demo-lines","4","262886","0.0-2.0-2.0","20211013","145","","","","","","","","lines","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","click-to-begin-the-experiment","instructions","5","264772","0.0-2.0-3.0","20211013","145","1884","","","","","","[{""page_index"":0,""viewing_time"":1884}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","6","273520","0.0-3.0-0.0","20211013","145","4708","","","","","","","","[273.0837]","[273.0837]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","273.0837","learning","12.28","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","7","276848","0.0-3.0-0.1","20211013","145","1296","","","","","","","","[315.0507]","[315.0507]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","315.0507","learning","15.21","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","8","281070","0.0-3.0-0.2","20211013","145","2192","","","","","","","","[197.1294]","[197.1294]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","197.1294","learning","5.6","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","9","284870","0.0-3.0-0.3","20211013","145","1766","","","","","","","","[414.4426]","[414.4426]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","414.4426","learning","20.83","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","10","288062","0.0-3.0-0.4","20211013","145","1162","","","","","","","","[433.4695]","[433.4695]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","433.4695","learning","21.75","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","11","291352","0.0-3.0-0.5","20211013","145","1258","","","","","","","","[160.4473]","[160.4473]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","160.4473","learning","1.38","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","12","299704","0.0-3.0-0.6","20211013","145","4320","","","","","","","","[346.6662]","[346.6662]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","346.6662","learning","17.17","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","13","302564","0.0-3.0-0.7","20211013","145","826","","","","","","","","[186.3733]","[186.3733]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","186.3733","learning","4.45","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","14","305490","0.0-3.0-0.8","20211013","145","894","","","","","","","","[188.2927]","[188.2927]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","188.2927","learning","4.66","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","15","308806","0.0-3.0-0.9","20211013","145","1288","","","","","","","","[223.5732]","[223.5732]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","223.5732","learning","8.18","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","16","311592","0.0-3.0-0.10","20211013","145","754","","","","","","","","[351.2632]","[351.2632]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","351.2632","learning","17.44","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","17","314446","0.0-3.0-0.11","20211013","145","826","","","","","","","","[189.4907]","[189.4907]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","189.4907","learning","4.79","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","18","317374","0.0-3.0-0.12","20211013","145","898","","","","","","","","[440.9352]","[440.9352]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","440.9352","learning","22.1","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","19","322086","0.0-3.0-0.13","20211013","145","684","","","","","","","","[217.0172]","[217.0172]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","217.0172","learning","7.57","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","20","324918","0.0-3.0-0.14","20211013","145","804","","","","","","","","[243.0264]","[243.0264]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","243.0264","learning","9.89","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","21","329782","0.0-3.0-0.15","20211013","145","834","","","","","","","","[234.2942]","[234.2942]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","234.2942","learning","9.14","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","22","332710","0.0-3.0-0.16","20211013","145","898","","","","","","","","[162.972]","[162.972]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","162.972","learning","1.7","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","23","337366","0.0-3.0-0.17","20211013","145","624","","","","","","","","[235.3252]","[235.3252]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","235.3252","learning","9.23","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","24","342078","0.0-3.0-0.18","20211013","145","682","","","","","","","","[242.9078]","[242.9078]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","242.9078","learning","9.88","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","25","346912","0.0-3.0-0.19","20211013","145","798","","","","","","","","[306.8586]","[306.8586]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","306.8586","learning","14.67","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","26","349862","0.0-3.0-0.20","20211013","145","920","","","","","","","","[348.1918]","[348.1918]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","348.1918","learning","17.26","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","27","353078","0.0-3.0-0.21","20211013","145","1186","","","","","","","","[286.8779]","[286.8779]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","286.8779","learning","13.29","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","28","355886","0.0-3.0-0.22","20211013","145","778","","","","","","","","[160.7608]","[160.7608]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","160.7608","learning","1.42","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","29","358710","0.0-3.0-0.23","20211013","145","794","","","","","","","","[223.5732]","[223.5732]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","223.5732","learning","8.18","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","30","363574","0.0-3.0-0.24","20211013","145","834","","","","","","","","[289.5496]","[289.5496]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","289.5496","learning","13.48","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","31","366398","0.0-3.0-0.25","20211013","145","796","","","","","","","","[286.1789]","[286.1789]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","286.1789","learning","13.24","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","32","371582","0.0-3.0-0.26","20211013","145","1154","","","","","","","","[228.4247]","[228.4247]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","228.4247","learning","8.62","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","33","375078","0.0-3.0-0.27","20211013","145","1468","","","","","","","","[272.5513]","[272.5513]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","272.5513","learning","12.24","","","","","","","","","","","","","","","","","","","","","","","",""
