"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","date","sub_n","rt","response","timeout","failed_images","failed_audio","failed_video","view_history","stim","line_lens","line_lens_order","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","yn_choice","choice","correct","fb_in_cat","stim_1_in_order","stim_2_in_order","stim_3_in_order","line_length","cat_trial_type","jnds","T_psy","T_phys","C_psy","C_phys","D_psy","D_phys","corr_choice","correct_psy","stim_1","stim_2","stim_3","stim_1_psy","stim_2_psy","stim_3_psy","transfer_trial_type","trial_choice_set","difficulty_level","target_side","competitor_side","tc_correct","correct_dist_to_mean","side_correct","attr_choice","stimulus"
"","learn_trial","categorize-lines","21","223416","0.0-3.0-0.15","20211008","134","656","","","","","","","","[288.4217]","[288.4217]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","288.4217","learning","13.4","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","22","226208","0.0-3.0-0.16","20211008","134","760","","","","","","","","[251.8382]","[251.8382]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","251.8382","learning","10.62","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","23","228808","0.0-3.0-0.17","20211008","134","566","","","","","","","","[150.8808]","[150.8808]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","150.8808","learning","0.12","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","24","233312","0.0-3.0-0.18","20211008","134","476","","","","","","","","[367.7482]","[367.7482]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","367.7482","learning","18.38","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","25","237176","0.0-3.0-0.19","20211008","134","1834","","","","","","","","[160.7608]","[160.7608]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","160.7608","learning","1.42","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","26","240336","0.0-3.0-0.20","20211008","134","1132","","","","","","","","[228.6477]","[228.6477]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","228.6477","learning","8.64","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","27","242960","0.0-3.0-0.21","20211008","134","596","","","","","","","","[242.9078]","[242.9078]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","242.9078","learning","9.88","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","28","248064","0.0-3.0-0.22","20211008","134","1072","","","","","","","","[213.0308]","[213.0308]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","213.0308","learning","7.19","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","29","250786","0.0-3.0-0.23","20211008","134","692","","","","","","","","[196.2656]","[196.2656]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","196.2656","learning","5.51","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","30","253840","0.0-3.0-0.24","20211008","134","1026","","","","","","","","[414.4426]","[414.4426]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","414.4426","learning","20.83","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","31","258744","0.0-3.0-0.25","20211008","134","874","","","","","","","","[266.7626]","[266.7626]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","266.7626","learning","11.8","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","32","263512","0.0-3.0-0.26","20211008","134","740","","","","","","","","[338.8071]","[338.8071]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","338.8071","learning","16.7","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","33","268184","0.0-3.0-0.27","20211008","134","642","","","","","","","","[235.3252]","[235.3252]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","235.3252","learning","9.23","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","34","270906","0.0-3.0-0.28","20211008","134","690","","","","","","","","[262.5019]","[262.5019]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","262.5019","learning","11.47","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","35","274584","0.0-3.0-0.29","20211008","134","1650","","","","","","","","[340.7966]","[340.7966]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","340.7966","learning","16.82","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","36","277728","0.0-3.0-0.30","20211008","134","1116","","","","","","","","[270.9602]","[270.9602]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","270.9602","learning","12.12","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","37","280552","0.0-3.0-0.31","20211008","134","796","","","","","","","","[287.8593]","[287.8593]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","287.8593","learning","13.36","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","38","283584","0.0-3.0-0.32","20211008","134","1002","","","","","","","","[155.8185]","[155.8185]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","155.8185","learning","0.78","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","39","286792","0.0-3.0-0.33","20211008","134","1178","","","","","","","","[367.2103]","[367.2103]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","367.2103","learning","18.35","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","40","289608","0.0-3.0-0.34","20211008","134","788","","","","","","","","[205.4765]","[205.4765]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","205.4765","learning","6.45","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","41","292936","0.0-3.0-0.35","20211008","134","1300","","","","","","","","[198.8682]","[198.8682]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","198.8682","learning","5.78","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","42","297848","0.0-3.0-0.36","20211008","134","886","","","","","","","","[238.6785]","[238.6785]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","238.6785","learning","9.52","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","43","302552","0.0-3.0-0.37","20211008","134","678","","","","","","","","[204.3767]","[204.3767]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","204.3767","learning","6.34","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","44","307824","0.0-3.0-0.38","20211008","134","1244","","","","","","","","[189.4907]","[189.4907]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","189.4907","learning","4.79","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","45","310584","0.0-3.0-0.39","20211008","134","732","","","","","","","","[319.8521]","[319.8521]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","319.8521","learning","15.52","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","46","315840","0.0-3.0-0.40","20211008","134","1228","","","","","","","","[328.3911]","[328.3911]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","328.3911","learning","16.06","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","47","321776","0.0-3.0-0.41","20211008","134","1908","","","","","","","","[223.5732]","[223.5732]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","223.5732","learning","8.18","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","48","324304","0.0-3.0-0.42","20211008","134","500","","","","","","","","[226.0962]","[226.0962]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","226.0962","learning","8.41","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","49","328944","0.0-3.0-0.43","20211008","134","612","","","","","","","","[214.2817]","[214.2817]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","214.2817","learning","7.31","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","50","334312","0.0-3.0-0.44","20211008","134","1340","","","","","","","","[211.2711]","[211.2711]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","211.2711","learning","7.02","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","51","337304","0.0-3.0-0.45","20211008","134","964","","","","","","","","[356.0948]","[356.0948]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","356.0948","learning","17.72","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","52","340080","0.0-3.0-0.46","20211008","134","746","","","","","","","","[259.6994]","[259.6994]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","259.6994","learning","11.25","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","53","342872","0.0-3.0-0.47","20211008","134","766","","","","","","","","[162.972]","[162.972]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","162.972","learning","1.7","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","54","345776","0.0-3.0-0.48","20211008","134","862","","","","","","","","[314.8971]","[314.8971]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","314.8971","learning","15.2","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","55","350568","0.0-3.0-0.49","20211008","134","764","","","","","","","","[249.3927]","[249.3927]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","249.3927","learning","10.42","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","56","353112","0.0-3.0-0.50","20211008","134","516","","","","","","","","[294.3929]","[294.3929]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","294.3929","learning","13.82","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","57","357768","0.0-3.0-0.51","20211008","134","628","","","","","","","","[282.8474]","[282.8474]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","282.8474","learning","13","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","58","361808","0.0-3.0-0.52","20211008","134","2012","","","","","","","","[231.4537]","[231.4537]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","231.4537","learning","8.89","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","59","367360","0.0-3.0-0.53","20211008","134","1524","","","","","","","","[244.931]","[244.931]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","244.931","learning","10.05","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","60","370888","0.0-3.0-0.54","20211008","134","1500","","","","","","","","[289.5496]","[289.5496]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","289.5496","learning","13.48","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","61","376280","0.0-3.0-0.55","20211008","134","1364","","","","","","","","[196.3614]","[196.3614]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","196.3614","learning","5.52","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","62","381816","0.0-3.0-0.56","20211008","134","1508","","","","","","","","[170.787]","[170.787]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","170.787","learning","2.66","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","63","386352","0.0-3.0-0.57","20211008","134","508","","","","","","","","[256.4258]","[256.4258]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","256.4258","learning","10.99","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","64","388992","0.0-3.0-0.58","20211008","134","612","","","","","","","","[269.5099]","[269.5099]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","269.5099","learning","12.01","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","65","393512","0.0-3.0-0.59","20211008","134","2490","","","","","","","","[196.841]","[196.841]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","196.841","learning","5.57","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","66","398440","0.0-3.0-0.60","20211008","134","900","","","","","","","","[272.5513]","[272.5513]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","272.5513","learning","12.24","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","67","402208","0.0-3.0-0.61","20211008","134","1742","","","","","","","","[157.3464]","[157.3464]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","157.3464","learning","0.98","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","68","407216","0.0-3.0-0.62","20211008","134","980","","","","","","","","[261.0969]","[261.0969]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","261.0969","learning","11.36","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","69","411880","0.0-3.0-0.63","20211008","134","630","","","","","","","","[316.5916]","[316.5916]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","316.5916","learning","15.31","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","70","417064","0.0-3.0-0.64","20211008","134","1156","","","","","","","","[389.5417]","[389.5417]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","389.5417","learning","19.56","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","71","419680","0.0-3.0-0.65","20211008","134","588","","","","","","","","[224.886]","[224.886]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","224.886","learning","8.3","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","72","422464","0.0-3.0-0.66","20211008","134","756","","","","","","","","[280.511]","[280.511]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","280.511","learning","12.83","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","73","425832","0.0-3.0-0.67","20211008","134","1340","","","","","","","","[219.1453]","[219.1453]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","219.1453","learning","7.77","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","74","431032","0.0-3.0-0.68","20211008","134","1174","","","","","","","","[157.5]","[157.5]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","157.5","learning","1","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","75","436112","0.0-3.0-0.69","20211008","134","1052","","","","","","","","[300.928]","[300.928]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","300.928","learning","14.27","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","76","439192","0.0-3.0-0.70","20211008","134","1050","","","","","","","","[169.8728]","[169.8728]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","169.8728","learning","2.55","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","77","441992","0.0-3.0-0.71","20211008","134","770","","","","","","","","[308.8111]","[308.8111]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","308.8111","learning","14.8","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","78","447160","0.0-3.0-0.72","20211008","134","1138","","","","","","","","[273.0837]","[273.0837]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","273.0837","learning","12.28","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","79","452800","0.0-3.0-0.73","20211008","134","1610","","","","","","","","[179.0641]","[179.0641]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","179.0641","learning","3.63","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","80","457400","0.0-3.0-0.74","20211008","134","570","","","","","","","","[302.3998]","[302.3998]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","302.3998","learning","14.37","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","81","462926","0.0-3.0-0.75","20211008","134","1498","","","","","","","","[160.4473]","[160.4473]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","160.4473","learning","1.38","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","82","466168","0.0-3.0-0.76","20211008","134","1210","","","","","","","","[346.6662]","[346.6662]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","346.6662","learning","17.17","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","83","472800","0.0-3.0-0.77","20211008","134","4602","","","","","","","","[248.5424]","[248.5424]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","248.5424","learning","10.35","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","84","476184","0.0-3.0-0.78","20211008","134","1354","","","","","","","","[427.3794]","[427.3794]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","427.3794","learning","21.46","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","85","479038","0.0-3.0-0.79","20211008","134","828","","","","","","","","[219.6805]","[219.6805]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","219.6805","learning","7.82","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","86","484168","0.0-3.0-0.80","20211008","134","1100","","","","","","","","[153.0308]","[153.0308]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","153.0308","learning","0.41","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","87","488230","0.0-3.0-0.81","20211008","134","2036","","","","","","","","[281.4707]","[281.4707]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","281.4707","learning","12.9","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","88","493048","0.0-3.0-0.82","20211008","134","788","","","","","","","","[214.9099]","[214.9099]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","214.9099","learning","7.37","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","89","495712","0.0-3.0-0.83","20211008","134","634","","","","","","","","[242.5526]","[242.5526]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","242.5526","learning","9.85","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","90","500376","0.0-3.0-0.84","20211008","134","634","","","","","","","","[284.5082]","[284.5082]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","284.5082","learning","13.12","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","91","503376","0.0-3.0-0.85","20211008","134","970","","","","","","","","[158.6569]","[158.6569]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","158.6569","learning","1.15","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","92","508576","0.0-3.0-0.86","20211008","134","1170","","","","","","","","[274.8213]","[274.8213]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","274.8213","learning","12.41","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","93","512046","0.0-3.0-0.87","20211008","134","1442","","","","","","","","[241.7256]","[241.7256]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","241.7256","learning","9.78","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","94","515046","0.0-3.0-0.88","20211008","134","972","","","","","","","","[383.8815]","[383.8815]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","383.8815","learning","19.26","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","95","520960","0.0-3.0-0.89","20211008","134","1882","","","","","","","","[354.5346]","[354.5346]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","354.5346","learning","17.63","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","96","523454","0.0-3.0-0.90","20211008","134","466","","","","","","","","[246.0089]","[246.0089]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","246.0089","learning","10.14","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","97","526248","0.0-3.0-0.91","20211008","134","764","","","","","","","","[297.2797]","[297.2797]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","297.2797","learning","14.02","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","98","529112","0.0-3.0-0.92","20211008","134","834","","","","","","","","[215.1197]","[215.1197]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","215.1197","learning","7.39","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","99","531744","0.0-3.0-0.93","20211008","134","604","","","","","","","","[258.5615]","[258.5615]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","258.5615","learning","11.16","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","100","534470","0.0-3.0-0.94","20211008","134","698","","","","","","","","[199.354]","[199.354]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","199.354","learning","5.83","","","","","","","","","","","","","","","","","","","","","","","",""
