"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","date","sub_n","rt","response","timeout","failed_images","failed_audio","failed_video","view_history","stim","line_lens","line_lens_order","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","yn_choice","choice","correct","fb_in_cat","stim_1_in_order","stim_2_in_order","stim_3_in_order","line_length","cat_trial_type","jnds","T_psy","T_phys","C_psy","C_phys","D_psy","D_phys","corr_choice","correct_psy","stim_1","stim_2","stim_3","stim_1_psy","stim_2_psy","stim_3_psy","transfer_trial_type","trial_choice_set","difficulty_level","target_side","competitor_side","tc_correct","correct_dist_to_mean","side_correct","attr_choice","stimulus"
"","learn_trial","categorize-lines","20","862408","0.0-3.0-0.14","20211013","148","1016","","","","","","","","[262.5019]","[262.5019]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","262.5019","learning","11.47","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","21","867150","0.0-3.0-0.15","20211013","148","706","","","","","","","","[294.3929]","[294.3929]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","294.3929","learning","13.82","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","22","871792","0.0-3.0-0.16","20211013","148","608","","","","","","","","[346.6662]","[346.6662]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","346.6662","learning","17.17","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","23","874788","0.0-3.0-0.17","20211013","148","958","","","","","","","","[189.3983]","[189.3983]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","189.3983","learning","4.78","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","24","877544","0.0-3.0-0.18","20211013","148","720","","","","","","","","[224.886]","[224.886]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","224.886","learning","8.3","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","25","880430","0.0-3.0-0.19","20211013","148","852","","","","","","","","[426.7543]","[426.7543]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","426.7543","learning","21.43","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","26","883198","0.0-3.0-0.20","20211013","148","736","","","","","","","","[391.0651]","[391.0651]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","391.0651","learning","19.64","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","27","885756","0.0-3.0-0.21","20211013","148","524","","","","","","","","[306.8586]","[306.8586]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","306.8586","learning","14.67","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","28","890718","0.0-3.0-0.22","20211013","148","930","","","","","","","","[211.2711]","[211.2711]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","211.2711","learning","7.02","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","29","893380","0.0-3.0-0.23","20211013","148","630","","","","","","","","[257.4286]","[257.4286]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","257.4286","learning","11.07","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","30","898336","0.0-3.0-0.24","20211013","148","922","","","","","","","","[292.6743]","[292.6743]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","292.6743","learning","13.7","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","31","901354","0.0-3.0-0.25","20211013","148","976","","","","","","","","[441.7966]","[441.7966]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","441.7966","learning","22.14","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","32","904474","0.0-3.0-0.26","20211013","148","1094","","","","","","","","[214.9099]","[214.9099]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","214.9099","learning","7.37","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","33","907560","0.0-3.0-0.27","20211013","148","1052","","","","","","","","[271.7546]","[271.7546]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","271.7546","learning","12.18","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","34","910356","0.0-3.0-0.28","20211013","148","760","","","","","","","","[185.4662]","[185.4662]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","185.4662","learning","4.35","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","35","913434","0.0-3.0-0.29","20211013","148","1040","","","","","","","","[305.9616]","[305.9616]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","305.9616","learning","14.61","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","36","918382","0.0-3.0-0.30","20211013","148","908","","","","","","","","[306.8586]","[306.8586]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","306.8586","learning","14.67","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","37","921188","0.0-3.0-0.31","20211013","148","774","","","","","","","","[251.8382]","[251.8382]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","251.8382","learning","10.62","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","38","925776","0.0-3.0-0.32","20211013","148","548","","","","","","","","[343.8027]","[343.8027]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","343.8027","learning","17","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","39","930886","0.0-3.0-0.33","20211013","148","1076","","","","","","","","[351.4346]","[351.4346]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","351.4346","learning","17.45","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","40","933822","0.0-3.0-0.34","20211013","148","904","","","","","","","","[219.1453]","[219.1453]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","219.1453","learning","7.77","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","41","936614","0.0-3.0-0.35","20211013","148","752","","","","","","","","[196.2656]","[196.2656]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","196.2656","learning","5.51","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","42","941360","0.0-3.0-0.36","20211013","148","710","","","","","","","","[176.8932]","[176.8932]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","176.8932","learning","3.38","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","43","946092","0.0-3.0-0.37","20211013","148","698","","","","","","","","[204.9759]","[204.9759]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","204.9759","learning","6.4","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","44","948806","0.0-3.0-0.38","20211013","148","674","","","","","","","","[260.5878]","[260.5878]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","260.5878","learning","11.32","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","45","953574","0.0-3.0-0.39","20211013","148","736","","","","","","","","[304.621]","[304.621]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","304.621","learning","14.52","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","46","956474","0.0-3.0-0.40","20211013","148","860","","","","","","","","[189.4907]","[189.4907]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","189.4907","learning","4.79","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","47","961288","0.0-3.0-0.41","20211013","148","780","","","","","","","","[240.0801]","[240.0801]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","240.0801","learning","9.64","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","48","964222","0.0-3.0-0.42","20211013","148","902","","","","","","","","[196.841]","[196.841]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","196.841","learning","5.57","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","49","969622","0.0-3.0-0.43","20211013","148","1362","","","","","","","","[335.8447]","[335.8447]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","335.8447","learning","16.52","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","50","972482","0.0-3.0-0.44","20211013","148","814","","","","","","","","[225.3253]","[225.3253]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","225.3253","learning","8.34","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","51","975790","0.0-3.0-0.45","20211013","148","1266","","","","","","","","[381.2683]","[381.2683]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","381.2683","learning","19.12","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","52","978662","0.0-3.0-0.46","20211013","148","838","","","","","","","","[259.5727]","[259.5727]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","259.5727","learning","11.24","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","53","981666","0.0-3.0-0.47","20211013","148","962","","","","","","","","[268.8532]","[268.8532]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","268.8532","learning","11.96","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","54","987058","0.0-3.0-0.48","20211013","148","1354","","","","","","","","[259.5727]","[259.5727]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","259.5727","learning","11.24","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","55","989722","0.0-3.0-0.49","20211013","148","626","","","","","","","","[431.9916]","[431.9916]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","431.9916","learning","21.68","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","56","992574","0.0-3.0-0.50","20211013","148","816","","","","","","","","[226.0962]","[226.0962]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","226.0962","learning","8.41","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","57","995722","0.0-3.0-0.51","20211013","148","1106","","","","","","","","[286.0393]","[286.0393]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","286.0393","learning","13.23","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","58","998584","0.0-3.0-0.52","20211013","148","824","","","","","","","","[425.0919]","[425.0919]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","425.0919","learning","21.35","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","59","1001404","0.0-3.0-0.53","20211013","148","786","","","","","","","","[160.7608]","[160.7608]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","160.7608","learning","1.42","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","60","1004974","0.0-3.0-0.54","20211013","148","1538","","","","","","","","[414.0384]","[414.0384]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","414.0384","learning","20.81","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","61","1007608","0.0-3.0-0.55","20211013","148","590","","","","","","","","[196.3614]","[196.3614]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","196.3614","learning","5.52","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","62","1010162","0.0-3.0-0.56","20211013","148","520","","","","","","","","[440.9352]","[440.9352]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","440.9352","learning","22.1","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","63","1015008","0.0-3.0-0.57","20211013","148","818","","","","","","","","[395.4783]","[395.4783]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","395.4783","learning","19.87","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","64","1019910","0.0-3.0-0.58","20211013","148","866","","","","","","","","[169.8728]","[169.8728]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","169.8728","learning","2.55","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","65","1024542","0.0-3.0-0.59","20211013","148","596","","","","","","","","[282.5715]","[282.5715]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","282.5715","learning","12.98","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","66","1029128","0.0-3.0-0.60","20211013","148","548","","","","","","","","[244.931]","[244.931]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","244.931","learning","10.05","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","67","1031562","0.0-3.0-0.61","20211013","148","400","","","","","","","","[186.2824]","[186.2824]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","186.2824","learning","4.44","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","68","1036112","0.0-3.0-0.62","20211013","148","520","","","","","","","","[179.6767]","[179.6767]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","179.6767","learning","3.7","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","69","1040558","0.0-3.0-0.63","20211013","148","418","","","","","","","","[219.1453]","[219.1453]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","219.1453","learning","7.77","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","70","1042932","0.0-3.0-0.64","20211013","148","344","","","","","","","","[215.6451]","[215.6451]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","215.6451","learning","7.44","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","71","1045394","0.0-3.0-0.65","20211013","148","430","","","","","","","","[157.5]","[157.5]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","157.5","learning","1","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","72","1048236","0.0-3.0-0.66","20211013","148","810","","","","","","","","[242.5526]","[242.5526]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","242.5526","learning","9.85","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","73","1052878","0.0-3.0-0.67","20211013","148","604","","","","","","","","[255.801]","[255.801]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","255.801","learning","10.94","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","74","1057200","0.0-3.0-0.68","20211013","148","284","","","","","","","","[219.6805]","[219.6805]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","219.6805","learning","7.82","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","75","1060060","0.0-3.0-0.69","20211013","148","826","","","","","","","","[266.7626]","[266.7626]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","266.7626","learning","11.8","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","76","1065100","0.0-3.0-0.70","20211013","148","1004","","","","","","","","[223.5732]","[223.5732]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","223.5732","learning","8.18","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","77","1068242","0.0-3.0-0.71","20211013","148","1108","","","","","","","","[260.715]","[260.715]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","260.715","learning","11.33","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","78","1074516","0.0-3.0-0.72","20211013","148","2244","","","","","","","","[264.3011]","[264.3011]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","264.3011","learning","11.61","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","79","1078970","0.0-3.0-0.73","20211013","148","420","","","","","","","","[197.1294]","[197.1294]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","197.1294","learning","5.6","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","80","1083502","0.0-3.0-0.74","20211013","148","498","","","","","","","","[301.663]","[301.663]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","301.663","learning","14.32","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","81","1087266","0.0-3.0-0.75","20211013","148","1720","","","","","","","","[233.9515]","[233.9515]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","233.9515","learning","9.11","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","82","1092160","0.0-3.0-0.76","20211013","148","852","","","","","","","","[170.5372]","[170.5372]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","170.5372","learning","2.63","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","83","1094964","0.0-3.0-0.77","20211013","148","772","","","","","","","","[170.787]","[170.787]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","170.787","learning","2.66","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","84","1097838","0.0-3.0-0.78","20211013","148","840","","","","","","","","[205.4765]","[205.4765]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","205.4765","learning","6.45","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","85","1100558","0.0-3.0-0.79","20211013","148","684","","","","","","","","[231.4537]","[231.4537]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","231.4537","learning","8.89","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","86","1105656","0.0-3.0-0.80","20211013","148","1060","","","","","","","","[219.6805]","[219.6805]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","219.6805","learning","7.82","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","87","1108568","0.0-3.0-0.81","20211013","148","874","","","","","","","","[286.8779]","[286.8779]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","286.8779","learning","13.29","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","88","1113476","0.0-3.0-0.82","20211013","148","876","","","","","","","","[249.3927]","[249.3927]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","249.3927","learning","10.42","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","89","1116448","0.0-3.0-0.83","20211013","148","932","","","","","","","","[351.2632]","[351.2632]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","351.2632","learning","17.44","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","90","1119150","0.0-3.0-0.84","20211013","148","668","","","","","","","","[215.1197]","[215.1197]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","215.1197","learning","7.39","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","91","1121856","0.0-3.0-0.85","20211013","148","668","","","","","","","","[319.8521]","[319.8521]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","319.8521","learning","15.52","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","92","1124550","0.0-3.0-0.86","20211013","148","654","","","","","","","","[367.2103]","[367.2103]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","367.2103","learning","18.35","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","93","1127496","0.0-3.0-0.87","20211013","148","906","","","","","","","","[338.8071]","[338.8071]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","338.8071","learning","16.7","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","94","1131362","0.0-3.0-0.88","20211013","148","1826","","","","","","","","[235.0957]","[235.0957]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","235.0957","learning","9.21","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","95","1134782","0.0-3.0-0.89","20211013","148","1388","","","","","","","","[275.2239]","[275.2239]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","275.2239","learning","12.44","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","96","1139924","0.0-3.0-0.90","20211013","148","1118","","","","","","","","[246.0089]","[246.0089]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","246.0089","learning","10.14","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","97","1144624","0.0-3.0-0.91","20211013","148","670","","","","","","","","[179.0641]","[179.0641]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","179.0641","learning","3.63","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","98","1147172","0.0-3.0-0.92","20211013","148","514","","","","","","","","[372.443]","[372.443]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","372.443","learning","18.64","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","99","1152150","0.0-3.0-0.93","20211013","148","946","","","","","","","","[290.1153]","[290.1153]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","290.1153","learning","13.52","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","100","1154620","0.0-3.0-0.94","20211013","148","438","","","","","","","","[269.773]","[269.773]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","269.773","learning","12.03","","","","","","","","","","","","","","","","","","","","","","","",""
