"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","date","sub_n","rt","response","timeout","failed_images","failed_audio","failed_video","view_history","stim","line_lens","line_lens_order","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","yn_choice","choice","correct","fb_in_cat","stim_1_in_order","stim_2_in_order","stim_3_in_order","line_length","cat_trial_type","jnds","T_psy","T_phys","C_psy","C_phys","D_psy","D_phys","corr_choice","correct_psy","stim_1","stim_2","stim_3","stim_1_psy","stim_2_psy","stim_3_psy","transfer_trial_type","trial_choice_set","difficulty_level","target_side","competitor_side","tc_correct","correct_dist_to_mean","side_correct","attr_choice","stimulus"
"","learn_trial","categorize-lines","22","1179372","0.0-3.0-0.16","20211014","156","4525","","","","","","","","[328.3911]","[328.3911]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","328.3911","learning","16.06","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","23","1183403","0.0-3.0-0.17","20211014","156","1991","","","","","","","","[260.715]","[260.715]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","260.715","learning","11.33","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","24","1186890","0.0-3.0-0.18","20211014","156","1448","","","","","","","","[153.0308]","[153.0308]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","153.0308","learning","0.41","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","25","1190282","0.0-3.0-0.19","20211014","156","1351","","","","","","","","[433.4695]","[433.4695]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","433.4695","learning","21.75","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","26","1194204","0.0-3.0-0.20","20211014","156","1889","","","","","","","","[242.5526]","[242.5526]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","242.5526","learning","9.85","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","27","1197819","0.0-3.0-0.21","20211014","156","1579","","","","","","","","[235.555]","[235.555]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","235.555","learning","9.25","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","28","1203899","0.0-3.0-0.22","20211014","156","2040","","","","","","","","[235.0957]","[235.0957]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","235.0957","learning","9.21","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","29","1209723","0.0-3.0-0.23","20211014","156","1784","","","","","","","","[219.6805]","[219.6805]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","219.6805","learning","7.82","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","30","1216506","0.0-3.0-0.24","20211014","156","2743","","","","","","","","[217.0172]","[217.0172]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","217.0172","learning","7.57","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","31","1230445","0.0-3.0-0.25","20211014","156","9898","","","","","","","","[346.6662]","[346.6662]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","346.6662","learning","17.17","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","32","1237001","0.0-3.0-0.26","20211014","156","2521","","","","","","","","[228.6477]","[228.6477]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","228.6477","learning","8.64","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","33","1240667","0.0-3.0-0.27","20211014","156","1624","","","","","","","","[372.443]","[372.443]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","372.443","learning","18.64","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","34","1243771","0.0-3.0-0.28","20211014","156","1069","","","","","","","","[264.3011]","[264.3011]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","264.3011","learning","11.61","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","35","1247171","0.0-3.0-0.29","20211014","156","1359","","","","","","","","[319.0728]","[319.0728]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","319.0728","learning","15.47","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","36","1252219","0.0-3.0-0.30","20211014","156","1008","","","","","","","","[272.5513]","[272.5513]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","272.5513","learning","12.24","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","37","1258417","0.0-3.0-0.31","20211014","156","2160","","","","","","","","[235.4401]","[235.4401]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","235.4401","learning","9.24","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","38","1263643","0.0-3.0-0.32","20211014","156","3188","","","","","","","","[237.6328]","[237.6328]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","237.6328","learning","9.43","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","39","1266766","0.0-3.0-0.33","20211014","156","1087","","","","","","","","[183.2177]","[183.2177]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","183.2177","learning","4.1","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","40","1270683","0.0-3.0-0.34","20211014","156","1872","","","","","","","","[433.4695]","[433.4695]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","433.4695","learning","21.75","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","41","1276690","0.0-3.0-0.35","20211014","156","1975","","","","","","","","[213.0308]","[213.0308]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","213.0308","learning","7.19","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","42","1279924","0.0-3.0-0.36","20211014","156","1193","","","","","","","","[259.5727]","[259.5727]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","259.5727","learning","11.24","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","43","1283290","0.0-3.0-0.37","20211014","156","1325","","","","","","","","[245.4095]","[245.4095]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","245.4095","learning","10.09","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","44","1286331","0.0-3.0-0.38","20211014","156","997","","","","","","","","[160.2908]","[160.2908]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","160.2908","learning","1.36","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","45","1292482","0.0-3.0-0.39","20211014","156","2112","","","","","","","","[395.4783]","[395.4783]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","395.4783","learning","19.87","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","46","1305491","0.0-3.0-0.40","20211014","156","10970","","","","","","","","[289.5496]","[289.5496]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","289.5496","learning","13.48","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","47","1309340","0.0-3.0-0.41","20211014","156","1809","","","","","","","","[241.019]","[241.019]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","241.019","learning","9.72","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","48","1313143","0.0-3.0-0.42","20211014","156","1767","","","","","","","","[414.0384]","[414.0384]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","414.0384","learning","20.81","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","49","1318106","0.0-3.0-0.43","20211014","156","926","","","","","","","","[274.6873]","[274.6873]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","274.6873","learning","12.4","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","50","1323681","0.0-3.0-0.44","20211014","156","1535","","","","","","","","[224.886]","[224.886]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","224.886","learning","8.3","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","51","1327428","0.0-3.0-0.45","20211014","156","1704","","","","","","","","[211.2711]","[211.2711]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","211.2711","learning","7.02","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","52","1330584","0.0-3.0-0.46","20211014","156","1120","","","","","","","","[225.3253]","[225.3253]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","225.3253","learning","8.34","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","53","1337145","0.0-3.0-0.47","20211014","156","2521","","","","","","","","[383.8815]","[383.8815]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","383.8815","learning","19.26","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","54","1343658","0.0-3.0-0.48","20211014","156","2472","","","","","","","","[198.8682]","[198.8682]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","198.8682","learning","5.78","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","55","1351051","0.0-3.0-0.49","20211014","156","5349","","","","","","","","[269.5099]","[269.5099]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","269.5099","learning","12.01","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","56","1354306","0.0-3.0-0.50","20211014","156","1218","","","","","","","","[278.7375]","[278.7375]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","278.7375","learning","12.7","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","57","1358499","0.0-3.0-0.51","20211014","156","2152","","","","","","","","[440.9352]","[440.9352]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","440.9352","learning","22.1","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","58","1363323","0.0-3.0-0.52","20211014","156","2781","","","","","","","","[305.9616]","[305.9616]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","305.9616","learning","14.61","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","59","1368682","0.0-3.0-0.53","20211014","156","1316","","","","","","","","[266.7626]","[266.7626]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","266.7626","learning","11.8","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","60","1375569","0.0-3.0-0.54","20211014","156","2845","","","","","","","","[348.1918]","[348.1918]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","348.1918","learning","17.26","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","61","1378761","0.0-3.0-0.55","20211014","156","1150","","","","","","","","[223.4641]","[223.4641]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","223.4641","learning","8.17","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","62","1381858","0.0-3.0-0.56","20211014","156","1060","","","","","","","","[150.8808]","[150.8808]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","150.8808","learning","0.12","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","63","1388285","0.0-3.0-0.57","20211014","156","2384","","","","","","","","[258.8139]","[258.8139]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","258.8139","learning","11.18","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","64","1392172","0.0-3.0-0.58","20211014","156","1847","","","","","","","","[238.6785]","[238.6785]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","238.6785","learning","9.52","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","65","1395701","0.0-3.0-0.59","20211014","156","1484","","","","","","","","[302.5474]","[302.5474]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","302.5474","learning","14.38","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","66","1398744","0.0-3.0-0.60","20211014","156","1007","","","","","","","","[281.4707]","[281.4707]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","281.4707","learning","12.9","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","67","1401643","0.0-3.0-0.61","20211014","156","855","","","","","","","","[160.7608]","[160.7608]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","160.7608","learning","1.42","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","68","1408201","0.0-3.0-0.62","20211014","156","2522","","","","","","","","[370.2688]","[370.2688]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","370.2688","learning","18.52","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","69","1413727","0.0-3.0-0.63","20211014","156","1488","","","","","","","","[231.4537]","[231.4537]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","231.4537","learning","8.89","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","70","1428891","0.0-3.0-0.64","20211014","156","11127","","","","","","","","[340.7966]","[340.7966]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","340.7966","learning","16.82","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","71","1433937","0.0-3.0-0.65","20211014","156","1007","","","","","","","","[232.019]","[232.019]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","232.019","learning","8.94","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","72","1436972","0.0-3.0-0.66","20211014","156","995","","","","","","","","[189.1213]","[189.1213]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","189.1213","learning","4.75","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","73","1441130","0.0-3.0-0.67","20211014","156","2123","","","","","","","","[242.9078]","[242.9078]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","242.9078","learning","9.88","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","74","1446170","0.0-3.0-0.68","20211014","156","1004","","","","","","","","[204.9759]","[204.9759]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","204.9759","learning","6.4","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","75","1453667","0.0-3.0-0.69","20211014","156","5461","","","","","","","","[243.7389]","[243.7389]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","243.7389","learning","9.95","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","76","1459075","0.0-3.0-0.70","20211014","156","1365","","","","","","","","[186.2824]","[186.2824]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","186.2824","learning","4.44","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","77","1464843","0.0-3.0-0.71","20211014","156","3728","","","","","","","","[188.2927]","[188.2927]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","188.2927","learning","4.66","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","78","1467762","0.0-3.0-0.72","20211014","156","879","","","","","","","","[169.8728]","[169.8728]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","169.8728","learning","2.55","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","79","1470793","0.0-3.0-0.73","20211014","156","990","","","","","","","","[179.6767]","[179.6767]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","179.6767","learning","3.7","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","80","1475669","0.0-3.0-0.74","20211014","156","841","","","","","","","","[170.787]","[170.787]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","170.787","learning","2.66","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","81","1478889","0.0-3.0-0.75","20211014","156","1189","","","","","","","","[286.8779]","[286.8779]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","286.8779","learning","13.29","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","82","1482375","0.0-3.0-0.76","20211014","156","1452","","","","","","","","[391.0651]","[391.0651]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","391.0651","learning","19.64","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","83","1488779","0.0-3.0-0.77","20211014","156","2369","","","","","","","","[367.2103]","[367.2103]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","367.2103","learning","18.35","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","84","1491866","0.0-3.0-0.78","20211014","156","1049","","","","","","","","[327.7509]","[327.7509]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","327.7509","learning","16.02","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","85","1498666","0.0-3.0-0.79","20211014","156","2763","","","","","","","","[356.0948]","[356.0948]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","356.0948","learning","17.72","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","86","1501495","0.0-3.0-0.80","20211014","156","794","","","","","","","","[155.8185]","[155.8185]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","155.8185","learning","0.78","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","87","1506613","0.0-3.0-0.81","20211014","156","1077","","","","","","","","[282.5715]","[282.5715]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","282.5715","learning","12.98","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","88","1509386","0.0-3.0-0.82","20211014","156","733","","","","","","","","[157.3464]","[157.3464]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","157.3464","learning","0.98","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","89","1513019","0.0-3.0-0.83","20211014","156","1595","","","","","","","","[309.2634]","[309.2634]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","309.2634","learning","14.83","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","90","1516289","0.0-3.0-0.84","20211014","156","1232","","","","","","","","[275.2239]","[275.2239]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","275.2239","learning","12.44","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","91","1519394","0.0-3.0-0.85","20211014","156","1067","","","","","","","","[280.511]","[280.511]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","280.511","learning","12.83","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","92","1525052","0.0-3.0-0.86","20211014","156","1616","","","","","","","","[177.9319]","[177.9319]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","177.9319","learning","3.5","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","93","1529939","0.0-3.0-0.87","20211014","156","845","","","","","","","","[257.4286]","[257.4286]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","257.4286","learning","11.07","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","94","1532993","0.0-3.0-0.88","20211014","156","1021","","","","","","","","[269.773]","[269.773]","[""u"",""i""]","[""""]","null","true","in","u","YES","","1","in","","","","269.773","learning","12.03","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","95","1538945","0.0-3.0-0.89","20211014","156","1915","","","","","","","","[258.5615]","[258.5615]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","258.5615","learning","11.16","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","96","1544902","0.0-3.0-0.90","20211014","156","1923","","","","","","","","[356.0948]","[356.0948]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","356.0948","learning","17.72","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","97","1550100","0.0-3.0-0.91","20211014","156","1159","","","","","","","","[196.2656]","[196.2656]","[""u"",""i""]","[""""]","null","true","in","i","NO","","0","in","","","","196.2656","learning","5.51","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","98","1553251","0.0-3.0-0.92","20211014","156","1111","","","","","","","","[414.4426]","[414.4426]","[""u"",""i""]","[""""]","null","true","out","i","NO","","1","out","","","","414.4426","learning","20.83","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines","99","1558756","0.0-3.0-0.93","20211014","156","1467","","","","","","","","[273.0837]","[273.0837]","[""u"",""i""]","[""""]","null","true","out","u","YES","","0","out","","","","273.0837","learning","12.28","","","","","","","","","","","","","","","","","","","","","","","",""
