"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","learn_trial","categorize-lines-2","177","1120538","0.0-4.0-0.170","line_cat_multi_stim_2","20211110","100","1306","","","","","","","","","[367.2103]","[367.2103]","[18.349997988458032,null,null]","[""u"",""i""]","[""""]","null","true","in","u","YES","NA","1","in","367.2103","","","18.349997988458032","NaN","NaN","367.2103","learning","18.35","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","178","1125626","0.0-4.0-0.171","line_cat_multi_stim_2","20211110","100","1058","","","","","","","","","[292.6743]","[292.6743]","[13.699996790622777,null,null]","[""u"",""i""]","[""""]","null","true","in","i","NO","NA","0","in","292.6743","","","13.699996790622777","NaN","NaN","292.6743","learning","13.7","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","179","1130694","0.0-4.0-0.172","line_cat_multi_stim_2","20211110","100","1044","","","","","","","","","[243.0264]","[243.0264]","[9.890001264246749,null,null]","[""u"",""i""]","[""""]","null","true","in","i","NO","NA","0","in","243.0264","","","9.890001264246749","NaN","NaN","243.0264","learning","9.89","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","180","1133562","0.0-4.0-0.173","line_cat_multi_stim_2","20211110","100","838","","","","","","","","","[441.7966]","[441.7966]","[22.140001360089144,null,null]","[""u"",""i""]","[""""]","null","true","in","u","YES","NA","1","in","441.7966","","","22.140001360089144","NaN","NaN","441.7966","learning","22.14","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","181","1136634","0.0-4.0-0.174","line_cat_multi_stim_2","20211110","100","1042","","","","","","","","","[206.4815]","[206.4815]","[6.549998987583844,null,null]","[""u"",""i""]","[""""]","null","true","in","u","YES","NA","1","in","206.4815","","","6.549998987583844","NaN","NaN","206.4815","learning","6.55","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","182","1140888","0.0-4.0-0.175","line_cat_multi_stim_2","20211110","100","2228","","","","","","","","","[281.4707]","[281.4707]","[12.899998873195443,null,null]","[""u"",""i""]","[""""]","null","true","out","i","NO","NA","1","out","281.4707","","","12.899998873195443","NaN","NaN","281.4707","learning","12.9","0.1355","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","183","1145866","0.0-4.0-0.176","line_cat_multi_stim_2","20211110","100","950","","","","","","","","","[248.5424]","[248.5424]","[10.349999210387681,null,null]","[""u"",""i""]","[""""]","null","true","out","u","YES","NA","0","out","248.5424","","","10.349999210387681","NaN","NaN","248.5424","learning","10.35","0.1637","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","184","1153226","0.0-4.0-0.177","line_cat_multi_stim_2","20211110","100","3330","","","","","","","","","[240.0801]","[240.0801]","[9.640002889317357,null,null]","[""u"",""i""]","[""""]","null","true","in","i","NO","NA","0","in","240.0801","","","9.640002889317357","NaN","NaN","240.0801","learning","9.64","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","185","1157282","0.0-4.0-0.178","line_cat_multi_stim_2","20211110","100","2026","","","","","","","","","[402.0934]","[402.0934]","[20.209997704058477,null,null]","[""u"",""i""]","[""""]","null","true","in","u","YES","NA","1","in","402.0934","","","20.209997704058477","NaN","NaN","402.0934","learning","20.21","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","186","1160184","0.0-4.0-0.179","line_cat_multi_stim_2","20211110","100","876","","","","","","","","","[427.3794]","[427.3794]","[21.459998486215678,null,null]","[""u"",""i""]","[""""]","null","true","in","u","YES","NA","1","in","427.3794","","","21.459998486215678","NaN","NaN","427.3794","learning","21.46","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","187","1163770","0.0-4.0-0.180","line_cat_multi_stim_2","20211110","100","1556","","","","","","","","","[275.2239]","[275.2239]","[12.4400002429699,null,null]","[""u"",""i""]","[""""]","null","true","out","i","NO","NA","1","out","275.2239","","","12.4400002429699","NaN","NaN","275.2239","learning","12.44","0.1542","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","188","1167988","0.0-4.0-0.181","line_cat_multi_stim_2","20211110","100","2186","","","","","","","","","[233.8373]","[233.8373]","[9.099995620874756,null,null]","[""u"",""i""]","[""""]","null","true","out","i","NO","NA","1","out","233.8373","","","9.099995620874756","NaN","NaN","233.8373","learning","9.1","0.1123","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","189","1173038","0.0-4.0-0.182","line_cat_multi_stim_2","20211110","100","3026","","","","","","","","","[251.4699]","[251.4699]","[10.590003439591888,null,null]","[""u"",""i""]","[""""]","null","true","out","i","NO","NA","1","out","251.4699","","","10.590003439591888","NaN","NaN","251.4699","learning","10.59","0.1698","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","190","1177538","0.0-4.0-0.183","line_cat_multi_stim_2","20211110","100","2472","","","","","","","","","[242.9078]","[242.9078]","[9.87999654402767,null,null]","[""u"",""i""]","[""""]","null","true","out","i","NO","NA","1","out","242.9078","","","9.87999654402767","NaN","NaN","242.9078","learning","9.88","0.1473","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","191","1183784","0.0-4.0-0.184","line_cat_multi_stim_2","20211110","100","2220","","","","","","","","","[378.8576]","[378.8576]","[18.989997893272964,null,null]","[""u"",""i""]","[""""]","null","true","in","i","NO","NA","0","in","378.8576","","","18.989997893272964","NaN","NaN","378.8576","learning","18.99","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","192","1191280","0.0-4.0-0.185","line_cat_multi_stim_2","20211110","100","3470","","","","","","","","","[302.2523]","[302.2523]","[14.360000973379707,null,null]","[""u"",""i""]","[""""]","null","true","in","i","NO","NA","0","in","302.2523","","","14.360000973379707","NaN","NaN","302.2523","learning","14.36","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","193","1194992","0.0-4.0-0.186","line_cat_multi_stim_2","20211110","100","1686","","","","","","","","","[234.4085]","[234.4085]","[9.15000048365187,null,null]","[""u"",""i""]","[""""]","null","true","in","u","YES","NA","1","in","234.4085","","","9.15000048365187","NaN","NaN","234.4085","learning","9.15","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","194","1199970","0.0-4.0-0.187","line_cat_multi_stim_2","20211110","100","948","","","","","","","","","[383.8815]","[383.8815]","[19.26000113164941,null,null]","[""u"",""i""]","[""""]","null","true","in","i","NO","NA","0","in","383.8815","","","19.26000113164941","NaN","NaN","383.8815","learning","19.26","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","195","1203024","0.0-4.0-0.188","line_cat_multi_stim_2","20211110","100","1026","","","","","","","","","[309.2634]","[309.2634]","[14.829998201349792,null,null]","[""u"",""i""]","[""""]","null","true","in","u","YES","NA","1","in","309.2634","","","14.829998201349792","NaN","NaN","309.2634","learning","14.83","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","196","1207698","0.0-4.0-0.189","line_cat_multi_stim_2","20211110","100","642","","","","","","","","","[270.3]","[270.3]","[12.06999749254997,null,null]","[""u"",""i""]","[""""]","null","true","out","u","YES","NA","0","out","270.3","","","12.06999749254997","NaN","NaN","270.3","learning","12.07","0.1659","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","197","1213112","0.0-4.0-0.190","line_cat_multi_stim_2","20211110","100","1388","","","","","","","","","[232.019]","[232.019]","[8.939998013815176,null,null]","[""u"",""i""]","[""""]","null","true","out","u","YES","NA","0","out","232.019","","","8.939998013815176","NaN","NaN","232.019","learning","8.94","0.1047","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","198","1216176","0.0-4.0-0.191","line_cat_multi_stim_2","20211110","100","1036","","","","","","","","","[286.1789]","[286.1789]","[13.240001476464661,null,null]","[""u"",""i""]","[""""]","null","true","out","i","NO","NA","1","out","286.1789","","","13.240001476464661","NaN","NaN","286.1789","learning","13.24","0.1199","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","199","1223528","0.0-4.0-0.192","line_cat_multi_stim_2","20211110","100","3326","","","","","","","","","[261.0969]","[261.0969]","[11.36000089624506,null,null]","[""u"",""i""]","[""""]","null","true","in","i","NO","NA","0","in","261.0969","","","11.36000089624506","NaN","NaN","261.0969","learning","11.36","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","200","1226488","0.0-4.0-0.193","line_cat_multi_stim_2","20211110","100","932","","","","","","","","","[172.2094]","[172.2094]","[2.829994250824066,null,null]","[""u"",""i""]","[""""]","null","true","in","u","YES","NA","1","in","172.2094","","","2.829994250824066","NaN","NaN","172.2094","learning","2.83","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","201","1232784","0.0-4.0-0.194","line_cat_multi_stim_2","20211110","100","2270","","","","","","","","","[338.8071]","[338.8071]","[16.69999760502873,null,null]","[""u"",""i""]","[""""]","null","true","in","i","NO","NA","0","in","338.8071","","","16.69999760502873","NaN","NaN","338.8071","learning","16.7","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","202","1239552","0.0-4.0-0.195","line_cat_multi_stim_2","20211110","100","4742","","","","","","","","","[316.4372]","[316.4372]","[15.299999913642417,null,null]","[""u"",""i""]","[""""]","null","true","out","i","NO","NA","1","out","316.4372","","","15.299999913642417","NaN","NaN","316.4372","learning","15.3","0.0351","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","203","1242784","0.0-4.0-0.196","line_cat_multi_stim_2","20211110","100","1206","","","","","","","","","[199.354]","[199.354]","[5.83000384573321,null,null]","[""u"",""i""]","[""""]","null","true","in","u","YES","NA","1","in","199.354","","","5.83000384573321","NaN","NaN","199.354","learning","5.83","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","204","1245816","0.0-4.0-0.197","line_cat_multi_stim_2","20211110","100","1006","","","","","","","","","[286.0393]","[286.0393]","[13.23000098194338,null,null]","[""u"",""i""]","[""""]","null","true","out","i","NO","NA","1","out","286.0393","","","13.23000098194338","NaN","NaN","286.0393","learning","13.23","0.1204","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","205","1252296","0.0-4.0-0.198","line_cat_multi_stim_2","20211110","100","2452","","","","","","","","","[273.0837]","[273.0837]","[12.279996546527665,null,null]","[""u"",""i""]","[""""]","null","true","in","i","NO","NA","0","in","273.0837","","","12.279996546527665","NaN","NaN","273.0837","learning","12.28","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","206","1257400","0.0-4.0-0.199","line_cat_multi_stim_2","20211110","100","1076","","","","","","","","","[236.9381]","[236.9381]","[9.369995761909873,null,null]","[""u"",""i""]","[""""]","null","true","out","u","YES","NA","0","out","236.9381","","","9.369995761909873","NaN","NaN","236.9381","learning","9.37","0.1251","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","transfer_instructions","instructions","207","1281526","0.0-5.0-0.0","line_cat_multi_stim_2","20211110","100","24124","","","","","","","[{""page_index"":0,""viewing_time"":2924},{""page_index"":1,""viewing_time"":21200}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","transfer_trial","categorize-lines-2","208","1291122","0.0-6.0-0.0","line_cat_multi_stim_2","20211110","100","7560","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","208.5062","","339.6347","","","16.75","339.6347","339.6347","attraction","binary","difficult","left","right","competitor","right","16.75","6.75","0","339.6347","208.5062","0","208.5062","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","209","1297858","0.0-6.0-0.1","line_cat_multi_stim_2","20211110","100","4702","","","","","","","","","[310.3782944245648,263.4326730134925,237.76058959320338]","[263.4326730134925,310.3782944245648,237.76058959320338]","[11.542542240602367,14.90375317218984,9.441020645338293]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","310.3782944245648","14.90375317218984","1","","263.4326730134925","310.3782944245648","237.76058959320338","11.542542240602367","14.90375317218984","9.441020645338293","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","210","1304874","0.0-6.0-0.2","line_cat_multi_stim_2","20211110","100","2982","","","","","","","","","[339.6347,208.5062,323.4616]","[339.6347,208.5062,323.4616]","[16.7500017281595,6.749997433250141,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","k","208.5062","6.749997433250141","0","","339.6347","208.5062","323.4616","16.7500017281595","6.749997433250141","15.750000521219516","","transfer","","","","","339.6347","","208.5062","","323.4616","16.75","339.6347","339.6347","attraction","trinary","difficult","right","left","target","right","16.75","6.75","15.75","339.6347","208.5062","323.4616","339.6347","208.5062","323.4616","competitor","",""
"","transfer_trial","categorize-lines-2","211","1309594","0.0-6.0-0.3","line_cat_multi_stim_2","20211110","100","2688","","","","","","","","","[339.6347,198.5774]","[339.6347,198.5774]","[16.7500017281595,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","198.5774","","16.7500017281595","5.750004314173399","NaN","","transfer","","","","","198.5774","","339.6347","","","5.75","339.6347","198.5774","attraction","binary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","0","339.6347","198.5774","0","198.5774","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","212","1317130","0.0-6.0-0.4","line_cat_multi_stim_2","20211110","100","3506","","","","","","","","","[198.5774,323.4616]","[323.4616,198.5774]","[15.750000521219516,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","j","323.4616","15.750000521219516","0","","323.4616","198.5774","","15.750000521219516","5.750004314173399","NaN","","transfer","","","","","198.5774","","323.4616","","","5.75","198.5774","198.5774","attraction","binary","difficult","left","right","target","left","5.75","15.75","0","198.5774","323.4616","0","198.5774","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","213","1326992","0.0-6.0-0.5","line_cat_multi_stim_2","20211110","100","5834","","","","","","","","","[227.38436122160965,256.45104616398334]","[256.45104616398334,227.38436122160965]","[10.992020794919386,8.526442159491054,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","256.45104616398334","10.992020794919386","0","","256.45104616398334","227.38436122160965","","10.992020794919386","8.526442159491054","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","214","1331672","0.0-6.0-0.6","line_cat_multi_stim_2","20211110","100","2650","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","323.4616","","189.1213","","","4.75","189.1213","189.1213","attraction","binary","easy","right","left","competitor","left","4.75","15.75","0","189.1213","323.4616","0","323.4616","189.1213","","competitor","",""
"","transfer_trial","categorize-lines-2","215","1338320","0.0-6.0-0.7","line_cat_multi_stim_2","20211110","100","4610","","","","","","","","","[356.6164,208.5062,339.6347]","[208.5062,339.6347,356.6164]","[6.749997433250141,16.7500017281595,17.74999971659282]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","l","356.6164","17.74999971659282","1","","208.5062","339.6347","356.6164","6.749997433250141","16.7500017281595","17.74999971659282","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","target","",""
"","transfer_trial","categorize-lines-2","216","1342096","0.0-6.0-0.8","line_cat_multi_stim_2","20211110","100","1744","","","","","","","","","[218.9306820481806,257.388230266086]","[218.9306820481806,257.388230266086]","[7.749919921894218,11.066785360329598,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","218.9306820481806","7.749919921894218","1","","218.9306820481806","257.388230266086","","7.749919921894218","11.066785360329598","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","217","1346840","0.0-6.0-0.9","line_cat_multi_stim_2","20211110","100","2712","","","","","","","","","[372.1496205031892,287.82617367374854]","[287.82617367374854,372.1496205031892]","[13.357639829327223,18.623849713072,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","372.1496205031892","18.623849713072","1","","287.82617367374854","372.1496205031892","","13.357639829327223","18.623849713072","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","218","1351720","0.0-6.0-0.10","line_cat_multi_stim_2","20211110","100","2850","","","","","","","","","[260.88443875576843,273.7292577260794,277.45053615217637]","[273.7292577260794,260.88443875576843,277.45053615217637]","[12.328390845565444,11.343316039437877,12.605150762890874]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","260.88443875576843","11.343316039437877","1","","273.7292577260794","260.88443875576843","277.45053615217637","12.328390845565444","11.343316039437877","12.605150762890874","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","219","1358456","0.0-6.0-0.11","line_cat_multi_stim_2","20211110","100","2706","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","k","208.5062","6.749997433250141","0","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","target","",""
"","transfer_trial","categorize-lines-2","220","1366152","0.0-6.0-0.12","line_cat_multi_stim_2","20211110","100","3664","","","","","","","","","[288.02185388204924,277.78261295273836,200.19598857073484]","[288.02185388204924,277.78261295273836,200.19598857073484]","[13.371569368575047,12.629667401042372,5.91638787015507]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","200.19598857073484","5.91638787015507","0","","288.02185388204924","277.78261295273836","200.19598857073484","13.371569368575047","12.629667401042372","5.91638787015507","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","221","1369784","0.0-6.0-0.13","line_cat_multi_stim_2","20211110","100","1600","","","","","","","","","[189.1213,323.4616]","[189.1213,323.4616]","[4.750000701688976,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","189.1213","4.750000701688976","1","","189.1213","323.4616","","4.750000701688976","15.750000521219516","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","222","1375968","0.0-6.0-0.14","line_cat_multi_stim_2","20211110","100","2154","","","","","","","","","[361.31544922032856,262.3406014944432]","[361.31544922032856,262.3406014944432]","[18.018305906488695,11.457398855059939,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","262.3406014944432","11.457398855059939","0","","361.31544922032856","262.3406014944432","","18.018305906488695","11.457398855059939","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","223","1379944","0.0-6.0-0.15","line_cat_multi_stim_2","20211110","100","1946","","","","","","","","","[223.48995898423004,256.9037444647914,311.1683837802081]","[311.1683837802081,256.9037444647914,223.48995898423004]","[14.955860693075305,11.028169194474843,8.17236833470035]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","223.48995898423004","8.17236833470035","1","","311.1683837802081","256.9037444647914","223.48995898423004","14.955860693075305","11.028169194474843","8.17236833470035","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","224","1383032","0.0-6.0-0.16","line_cat_multi_stim_2","20211110","100","1056","","","","","","","","","[339.6347,198.5774,323.4616]","[339.6347,198.5774,323.4616]","[16.7500017281595,5.750004314173399,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","k","198.5774","5.750004314173399","1","","339.6347","198.5774","323.4616","16.7500017281595","5.750004314173399","15.750000521219516","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","competitor","",""
"","transfer_trial","categorize-lines-2","225","1392162","0.0-6.0-0.17","line_cat_multi_stim_2","20211110","100","5096","","","","","","","","","[235.6005251447162,226.54258173194023]","[226.54258173194023,235.6005251447162]","[8.450425182871086,9.253963259442209,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","226.54258173194023","8.450425182871086","0","","226.54258173194023","235.6005251447162","","8.450425182871086","9.253963259442209","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","226","1395242","0.0-6.0-0.18","line_cat_multi_stim_2","20211110","100","1044","","","","","","","","","[160.0491270977233,236.5665342131562]","[236.5665342131562,160.0491270977233]","[9.337828855934774,1.3290694850847777,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","160.0491270977233","1.3290694850847777","1","","236.5665342131562","160.0491270977233","","9.337828855934774","1.3290694850847777","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","227","1398264","0.0-6.0-0.19","line_cat_multi_stim_2","20211110","100","990","","","","","","","","","[183.53041178341286,273.45197959100835,278.6789449256329]","[273.45197959100835,183.53041178341286,278.6789449256329]","[12.307618660621703,4.134954142714001,12.695695959057437]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","183.53041178341286","4.134954142714001","1","","273.45197959100835","183.53041178341286","278.6789449256329","12.307618660621703","4.134954142714001","12.695695959057437","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","228","1405144","0.0-6.0-0.20","line_cat_multi_stim_2","20211110","100","2848","","","","","","","","","[312.8035667589702,283.7632785857904,293.5853399266358]","[312.8035667589702,293.5853399266358,283.7632785857904]","[15.063284366902657,13.763697677578127,13.066262047585942]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","283.7632785857904","13.066262047585942","0","","312.8035667589702","293.5853399266358","283.7632785857904","15.063284366902657","13.763697677578127","13.066262047585942","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","229","1408888","0.0-6.0-0.21","line_cat_multi_stim_2","20211110","100","1712","","","","","","","","","[152.1939,239.1983,244.0034]","[152.1939,244.0034,239.1983]","[0.29760243548476756,9.972232596645437,9.56458394587498]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.1939,152.1939]","true","null","j","152.1939","0.29760243548476756","1","","152.1939","244.0034","239.1983","0.29760243548476756","9.972232596645437","9.56458394587498","","transfer","","","","","","","","","","0.2976","152.1939","152.1939","filler_easy","trinary","","","","","left","0.2976","9.5646","9.9722","152.1939","239.1983","244.0034","","","","NA","",""
"","transfer_trial","categorize-lines-2","230","1412138","0.0-6.0-0.22","line_cat_multi_stim_2","20211110","100","1218","","","","","","","","","[156.79990362715048,259.531583124361,246.40304577129135]","[259.531583124361,156.79990362715048,246.40304577129135]","[11.236754744427152,0.9086913305545895,10.172814685515238]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","156.79990362715048","0.9086913305545895","1","","259.531583124361","156.79990362715048","246.40304577129135","11.236754744427152","0.9086913305545895","10.172814685515238","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","231","1417792","0.0-6.0-0.23","line_cat_multi_stim_2","20211110","100","1624","","","","","","","","","[330.73751019534416,190.35382122715788]","[190.35382122715788,330.73751019534416]","[4.8831412504678315,16.20592509937026,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","190.35382122715788","4.8831412504678315","0","","190.35382122715788","330.73751019534416","","4.8831412504678315","16.20592509937026","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","232","1424296","0.0-6.0-0.24","line_cat_multi_stim_2","20211110","100","2474","","","","","","","","","[325.88413296463307,339.67431261015787,275.2744205089384]","[339.67431261015787,275.2744205089384,325.88413296463307]","[16.75239209084176,12.443762161933341,15.902930784272739]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","339.67431261015787","16.75239209084176","0","","339.67431261015787","275.2744205089384","325.88413296463307","16.75239209084176","12.443762161933341","15.902930784272739","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
