"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","217","1043750","0.0-6.0-0.9","line_cat_multi_stim_2","20211116","113","1784","","","","","","","","","[198.5774,323.4616,208.5062]","[208.5062,198.5774,323.4616]","[6.749997433250141,5.750004314173399,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","198.5774","5.750004314173399","1","","208.5062","198.5774","323.4616","6.749997433250141","5.750004314173399","15.750000521219516","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","target","",""
"","transfer_trial","categorize-lines-2","218","1047266","0.0-6.0-0.10","line_cat_multi_stim_2","20211116","113","1476","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","356.6164","","208.5062","","","17.75","356.6164","356.6164","attraction","binary","easy","right","left","target","right","17.75","6.75","0","356.6164","208.5062","0","356.6164","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","219","1050786","0.0-6.0-0.11","line_cat_multi_stim_2","20211116","113","1480","","","","","","","","","[317.2323690581525,242.97582373843431]","[317.2323690581525,242.97582373843431]","[15.351439156222646,9.885735408297856,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","317.2323690581525","15.351439156222646","1","","317.2323690581525","242.97582373843431","","15.351439156222646","9.885735408297856","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","220","1053954","0.0-6.0-0.12","line_cat_multi_stim_2","20211116","113","1130","","","","","","","","","[442.7863,261.7117]","[261.7117,442.7863]","[11.4082055593853,22.185864409566907,null]","[""j"",""k""]","[""J"",""K""]","[442.7863,442.7863]","true","null","k","442.7863","22.185864409566907","1","","261.7117","442.7863","","11.4082055593853","22.185864409566907","NaN","","transfer","","","","","","","","","","22.1859","442.7863","442.7863","filler_easy","binary","","","","","right","22.1859","11.4082","0","442.7863","261.7117","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","221","1056656","0.0-6.0-0.13","line_cat_multi_stim_2","20211116","113","666","","","","","","","","","[382.39480345102817,291.04919416370774,284.7734911280171]","[284.7734911280171,382.39480345102817,291.04919416370774]","[13.13909910159015,19.180470359500415,13.585873755099861]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","382.39480345102817","19.180470359500415","1","","284.7734911280171","382.39480345102817","291.04919416370774","13.13909910159015","19.180470359500415","13.585873755099861","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","222","1061280","0.0-6.0-0.14","line_cat_multi_stim_2","20211116","113","592","","","","","","","","","[449.45043456719986,284.11784333933525]","[449.45043456719986,284.11784333933525]","[22.49203921508548,13.091855914198378,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","284.11784333933525","13.091855914198378","0","","449.45043456719986","284.11784333933525","","22.49203921508548","13.091855914198378","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","223","1064514","0.0-6.0-0.15","line_cat_multi_stim_2","20211116","113","1194","","","","","","","","","[428.59606171294786,228.95768388631083,279.16107236935505]","[228.95768388631083,279.16107236935505,428.59606171294786]","[8.667769683897614,12.731124234447227,21.51826332314127]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","428.59606171294786","21.51826332314127","1","","228.95768388631083","279.16107236935505","428.59606171294786","8.667769683897614","12.731124234447227","21.51826332314127","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","224","1068194","0.0-6.0-0.16","line_cat_multi_stim_2","20211116","113","1640","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","j","208.5062","6.749997433250141","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","225","1072280","0.0-6.0-0.17","line_cat_multi_stim_2","20211116","113","2048","","","","","","","","","[222.19430957781955,330.7793094284327,312.3467305545977]","[330.7793094284327,222.19430957781955,312.3467305545977]","[16.208515250705787,8.053200476147563,15.033329053615114]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","222.19430957781955","8.053200476147563","1","","330.7793094284327","222.19430957781955","312.3467305545977","16.208515250705787","8.053200476147563","15.033329053615114","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","226","1075744","0.0-6.0-0.18","line_cat_multi_stim_2","20211116","113","1432","","","","","","","","","[160.5254,285.1893]","[285.1893,160.5254]","[13.169004186525727,1.389970551624906,null]","[""j"",""k""]","[""J"",""K""]","[160.5254,160.5254]","true","null","k","160.5254","1.389970551624906","1","","285.1893","160.5254","","13.169004186525727","1.389970551624906","NaN","","transfer","","","","","","","","","","1.39","160.5254","160.5254","filler_easy","binary","","","","","left","1.39","13.169","0","160.5254","285.1893","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","227","1079218","0.0-6.0-0.19","line_cat_multi_stim_2","20211116","113","1440","","","","","","","","","[162.523,256.0975,270.6374]","[270.6374,162.523,256.0975]","[12.095565438617017,1.6434508365456342,10.963745385077512]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[162.523,162.523]","true","null","k","162.523","1.6434508365456342","1","","270.6374","162.523","256.0975","12.095565438617017","1.6434508365456342","10.963745385077512","","transfer","","","","","","","","","","1.6434","162.523","162.523","filler_easy","trinary","","","","","left","1.6434","10.9637","12.0956","162.523","256.0975","270.6374","","","","NA","",""
"","transfer_trial","categorize-lines-2","228","1082290","0.0-6.0-0.20","line_cat_multi_stim_2","20211116","113","1034","","","","","","","","","[189.1213,323.4616,308.0587]","[323.4616,189.1213,308.0587]","[15.750000521219516,4.750000701688976,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","323.4616","189.1213","308.0587","15.750000521219516","4.750000701688976","14.750002738971677","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","229","1085490","0.0-6.0-0.21","line_cat_multi_stim_2","20211116","113","1160","","","","","","","","","[156.2401182234821,283.88448494112055]","[156.2401182234821,283.88448494112055]","[0.8353886453231195,13.075014790729476,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","156.2401182234821","0.8353886453231195","1","","156.2401182234821","283.88448494112055","","0.8353886453231195","13.075014790729476","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","230","1088806","0.0-6.0-0.22","line_cat_multi_stim_2","20211116","113","1282","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","339.6347","","208.5062","","","16.75","339.6347","339.6347","attraction","binary","difficult","right","left","target","right","16.75","6.75","0","339.6347","208.5062","0","339.6347","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","231","1091674","0.0-6.0-0.23","line_cat_multi_stim_2","20211116","113","828","","","","","","","","","[152.1939,239.1983,244.0034]","[244.0034,152.1939,239.1983]","[9.972232596645437,0.29760243548476756,9.56458394587498]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.1939,152.1939]","true","null","k","152.1939","0.29760243548476756","1","","244.0034","152.1939","239.1983","9.972232596645437","0.29760243548476756","9.56458394587498","","transfer","","","","","","","","","","0.2976","152.1939","152.1939","filler_easy","trinary","","","","","left","0.2976","9.5646","9.9722","152.1939","239.1983","244.0034","","","","NA","",""
"","transfer_trial","categorize-lines-2","232","1094370","0.0-6.0-0.24","line_cat_multi_stim_2","20211116","113","656","","","","","","","","","[448.8696738602231,283.47763384324304,289.3265425844377]","[283.47763384324304,448.8696738602231,289.3265425844377]","[13.045619825746652,22.465538116314125,13.464202723503863]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","448.8696738602231","22.465538116314125","1","","283.47763384324304","448.8696738602231","289.3265425844377","13.045619825746652","22.465538116314125","13.464202723503863","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","233","1099816","0.0-6.0-0.25","line_cat_multi_stim_2","20211116","113","3414","","","","","","","","","[267.8184697980766,280.495238963936]","[280.495238963936,267.8184697980766]","[12.828845075376783,11.880962388150621,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","267.8184697980766","11.880962388150621","1","","280.495238963936","267.8184697980766","","12.828845075376783","11.880962388150621","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","234","1102566","0.0-6.0-0.26","line_cat_multi_stim_2","20211116","113","712","","","","","","","","","[155.4981,264.6344]","[264.6344,155.4981]","[11.635827965682719,0.7378171279329412,null]","[""j"",""k""]","[""J"",""K""]","[155.4981,155.4981]","true","null","k","155.4981","0.7378171279329412","1","","264.6344","155.4981","","11.635827965682719","0.7378171279329412","NaN","","transfer","","","","","","","","","","0.7378","155.4981","155.4981","filler_easy","binary","","","","","left","0.7378","11.6358","0","155.4981","264.6344","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","235","1106800","0.0-6.0-0.27","line_cat_multi_stim_2","20211116","113","2200","","","","","","","","","[177.80785477270697,303.5346610010291]","[177.80785477270697,303.5346610010291]","[3.4857067705580493,14.44677479914782,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","177.80785477270697","3.4857067705580493","1","","177.80785477270697","303.5346610010291","","3.4857067705580493","14.44677479914782","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","236","1109762","0.0-6.0-0.28","line_cat_multi_stim_2","20211116","113","926","","","","","","","","","[339.6347,198.5774,208.5062]","[198.5774,208.5062,339.6347]","[5.750004314173399,6.749997433250141,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,339.6347]","true","null","l","339.6347","16.7500017281595","1","","198.5774","208.5062","339.6347","5.750004314173399","6.749997433250141","16.7500017281595","","transfer","","","","","198.5774","","339.6347","","208.5062","5.75","339.6347","198.5774","attraction","trinary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","6.75","339.6347","198.5774","208.5062","198.5774","339.6347","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","237","1112768","0.0-6.0-0.29","line_cat_multi_stim_2","20211116","113","978","","","","","","","","","[393.7516296993536,308.65860886896155,263.8029224564596]","[308.65860886896155,263.8029224564596,393.7516296993536]","[14.789877399449574,11.571328648711381,19.780319484119687]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","393.7516296993536","19.780319484119687","1","","308.65860886896155","263.8029224564596","393.7516296993536","14.789877399449574","11.571328648711381","19.780319484119687","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","238","1116096","0.0-6.0-0.30","line_cat_multi_stim_2","20211116","113","1296","","","","","","","","","[198.5774,323.4616,308.0587]","[198.5774,308.0587,323.4616]","[5.750004314173399,14.750002738971677,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","j","198.5774","5.750004314173399","1","","198.5774","308.0587","323.4616","5.750004314173399","14.750002738971677","15.750000521219516","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","239","1118754","0.0-6.0-0.31","line_cat_multi_stim_2","20211116","113","624","","","","","","","","","[189.1213,323.4616]","[189.1213,323.4616]","[4.750000701688976,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","189.1213","4.750000701688976","1","","189.1213","323.4616","","4.750000701688976","15.750000521219516","NaN","","transfer","","","","","323.4616","","189.1213","","","4.75","189.1213","189.1213","attraction","binary","easy","right","left","competitor","left","4.75","15.75","0","189.1213","323.4616","0","323.4616","189.1213","","competitor","",""
"","transfer_trial","categorize-lines-2","240","1123632","0.0-6.0-0.32","line_cat_multi_stim_2","20211116","113","842","","","","","","","","","[323.72354982234833,220.8660950231026,259.6223199464344]","[259.6223199464344,220.8660950231026,323.72354982234833]","[11.243919232464474,7.930313937261428,15.766592084382395]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","220.8660950231026","7.930313937261428","0","","259.6223199464344","220.8660950231026","323.72354982234833","11.243919232464474","7.930313937261428","15.766592084382395","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","241","1129154","0.0-6.0-0.33","line_cat_multi_stim_2","20211116","113","1476","","","","","","","","","[196.189052442634,318.31242919186906]","[196.189052442634,318.31242919186906]","[5.5019993906597575,15.421101791894706,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","318.31242919186906","15.421101791894706","0","","196.189052442634","318.31242919186906","","5.5019993906597575","15.421101791894706","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","242","1134606","0.0-6.0-0.34","line_cat_multi_stim_2","20211116","113","3420","","","","","","","","","[323.4616,208.5062,218.9315]","[218.9315,323.4616,208.5062]","[7.749996497069925,15.750000521219516,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[208.5062,323.4616]","true","null","l","208.5062","6.749997433250141","1","","218.9315","323.4616","208.5062","7.749996497069925","15.750000521219516","6.749997433250141","","transfer","","","","","208.5062","","323.4616","","218.9315","6.75","323.4616","208.5062","attraction","trinary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","7.75","323.4616","208.5062","218.9315","208.5062","323.4616","218.9315","target","",""
"","transfer_trial","categorize-lines-2","243","1138280","0.0-6.0-0.35","line_cat_multi_stim_2","20211116","113","1636","","","","","","","","","[203.99354527598766,214.76223657401096,266.3390232141607]","[266.3390232141607,214.76223657401096,203.99354527598766]","[11.767427642541394,7.355913877490452,6.301537690582786]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","203.99354527598766","6.301537690582786","1","","266.3390232141607","214.76223657401096","203.99354527598766","11.767427642541394","7.355913877490452","6.301537690582786","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","244","1144762","0.0-6.0-0.36","line_cat_multi_stim_2","20211116","113","2446","","","","","","","","","[267.31515179917574,243.38030958512002]","[267.31515179917574,243.38030958512002]","[11.842407622498586,9.919826958452514,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","243.38030958512002","9.919826958452514","0","","267.31515179917574","243.38030958512002","","11.842407622498586","9.919826958452514","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","245","1150374","0.0-6.0-0.37","line_cat_multi_stim_2","20211116","113","3576","","","","","","","","","[161.157,242.4651]","[242.4651,161.157]","[9.842608578457225,1.4704552082164248,null]","[""j"",""k""]","[""J"",""K""]","[161.157,161.157]","true","null","k","161.157","1.4704552082164248","1","","242.4651","161.157","","9.842608578457225","1.4704552082164248","NaN","","transfer","","","","","","","","","","1.4705","161.157","161.157","filler_easy","binary","","","","","left","1.4705","9.8426","0","161.157","242.4651","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","246","1153392","0.0-6.0-0.38","line_cat_multi_stim_2","20211116","113","978","","","","","","","","","[339.6347,198.5774,208.5062]","[198.5774,208.5062,339.6347]","[5.750004314173399,6.749997433250141,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,339.6347]","true","null","l","339.6347","16.7500017281595","1","","198.5774","208.5062","339.6347","5.750004314173399","6.749997433250141","16.7500017281595","","transfer","","","","","198.5774","","339.6347","","208.5062","5.75","339.6347","198.5774","attraction","trinary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","6.75","339.6347","198.5774","208.5062","198.5774","339.6347","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","247","1156866","0.0-6.0-0.39","line_cat_multi_stim_2","20211116","113","1440","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","j","323.4616","15.750000521219516","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","248","1163516","0.0-6.0-0.40","line_cat_multi_stim_2","20211116","113","2612","","","","","","","","","[323.4616,208.5062,308.0587]","[323.4616,308.0587,208.5062]","[15.750000521219516,14.750002738971677,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[323.4616,208.5062]","true","null","k","308.0587","14.750002738971677","0","","323.4616","308.0587","208.5062","15.750000521219516","14.750002738971677","6.749997433250141","","transfer","","","","","323.4616","","208.5062","","308.0587","15.75","208.5062","323.4616","attraction","trinary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","14.75","323.4616","208.5062","308.0587","323.4616","208.5062","308.0587","decoy","",""
"","transfer_trial","categorize-lines-2","249","1167064","0.0-6.0-0.41","line_cat_multi_stim_2","20211116","113","1510","","","","","","","","","[189.1213,323.4616,198.5774]","[323.4616,198.5774,189.1213]","[15.750000521219516,5.750004314173399,4.750000701688976]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","l","189.1213","4.750000701688976","1","","323.4616","198.5774","189.1213","15.750000521219516","5.750004314173399","4.750000701688976","","transfer","","","","","189.1213","","323.4616","","198.5774","4.75","189.1213","189.1213","attraction","trinary","easy","left","right","target","left","4.75","15.75","5.75","189.1213","323.4616","198.5774","189.1213","323.4616","198.5774","target","",""
"","transfer_trial","categorize-lines-2","250","1169952","0.0-6.0-0.42","line_cat_multi_stim_2","20211116","113","856","","","","","","","","","[339.6347,198.5774,323.4616]","[339.6347,323.4616,198.5774]","[16.7500017281595,15.750000521219516,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","l","198.5774","5.750004314173399","1","","339.6347","323.4616","198.5774","16.7500017281595","15.750000521219516","5.750004314173399","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","competitor","",""
"","transfer_trial","categorize-lines-2","251","1172994","0.0-6.0-0.43","line_cat_multi_stim_2","20211116","113","1000","","","","","","","","","[356.6164,208.5062,218.9315]","[218.9315,208.5062,356.6164]","[7.749996497069925,6.749997433250141,17.74999971659282]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","l","356.6164","17.74999971659282","1","","218.9315","208.5062","356.6164","7.749996497069925","6.749997433250141","17.74999971659282","","transfer","","","","","208.5062","","356.6164","","218.9315","17.75","356.6164","356.6164","attraction","trinary","easy","left","right","competitor","right","17.75","6.75","7.75","356.6164","208.5062","218.9315","208.5062","356.6164","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","252","1176018","0.0-6.0-0.44","line_cat_multi_stim_2","20211116","113","984","","","","","","","","","[152.8402,283.4532,285.3118]","[152.8402,283.4532,285.3118]","[0.38445529665400296,13.043853139524733,13.177806104671326]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.8402,152.8402]","true","null","j","152.8402","0.38445529665400296","1","","152.8402","283.4532","285.3118","0.38445529665400296","13.043853139524733","13.177806104671326","","transfer","","","","","","","","","","0.3845","152.8402","152.8402","filler_easy","trinary","","","","","left","0.3845","13.0438","13.1778","152.8402","283.4532","285.3118","","","","NA","",""
"","transfer_trial","categorize-lines-2","253","1178872","0.0-6.0-0.45","line_cat_multi_stim_2","20211116","113","818","","","","","","","","","[155.04337191204064,296.090525368452]","[155.04337191204064,296.090525368452]","[0.6777923999914149,13.937849031571597,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","155.04337191204064","0.6777923999914149","1","","155.04337191204064","296.090525368452","","0.6777923999914149","13.937849031571597","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","254","1183594","0.0-6.0-0.46","line_cat_multi_stim_2","20211116","113","688","","","","","","","","","[379.7851653362924,229.53687162528175]","[229.53687162528175,379.7851653362924]","[8.719552197017356,19.040117207782817,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","229.53687162528175","8.719552197017356","0","","229.53687162528175","379.7851653362924","","8.719552197017356","19.040117207782817","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","255","1187178","0.0-6.0-0.47","line_cat_multi_stim_2","20211116","113","1544","","","","","","","","","[156.1005,242.1798]","[242.1798,156.1005]","[9.818477546704557,0.8170650206569451,null]","[""j"",""k""]","[""J"",""K""]","[156.1005,156.1005]","true","null","k","156.1005","0.8170650206569451","1","","242.1798","156.1005","","9.818477546704557","0.8170650206569451","NaN","","transfer","","","","","","","","","","0.8171","156.1005","156.1005","filler_easy","binary","","","","","left","0.8171","9.8185","0","156.1005","242.1798","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","256","1191712","0.0-6.0-0.48","line_cat_multi_stim_2","20211116","113","2492","","","","","","","","","[356.6164,208.5062,339.6347]","[339.6347,356.6164,208.5062]","[16.7500017281595,17.74999971659282,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","k","356.6164","17.74999971659282","1","","339.6347","356.6164","208.5062","16.7500017281595","17.74999971659282","6.749997433250141","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","target","",""
"","transfer_trial","categorize-lines-2","257","1195072","0.0-6.0-0.49","line_cat_multi_stim_2","20211116","113","1326","","","","","","","","","[227.8773380768494,248.71392445899795,248.46892875150087]","[248.71392445899795,248.46892875150087,227.8773380768494]","[10.364139017209341,10.343939542098116,8.570829926826557]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","227.8773380768494","8.570829926826557","1","","248.71392445899795","248.46892875150087","227.8773380768494","10.364139017209341","10.343939542098116","8.570829926826557","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","258","1197922","0.0-6.0-0.50","line_cat_multi_stim_2","20211116","113","816","","","","","","","","","[437.4238,270.5979,239.3667]","[239.3667,270.5979,437.4238]","[9.579008383437218,12.092573802975913,21.93612674445108]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[437.4238,437.4238]","true","null","l","437.4238","21.93612674445108","1","","239.3667","270.5979","437.4238","9.579008383437218","12.092573802975913","21.93612674445108","","transfer","","","","","","","","","","21.9361","437.4238","437.4238","filler_easy","trinary","","","","","right","21.9361","12.0926","9.579","437.4238","270.5979","239.3667","","","","NA","",""
"","transfer_trial","categorize-lines-2","259","1200898","0.0-6.0-0.51","line_cat_multi_stim_2","20211116","113","938","","","","","","","","","[198.5774,323.4616,308.0587]","[323.4616,198.5774,308.0587]","[15.750000521219516,5.750004314173399,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","198.5774","5.750004314173399","1","","323.4616","198.5774","308.0587","15.750000521219516","5.750004314173399","14.750002738971677","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","260","1205710","0.0-6.0-0.52","line_cat_multi_stim_2","20211116","113","774","","","","","","","","","[339.6347,208.5062,218.9315]","[339.6347,208.5062,218.9315]","[16.7500017281595,6.749997433250141,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","k","208.5062","6.749997433250141","0","","339.6347","208.5062","218.9315","16.7500017281595","6.749997433250141","7.749996497069925","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","target","",""
"","transfer_trial","categorize-lines-2","261","1208914","0.0-6.0-0.53","line_cat_multi_stim_2","20211116","113","1168","","","","","","","","","[339.6347,198.5774,323.4616]","[198.5774,323.4616,339.6347]","[5.750004314173399,15.750000521219516,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","j","198.5774","5.750004314173399","1","","198.5774","323.4616","339.6347","5.750004314173399","15.750000521219516","16.7500017281595","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","competitor","",""
