"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","246","1206638","0.0-6.0-0.38","line_cat_multi_stim_2","20211115","109","780","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","208.5062","","339.6347","","","16.75","339.6347","339.6347","attraction","binary","difficult","left","right","competitor","right","16.75","6.75","0","339.6347","208.5062","0","208.5062","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","247","1209550","0.0-6.0-0.39","line_cat_multi_stim_2","20211115","109","884","","","","","","","","","[345.3202240451822,247.3994879704315]","[247.3994879704315,345.3202240451822]","[10.255532128972094,17.090265881864067,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","345.3202240451822","17.090265881864067","1","","247.3994879704315","345.3202240451822","","10.255532128972094","17.090265881864067","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","248","1212686","0.0-6.0-0.40","line_cat_multi_stim_2","20211115","109","1108","","","","","","","","","[181.22933937615457,238.1764342444132]","[181.22933937615457,238.1764342444132]","[3.8763551365728848,9.476836841171632,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","181.22933937615457","3.8763551365728848","1","","181.22933937615457","238.1764342444132","","3.8763551365728848","9.476836841171632","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","249","1222462","0.0-6.0-0.41","line_cat_multi_stim_2","20211115","109","7746","","","","","","","","","[339.6347,198.5774,323.4616]","[339.6347,323.4616,198.5774]","[16.7500017281595,15.750000521219516,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","j","339.6347","16.7500017281595","1","","339.6347","323.4616","198.5774","16.7500017281595","15.750000521219516","5.750004314173399","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","target","",""
"","transfer_trial","categorize-lines-2","250","1227030","0.0-6.0-0.42","line_cat_multi_stim_2","20211115","109","2538","","","","","","","","","[224.49171602674238,272.3420756148324,245.01036432028502]","[272.3420756148324,224.49171602674238,245.01036432028502]","[12.224259195153978,8.264032712554298,10.05664209691721]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","224.49171602674238","8.264032712554298","1","","272.3420756148324","224.49171602674238","245.01036432028502","12.224259195153978","8.264032712554298","10.05664209691721","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","251","1234710","0.0-6.0-0.43","line_cat_multi_stim_2","20211115","109","3650","","","","","","","","","[189.1213,323.4616,198.5774]","[189.1213,198.5774,323.4616]","[4.750000701688976,5.750004314173399,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","l","323.4616","15.750000521219516","0","","189.1213","198.5774","323.4616","4.750000701688976","5.750004314173399","15.750000521219516","","transfer","","","","","189.1213","","323.4616","","198.5774","4.75","189.1213","189.1213","attraction","trinary","easy","left","right","target","left","4.75","15.75","5.75","189.1213","323.4616","198.5774","189.1213","323.4616","198.5774","competitor","",""
"","transfer_trial","categorize-lines-2","252","1238478","0.0-6.0-0.44","line_cat_multi_stim_2","20211115","109","1738","","","","","","","","","[268.90236093413654,238.99083049965157]","[268.90236093413654,238.99083049965157]","[11.963744312967155,9.5467990099701,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","268.90236093413654","11.963744312967155","1","","268.90236093413654","238.99083049965157","","11.963744312967155","9.5467990099701","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","253","1244430","0.0-6.0-0.45","line_cat_multi_stim_2","20211115","109","1922","","","","","","","","","[356.6164,208.5062,218.9315]","[356.6164,218.9315,208.5062]","[17.74999971659282,7.749996497069925,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","l","208.5062","6.749997433250141","0","","356.6164","218.9315","208.5062","17.74999971659282","7.749996497069925","6.749997433250141","","transfer","","","","","208.5062","","356.6164","","218.9315","17.75","356.6164","356.6164","attraction","trinary","easy","left","right","competitor","right","17.75","6.75","7.75","356.6164","208.5062","218.9315","208.5062","356.6164","218.9315","target","",""
"","transfer_trial","categorize-lines-2","254","1249694","0.0-6.0-0.46","line_cat_multi_stim_2","20211115","109","1234","","","","","","","","","[163.39180493433912,282.12261611151325]","[163.39180493433912,282.12261611151325]","[1.7527248601652115,12.947414750485905,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","282.12261611151325","12.947414750485905","0","","163.39180493433912","282.12261611151325","","1.7527248601652115","12.947414750485905","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","255","1254566","0.0-6.0-0.47","line_cat_multi_stim_2","20211115","109","844","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","323.4616","15.750000521219516","0","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","256","1257678","0.0-6.0-0.48","line_cat_multi_stim_2","20211115","109","1084","","","","","","","","","[198.5774,323.4616]","[323.4616,198.5774]","[15.750000521219516,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","k","198.5774","5.750004314173399","1","","323.4616","198.5774","","15.750000521219516","5.750004314173399","NaN","","transfer","","","","","198.5774","","323.4616","","","5.75","198.5774","198.5774","attraction","binary","difficult","left","right","target","left","5.75","15.75","0","198.5774","323.4616","0","198.5774","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","257","1264390","0.0-6.0-0.49","line_cat_multi_stim_2","20211115","109","2684","","","","","","","","","[198.5774,323.4616]","[198.5774,323.4616]","[5.750004314173399,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","k","323.4616","15.750000521219516","0","","198.5774","323.4616","","5.750004314173399","15.750000521219516","NaN","","transfer","","","","","323.4616","","198.5774","","","5.75","198.5774","198.5774","attraction","binary","difficult","right","left","competitor","left","5.75","15.75","0","198.5774","323.4616","0","323.4616","198.5774","","target","",""
"","transfer_trial","categorize-lines-2","258","1267206","0.0-6.0-0.50","line_cat_multi_stim_2","20211115","109","788","","","","","","","","","[418.7953,269.0082]","[418.7953,269.0082]","[21.044138296624894,11.971809856674083,null]","[""j"",""k""]","[""J"",""K""]","[418.7953,418.7953]","true","null","j","418.7953","21.044138296624894","1","","418.7953","269.0082","","21.044138296624894","11.971809856674083","NaN","","transfer","","","","","","","","","","21.0441","418.7953","418.7953","filler_easy","binary","","","","","right","21.0441","11.9718","0","418.7953","269.0082","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","259","1270260","0.0-6.0-0.51","line_cat_multi_stim_2","20211115","109","1026","","","","","","","","","[161.157,242.4651]","[161.157,242.4651]","[1.4704552082164248,9.842608578457225,null]","[""j"",""k""]","[""J"",""K""]","[161.157,161.157]","true","null","j","161.157","1.4704552082164248","1","","161.157","242.4651","","1.4704552082164248","9.842608578457225","NaN","","transfer","","","","","","","","","","1.4705","161.157","161.157","filler_easy","binary","","","","","left","1.4705","9.8426","0","161.157","242.4651","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","260","1273190","0.0-6.0-0.52","line_cat_multi_stim_2","20211115","109","900","","","","","","","","","[198.5774,323.4616,308.0587]","[198.5774,323.4616,308.0587]","[5.750004314173399,15.750000521219516,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","j","198.5774","5.750004314173399","1","","198.5774","323.4616","308.0587","5.750004314173399","15.750000521219516","14.750002738971677","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","261","1277134","0.0-6.0-0.53","line_cat_multi_stim_2","20211115","109","1914","","","","","","","","","[367.1007094731262,215.856415512294,196.91364204098107]","[196.91364204098107,367.1007094731262,215.856415512294]","[5.577558056832161,18.343880252980902,7.460072245006313]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","367.1007094731262","18.343880252980902","1","","196.91364204098107","367.1007094731262","215.856415512294","5.577558056832161","18.343880252980902","7.460072245006313","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","262","1280030","0.0-6.0-0.54","line_cat_multi_stim_2","20211115","109","866","","","","","","","","","[442.7863,261.7117]","[261.7117,442.7863]","[11.4082055593853,22.185864409566907,null]","[""j"",""k""]","[""J"",""K""]","[442.7863,442.7863]","true","null","k","442.7863","22.185864409566907","1","","261.7117","442.7863","","11.4082055593853","22.185864409566907","NaN","","transfer","","","","","","","","","","22.1859","442.7863","442.7863","filler_easy","binary","","","","","right","22.1859","11.4082","0","442.7863","261.7117","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","263","1283894","0.0-6.0-0.55","line_cat_multi_stim_2","20211115","109","1828","","","","","","","","","[448.4424,268.7859]","[448.4424,268.7859]","[22.446018981577534,11.954865652721075,null]","[""j"",""k""]","[""J"",""K""]","[448.4424,448.4424]","true","null","j","448.4424","22.446018981577534","1","","448.4424","268.7859","","22.446018981577534","11.954865652721075","NaN","","transfer","","","","","","","","","","22.446","448.4424","448.4424","filler_easy","binary","","","","","right","22.446","11.9549","0","448.4424","268.7859","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","264","1286790","0.0-6.0-0.56","line_cat_multi_stim_2","20211115","109","864","","","","","","","","","[194.10918629886493,291.1295454460077]","[194.10918629886493,291.1295454460077]","[5.283555138775317,13.591531380507654,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","194.10918629886493","5.283555138775317","1","","194.10918629886493","291.1295454460077","","5.283555138775317","13.591531380507654","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","265","1289398","0.0-6.0-0.57","line_cat_multi_stim_2","20211115","109","578","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","j","208.5062","6.749997433250141","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","266","1296310","0.0-6.0-0.58","line_cat_multi_stim_2","20211115","109","2882","","","","","","","","","[189.1213,323.4616,198.5774]","[189.1213,198.5774,323.4616]","[4.750000701688976,5.750004314173399,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","k","198.5774","5.750004314173399","0","","189.1213","198.5774","323.4616","4.750000701688976","5.750004314173399","15.750000521219516","","transfer","","","","","189.1213","","323.4616","","198.5774","4.75","189.1213","189.1213","attraction","trinary","easy","left","right","target","left","4.75","15.75","5.75","189.1213","323.4616","198.5774","189.1213","323.4616","198.5774","decoy","",""
"","transfer_trial","categorize-lines-2","267","1300326","0.0-6.0-0.59","line_cat_multi_stim_2","20211115","109","1986","","","","","","","","","[164.60028741839392,278.59094701466995]","[164.60028741839392,278.59094701466995]","[1.9037595361518609,12.68922297552121,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","164.60028741839392","1.9037595361518609","1","","164.60028741839392","278.59094701466995","","1.9037595361518609","12.68922297552121","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","268","1306638","0.0-6.0-0.60","line_cat_multi_stim_2","20211115","109","2282","","","","","","","","","[202.2421664800756,264.91259029985963]","[264.91259029985963,202.2421664800756]","[11.657362487610934,6.1248108981224165,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","264.91259029985963","11.657362487610934","0","","264.91259029985963","202.2421664800756","","11.657362487610934","6.1248108981224165","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","269","1309566","0.0-6.0-0.61","line_cat_multi_stim_2","20211115","109","898","","","","","","","","","[385.6595901805137,303.2343904556327,266.7539500637968]","[303.2343904556327,266.7539500637968,385.6595901805137]","[14.426489236255076,11.799333203481053,19.354716501276926]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","385.6595901805137","19.354716501276926","1","","303.2343904556327","266.7539500637968","385.6595901805137","14.426489236255076","11.799333203481053","19.354716501276926","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","270","1312358","0.0-6.0-0.62","line_cat_multi_stim_2","20211115","109","762","","","","","","","","","[152.5196,265.0183]","[265.0183,152.5196]","[11.665539474983653,0.34141754934355,null]","[""j"",""k""]","[""J"",""K""]","[152.5196,152.5196]","true","null","k","152.5196","0.34141754934355","1","","265.0183","152.5196","","11.665539474983653","0.34141754934355","NaN","","transfer","","","","","","","","","","0.3414","152.5196","152.5196","filler_easy","binary","","","","","left","0.3414","11.6655","0","152.5196","265.0183","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","271","1316934","0.0-6.0-0.63","line_cat_multi_stim_2","20211115","109","2546","","","","","","","","","[192.1019495103442,265.6725920938454]","[265.6725920938454,192.1019495103442]","[11.716078629781403,5.070508129091982,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","192.1019495103442","5.070508129091982","1","","265.6725920938454","192.1019495103442","","11.716078629781403","5.070508129091982","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","272","1319774","0.0-6.0-0.64","line_cat_multi_stim_2","20211115","109","810","","","","","","","","","[169.0393338055895,228.26252948487323,295.84240329443315]","[295.84240329443315,169.0393338055895,228.26252948487323]","[13.920666361770298,2.449184998493563,8.605445886690461]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","169.0393338055895","2.449184998493563","1","","295.84240329443315","169.0393338055895","228.26252948487323","13.920666361770298","2.449184998493563","8.605445886690461","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","273","1324542","0.0-6.0-0.65","line_cat_multi_stim_2","20211115","109","2738","","","","","","","","","[225.86896820292912,230.3361046681175]","[230.3361046681175,225.86896820292912]","[8.790793801916616,8.389390716140769,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","225.86896820292912","8.389390716140769","1","","230.3361046681175","225.86896820292912","","8.790793801916616","8.389390716140769","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","274","1328462","0.0-6.0-0.66","line_cat_multi_stim_2","20211115","109","1890","","","","","","","","","[441.9128468770464,250.74667942951308,240.8757680833688]","[250.74667942951308,240.8757680833688,441.9128468770464]","[10.530972765730747,9.707817741916116,22.145393603837007]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","441.9128468770464","22.145393603837007","1","","250.74667942951308","240.8757680833688","441.9128468770464","10.530972765730747","9.707817741916116","22.145393603837007","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","275","1331854","0.0-6.0-0.67","line_cat_multi_stim_2","20211115","109","1362","","","","","","","","","[418.20843488534604,259.3877428209475]","[259.3877428209475,418.20843488534604]","[11.225392124695666,21.015396845873703,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","418.20843488534604","21.015396845873703","1","","259.3877428209475","418.20843488534604","","11.225392124695666","21.015396845873703","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","276","1336902","0.0-6.0-0.68","line_cat_multi_stim_2","20211115","109","1018","","","","","","","","","[292.0338897334435,229.59958541727198,214.44064618252813]","[229.59958541727198,214.44064618252813,292.0338897334435]","[8.725151307040136,7.3251997465364305,13.655099824113318]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","214.44064618252813","7.3251997465364305","0","","229.59958541727198","214.44064618252813","292.0338897334435","8.725151307040136","7.3251997465364305","13.655099824113318","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","277","1340542","0.0-6.0-0.69","line_cat_multi_stim_2","20211115","109","1610","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[323.4616,208.5062]","true","null","j","323.4616","15.750000521219516","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","323.4616","","208.5062","","","15.75","208.5062","323.4616","attraction","binary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","0","323.4616","208.5062","0","323.4616","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","278","1345590","0.0-6.0-0.70","line_cat_multi_stim_2","20211115","109","1016","","","","","","","","","[357.5305042311786,244.70300729477992,290.63748705845177]","[244.70300729477992,290.63748705845177,357.5305042311786]","[10.030914515854121,13.556860461629244,17.802469118615313]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","244.70300729477992","10.030914515854121","0","","244.70300729477992","290.63748705845177","357.5305042311786","10.030914515854121","13.556860461629244","17.802469118615313","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","279","1348750","0.0-6.0-0.71","line_cat_multi_stim_2","20211115","109","1128","","","","","","","","","[218.99323946906827,263.99232659116814,267.7849545968128]","[218.99323946906827,263.99232659116814,267.7849545968128]","[7.7557756093098025,11.586038954942772,11.878397335974913]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","218.99323946906827","7.7557756093098025","1","","218.99323946906827","263.99232659116814","267.7849545968128","7.7557756093098025","11.586038954942772","11.878397335974913","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","280","1356708","0.0-6.0-0.72","line_cat_multi_stim_2","20211115","109","3928","","","","","","","","","[259.87945988727375,264.558008353594,249.69063239656523]","[249.69063239656523,264.558008353594,259.87945988727375]","[10.444469612437965,11.629910578535593,11.264209148580328]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","264.558008353594","11.629910578535593","0","","249.69063239656523","264.558008353594","259.87945988727375","10.444469612437965","11.629910578535593","11.264209148580328","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","281","1361876","0.0-6.0-0.73","line_cat_multi_stim_2","20211115","109","1134","","","","","","","","","[198.5774,323.4616,208.5062]","[323.4616,208.5062,198.5774]","[15.750000521219516,6.749997433250141,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","j","323.4616","15.750000521219516","0","","323.4616","208.5062","198.5774","15.750000521219516","6.749997433250141","5.750004314173399","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","282","1366630","0.0-6.0-0.74","line_cat_multi_stim_2","20211115","109","2720","","","","","","","","","[155.4981,264.6344]","[155.4981,264.6344]","[0.7378171279329412,11.635827965682719,null]","[""j"",""k""]","[""J"",""K""]","[155.4981,155.4981]","true","null","j","155.4981","0.7378171279329412","1","","155.4981","264.6344","","0.7378171279329412","11.635827965682719","NaN","","transfer","","","","","","","","","","0.7378","155.4981","155.4981","filler_easy","binary","","","","","left","0.7378","11.6358","0","155.4981","264.6344","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","283","1370454","0.0-6.0-0.75","line_cat_multi_stim_2","20211115","109","1794","","","","","","","","","[339.6347,198.5774]","[339.6347,198.5774]","[16.7500017281595,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","198.5774","","16.7500017281595","5.750004314173399","NaN","","transfer","","","","","198.5774","","339.6347","","","5.75","339.6347","198.5774","attraction","binary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","0","339.6347","198.5774","0","198.5774","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","284","1374660","0.0-6.0-0.76","line_cat_multi_stim_2","20211115","109","2178","","","","","","","","","[274.8671196845381,258.9890094285595]","[274.8671196845381,258.9890094285595]","[12.413413563042276,11.193861331713128,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","274.8671196845381","12.413413563042276","1","","274.8671196845381","258.9890094285595","","12.413413563042276","11.193861331713128","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","285","1377860","0.0-6.0-0.77","line_cat_multi_stim_2","20211115","109","1170","","","","","","","","","[173.86788850061572,242.86764837100273,258.97600382266825]","[258.97600382266825,242.86764837100273,173.86788850061572]","[11.192832065112873,9.876608372990317,3.026438991469579]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","173.86788850061572","3.026438991469579","1","","258.97600382266825","242.86764837100273","173.86788850061572","11.192832065112873","9.876608372990317","3.026438991469579","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","286","1380886","0.0-6.0-0.78","line_cat_multi_stim_2","20211115","109","994","","","","","","","","","[198.5774,323.4616,308.0587]","[323.4616,198.5774,308.0587]","[15.750000521219516,5.750004314173399,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","198.5774","5.750004314173399","1","","323.4616","198.5774","308.0587","15.750000521219516","5.750004314173399","14.750002738971677","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","287","1389268","0.0-6.0-0.79","line_cat_multi_stim_2","20211115","109","6352","","","","","","","","","[237.06289767326072,262.7227906840871]","[237.06289767326072,262.7227906840871]","[9.380788334015781,11.487236493816297,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","237.06289767326072","9.380788334015781","1","","237.06289767326072","262.7227906840871","","9.380788334015781","11.487236493816297","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","288","1392334","0.0-6.0-0.80","line_cat_multi_stim_2","20211115","109","1034","","","","","","","","","[189.1213,323.4616,308.0587]","[323.4616,189.1213,308.0587]","[15.750000521219516,4.750000701688976,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","323.4616","189.1213","308.0587","15.750000521219516","4.750000701688976","14.750002738971677","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","289","1397854","0.0-6.0-0.81","line_cat_multi_stim_2","20211115","109","1490","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","k","208.5062","6.749997433250141","0","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","339.6347","","208.5062","","","16.75","339.6347","339.6347","attraction","binary","difficult","right","left","target","right","16.75","6.75","0","339.6347","208.5062","0","339.6347","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","290","1402828","0.0-6.0-0.82","line_cat_multi_stim_2","20211115","109","946","","","","","","","","","[432.8515178747118,271.45274616290953,228.91732383633266]","[432.8515178747118,271.45274616290953,228.91732383633266]","[21.720760286403223,12.157220475582426,8.664156396771372]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","228.91732383633266","8.664156396771372","0","","432.8515178747118","271.45274616290953","228.91732383633266","21.720760286403223","12.157220475582426","8.664156396771372","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","291","1405812","0.0-6.0-0.83","line_cat_multi_stim_2","20211115","109","954","","","","","","","","","[152.2423,241.408,262.9662]","[241.408,262.9662,152.2423]","[9.753054988340416,11.506216924433566,0.30411942150134097]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.2423,152.2423]","true","null","l","152.2423","0.30411942150134097","1","","241.408","262.9662","152.2423","9.753054988340416","11.506216924433566","0.30411942150134097","","transfer","","","","","","","","","","0.3041","152.2423","152.2423","filler_easy","trinary","","","","","left","0.3041","9.7531","11.5062","152.2423","241.408","262.9662","","","","NA","",""
