"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","target_psy","competitor_psy","decoy_psy","attr_choice","question_order","stimulus"
"true","enter-fullscreen-mode","fullscreen","0","2000","0.0-0.0","line_cat_multi_stim_2","20211207","204","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","enter-sub-number","survey-html-form","1","6292","0.0-1.0","line_cat_multi_stim_2","20211207","204","4280","{""response"":""204""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","external-html","2","24938","0.0-2.0","line_cat_multi_stim_2","20211207","204","18636","","consent.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","preload","3","24962","0.0-3.0-0.0","line_cat_multi_stim_2","20211207","204","","","","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","instructions","4","78984","0.0-3.0-1.0","line_cat_multi_stim_2","20211207","204","54022","","","","","","","[{""page_index"":0,""viewing_time"":1380},{""page_index"":1,""viewing_time"":8384},{""page_index"":2,""viewing_time"":14518},{""page_index"":3,""viewing_time"":16066},{""page_index"":4,""viewing_time"":1288},{""page_index"":5,""viewing_time"":966},{""page_index"":6,""viewing_time"":1850},{""page_index"":5,""viewing_time"":1072},{""page_index"":4,""viewing_time"":4200},{""page_index"":5,""viewing_time"":1280},{""page_index"":6,""viewing_time"":3016}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","demo-lines","draw-demo-lines","5","139002","0.0-3.0-2.0","line_cat_multi_stim_2","20211207","204","","","","","","","","","lines","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","click-to-begin-the-experiment","instructions","6","143656","0.0-3.0-3.0","line_cat_multi_stim_2","20211207","204","4650","","","","","","","[{""page_index"":0,""viewing_time"":4650}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","7","150488","0.0-4.0-0.0","line_cat_multi_stim_2","20211207","204","4794","","","","","","","","","[257.4286]","[257.4286]","[11.069999767348328,null,null]","[""u"",""i""]","[""""]","null","true","in","u","YES","NA","1","in","257.4286","","","11.069999767348328","NaN","NaN","257.4286","learning","11.07","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","8","156568","0.0-4.0-0.1","line_cat_multi_stim_2","20211207","204","2040","","","","","","","","","[188.2927]","[188.2927]","[4.6600042603315535,null,null]","[""u"",""i""]","[""""]","null","true","in","i","NO","NA","0","in","188.2927","","","4.6600042603315535","NaN","NaN","188.2927","learning","4.66","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","9","161868","0.0-4.0-0.2","line_cat_multi_stim_2","20211207","204","1260","","","","","","","","","[427.3794]","[427.3794]","[21.459998486215678,null,null]","[""u"",""i""]","[""""]","null","true","in","i","NO","NA","0","in","427.3794","","","21.459998486215678","NaN","NaN","427.3794","learning","21.46","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","",""
