"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","target_psy","competitor_psy","decoy_psy","attr_choice","question_order","stimulus"
"true","enter-fullscreen-mode","fullscreen","0","2078","0.0-0.0","line_cat_multi_stim_2","20211206","188","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","enter-sub-number","survey-html-form","1","3608","0.0-1.0","line_cat_multi_stim_2","20211206","188","1516","{""response"":""188""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","external-html","2","56118","0.0-2.0","line_cat_multi_stim_2","20211206","188","52496","","consent.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","preload","3","56140","0.0-3.0-0.0","line_cat_multi_stim_2","20211206","188","","","","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","instructions","4","271630","0.0-3.0-1.0","line_cat_multi_stim_2","20211206","188","215488","","","","","","","[{""page_index"":0,""viewing_time"":2310},{""page_index"":1,""viewing_time"":27736},{""page_index"":2,""viewing_time"":20728},{""page_index"":3,""viewing_time"":91256},{""page_index"":4,""viewing_time"":13600},{""page_index"":5,""viewing_time"":6320},{""page_index"":6,""viewing_time"":3368},{""page_index"":5,""viewing_time"":776},{""page_index"":4,""viewing_time"":608},{""page_index"":3,""viewing_time"":4360},{""page_index"":4,""viewing_time"":776},{""page_index"":5,""viewing_time"":1986},{""page_index"":6,""viewing_time"":41662}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","demo-lines","draw-demo-lines","5","331646","0.0-3.0-2.0","line_cat_multi_stim_2","20211206","188","","","","","","","","","lines","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","click-to-begin-the-experiment","instructions","6","334022","0.0-3.0-3.0","line_cat_multi_stim_2","20211206","188","2374","","","","","","","[{""page_index"":0,""viewing_time"":2372}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","7","345752","0.0-4.0-0.0","line_cat_multi_stim_2","20211206","188","9690","","","","","","","","","[266.7626]","[266.7626]","[11.799997807134822,null,null]","[""u"",""i""]","[""""]","null","true","in","u","YES","NA","1","in","266.7626","","","11.799997807134822","NaN","NaN","266.7626","learning","11.8","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","8","355340","0.0-4.0-0.1","line_cat_multi_stim_2","20211206","188","5548","","","","","","","","","[221.9429]","[221.9429]","[8.029996499393423,null,null]","[""u"",""i""]","[""""]","null","true","out","u","YES","NA","0","out","221.9429","","","8.029996499393423","NaN","NaN","221.9429","learning","8.03","0.0637","out","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","9","364432","0.0-4.0-0.2","line_cat_multi_stim_2","20211206","188","7054","","","","","","","","","[223.4641]","[223.4641]","[8.16999670821145,null,null]","[""u"",""i""]","[""""]","null","true","in","u","YES","NA","1","in","223.4641","","","8.16999670821145","NaN","NaN","223.4641","learning","8.17","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","",""
