"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","349","1711096","0.0-6.0-0.141","line_cat_multi_stim_2","20211116","114","696","","","","","","","","","[163.8761135775599,298.12963342615603,268.38825531133347]","[163.8761135775599,268.38825531133347,298.12963342615603]","[1.8133868732985028,11.924521300419563,14.078516049482726]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","163.8761135775599","1.8133868732985028","1","","163.8761135775599","268.38825531133347","298.12963342615603","1.8133868732985028","11.924521300419563","14.078516049482726","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","350","1714790","0.0-6.0-0.142","line_cat_multi_stim_2","20211116","114","1666","","","","","","","","","[198.5774,323.4616,208.5062]","[323.4616,208.5062,198.5774]","[15.750000521219516,6.749997433250141,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","l","198.5774","5.750004314173399","1","","323.4616","208.5062","198.5774","15.750000521219516","6.749997433250141","5.750004314173399","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","target","",""
"","transfer_trial","categorize-lines-2","351","1720150","0.0-6.0-0.143","line_cat_multi_stim_2","20211116","114","3328","","","","","","","","","[339.6347,208.5062,218.9315]","[208.5062,339.6347,218.9315]","[6.749997433250141,16.7500017281595,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","k","339.6347","16.7500017281595","1","","208.5062","339.6347","218.9315","6.749997433250141","16.7500017281595","7.749996497069925","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","352","1723574","0.0-6.0-0.144","line_cat_multi_stim_2","20211116","114","1394","","","","","","","","","[441.757295534912,305.4462499131104]","[305.4462499131104,441.757295534912]","[14.575448551509984,22.13817785675945,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","441.757295534912","22.13817785675945","1","","305.4462499131104","441.757295534912","","14.575448551509984","22.13817785675945","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","353","1732822","0.0-6.0-0.145","line_cat_multi_stim_2","20211116","114","5218","","","","","","","","","[218.32219154526697,238.1405006634427,270.0499080889278]","[218.32219154526697,238.1405006634427,270.0499080889278]","[7.692874719071579,9.473744394682035,12.051025090885233]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","238.1405006634427","9.473744394682035","0","","218.32219154526697","238.1405006634427","270.0499080889278","7.692874719071579","9.473744394682035","12.051025090885233","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","354","1736494","0.0-6.0-0.146","line_cat_multi_stim_2","20211116","114","1642","","","","","","","","","[356.6164,208.5062]","[208.5062,356.6164]","[6.749997433250141,17.74999971659282,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","k","356.6164","17.74999971659282","1","","208.5062","356.6164","","6.749997433250141","17.74999971659282","NaN","","transfer","","","","","356.6164","","208.5062","","","17.75","356.6164","356.6164","attraction","binary","easy","right","left","target","right","17.75","6.75","0","356.6164","208.5062","0","356.6164","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","355","1743550","0.0-6.0-0.147","line_cat_multi_stim_2","20211116","114","3026","","","","","","","","","[268.4966987806196,280.2848282023484]","[280.2848282023484,268.4966987806196]","[12.813464481081807,11.93280110128412,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","280.2848282023484","12.813464481081807","0","","280.2848282023484","268.4966987806196","","12.813464481081807","11.93280110128412","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","356","1746718","0.0-6.0-0.148","line_cat_multi_stim_2","20211116","114","1138","","","","","","","","","[173.94306844806036,217.7642127345388]","[217.7642127345388,173.94306844806036]","[7.640425006435633,3.0352994557982047,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","173.94306844806036","3.0352994557982047","1","","217.7642127345388","173.94306844806036","","7.640425006435633","3.0352994557982047","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","357","1752798","0.0-6.0-0.149","line_cat_multi_stim_2","20211116","114","2050","","","","","","","","","[253.0360402744849,244.57947116761557]","[253.0360402744849,244.57947116761557]","[10.71725510797519,10.020564713794736,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","244.57947116761557","10.020564713794736","0","","253.0360402744849","244.57947116761557","","10.71725510797519","10.020564713794736","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","358","1755552","0.0-6.0-0.150","line_cat_multi_stim_2","20211116","114","722","","","","","","","","","[184.64849838160103,251.80599612780648,250.6252878657872]","[251.80599612780648,184.64849838160103,250.6252878657872]","[10.61737850458454,4.259438730438202,10.521047864749647]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","184.64849838160103","4.259438730438202","1","","251.80599612780648","184.64849838160103","250.6252878657872","10.61737850458454","4.259438730438202","10.521047864749647","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","359","1760838","0.0-6.0-0.151","line_cat_multi_stim_2","20211116","114","1256","","","","","","","","","[339.6347,208.5062,218.9315]","[218.9315,208.5062,339.6347]","[7.749996497069925,6.749997433250141,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","k","208.5062","6.749997433250141","0","","218.9315","208.5062","339.6347","7.749996497069925","6.749997433250141","16.7500017281595","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","target","",""
"","transfer_trial","categorize-lines-2","360","1764814","0.0-6.0-0.152","line_cat_multi_stim_2","20211116","114","1944","","","","","","","","","[189.1213,323.4616,198.5774]","[189.1213,323.4616,198.5774]","[4.750000701688976,15.750000521219516,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","j","189.1213","4.750000701688976","1","","189.1213","323.4616","198.5774","4.750000701688976","15.750000521219516","5.750004314173399","","transfer","","","","","189.1213","","323.4616","","198.5774","4.75","189.1213","189.1213","attraction","trinary","easy","left","right","target","left","4.75","15.75","5.75","189.1213","323.4616","198.5774","189.1213","323.4616","198.5774","target","",""
"","transfer_trial","categorize-lines-2","361","1767486","0.0-6.0-0.153","line_cat_multi_stim_2","20211116","114","642","","","","","","","","","[155.04826413109464,223.96089974341288,234.77325904552688]","[155.04826413109464,223.96089974341288,234.77325904552688]","[0.6784391159213874,8.215512176049636,9.181869066774407]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","155.04826413109464","0.6784391159213874","1","","155.04826413109464","223.96089974341288","234.77325904552688","0.6784391159213874","8.215512176049636","9.181869066774407","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","362","1770486","0.0-6.0-0.154","line_cat_multi_stim_2","20211116","114","968","","","","","","","","","[152.1939,239.1983,244.0034]","[244.0034,239.1983,152.1939]","[9.972232596645437,9.56458394587498,0.29760243548476756]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.1939,152.1939]","true","null","l","152.1939","0.29760243548476756","1","","244.0034","239.1983","152.1939","9.972232596645437","9.56458394587498","0.29760243548476756","","transfer","","","","","","","","","","0.2976","152.1939","152.1939","filler_easy","trinary","","","","","left","0.2976","9.5646","9.9722","152.1939","239.1983","244.0034","","","","NA","",""
"","transfer_trial","categorize-lines-2","363","1773798","0.0-6.0-0.155","line_cat_multi_stim_2","20211116","114","1282","","","","","","","","","[178.72183475676252,330.94606410874945,221.97968086976124]","[178.72183475676252,330.94606410874945,221.97968086976124]","[3.5907915099449452,16.21884519476838,8.033392849679982]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","178.72183475676252","3.5907915099449452","1","","178.72183475676252","330.94606410874945","221.97968086976124","3.5907915099449452","16.21884519476838","8.033392849679982","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","364","1779806","0.0-6.0-0.156","line_cat_multi_stim_2","20211116","114","1978","","","","","","","","","[339.6347,208.5062,218.9315]","[208.5062,339.6347,218.9315]","[6.749997433250141,16.7500017281595,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","j","208.5062","6.749997433250141","0","","208.5062","339.6347","218.9315","6.749997433250141","16.7500017281595","7.749996497069925","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","target","",""
"","transfer_trial","categorize-lines-2","365","1782870","0.0-6.0-0.157","line_cat_multi_stim_2","20211116","114","1032","","","","","","","","","[416.5808,269.8011]","[269.8011,416.5808]","[12.03213263895984,20.935472624101866,null]","[""j"",""k""]","[""J"",""K""]","[416.5808,416.5808]","true","null","k","416.5808","20.935472624101866","1","","269.8011","416.5808","","12.03213263895984","20.935472624101866","NaN","","transfer","","","","","","","","","","20.9355","416.5808","416.5808","filler_easy","binary","","","","","right","20.9355","12.0321","0","416.5808","269.8011","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","366","1785718","0.0-6.0-0.158","line_cat_multi_stim_2","20211116","114","818","","","","","","","","","[156.1005,242.1798]","[156.1005,242.1798]","[0.8170650206569451,9.818477546704557,null]","[""j"",""k""]","[""J"",""K""]","[156.1005,156.1005]","true","null","j","156.1005","0.8170650206569451","1","","156.1005","242.1798","","0.8170650206569451","9.818477546704557","NaN","","transfer","","","","","","","","","","0.8171","156.1005","156.1005","filler_easy","binary","","","","","left","0.8171","9.8185","0","156.1005","242.1798","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","367","1789918","0.0-6.0-0.159","line_cat_multi_stim_2","20211116","114","2170","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","339.6347","","208.5062","","","16.75","339.6347","339.6347","attraction","binary","difficult","right","left","target","right","16.75","6.75","0","339.6347","208.5062","0","339.6347","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","368","1794942","0.0-6.0-0.160","line_cat_multi_stim_2","20211116","114","996","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","k","208.5062","6.749997433250141","0","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","target","",""
"","transfer_trial","categorize-lines-2","369","1797816","0.0-6.0-0.161","line_cat_multi_stim_2","20211116","114","838","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","370","1801182","0.0-6.0-0.162","line_cat_multi_stim_2","20211116","114","1338","","","","","","","","","[174.0014439810145,286.42683118276386,208.78887538906994]","[174.0014439810145,286.42683118276386,208.78887538906994]","[3.042176765584539,13.25775044849628,6.777765300328012]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","174.0014439810145","3.042176765584539","1","","174.0014439810145","286.42683118276386","208.78887538906994","3.042176765584539","13.25775044849628","6.777765300328012","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","371","1804566","0.0-6.0-0.163","line_cat_multi_stim_2","20211116","114","1354","","","","","","","","","[267.6407945755382,245.91093344741736]","[245.91093344741736,267.6407945755382]","[10.131839593803528,11.86736053244892,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","267.6407945755382","11.86736053244892","1","","245.91093344741736","267.6407945755382","","10.131839593803528","11.86736053244892","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","372","1808550","0.0-6.0-0.164","line_cat_multi_stim_2","20211116","114","1954","","","","","","","","","[427.7838776757778,256.0740360046522,255.0496334797749]","[427.7838776757778,255.0496334797749,256.0740360046522]","[21.479386943856362,10.879710742022398,10.961867434141437]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","427.7838776757778","21.479386943856362","1","","427.7838776757778","255.0496334797749","256.0740360046522","21.479386943856362","10.879710742022398","10.961867434141437","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","373","1811534","0.0-6.0-0.165","line_cat_multi_stim_2","20211116","114","952","","","","","","","","","[152.8402,283.4532,285.3118]","[152.8402,283.4532,285.3118]","[0.38445529665400296,13.043853139524733,13.177806104671326]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.8402,152.8402]","true","null","j","152.8402","0.38445529665400296","1","","152.8402","283.4532","285.3118","0.38445529665400296","13.043853139524733","13.177806104671326","","transfer","","","","","","","","","","0.3845","152.8402","152.8402","filler_easy","trinary","","","","","left","0.3845","13.0438","13.1778","152.8402","283.4532","285.3118","","","","NA","",""
"","transfer_trial","categorize-lines-2","374","1815222","0.0-6.0-0.166","line_cat_multi_stim_2","20211116","114","1658","","","","","","","","","[339.6347,198.5774,323.4616]","[339.6347,198.5774,323.4616]","[16.7500017281595,5.750004314173399,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","j","339.6347","16.7500017281595","1","","339.6347","198.5774","323.4616","16.7500017281595","5.750004314173399","15.750000521219516","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","target","",""
"","transfer_trial","categorize-lines-2","375","1818902","0.0-6.0-0.167","line_cat_multi_stim_2","20211116","114","1650","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","k","323.4616","15.750000521219516","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","376","1824238","0.0-6.0-0.168","line_cat_multi_stim_2","20211116","114","1306","","","","","","","","","[332.63768750760505,225.65909181696563]","[332.63768750760505,225.65909181696563]","[16.323342862433716,8.370337136478724,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","225.65909181696563","8.370337136478724","0","","332.63768750760505","225.65909181696563","","16.323342862433716","8.370337136478724","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","377","1827006","0.0-6.0-0.169","line_cat_multi_stim_2","20211116","114","738","","","","","","","","","[189.1213,323.4616,308.0587]","[189.1213,308.0587,323.4616]","[4.750000701688976,14.750002738971677,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","j","189.1213","4.750000701688976","1","","189.1213","308.0587","323.4616","4.750000701688976","14.750002738971677","15.750000521219516","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","378","1830126","0.0-6.0-0.170","line_cat_multi_stim_2","20211116","114","1088","","","","","","","","","[381.9148499614226,257.68506892990905]","[381.9148499614226,257.68506892990905]","[19.15472923102985,11.090409129757,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","381.9148499614226","19.15472923102985","1","","381.9148499614226","257.68506892990905","","19.15472923102985","11.090409129757","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","379","1834094","0.0-6.0-0.171","line_cat_multi_stim_2","20211116","114","1936","","","","","","","","","[339.6347,208.5062,323.4616]","[339.6347,323.4616,208.5062]","[16.7500017281595,15.750000521219516,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","323.4616","208.5062","16.7500017281595","15.750000521219516","6.749997433250141","","transfer","","","","","339.6347","","208.5062","","323.4616","16.75","339.6347","339.6347","attraction","trinary","difficult","right","left","target","right","16.75","6.75","15.75","339.6347","208.5062","323.4616","339.6347","208.5062","323.4616","target","",""
"","transfer_trial","categorize-lines-2","380","1840302","0.0-6.0-0.172","line_cat_multi_stim_2","20211116","114","2178","","","","","","","","","[230.04890448382577,240.7308533116814,249.52707725869874]","[249.52707725869874,240.7308533116814,230.04890448382577]","[10.431039738386705,9.695483344508077,8.765222001102662]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","240.7308533116814","9.695483344508077","0","","249.52707725869874","240.7308533116814","230.04890448382577","10.431039738386705","9.695483344508077","8.765222001102662","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","381","1845206","0.0-6.0-0.173","line_cat_multi_stim_2","20211116","114","2874","","","","","","","","","[329.2505593269136,316.0878426056534,220.3749350168859]","[316.0878426056534,220.3749350168859,329.2505593269136]","[15.277359207101032,7.884684511629301,16.113570402970286]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","329.2505593269136","16.113570402970286","1","","316.0878426056534","220.3749350168859","329.2505593269136","15.277359207101032","7.884684511629301","16.113570402970286","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","382","1849008","0.0-6.0-0.174","line_cat_multi_stim_2","20211116","114","1772","","","","","","","","","[356.6164,208.5062,339.6347]","[339.6347,208.5062,356.6164]","[16.7500017281595,6.749997433250141,17.74999971659282]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","l","356.6164","17.74999971659282","1","","339.6347","208.5062","356.6164","16.7500017281595","6.749997433250141","17.74999971659282","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","target","",""
"","transfer_trial","categorize-lines-2","383","1851862","0.0-6.0-0.175","line_cat_multi_stim_2","20211116","114","824","","","","","","","","","[433.6459225353685,255.552824656539]","[433.6459225353685,255.552824656539]","[21.758341632974524,10.920107635851894,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","433.6459225353685","21.758341632974524","1","","433.6459225353685","255.552824656539","","21.758341632974524","10.920107635851894","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","384","1854862","0.0-6.0-0.176","line_cat_multi_stim_2","20211116","114","968","","","","","","","","","[151.3192,242.6959,243.8262]","[151.3192,242.6959,243.8262]","[0.1794668862924835,9.862109164846421,9.95734264441528]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[151.3192,151.3192]","true","null","j","151.3192","0.1794668862924835","1","","151.3192","242.6959","243.8262","0.1794668862924835","9.862109164846421","9.95734264441528","","transfer","","","","","","","","","","0.1795","151.3192","151.3192","filler_easy","trinary","","","","","left","0.1795","9.8621","9.9573","151.3192","242.6959","243.8262","","","","NA","",""
"","transfer_trial","categorize-lines-2","385","1858534","0.0-6.0-0.177","line_cat_multi_stim_2","20211116","114","1644","","","","","","","","","[161.157,242.4651]","[242.4651,161.157]","[9.842608578457225,1.4704552082164248,null]","[""j"",""k""]","[""J"",""K""]","[161.157,161.157]","true","null","k","161.157","1.4704552082164248","1","","242.4651","161.157","","9.842608578457225","1.4704552082164248","NaN","","transfer","","","","","","","","","","1.4705","161.157","161.157","filler_easy","binary","","","","","left","1.4705","9.8426","0","161.157","242.4651","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","386","1861718","0.0-6.0-0.178","line_cat_multi_stim_2","20211116","114","1152","","","","","","","","","[409.3615002215579,307.82899584289015]","[409.3615002215579,307.82899584289015]","[20.577166572038248,14.734714232427649,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","409.3615002215579","20.577166572038248","1","","409.3615002215579","307.82899584289015","","20.577166572038248","14.734714232427649","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","387","1865214","0.0-6.0-0.179","line_cat_multi_stim_2","20211116","114","1466","","","","","","","","","[367.49964295511023,262.46530453440636]","[262.46530453440636,367.49964295511023]","[11.467139238445947,18.36614137828334,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","367.49964295511023","18.36614137828334","1","","262.46530453440636","367.49964295511023","","11.467139238445947","18.36614137828334","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","388","1869310","0.0-6.0-0.180","line_cat_multi_stim_2","20211116","114","2066","","","","","","","","","[356.6164,208.5062,218.9315]","[208.5062,356.6164,218.9315]","[6.749997433250141,17.74999971659282,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","k","356.6164","17.74999971659282","1","","208.5062","356.6164","218.9315","6.749997433250141","17.74999971659282","7.749996497069925","","transfer","","","","","208.5062","","356.6164","","218.9315","17.75","356.6164","356.6164","attraction","trinary","easy","left","right","competitor","right","17.75","6.75","7.75","356.6164","208.5062","218.9315","208.5062","356.6164","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","389","1872142","0.0-6.0-0.181","line_cat_multi_stim_2","20211116","114","800","","","","","","","","","[153.62847300993602,239.12009715973562,263.5428981569746]","[153.62847300993602,239.12009715973562,263.5428981569746]","[0.4898913746967538,9.557881965348836,11.551116328120397]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","153.62847300993602","0.4898913746967538","1","","153.62847300993602","239.12009715973562","263.5428981569746","0.4898913746967538","9.557881965348836","11.551116328120397","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","390","1875174","0.0-6.0-0.182","line_cat_multi_stim_2","20211116","114","1002","","","","","","","","","[437.4238,270.5979,239.3667]","[239.3667,437.4238,270.5979]","[9.579008383437218,21.93612674445108,12.092573802975913]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[437.4238,437.4238]","true","null","k","437.4238","21.93612674445108","1","","239.3667","437.4238","270.5979","9.579008383437218","21.93612674445108","12.092573802975913","","transfer","","","","","","","","","","21.9361","437.4238","437.4238","filler_easy","trinary","","","","","right","21.9361","12.0926","9.579","437.4238","270.5979","239.3667","","","","NA","",""
"","transfer_trial","categorize-lines-2","391","1878884","0.0-6.0-0.183","line_cat_multi_stim_2","20211116","114","1684","","","","","","","","","[189.1213,323.4616]","[189.1213,323.4616]","[4.750000701688976,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","189.1213","4.750000701688976","1","","189.1213","323.4616","","4.750000701688976","15.750000521219516","NaN","","transfer","","","","","323.4616","","189.1213","","","4.75","189.1213","189.1213","attraction","binary","easy","right","left","competitor","left","4.75","15.75","0","189.1213","323.4616","0","323.4616","189.1213","","competitor","",""
"","transfer_trial","categorize-lines-2","392","1882182","0.0-6.0-0.184","line_cat_multi_stim_2","20211116","114","1268","","","","","","","","","[422.6164,270.0786,247.4936]","[422.6164,270.0786,247.4936]","[21.230295805492453,12.053202600557224,10.263327404543157]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[422.6164,422.6164]","true","null","j","422.6164","21.230295805492453","1","","422.6164","270.0786","247.4936","21.230295805492453","12.053202600557224","10.263327404543157","","transfer","","","","","","","","","","21.2303","422.6164","422.6164","filler_easy","trinary","","","","","right","21.2303","12.0532","10.2633","422.6164","270.0786","247.4936","","","","NA","",""
"","transfer_trial","categorize-lines-2","393","1886446","0.0-6.0-0.185","line_cat_multi_stim_2","20211116","114","2234","","","","","","","","","[173.28057681889163,274.53834368831275,257.10748564005615]","[257.10748564005615,274.53834368831275,173.28057681889163]","[11.044417345174528,12.388883147979563,2.9570881843194976]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","173.28057681889163","2.9570881843194976","1","","257.10748564005615","274.53834368831275","173.28057681889163","11.044417345174528","12.388883147979563","2.9570881843194976","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
